I II V1 V2 V3 V4 V5 V6
-14 -6 6 -1 -22 8 6 -1
-11 -5 8 1 -21 9 8 1
-3 -4 7 0 -23 8 6 -1
5 -1 6 1 -22 7 5 -2
6 0 4 -2 -23 6 3 -4
3 1 5 -2 -23 5 2 -3
-9 -1 8 4 -19 11 7 0
-11 -6 8 4 -19 11 7 1
-3 -4 5 1 -22 7 5 0
0 1 6 1 -21 8 5 0
-7 1 9 4 -18 10 8 3
-7 2 10 5 -16 12 10 4
2 7 7 3 -19 10 8 0
0 8 11 4 -16 11 10 4
-2 9 12 5 -16 11 11 4
-9 9 12 7 -16 12 12 4
-9 8 13 9 -14 14 12 6
-2 10 16 10 -11 17 13 7
6 14 15 9 -11 17 13 8
4 16 13 8 -13 15 12 7
3 13 14 9 -12 16 12 7
3 10 14 7 -14 15 12 6
-3 13 14 8 -16 15 13 7
-8 9 18 10 -12 18 16 9
-11 8 17 11 -10 18 17 10
-12 8 17 12 -10 17 17 8
-13 11 16 10 -11 17 14 8
-5 17 17 10 -10 18 17 10
3 18 17 11 -8 20 18 11
7 16 12 8 -10 18 15 9
5 18 10 6 -12 17 14 7
2 18 11 6 -12 17 14 8
5 20 9 6 -12 17 13 7
3 18 9 9 -10 18 14 9
6 17 5 7 -10 17 12 8
10 17 5 8 -11 18 13 10
8 15 4 8 -11 19 14 10
4 17 3 7 -10 18 15 11
1 14 3 7 -9 18 15 11
7 8 0 2 -11 15 11 9
2 10 2 3 -9 17 14 10
-8 9 7 7 -4 21 20 13
-8 4 3 3 -9 16 15 11
-5 6 0 -1 -12 12 11 8
-4 4 -3 -4 -16 8 6 3
-4 2 -3 -7 -18 6 3 1
0 3 -3 -7 -20 6 2 1
0 2 -1 -7 -20 7 3 1
1 2 -1 -6 -19 7 3 -1
-2 -1 -1 -4 -16 7 5 1
-12 -1 0 -3 -15 8 6 2
-9 2 -2 -5 -17 6 3 0
-9 0 -4 -8 -21 4 0 -3
-10 -5 -5 -10 -22 3 -2 -4
-11 -12 -4 -10 -20 3 -1 -5
-10 -10 -2 -6 -17 7 1 -4
-5 -1 0 -5 -17 8 3 -1
-3 2 -1 -7 -18 7 3 -1
-6 -3 -4 -9 -18 7 2 -1
-4 -5 -5 -11 -19 5 1 -1
-4 -8 -5 -11 -21 4 1 -3
-7 -10 -4 -9 -19 5 1 -1
-6 -8 -6 -11 -22 3 1 -3
-10 -11 -7 -12 -23 1 -1 -4
-14 -8 -7 -11 -22 1 -1 -5
-11 -8 -7 -11 -21 3 -1 -3
-6 -10 -8 -11 -20 2 -2 -5
-4 -8 -6 -10 -17 4 0 -3
-10 -10 -6 -11 -18 5 -1 -3
-15 -13 -4 -9 -17 6 1 -1
-14 -6 -3 -8 -15 7 0 -5
-10 -9 -5 -10 -16 6 -1 -5
-9 -10 -8 -11 -18 3 -1 -4
-11 -11 -5 -9 -16 6 1 -4
-9 -10 -8 -10 -19 6 -2 -7
-8 -6 -10 -12 -18 4 -4 -9
-4 -5 -12 -13 -21 1 -2 -6
-6 -6 -10 -15 -24 1 -4 -5
-11 -7 -9 -12 -20 2 -2 -4
-9 -8 -8 -13 -18 1 -2 -4
-11 -10 -10 -12 -18 0 -3 -5
-17 -10 -8 -9 -15 3 -2 -3
-18 -11 -7 -9 -16 3 -2 -4
-8 -7 -6 -8 -16 2 -3 -7
-1 -7 -6 -5 -13 4 -4 -8
-2 -9 -4 1 -9 6 -3 -8
-3 -10 -1 9 -3 10 -1 -7
-7 -9 4 18 7 18 3 -5
-7 -6 9 30 19 28 7 -3
-5 -3 11 37 28 35 10 -2
-3 -1 11 42 38 45 15 -2
1 6 13 40 45 55 22 5
1 12 12 30 49 66 31 12
3 19 8 13 52 78 47 26
3 25 1 -11 50 92 67 46
-1 32 -8 -45 42 99 86 64
-3 41 -16 -88 23 95 99 77
-5 48 -26 -125 3 92 113 95
-8 52 -35 -160 -17 89 127 112
-8 58 -44 -191 -39 79 135 125
-5 65 -57 -223 -64 68 137 133
-8 70 -73 -248 -79 61 140 139
-16 75 -87 -263 -89 52 130 133
-25 65 -96 -269 -100 32 104 115
-30 41 -99 -264 -115 -1 60 79
-37 15 -95 -255 -129 -40 13 41
-44 -3 -93 -250 -142 -72 -20 12
-46 -10 -95 -244 -148 -89 -38 -5
-43 -15 -99 -232 -145 -88 -41 -11
-37 -10 -103 -220 -138 -83 -42 -13
-32 -11 -103 -204 -130 -77 -41 -16
-28 -12 -90 -175 -113 -64 -35 -16
-19 -10 -76 -145 -94 -54 -32 -18
-18 -12 -66 -119 -79 -46 -28 -18
-17 -13 -54 -91 -65 -36 -24 -18
-17 -10 -40 -67 -48 -26 -19 -13
-19 -9 -30 -51 -39 -23 -17 -14
-15 -6 -20 -40 -29 -17 -13 -12
-13 -3 -15 -33 -22 -14 -12 -11
-10 2 -13 -26 -18 -11 -13 -12
-9 -1 -9 -20 -13 -6 -9 -11
-15 -9 -5 -15 -10 -4 -9 -9
-14 -10 -5 -12 -11 -6 -11 -12
-7 -10 -6 -10 -9 -8 -12 -14
1 -7 -8 -10 -12 -11 -14 -15
2 -10 -6 -7 -10 -10 -14 -15
-5 -10 -3 -3 -7 -8 -12 -15
-7 -10 -3 -4 -7 -8 -13 -14
-1 -7 -5 -6 -6 -8 -13 -14
-3 -9 -1 -4 -4 -5 -13 -15
-11 -9 2 0 -1 -2 -12 -14
-14 -8 4 0 -1 -2 -10 -13
-15 -10 4 2 -2 -3 -9 -10
-21 -12 4 4 -1 -2 -8 -10
-16 -9 1 2 -4 -5 -9 -11
-14 -8 2 5 -2 -6 -9 -10
-12 -8 2 5 -1 -6 -9 -12
-8 -6 0 3 0 -7 -12 -18
0 -4 -2 1 -1 -9 -15 -24
5 -3 -1 1 0 -9 -14 -16
2 0 1 1 0 -7 -13 -17
-5 -1 6 3 1 -3 -12 -15
-12 -5 6 3 -1 -3 -10 -11
-13 -6 5 5 2 -4 -9 -10
-10 -3 7 9 5 -2 -6 -7
-13 -1 7 9 5 -3 -7 -7
-10 -6 5 9 6 -5 -9 -9
-8 -7 4 8 6 -5 -10 -12
-8 -7 4 5 5 -7 -11 -13
-11 -7 5 6 6 -6 -11 -12
-14 -9 4 6 7 -4 -10 -13
-17 -14 2 4 3 -6 -13 -15
-17 -16 7 6 5 -4 -10 -13
-10 -6 5 7 6 -3 -10 -12
-6 -3 6 9 7 -1 -6 -11
-7 -3 7 12 7 -2 -6 -8
-7 0 5 10 6 -4 -6 -10
-9 2 7 11 11 -1 -6 -8
-9 1 7 10 11 -2 -8 -10
-6 -5 6 8 10 -3 -12 -16
-4 -7 4 6 6 -5 -12 -15
-7 -7 5 7 6 -4 -10 -13
2 -4 6 8 7 -3 -11 -13
3 -3 5 8 7 -4 -10 -12
-2 -6 5 11 7 -3 -8 -11
-11 -10 6 13 9 -2 -7 -10
-14 -6 6 13 12 -1 -7 -11
-12 -4 8 13 12 -2 -7 -10
-7 -6 6 11 12 -2 -8 -13
-1 -4 4 10 13 -2 -11 -15
5 -3 1 9 10 -4 -12 -15
2 -6 2 10 11 -2 -10 -13
-5 -7 4 14 14 2 -9 -12
-3 -3 5 17 14 3 -8 -11
1 -3 5 17 12 2 -8 -11
-1 -4 3 16 11 -1 -9 -12
0 -6 2 16 13 2 -10 -11
2 -4 4 17 15 7 -9 -10
-2 -2 4 17 16 9 -9 -10
-5 0 5 20 20 13 -7 -8
-5 0 4 20 22 14 -6 -8
-2 -1 4 20 21 14 -5 -8
2 -4 3 21 19 13 -6 -9
3 -5 3 23 20 13 -5 -9
6 1 3 23 17 11 -5 -9
-3 0 6 25 19 11 -4 -9
-4 -3 6 27 22 11 -4 -9
-1 -1 7 29 26 14 -2 -7
-3 -1 5 30 28 15 -1 -5
2 -1 3 29 28 15 -2 -7
3 1 1 27 25 14 -3 -7
6 0 1 28 23 13 -3 -7
5 1 0 28 22 12 -3 -6
6 -1 -1 31 26 14 -1 -4
11 -2 1 35 29 16 0 -3
6 -2 4 38 32 18 2 0
1 -3 5 39 33 21 4 0
8 4 3 39 32 21 3 0
12 4 4 41 37 23 5 1
14 0 1 40 36 23 6 2
13 -1 2 38 35 24 8 5
10 4 2 38 34 24 8 6
14 9 -1 38 33 24 8 4
20 11 -5 40 34 24 10 6
20 11 -5 39 31 24 11 7
15 8 -5 39 30 22 10 7
16 8 -7 37 30 21 11 5
18 8 -6 37 31 24 13 9
21 8 -6 35 34 24 12 9
20 7 -7 33 32 23 12 10
19 7 -7 31 29 23 11 9
20 11 -7 31 29 25 14 13
23 13 -7 30 29 24 16 16
26 13 -10 29 26 23 14 14
25 10 -11 27 23 19 12 11
23 9 -10 28 23 17 13 11
19 8 -10 28 24 17 13 13
14 10 -11 26 23 17 12 12
15 9 -9 25 24 17 13 12
20 7 -7 22 21 17 12 12
20 7 -7 20 21 15 11 11
18 8 -8 18 19 13 9 7
19 7 -9 16 15 10 7 5
18 9 -6 19 17 12 8 8
20 10 -4 21 18 13 10 9
18 11 -7 20 17 10 7 6
9 10 -3 21 21 12 9 7
4 9 0 21 23 14 9 7
6 2 -2 18 21 11 5 5
-1 3 0 17 24 11 6 6
-11 -1 3 19 26 14 8 9
-4 -2 0 16 23 12 6 6
1 -1 -1 13 18 8 3 3
0 0 -2 10 15 4 -1 -2
5 4 -3 9 12 1 -4 -3
6 6 -3 11 14 0 -5 -4
6 7 -3 11 16 0 -5 -4
8 9 -3 8 15 -2 -4 -5
2 1 -2 8 17 -1 -5 -6
-2 0 -2 5 15 -1 -6 -8
-6 1 2 6 19 3 -3 -7
-6 -3 2 6 20 4 -4 -8
-3 -1 1 7 21 3 -4 -7
2 1 0 5 18 1 -5 -8
8 -3 -3 1 13 -3 -10 -13
5 -5 0 3 15 -2 -8 -8
0 -6 1 5 18 -1 -7 -8
-3 -8 3 4 18 -1 -5 -7
-12 -5 7 7 22 4 -2 -4
-10 -1 6 7 21 3 -3 -5
-2 3 7 5 20 4 -4 -6
-7 1 7 6 21 4 -5 -6
-8 1 3 4 18 1 -5 -8
-6 -1 1 5 17 0 -7 -10
-6 -5 0 3 16 -2 -8 -12
-7 -6 0 2 14 -4 -10 -12
-5 -2 2 4 16 -3 -8 -11
-7 -5 4 4 16 -1 -7 -8
-6 -5 3 4 17 -2 -7 -9
-3 -1 4 4 18 1 -7 -8
0 2 5 4 17 3 -5 -7
0 -1 2 2 14 1 -6 -6
-3 0 0 -1 9 -4 -10 -11
-6 -1 2 -2 7 -5 -11 -13
-1 -2 3 2 12 -4 -10 -12
-2 -3 2 5 14 -2 -7 -9
-3 -2 4 4 12 -2 -8 -8
-5 0 5 3 10 -2 -10 -7
-4 -5 2 2 11 -3 -10 -9
-2 -4 1 -1 6 -5 -13 -11
-3 -4 0 -4 0 -8 -16 -15
-5 -7 0 -4 -1 -8 -15 -13
-4 -8 2 -2 1 -8 -13 -10
-3 -5 2 1 2 -6 -12 -11
-1 -5 3 1 2 -5 -12 -11
0 -7 2 0 -1 -8 -11 -10
-2 -6 2 0 -1 -6 -11 -10
-5 -5 0 -2 -1 -6 -12 -10
-8 -9 0 -1 -2 -7 -13 -9
-3 -9 -1 -3 -5 -8 -13 -10
-6 -4 2 0 -3 -4 -12 -8
-7 -3 2 0 -2 -5 -12 -8
-1 2 2 1 -4 -6 -12 -10
-3 1 2 2 -5 -6 -11 -10
-10 -4 5 4 -2 -4 -9 -9
-10 -2 4 5 0 -2 -9 -9
-9 -5 5 3 -4 -4 -10 -10
-6 -7 3 -1 -9 -8 -14 -14
-4 -7 4 1 -7 -7 -15 -12
-2 -4 2 -2 -10 -9 -16 -13
5 -3 2 -4 -13 -11 -19 -16
3 -3 1 -1 -10 -9 -17 -15
-2 -1 1 2 -5 -7 -14 -13
0 0 1 2 -6 -8 -15 -13
-6 -3 2 2 -7 -8 -15 -14
-11 -3 4 3 -7 -8 -12 -12
-9 -3 6 6 -5 -7 -12 -10
-15 -5 8 7 -2 -4 -11 -9
-11 -4 7 5 -2 -6 -13 -11
-6 -3 5 2 -6 -7 -14 -12
-3 -2 5 4 -6 -6 -13 -11
-5 -2 4 4 -3 -4 -10 -9
-9 -3 3 4 -3 -5 -10 -10
-8 -6 2 3 -7 -7 -11 -11
-5 -6 5 7 -6 -5 -8 -9
-2 -2 4 7 -4 -4 -7 -8
-1 2 4 7 -3 -5 -9 -10
1 1 4 7 -3 -4 -10 -11
0 0 3 6 -1 -3 -9 -11
-2 0 5 8 2 0 -6 -8
-1 0 4 9 4 2 -7 -9
0 -1 4 4 -2 -2 -9 -12
-1 -7 3 3 -4 -4 -12 -11
-4 -10 2 4 -4 -4 -12 -11
-4 -9 3 6 -3 -3 -11 -10
-7 -1 6 9 0 -2 -7 -7
-9 6 8 9 1 -1 -7 -6
-7 5 11 11 2 2 -5 -5
-3 8 12 11 3 2 -5 -5
0 7 11 10 3 2 -5 -6
2 5 8 9 3 2 -7 -9
-3 3 6 7 3 2 -7 -10
-6 2 6 10 3 2 -8 -10
-4 -3 4 9 0 0 -7 -9
-11 -1 8 13 3 2 -4 -7
-13 4 9 14 6 4 -3 -5
-9 6 5 12 4 3 -6 -8
-5 1 5 9 3 2 -6 -8
-4 -2 3 6 0 -1 -9 -10
0 1 3 7 3 -1 -9 -10
2 5 7 8 5 3 -6 -7
8 6 7 8 5 5 -4 -4
4 8 6 9 5 4 -5 -5
-2 4 6 9 4 3 -6 -7
-5 3 4 6 1 -1 -8 -10
-4 2 4 7 1 0 -7 -8
-5 -1 7 10 4 1 -4 -5
-7 -1 6 8 5 3 -4 -4
-2 3 3 4 4 0 -6 -8
4 2 5 5 4 1 -5 -8
5 3 9 8 6 6 0 -5
4 3 7 9 7 7 -1 -5
-5 2 8 10 9 6 -1 -4
-5 5 7 10 8 6 -2 -6
-3 4 6 8 5 3 -3 -7
-4 1 7 9 6 2 -2 -4
-8 2 9 10 6 2 -1 -2
-3 4 7 7 7 1 -2 -4
-3 3 7 7 8 3 0 -2
-5 2 6 6 7 3 -1 -4
-1 2 6 4 5 3 -4 -6
5 5 6 4 6 4 -3 -5
4 1 6 5 7 3 -4 -5
-1 -4 5 5 5 1 -5 -6
-1 2 8 7 5 2 -3 -4
2 4 8 7 5 1 -4 -4
1 5 8 7 7 0 -5 -4
1 3 7 6 6 0 -6 -5
0 2 7 6 6 0 -6 -4
0 4 6 4 5 -1 -8 -6
-3 0 6 4 7 1 -7 -6
-3 -2 4 3 6 -1 -8 -7
3 2 5 4 6 -1 -8 -7
5 2 6 6 7 1 -5 -5
2 2 6 7 8 2 -3 -3
-1 3 5 5 6 1 -5 -4
-1 1 4 5 7 -1 -6 -5
3 1 6 4 7 -1 -6 -7
1 -3 6 3 7 -2 -6 -7
-3 -4 7 2 6 -1 -6 -7
-2 -1 9 3 8 0 -6 -7
5 1 9 3 9 2 -5 -7
0 -1 9 3 6 1 -5 -6
-4 1 8 5 7 3 -4 -4
-6 0 8 6 9 3 -4 -3
-9 1 10 6 12 4 -2 -2
-9 -1 9 7 11 2 -2 -4
-1 0 6 4 9 0 -5 -5
1 -4 8 6 13 3 -3 -3
-4 -5 10 5 11 3 -3 -2
-5 -2 8 3 8 -1 -5 -4
0 0 7 3 8 -1 -5 -5
3 -1 7 3 7 0 -5 -6
4 1 7 2 6 1 -4 -5
1 -1 8 4 8 1 -4 -4
3 0 7 3 8 3 -3 -5
8 2 4 2 6 2 -4 -5
13 1 2 -2 4 -1 -8 -8
16 2 0 -1 3 0 -8 -8
14 0 2 1 4 2 -6 -7
11 -2 4 0 4 1 -7 -6
1 2 6 0 6 2 -4 -5
-13 1 12 6 11 6 -2 -3
-13 -4 12 6 9 5 -2 -2
-4 -3 11 5 7 2 -5 -7
-10 -2 12 5 11 4 -2 -4
-14 0 13 7 10 4 -1 -1
-13 -6 11 4 8 4 -3 -3
-17 -10 9 2 8 3 -6 -5
-14 -8 9 4 9 4 -4 -4
-6 -4 9 5 10 5 -3 -3
6 -1 5 3 10 4 -5 -3
7 -2 6 2 8 3 -6 -5
5 -4 6 3 8 2 -6 -6
4 1 6 2 6 1 -7 -5
-4 -1 9 4 10 4 -4 -3
1 0 8 4 9 3 -6 -4
7 3 5 1 7 1 -7 -6
9 0 6 0 8 2 -8 -6
10 1 6 -1 8 1 -7 -5
10 2 8 2 9 2 -5 -3
6 1 7 1 9 3 -5 -3
0 2 9 4 9 4 -3 -2
-6 -4 10 5 10 5 -3 -2
-9 -7 11 7 13 7 -3 -2
-8 -7 12 8 15 8 -2 -1
-10 -6 9 5 10 4 -4 -3
-9 -7 7 4 9 2 -4 -3
-3 -2 10 6 11 4 -3 -1
4 3 14 6 14 7 0 1
8 6 16 11 16 10 0 3
8 9 17 13 20 11 2 5
8 11 16 10 17 9 0 0
14 9 16 10 16 8 0 2
13 8 16 11 16 9 1 4
3 9 18 15 21 12 3 5
6 8 18 14 21 12 3 5
6 8 16 14 21 11 2 4
3 9 17 13 21 11 2 2
-1 6 19 12 20 12 2 3
0 8 21 13 19 11 3 5
0 9 22 16 21 12 5 6
-3 6 21 16 21 13 7 6
7 8 19 15 19 11 5 5
12 16 18 13 20 10 3 4
11 17 17 15 21 12 5 5
6 14 17 16 22 12 6 6
3 17 18 17 24 14 7 7
4 17 20 19 27 17 9 9
3 16 21 20 28 19 11 11
-2 16 20 18 27 20 12 13
0 20 18 17 28 20 12 14
3 21 19 19 29 21 12 14
1 17 17 18 29 19 11 13
0 8 14 17 28 17 9 10
2 12 14 17 28 17 10 13
10 16 15 18 27 18 11 13
11 14 15 17 28 17 11 12
10 12 11 14 25 16 9 10
12 13 9 11 24 13 7 9
14 8 6 8 20 11 5 5
17 6 3 3 16 8 1 1
19 6 3 2 13 5 -2 2
14 1 5 2 11 5 -2 1
12 1 4 2 10 4 -2 1
13 -2 3 0 9 3 -2 2
5 -11 3 4 12 5 -2 3
1 -7 8 7 17 8 1 4
0 6 11 9 18 10 2 6
0 2 11 7 18 8 2 6
-4 -2 10 7 16 8 2 6
-1 -2 9 7 16 8 1 4
-2 0 8 5 14 8 0 2
1 1 8 7 15 8 1 3
2 -3 9 7 13 7 1 4
4 -5 8 7 12 6 -1 2
1 -4 5 5 9 4 -3 0
3 -8 3 2 7 2 -5 -1
18 -7 1 0 5 0 -6 -2
18 -9 -2 -3 2 -2 -9 -4
15 -12 -2 -5 0 -4 -10 -6
9 -11 3 -1 4 1 -5 -1
4 -12 4 2 3 2 -4 1
4 -9 4 2 4 2 -5 -1
-3 -6 5 4 6 5 -2 1
-6 -7 6 5 7 5 -3 1
-3 -7 6 6 7 5 -2 1
-4 -7 7 8 8 6 0 4
-8 -7 8 6 7 7 0 5
-5 -7 7 5 5 6 -2 1
-4 -7 5 3 3 5 -4 0
-3 -9 5 3 5 5 -3 3
-2 -13 5 6 4 7 -2 3
1 -15 3 4 3 6 -2 0
3 -15 -2 2 -1 4 -5 -2
4 -16 -1 1 -2 4 -6 -2
10 -12 2 3 -1 6 -3 1
12 -6 -1 0 -3 4 -4 0
1 -6 2 4 0 7 -1 3
-3 -5 5 7 3 8 2 6
-3 -6 6 8 4 10 2 6
-4 -5 8 11 7 13 5 7
-5 -7 9 15 7 14 3 6
-5 -12 12 19 10 16 2 3
-4 -14 15 26 15 20 1 2
0 -10 18 35 26 27 3 1
3 -10 21 45 38 36 8 2
8 -10 23 54 49 45 13 6
11 -4 24 56 54 53 16 7
12 4 24 55 62 62 23 10
12 11 22 44 66 74 34 19
13 18 18 26 68 88 50 34
11 25 7 -5 64 99 68 49
12 34 -2 -41 55 109 86 65
12 42 -13 -88 30 107 101 81
12 51 -24 -134 1 99 115 98
11 63 -35 -171 -22 94 128 115
6 67 -44 -199 -43 87 138 129
2 69 -57 -227 -69 76 142 136
-1 72 -76 -254 -90 66 143 142
-7 74 -91 -271 -100 57 134 137
-9 70 -101 -277 -110 39 109 119
-11 45 -105 -274 -126 0 63 84
-18 18 -103 -266 -140 -42 13 46
-27 0 -106 -262 -157 -80 -26 17
-31 -2 -102 -248 -158 -95 -39 5
-21 3 -99 -229 -146 -86 -35 5
-17 1 -104 -220 -145 -86 -39 -2
-11 -6 -102 -204 -139 -82 -40 -6
-6 -9 -92 -175 -123 -74 -36 -7
-11 -13 -76 -143 -103 -60 -31 -8
-9 -16 -60 -113 -84 -48 -28 -8
-8 -12 -46 -83 -65 -36 -22 -7
-8 -8 -33 -57 -47 -25 -17 -5
-8 -7 -20 -35 -32 -16 -11 -1
-8 -7 -14 -24 -22 -12 -9 -3
-6 -2 -9 -18 -16 -10 -9 -3
-3 2 -7 -12 -11 -5 -8 -1
-4 -3 -5 -10 -11 -6 -9 -2
-6 -6 -3 -7 -9 -5 -8 -3
-5 -12 -2 -4 -8 -4 -10 -5
-4 -12 -1 2 -6 -4 -8 -3
3 -6 2 7 -3 -1 -5 -1
1 -9 6 10 0 -1 -2 0
-2 -10 8 13 3 2 -3 -1
3 -3 6 11 2 -1 -5 -2
13 1 6 11 2 1 -4 0
13 2 6 11 2 1 -3 -1
8 0 7 9 3 1 -5 -1
5 -3 7 11 2 1 -5 -3
-3 -8 8 12 1 1 -4 -1
-3 -9 8 12 1 -2 -5 -2
3 -4 5 12 -1 -2 -6 -1
5 -1 9 18 5 1 -1 3
4 -3 10 18 6 2 1 3
3 -3 9 18 6 1 -2 1
2 -5 11 18 7 1 -2 3
-1 -8 10 16 6 1 -3 3
3 -8 7 14 4 -1 -6 -2
4 -8 4 11 -1 -4 -9 -5
13 -3 6 12 -2 -3 -7 -3
11 1 10 18 4 1 -2 1
3 -3 11 21 6 3 0 4
1 1 12 22 6 2 0 4
-1 -1 12 23 6 1 1 4
2 -2 12 21 7 0 0 4
7 -3 11 18 7 1 -1 2
10 -2 9 16 6 -1 -3 1
13 -1 8 16 6 0 -3 0
9 -2 7 15 6 1 -3 -1
1 -8 8 16 6 2 -2 3
4 -5 7 17 6 1 -3 1
9 1 8 20 7 3 -1 1
5 0 12 22 10 3 1 3
9 3 9 21 6 1 -2 2
7 1 9 20 5 -2 -3 0
4 -3 10 20 7 0 -1 2
5 0 10 19 7 0 -2 1
8 3 10 19 8 2 -2 3
7 -1 9 19 8 1 -2 2
9 -1 8 19 7 1 -2 0
12 3 10 22 8 2 0 3
10 4 9 23 9 3 0 6
5 2 9 24 13 4 2 6
9 4 9 25 12 6 3 6
11 1 10 22 11 4 1 5
10 2 10 22 11 5 1 3
10 4 10 22 12 5 1 4
5 -1 10 23 14 8 1 3
2 -5 8 21 12 5 -2 1
4 -3 10 22 12 6 -1 4
10 -3 10 25 12 5 1 4
13 -1 8 25 12 6 1 2
15 3 6 25 10 4 0 3
16 -2 5 24 9 2 -1 3
19 -5 6 26 11 4 1 2
17 -1 10 28 15 8 3 4
14 4 11 32 20 11 6 8
13 5 11 32 20 11 5 10
10 4 8 28 15 7 2 5
11 3 8 29 14 7 1 5
12 8 10 32 17 11 4 8
12 10 11 35 21 13 6 11
13 8 9 36 21 11 7 9
13 4 7 36 19 11 6 9
17 10 8 37 22 14 9 12
18 8 9 38 24 16 9 10
16 3 9 39 26 17 10 11
16 5 9 40 27 20 12 12
13 10 9 40 28 20 14 15
14 7 10 42 29 21 15 15
21 7 7 43 25 21 12 15
25 8 3 42 23 19 10 11
26 10 2 45 27 20 13 13
29 13 2 46 27 22 14 15
32 15 1 45 27 22 14 16
32 14 2 46 31 25 16 18
27 9 3 49 33 28 19 20
27 9 3 48 31 29 17 20
24 9 5 49 33 31 21 25
22 10 6 52 35 36 25 27
29 13 4 54 36 38 27 28
31 9 0 50 31 34 24 26
34 10 -3 48 29 31 22 23
43 14 -3 47 28 31 22 24
44 21 -4 46 28 30 21 25
38 17 0 47 31 34 28 28
37 16 0 46 29 32 27 27
40 15 -4 42 25 31 26 29
43 17 -6 41 27 34 27 32
38 23 -5 42 28 36 31 34
32 25 -4 43 27 37 33 36
30 19 -2 43 27 37 33 37
34 21 -5 40 22 29 29 33
29 22 -4 40 21 30 29 34
25 18 -3 40 23 31 30 35
25 13 -3 37 22 29 26 32
34 16 -2 36 21 29 26 33
40 18 -3 32 17 27 25 31
37 18 -5 30 15 25 24 30
29 18 -3 33 17 27 25 30
24 15 -1 34 17 26 26 31
20 13 -2 31 16 24 24 28
24 16 -2 30 16 22 23 27
27 18 -4 28 13 21 20 25
25 20 -3 28 15 20 19 25
27 24 0 26 14 20 20 26
26 20 2 26 15 21 19 25
21 18 4 26 15 21 20 25
20 15 5 25 14 21 20 23
22 12 4 25 15 20 17 23
16 11 5 26 14 19 18 23
17 10 3 23 12 16 14 19
16 14 2 22 11 13 14 16
13 11 3 21 11 14 13 18
12 8 3 19 12 13 11 16
12 11 4 19 13 14 12 17
15 11 6 21 16 15 13 19
18 15 6 19 13 14 13 18
17 13 8 17 12 15 12 14
14 12 5 15 12 13 10 14
15 14 4 14 10 10 7 12
14 14 5 13 9 8 6 10
10 11 5 14 9 7 5 9
8 7 6 16 11 8 6 13
10 9 6 14 11 9 6 12
14 12 3 11 10 8 5 10
8 6 5 11 11 10 5 10
6 4 3 9 8 7 2 7
9 3 0 7 7 6 1 5
6 1 2 9 9 7 4 7
13 9 4 10 7 9 7 13
15 11 3 9 6 7 4 9
12 10 4 10 8 8 4 9
13 11 3 10 10 8 5 8
17 12 3 10 9 6 3 8
14 10 4 8 10 7 4 7
11 10 4 8 10 7 4 7
10 9 4 6 7 6 3 7
11 10 5 8 10 7 4 10
10 10 5 9 10 9 4 10
12 6 3 8 7 5 4 9
16 3 2 7 7 5 2 9
16 6 2 8 9 6 3 9
6 10 3 8 9 5 3 9
3 12 5 10 10 8 7 11
9 12 6 10 11 8 5 10
13 9 2 7 8 6 3 9
17 8 1 5 6 5 2 9
8 7 4 6 8 5 2 8
7 8 3 8 8 6 3 9
6 5 4 8 7 5 3 9
2 4 4 7 7 4 4 8
4 2 4 9 9 4 3 8
11 2 2 7 6 3 0 6
11 3 0 3 3 -1 -2 5
13 4 -1 3 4 -1 -3 5
14 7 2 5 8 3 -1 7
14 11 4 6 8 3 0 8
8 8 6 8 9 6 3 9
2 3 8 11 13 10 6 13
-2 3 9 13 12 9 6 13
-2 4 4 7 5 3 1 7
3 0 2 5 4 1 -2 6
2 1 2 6 5 -1 -2 5
1 0 5 9 8 2 -1 6
7 -1 7 11 11 5 1 9
10 4 6 10 10 4 -1 8
17 7 5 6 7 1 -2 3
18 9 2 2 3 -1 -7 0
12 4 2 4 5 -2 -7 -1
5 2 5 7 6 0 -4 2
5 7 4 8 7 1 -2 3
3 5 4 9 7 2 -2 6
2 4 7 13 11 4 1 7
3 6 4 11 9 3 -1 5
3 6 4 9 9 2 0 4
8 7 5 9 9 3 -1 7
8 5 4 10 9 2 0 6
6 6 3 10 9 1 -2 4
3 9 8 14 13 6 2 10
4 7 8 15 11 7 2 10
8 7 3 13 10 3 -1 6
9 7 1 12 9 2 -2 5
10 6 4 13 13 3 0 7
8 8 6 15 15 5 0 8
5 7 6 13 14 4 -1 7
1 5 6 12 13 4 -2 6
4 8 6 12 13 4 -1 5
3 8 7 15 14 7 0 6
2 8 8 15 16 6 2 8
2 6 6 14 13 5 0 6
3 7 3 13 12 3 -3 2
4 6 2 12 11 2 -3 3
8 8 5 13 13 3 -2 5
8 11 8 17 16 7 1 6
5 8 8 16 16 6 1 6
-1 7 8 15 15 6 -1 5
0 9 7 15 15 6 -1 4
0 5 4 12 14 4 -2 3
4 5 4 14 14 4 -2 4
10 11 6 14 13 5 -2 5
10 11 5 14 13 3 -2 5
13 13 4 13 12 3 -2 6
18 13 3 14 15 5 -2 4
13 12 5 15 17 7 0 7
3 10 5 17 20 9 2 8
-8 5 7 19 22 12 4 12
-3 6 7 19 20 10 5 11
-1 8 7 16 17 8 4 11
-2 4 7 16 17 10 3 9
6 6 4 14 15 5 0 6
10 7 2 14 13 3 -2 4
