I II V1 V2 V3 V4 V5 V6
14 41 16 35 21 30 11 25
7 42 21 46 23 31 12 25
4 39 22 50 26 30 13 25
3 40 23 54 26 32 14 26
4 45 31 61 32 33 17 29
4 37 23 47 22 28 12 22
11 34 19 40 20 30 13 24
15 35 19 42 21 30 12 24
14 33 20 43 22 31 12 24
23 33 12 40 20 32 12 22
22 44 22 58 34 39 18 31
14 46 25 68 39 44 19 32
15 47 26 73 41 46 23 34
16 46 24 73 43 46 23 35
11 48 35 86 51 50 26 39
21 42 24 78 42 45 21 32
33 40 21 75 42 46 21 32
34 48 23 82 45 44 21 33
35 47 25 83 46 44 19 31
40 43 20 75 43 46 22 31
35 54 32 85 59 57 31 42
21 54 33 90 60 60 32 41
24 51 29 97 63 63 33 42
29 51 29 104 67 66 36 44
27 58 37 114 72 69 38 48
31 50 30 103 64 64 34 42
40 50 27 99 63 64 35 43
40 57 28 102 65 64 35 43
38 58 28 103 66 65 35 43
38 50 20 98 65 66 36 42
36 61 32 111 80 75 44 51
32 62 34 117 80 74 43 50
36 57 30 118 78 74 43 48
41 61 29 120 79 77 45 50
34 67 40 131 87 82 50 54
31 57 35 124 82 79 49 52
39 56 32 120 83 81 49 52
43 59 32 120 83 77 47 50
47 60 28 116 78 74 42 47
53 57 16 105 68 69 38 41
49 64 27 118 80 79 45 51
44 68 31 125 83 79 47 52
44 61 27 123 79 77 45 49
44 63 27 123 80 78 47 50
39 68 37 133 89 82 51 54
34 54 28 122 78 75 47 49
45 57 25 115 75 74 46 49
45 59 28 118 77 73 47 50
45 56 27 117 75 69 44 47
51 51 19 109 69 66 42 45
46 61 29 120 78 73 47 52
30 59 31 119 76 70 47 49
34 55 29 109 74 69 46 47
38 52 27 101 69 65 44 45
33 58 33 109 73 68 44 47
31 50 23 102 62 59 38 40
37 48 20 97 60 59 39 43
34 51 24 96 63 58 41 45
28 48 24 92 57 57 38 43
29 41 16 77 48 53 35 39
26 48 25 86 55 59 39 45
16 48 27 93 54 57 38 43
13 48 25 88 51 53 35 41
13 45 23 80 46 48 32 38
10 42 28 78 46 46 31 40
15 35 19 61 32 37 24 32
20 32 14 54 28 37 22 29
13 31 15 51 27 34 20 28
12 31 15 49 24 31 17 26
23 26 3 33 12 23 8 17
32 33 9 38 19 25 10 21
26 34 11 41 20 24 10 19
14 27 13 42 21 26 12 22
5 23 13 38 17 26 12 26
2 25 20 42 19 25 12 25
0 17 12 34 8 18 7 16
4 15 10 26 6 17 5 16
2 16 10 26 3 13 3 15
4 16 10 23 0 12 0 12
11 12 1 8 -8 6 -6 6
5 17 11 15 3 13 1 14
-2 19 14 19 5 13 2 13
-6 15 13 18 2 13 0 13
-10 12 12 17 1 14 0 14
-13 18 17 25 5 15 1 16
-10 7 4 14 -8 7 -6 7
-7 4 2 9 -8 7 -5 7
-6 6 0 9 -10 4 -8 6
-2 8 -1 7 -13 1 -11 2
1 3 -7 -1 -20 -1 -12 0
-10 8 6 10 -9 8 -4 9
-19 11 12 16 -6 10 -2 9
-19 5 12 15 -5 9 -4 9
-18 3 12 15 -4 9 -4 10
-21 11 19 24 -3 11 -3 13
-26 1 12 13 -13 4 -8 5
-19 -1 7 8 -14 2 -10 4
-12 5 6 8 -16 -1 -13 2
-13 0 4 6 -19 -5 -15 -1
-8 -4 -2 -2 -21 -6 -16 -3
-11 8 9 10 -11 1 -10 5
-24 6 12 12 -12 1 -9 3
-25 1 12 9 -13 1 -9 4
-22 -2 12 13 -12 3 -7 5
-24 3 20 26 -5 5 -6 8
-21 -3 11 15 -14 -2 -11 0
-19 -7 10 8 -11 -2 -11 3
-13 -3 7 2 -15 -5 -14 0
-8 -4 4 -4 -22 -8 -17 -4
-3 -9 -4 -9 -28 -9 -17 -5
-7 2 7 7 -15 0 -11 2
-18 3 14 16 -11 2 -8 2
-22 -1 12 15 -14 1 -9 2
-21 -2 14 18 -12 4 -7 4
-26 3 22 26 -7 7 -5 7
-21 -4 12 15 -17 -2 -11 -1
-10 -2 10 12 -16 -2 -12 0
-15 0 11 13 -16 -2 -11 0
-19 -4 12 11 -17 -1 -10 0
-12 -10 6 5 -20 -2 -10 0
-14 1 17 20 -8 7 -4 8
-20 1 20 26 -8 7 -4 5
-20 -4 17 23 -11 4 -7 3
-16 4 18 22 -10 6 -5 5
-24 5 27 33 -5 9 -1 9
-20 -5 17 19 -16 2 -7 2
-15 -4 17 16 -13 5 -5 6
-16 0 18 22 -10 8 -3 8
-15 2 16 22 -10 7 -4 5
-12 -4 9 13 -16 4 -7 3
-16 6 17 21 -7 7 -5 7
-19 6 21 25 -3 8 -4 5
-21 2 23 25 -5 9 -3 7
-20 0 21 25 -5 9 -2 9
-25 3 27 35 -1 12 1 12
-18 -4 15 19 -14 4 -5 3
-10 -5 12 14 -16 5 -6 4
-10 -1 15 19 -12 7 -5 6
-11 1 13 20 -12 4 -7 2
-4 1 9 12 -16 3 -9 1
-10 8 23 24 -2 12 -1 10
-19 7 26 26 -3 13 2 10
-17 3 22 22 -6 9 -1 7
-7 2 19 24 -8 7 -2 7
-2 10 25 34 -2 9 0 9
-3 -1 15 19 -15 1 -10 0
-8 -4 13 13 -12 5 -7 5
-13 5 19 16 -5 9 -4 8
-17 -2 18 20 -4 9 -4 8
-6 -5 10 15 -10 6 -7 5
-7 7 21 29 2 14 0 15
-13 7 21 29 -1 12 -2 11
-13 2 20 26 -3 11 -3 9
-9 8 20 25 0 13 -1 10
-13 8 28 37 5 16 2 16
-15 -2 19 25 -5 10 -2 10
-17 -6 18 23 -4 12 0 11
-18 0 17 23 -4 12 0 11
-14 3 16 21 -4 10 -1 9
-5 -4 10 12 -11 8 -4 6
-5 8 20 23 0 13 1 13
-11 10 23 27 -1 13 -1 11
-12 1 23 27 -1 12 -1 10
-7 3 24 27 1 14 0 13
-13 7 31 36 9 16 2 14
-15 -1 22 22 -5 9 -4 6
-10 -4 19 19 -4 11 -4 8
-11 0 18 18 -3 9 -4 7
-8 3 15 16 -7 6 -7 4
1 -2 9 8 -12 4 -8 3
-8 4 20 20 3 11 -1 13
-15 6 22 26 4 11 -1 11
-16 3 21 27 1 12 0 11
-15 3 21 25 -1 13 1 13
-20 5 29 32 2 15 3 15
-17 -4 19 20 -7 8 -3 7
-11 -2 17 19 -5 10 -1 10
-14 -5 19 20 -4 9 -1 9
-15 -5 17 16 -5 7 -3 8
-7 -7 9 6 -10 4 -5 7
-14 3 20 18 1 11 1 17
-21 2 22 24 1 11 1 13
-21 0 19 23 -2 10 0 11
-22 -1 21 24 -1 11 2 13
-27 5 29 31 4 15 4 17
-24 -3 19 17 -8 6 -2 7
-12 -5 16 12 -8 5 -2 8
-3 1 16 11 -10 3 -4 7
-2 -5 14 8 -11 1 -6 4
6 -10 4 1 -14 -3 -7 4
3 1 15 14 -4 4 -2 9
-9 3 17 19 -5 2 -4 6
-12 0 19 19 -3 4 -3 8
-14 -1 22 22 0 8 1 12
-21 1 30 30 5 11 5 17
-17 -8 18 19 -7 2 -2 8
-10 -8 15 15 -8 3 -2 8
-12 -5 18 17 -7 4 -1 9
-14 -5 17 15 -8 4 -2 7
-9 -7 10 4 -15 -1 -5 3
-10 0 21 18 -3 7 1 14
-19 -1 23 25 -1 7 2 13
-16 -6 18 19 -5 4 0 10
-9 -1 17 17 -5 4 1 10
-17 0 25 26 -3 7 2 12
-16 -14 14 15 -12 0 -5 5
-8 -11 12 12 -12 2 -4 7
-9 -10 16 16 -7 4 -2 9
-9 -9 13 17 -8 3 -2 9
-7 -14 5 9 -14 1 -5 6
-10 -5 16 19 -4 5 -1 13
-12 -5 16 23 -5 2 -5 9
-4 -9 12 18 -10 -1 -9 5
-2 -6 14 18 -8 1 -7 8
-15 -2 22 25 -3 4 -3 11
-19 -16 13 15 -12 -1 -6 5
-15 -16 11 12 -10 3 -3 9
-17 -12 15 12 -9 3 -2 10
-16 -10 13 13 -10 3 -3 8
-12 -13 5 6 -12 1 -5 6
-22 -5 18 18 1 8 1 15
-25 -6 18 21 -3 7 1 12
-14 -6 15 21 -5 7 0 10
-15 -7 17 23 -2 8 1 12
-25 -6 24 32 2 9 3 14
-24 -15 14 21 -9 2 -3 6
-12 -15 10 14 -9 0 -4 6
-4 -12 9 9 -11 -3 -7 4
-4 -13 4 1 -20 -6 -9 -1
1 -16 0 -4 -20 -6 -8 0
-7 -7 12 16 -6 3 0 10
-13 -8 13 21 -6 1 -2 7
-13 -8 13 19 -7 1 -3 11
-12 -8 16 20 -6 1 -3 12
-23 -8 23 28 0 3 0 11
-20 -19 12 12 -13 -5 -7 1
-13 -18 9 9 -12 -3 -5 3
-10 -12 10 10 -9 -3 -4 7
-8 -12 6 8 -12 -6 -5 3
-3 -18 -1 2 -18 -8 -8 -1
-10 -7 10 15 -6 -1 -1 8
-20 -6 14 18 -7 -2 -1 7
-19 -10 13 18 -8 0 -1 7
-16 -9 16 18 -6 3 1 10
-23 -5 22 24 1 5 2 12
-19 -16 10 12 -7 -2 -5 7
-13 -19 8 7 -11 -1 -4 9
-12 -17 7 7 -12 -2 -5 5
-15 -17 5 7 -13 -4 -7 3
-10 -22 -3 1 -17 -7 -9 1
-12 -13 9 16 -4 0 -4 8
-16 -12 11 22 -6 -2 -5 6
-21 -14 12 20 -7 -1 -3 8
-22 -14 17 22 -3 3 1 15
-30 -12 25 29 3 6 4 17
-29 -21 12 15 -7 -1 -1 7
-16 -21 7 8 -9 -1 -4 8
-13 -16 7 7 -6 -3 -4 7
-17 -16 6 13 -6 -3 -4 6
-13 -21 -1 9 -14 -5 -5 7
-23 -15 11 20 -2 4 2 14
-23 -13 13 18 -4 1 1 9
-14 -15 9 10 -11 -4 -4 5
-10 -14 10 14 -10 -5 -4 7
-17 -12 17 28 -3 1 1 10
-16 -24 6 16 -12 -7 -4 3
-10 -22 5 13 -10 -5 -3 7
-10 -18 9 15 -6 -3 -1 9
-14 -20 5 12 -12 -8 -6 4
-8 -23 -1 4 -16 -10 -6 5
-15 -14 11 15 -4 -2 0 15
-25 -17 13 16 -4 -2 2 15
-21 -18 10 16 -4 -3 1 12
-16 -17 10 18 -1 -2 2 12
-23 -14 18 26 1 0 3 15
-19 -23 7 14 -10 -6 -1 7
-13 -21 5 13 -8 -5 -2 10
-16 -17 11 15 -6 -2 1 13
-15 -18 9 14 -6 -6 -2 9
-10 -18 0 3 -15 -9 -6 6
-12 -9 11 15 -4 -1 0 14
-21 -15 12 21 -3 -2 0 11
-20 -15 13 21 -4 -1 0 10
-20 -16 15 20 -1 0 2 12
-27 -14 22 27 2 2 4 15
-24 -20 11 15 -8 -2 -1 7
-14 -17 10 12 -5 -1 -1 10
-14 -16 12 16 -2 -1 -1 11
-14 -15 11 17 -8 -3 -4 8
-17 -24 2 4 -11 -6 -7 5
-18 -13 15 17 -1 1 -1 13
-17 -12 17 21 -1 0 -2 10
-11 -14 14 20 -5 -2 -3 8
-16 -16 17 21 -2 1 -1 11
-27 -13 24 30 4 3 2 14
-21 -20 12 17 -8 -4 -4 9
-11 -18 13 14 -7 -2 -3 10
-14 -16 14 18 -7 -2 -3 8
-15 -16 14 17 -10 -3 -4 6
-11 -21 8 8 -12 -1 -3 6
-23 -12 20 20 0 7 4 15
-25 -10 22 23 1 8 4 13
-22 -11 17 21 -4 5 1 11
-15 -9 14 23 -4 3 -2 9
-18 -10 23 33 2 5 0 13
-14 -20 11 19 -13 -3 -6 5
-3 -20 11 15 -12 -1 -5 8
-5 -15 15 18 -9 0 -4 10
-5 -16 11 14 -15 -2 -8 6
3 -19 4 5 -19 -4 -9 3
-1 -7 18 19 -5 4 -2 12
-7 -3 24 27 -2 5 -1 12
-7 -5 26 32 1 8 2 14
-10 -2 30 37 7 10 4 17
-16 3 38 45 9 12 5 19
-13 -6 27 32 -3 4 -2 11
-10 -6 29 31 1 9 1 16
-13 2 33 30 1 10 4 18
-10 -1 32 22 -4 9 3 16
5 -5 25 12 -9 6 0 12
7 6 36 28 2 14 6 19
-5 4 39 37 5 16 6 17
-7 2 41 41 7 19 8 21
-5 2 45 47 11 22 11 24
-10 6 54 54 14 23 11 27
-6 0 43 42 5 16 7 17
-5 -3 43 42 8 19 10 20
-9 2 43 47 11 20 12 22
-6 -3 35 41 8 18 8 17
4 -8 24 27 -1 13 5 14
3 2 31 36 8 19 11 21
-4 1 28 38 5 17 8 18
-3 -1 25 34 1 16 7 16
1 1 27 37 3 19 10 19
-4 6 33 46 10 23 12 22
-5 -2 21 34 3 17 8 16
-3 1 21 31 4 21 10 24
-4 3 21 30 1 19 11 23
-5 -3 15 25 -6 15 7 16
6 -6 6 14 -11 11 3 12
6 5 17 26 1 17 9 20
2 5 18 31 -3 17 7 16
-2 -1 19 31 -2 18 8 18
1 2 21 33 -1 18 9 20
2 10 25 41 2 20 10 23
6 4 14 28 -9 14 5 16
11 8 15 25 -5 16 8 22
9 6 17 24 -4 17 10 23
5 -3 11 16 -12 12 6 17
13 -5 2 6 -18 9 5 14
5 2 13 18 -8 17 9 21
1 3 15 25 -9 17 9 18
3 0 13 24 -9 18 9 19
0 -2 14 25 -7 19 10 20
-3 5 21 36 -2 22 13 23
5 -3 11 23 -13 14 8 17
6 -5 7 17 -14 13 5 15
4 -2 15 22 -9 15 7 19
0 -4 14 19 -12 13 5 14
1 -7 10 12 -16 14 5 15
-4 3 23 28 -4 20 11 22
-11 -3 24 33 -7 17 9 16
-9 -7 23 29 -8 15 6 16
-10 -8 26 28 -7 16 6 16
-16 -4 30 31 -6 15 5 14
-11 -14 16 20 -18 8 0 7
-6 -12 14 20 -15 10 0 9
-6 -8 18 24 -14 11 0 9
-7 -10 16 21 -15 9 -1 6
-4 -16 10 12 -19 8 -2 8
-10 -3 26 29 -5 18 7 17
-23 -6 29 35 -6 18 6 14
-23 -9 28 31 -9 17 6 14
-24 -11 29 32 -6 17 6 14
-22 -7 31 38 -5 16 5 12
-9 -17 16 23 -18 7 -3 3
-1 -12 14 17 -18 7 -3 4
-2 -12 13 15 -17 6 -5 3
-3 -12 12 13 -18 5 -6 1
-3 -13 9 13 -19 8 -4 5
-12 -4 21 29 -7 14 2 13
-10 -5 22 30 -10 11 -2 7
-5 -7 20 25 -13 8 -4 6
-1 -3 22 26 -10 10 -3 9
-9 -3 29 34 -5 11 -2 11
-7 -13 16 19 -18 4 -8 2
1 -11 17 14 -17 5 -5 6
-3 -12 17 15 -17 4 -7 3
-5 -15 13 14 -18 3 -7 2
0 -16 8 11 -20 4 -6 3
-8 -5 23 28 -6 13 1 13
-14 -5 24 31 -8 12 -3 10
-12 -7 22 29 -11 11 -4 6
-14 -4 25 33 -5 14 -1 10
-20 -2 33 42 0 18 3 14
-11 -11 20 26 -15 9 -4 4
-5 -11 18 22 -13 10 -3 6
-6 -6 20 21 -13 7 -6 4
-7 -10 15 15 -17 5 -7 1
-2 -15 11 8 -20 6 -7 2
-4 -3 24 24 -6 15 0 11
-6 -1 23 27 -8 11 -3 7
-4 -1 21 26 -9 12 -3 6
-5 -3 24 27 -5 13 -1 9
-15 0 31 34 0 16 1 12
-10 -9 18 18 -13 7 -7 2
-5 -11 16 14 -13 8 -6 3
-1 -3 19 15 -12 8 -5 5
-1 -5 16 12 -12 5 -6 1
2 -10 10 7 -14 5 -6 0
-6 1 27 27 -1 13 -1 7
-19 -1 35 36 4 14 -1 6
-23 -6 41 44 10 18 0 10
-19 0 49 58 22 23 3 11
-22 7 55 71 36 33 9 16
-13 5 42 61 36 38 14 19
-3 10 38 65 48 53 26 27
2 18 36 74 60 64 37 33
10 21 29 78 68 75 46 36
20 18 20 78 80 91 57 42
24 38 38 107 114 122 81 65
34 52 46 134 143 149 104 79
53 59 43 155 171 179 127 92
74 72 41 176 198 209 154 110
87 87 38 190 218 232 174 124
105 88 15 177 223 248 189 130
132 104 -17 155 217 257 204 141
151 111 -50 138 208 252 206 145
168 118 -87 111 183 234 199 140
184 122 -125 83 162 220 195 142
176 119 -134 77 145 192 176 131
159 89 -138 36 89 129 123 86
140 61 -145 -36 25 69 75 49
119 54 -155 -108 -33 25 50 37
97 56 -154 -158 -80 -12 31 28
87 39 -174 -224 -147 -63 5 12
70 32 -176 -278 -208 -106 -19 2
46 30 -169 -309 -241 -132 -35 -3
26 25 -162 -308 -243 -139 -44 -10
11 18 -156 -294 -234 -142 -52 -14
-12 27 -128 -254 -211 -132 -51 -10
-27 22 -113 -230 -191 -123 -50 -12
-22 13 -117 -217 -181 -117 -52 -12
-16 11 -123 -206 -168 -113 -52 -14
-26 7 -116 -183 -146 -103 -47 -16
-24 -3 -123 -179 -146 -102 -51 -25
-21 -5 -112 -166 -130 -93 -46 -23
-20 -8 -93 -143 -113 -82 -43 -20
-14 -12 -81 -127 -100 -75 -41 -22
-8 -16 -80 -119 -90 -69 -39 -24
-10 -5 -57 -89 -61 -52 -27 -14
-11 -3 -52 -75 -53 -48 -26 -13
-5 0 -44 -64 -47 -40 -19 -7
-6 2 -28 -49 -31 -28 -13 0
-15 3 -13 -35 -21 -21 -9 0
-7 -4 -19 -47 -28 -26 -13 -7
0 -1 -15 -48 -22 -21 -11 -4
-4 1 -11 -39 -16 -19 -10 0
-5 -1 -14 -39 -19 -23 -14 -6
5 1 -19 -44 -20 -24 -16 -4
0 13 -5 -22 0 -13 -5 5
-8 8 -4 -16 5 -11 -5 3
-5 3 -6 -19 2 -13 -7 0
-3 5 -1 -15 5 -10 -4 3
-10 8 7 -8 7 -7 -1 5
-8 -3 -6 -25 -6 -15 -8 -3
0 -1 -9 -28 -5 -15 -8 -2
-5 -1 -7 -23 0 -14 -7 -1
-6 -1 -9 -25 -2 -16 -9 -4
-3 -3 -13 -31 -2 -14 -10 0
-10 9 1 -11 15 -4 -2 9
-14 8 2 -8 14 -4 -3 6
-2 5 -3 -15 9 -9 -7 1
6 8 -3 -13 9 -10 -8 4
3 12 2 -7 10 -11 -8 5
6 3 -10 -28 -4 -20 -14 -7
12 2 -11 -36 -4 -20 -13 -4
8 2 -10 -37 -2 -19 -14 -4
5 0 -16 -40 -4 -21 -15 -7
14 -2 -23 -44 -2 -20 -12 -7
5 7 -11 -30 8 -13 -5 3
-2 5 -12 -29 7 -15 -6 2
0 4 -13 -31 8 -15 -4 2
-1 5 -12 -31 9 -14 -1 6
-10 8 -5 -27 14 -11 2 9
-5 -2 -20 -50 0 -19 -5 1
0 -1 -26 -57 0 -21 -7 0
-1 0 -28 -51 1 -21 -7 1
2 -2 -35 -52 -3 -26 -11 -3
11 -4 -42 -61 -6 -29 -12 -6
7 9 -29 -45 7 -24 -8 2
-3 5 -26 -41 8 -26 -8 -1
-1 2 -27 -42 8 -26 -7 -1
0 3 -25 -40 13 -23 -5 1
-8 7 -18 -34 16 -23 -3 2
1 0 -29 -50 1 -31 -8 -6
4 -2 -33 -55 1 -32 -9 -7
5 9 -33 -54 0 -34 -12 -8
5 9 -36 -57 -2 -38 -14 -12
7 0 -41 -60 -3 -36 -12 -11
4 15 -26 -40 13 -26 -4 0
-1 12 -28 -38 12 -31 -7 -4
1 6 -30 -40 9 -33 -9 -7
5 13 -28 -37 12 -32 -8 -5
3 13 -21 -30 14 -34 -8 -5
7 1 -32 -45 1 -43 -15 -15
9 2 -31 -46 1 -41 -14 -10
7 10 -28 -43 2 -41 -13 -11
6 7 -30 -46 2 -42 -13 -13
13 0 -37 -57 -1 -44 -17 -18
10 12 -25 -39 13 -34 -9 -8
4 11 -27 -34 14 -34 -8 -6
10 6 -32 -35 11 -35 -8 -8
7 9 -29 -30 20 -31 -4 -4
-3 12 -22 -23 21 -28 -1 -3
2 2 -36 -39 8 -36 -7 -10
14 4 -37 -43 9 -36 -7 -10
14 10 -35 -41 11 -37 -8 -9
13 9 -38 -41 8 -39 -10 -12
18 5 -44 -45 7 -38 -11 -10
11 15 -29 -28 24 -30 -3 -3
4 16 -26 -25 24 -29 -2 -5
4 12 -28 -28 21 -30 -3 -5
2 14 -25 -22 27 -26 1 -1
-5 16 -18 -12 31 -23 3 4
1 5 -33 -28 16 -32 -6 -6
9 4 -32 -29 21 -29 -4 -3
13 14 -31 -25 21 -28 -3 -5
16 13 -36 -29 22 -31 -6 -9
23 11 -40 -35 19 -31 -6 -7
17 22 -25 -14 35 -20 4 3
12 23 -26 -10 34 -20 4 2
13 20 -27 -10 35 -18 6 4
13 19 -25 -9 40 -15 9 7
6 22 -20 -3 43 -13 10 7
15 14 -33 -15 31 -19 6 1
22 15 -37 -19 31 -19 3 1
22 21 -34 -19 33 -18 4 2
24 18 -36 -17 35 -19 3 0
33 17 -42 -19 34 -19 3 3
26 29 -26 2 53 -9 12 12
17 28 -22 8 55 -6 16 11
17 26 -23 8 55 -4 17 12
17 27 -20 13 59 -1 21 17
13 30 -16 20 62 -1 22 16
16 18 -29 4 50 -7 17 9
20 22 -28 -1 53 -4 19 14
25 26 -29 0 56 -4 19 12
31 24 -33 1 53 -6 17 12
40 23 -39 -3 52 -5 17 14
32 35 -24 14 67 5 25 21
23 37 -21 20 70 7 26 22
22 36 -19 21 73 11 30 25
21 43 -13 30 82 16 35 31
15 42 -9 39 84 14 34 29
27 30 -28 22 69 4 24 19
40 36 -30 19 71 4 25 19
45 33 -30 20 71 3 23 18
52 32 -37 13 64 0 20 12
55 32 -41 10 67 4 25 15
46 41 -26 29 83 16 34 25
42 43 -26 35 85 17 36 25
42 41 -26 38 87 21 40 29
42 46 -22 45 96 26 45 32
39 51 -15 53 97 28 47 35
42 39 -27 37 83 21 42 28
50 39 -29 34 84 21 42 29
57 46 -27 37 84 20 41 28
59 48 -34 33 82 17 36 23
62 41 -39 28 81 16 35 26
54 49 -23 47 92 27 44 36
47 49 -24 48 90 23 40 28
52 47 -26 46 88 24 40 28
50 46 -20 51 92 28 44 33
41 48 -15 55 94 29 45 35
50 40 -28 37 77 19 36 25
58 39 -32 35 77 16 34 24
61 45 -30 40 78 16 34 25
59 41 -33 34 73 14 31 21
64 39 -39 21 69 13 30 20
56 50 -24 32 82 21 37 28
44 44 -25 31 78 19 35 24
45 43 -29 31 77 21 37 25
43 46 -25 38 80 23 40 30
39 46 -22 41 78 19 37 27
47 35 -35 21 61 8 28 17
50 34 -34 16 61 8 27 20
48 39 -33 14 62 7 26 18
47 39 -37 6 56 3 24 15
49 34 -43 -4 49 -2 22 15
41 42 -29 13 60 5 27 22
32 39 -28 11 57 4 25 18
32 34 -31 1 52 1 24 19
30 35 -25 0 53 4 28 21
16 34 -21 2 56 4 27 22
18 20 -36 -17 40 -6 20 12
29 22 -38 -24 35 -8 18 13
22 20 -38 -23 35 -11 14 10
25 20 -44 -32 26 -17 9 5
32 18 -49 -41 21 -20 8 3
27 29 -35 -29 31 -15 12 10
26 24 -38 -32 24 -22 5 4
29 17 -42 -39 19 -25 3 2
25 17 -35 -37 23 -22 6 6
13 18 -30 -34 23 -23 3 4
17 7 -44 -53 9 -34 -6 -5
25 10 -45 -57 6 -35 -7 -3
26 14 -45 -58 5 -39 -10 -5
25 9 -49 -66 -3 -44 -14 -12
24 5 -52 -74 -4 -43 -13 -10
13 18 -37 -59 9 -37 -7 -2
8 13 -37 -59 6 -39 -7 -4
8 7 -40 -64 3 -39 -5 -5
5 7 -36 -61 6 -36 -4 -2
-2 10 -29 -56 6 -37 -4 -3
5 -2 -45 -74 -11 -46 -11 -11
11 -3 -46 -82 -10 -47 -12 -13
8 1 -43 -80 -10 -47 -14 -12
5 -2 -47 -86 -14 -51 -17 -16
10 -4 -53 -92 -15 -49 -17 -15
4 8 -39 -74 -4 -44 -12 -9
0 7 -40 -74 -7 -47 -16 -12
3 4 -39 -73 -7 -46 -12 -8
1 4 -34 -69 -4 -44 -11 -6
-7 5 -28 -65 -3 -44 -9 -6
2 -3 -41 -82 -18 -53 -17 -16
7 -1 -44 -87 -19 -54 -19 -16
3 0 -42 -84 -18 -54 -20 -17
2 -2 -46 -88 -24 -58 -24 -21
6 -7 -48 -90 -23 -56 -23 -19
-5 4 -33 -68 -6 -46 -14 -10
-14 2 -31 -67 -7 -47 -13 -11
-16 -4 -33 -72 -9 -48 -13 -10
-18 0 -28 -71 -5 -43 -9 -3
-21 6 -25 -65 -4 -42 -8 -5
-4 1 -42 -79 -19 -53 -18 -17
7 1 -43 -78 -20 -54 -21 -18
6 0 -41 -80 -23 -56 -22 -21
10 -1 -47 -88 -30 -60 -26 -26
17 -6 -51 -96 -31 -59 -26 -25
8 3 -36 -75 -14 -49 -18 -12
-1 -1 -34 -67 -14 -49 -17 -16
-3 -2 -32 -65 -15 -48 -15 -14
1 6 -23 -57 -6 -42 -10 -8
-4 6 -23 -52 -7 -44 -13 -11
-1 -9 -36 -71 -23 -53 -20 -19
5 -4 -33 -72 -21 -50 -17 -16
5 -1 -30 -71 -19 -49 -16 -15
9 -4 -37 -79 -27 -54 -23 -22
15 -3 -40 -79 -26 -52 -21 -19
1 4 -26 -61 -10 -44 -15 -11
-8 1 -23 -55 -9 -43 -14 -12
-4 0 -23 -55 -7 -42 -14 -12
-6 2 -18 -49 -3 -40 -11 -8
-11 1 -14 -46 -3 -39 -10 -9
-3 -11 -28 -68 -19 -46 -15 -16
7 -7 -30 -77 -21 -45 -16 -15
9 -2 -27 -73 -20 -46 -16 -15
9 -5 -34 -73 -23 -49 -18 -18
14 -7 -39 -75 -21 -47 -14 -17
-1 3 -24 -58 -7 -38 -8 -9
-9 2 -22 -55 -7 -38 -7 -9
-6 -2 -26 -59 -9 -37 -7 -9
-4 3 -22 -55 -4 -32 -6 -5
-9 7 -19 -48 -1 -32 -6 -6
-2 -8 -33 -62 -13 -40 -10 -12
4 -4 -31 -64 -14 -40 -10 -11
8 5 -28 -63 -12 -40 -11 -11
9 2 -33 -69 -19 -45 -15 -16
8 -4 -37 -74 -19 -43 -13 -15
1 6 -22 -55 -4 -33 -5 -6
-2 7 -23 -55 -5 -35 -7 -7
-3 3 -24 -56 -8 -34 -6 -3
-5 5 -17 -47 -2 -28 -3 -2
-9 6 -14 -43 -1 -30 -4 -3
-1 -5 -28 -61 -15 -38 -11 -11
7 -2 -27 -62 -15 -38 -10 -10
6 3 -24 -55 -10 -36 -10 -11
3 1 -27 -56 -16 -38 -13 -13
3 0 -28 -59 -11 -35 -10 -12
-4 12 -12 -46 2 -28 -4 -3
-6 14 -11 -44 -2 -30 -6 -6
-5 10 -12 -43 -4 -30 -5 -6
-11 12 -4 -34 4 -25 1 -1
-22 13 2 -28 8 -21 3 1
-10 0 -14 -49 -5 -28 -2 -8
9 2 -21 -56 -13 -30 -5 -10
16 5 -21 -51 -14 -32 -7 -13
20 4 -27 -55 -17 -36 -10 -18
22 0 -30 -61 -15 -33 -9 -15
12 8 -15 -50 -6 -26 -4 -7
8 8 -13 -50 -4 -25 -4 -9
4 6 -13 -47 -4 -24 -3 -7
1 11 -8 -36 3 -20 0 -3
-7 10 -5 -31 5 -20 -1 -5
-2 -4 -17 -49 -7 -27 -7 -12
5 1 -16 -51 -4 -25 -5 -7
6 6 -15 -51 -7 -26 -6 -9
4 1 -21 -58 -13 -31 -8 -11
14 0 -27 -61 -16 -30 -8 -9
8 12 -14 -44 -2 -21 -1 -1
5 12 -13 -41 -3 -21 0 -2
6 9 -12 -43 -2 -20 1 0
3 8 -5 -37 6 -17 5 3
-7 9 -4 -34 6 -19 3 -1
2 -2 -16 -47 -8 -26 -3 -9
7 1 -17 -49 -8 -28 -6 -9
5 5 -16 -48 -8 -29 -9 -11
6 3 -22 -56 -14 -33 -13 -16
15 1 -25 -62 -15 -32 -10 -12
8 9 -10 -42 1 -22 -1 -3
0 3 -12 -39 0 -22 0 -6
1 1 -13 -38 2 -19 0 -5
4 8 -8 -33 7 -16 1 -1
-4 9 -4 -31 7 -17 1 -2
3 -1 -16 -48 -4 -24 -4 -6
2 -2 -17 -52 -6 -24 -5 -6
