I II V1 V2 V3 V4 V5 V6
-9 -13 -5 -34 -28 -34 -30 -19
-9 -13 -5 -34 -28 -34 -30 -19
-8 -14 -5 -34 -29 -34 -30 -20
-8 -14 -5 -34 -29 -34 -30 -20
-8 -15 -5 -34 -29 -34 -30 -20
-8 -15 -5 -34 -29 -34 -30 -20
-8 -15 -5 -34 -29 -34 -30 -20
-9 -14 -4 -35 -28 -33 -30 -20
-9 -11 -5 -36 -29 -34 -31 -20
-8 -9 -6 -36 -30 -34 -32 -21
-8 -6 -7 -37 -31 -35 -33 -21
-8 -3 -7 -37 -31 -35 -33 -21
-7 -4 -7 -37 -32 -36 -34 -22
-7 -7 -6 -36 -31 -35 -33 -21
-8 -10 -5 -35 -30 -34 -32 -21
-8 -13 -4 -33 -29 -33 -31 -20
-8 -16 -3 -32 -28 -32 -31 -20
-9 -17 3 -24 -23 -31 -30 -19
-8 -17 8 -14 -18 -30 -30 -20
-7 -17 13 -5 -13 -30 -31 -20
-6 -17 18 6 -8 -29 -31 -21
-6 -17 23 15 -3 -29 -31 -21
1 -13 30 31 12 -18 -25 -20
7 -8 38 48 27 -6 -17 -18
13 -3 47 65 44 7 -9 -16
19 3 55 82 59 19 1 -13
25 8 63 100 75 32 9 -11
39 18 49 75 84 57 34 6
55 30 27 43 91 84 63 24
71 42 7 10 98 111 92 44
87 54 -14 -24 105 138 120 62
102 66 -34 -57 112 165 149 80
107 81 -59 -100 116 190 177 100
110 99 -85 -145 120 215 204 120
114 116 -110 -189 123 238 231 140
117 134 -136 -234 128 263 259 159
120 151 -161 -279 131 286 286 179
103 140 -176 -314 90 255 262 169
80 121 -187 -346 38 211 226 150
58 103 -198 -378 -12 165 189 133
35 85 -210 -410 -63 121 153 114
13 66 -222 -442 -114 76 117 97
-4 45 -225 -451 -159 23 67 68
-18 24 -228 -455 -202 -31 14 38
-33 3 -230 -460 -246 -86 -38 8
-48 -19 -233 -464 -289 -141 -92 -23
-63 -40 -235 -468 -333 -195 -144 -53
-58 -44 -226 -429 -312 -188 -142 -55
-48 -40 -213 -379 -276 -168 -127 -50
-37 -38 -199 -329 -239 -146 -111 -45
-27 -36 -187 -280 -203 -124 -95 -39
-16 -34 -174 -230 -166 -103 -79 -34
-12 -29 -147 -195 -142 -90 -70 -31
-10 -23 -118 -163 -119 -77 -62 -28
-7 -18 -90 -132 -97 -65 -54 -26
-5 -12 -60 -100 -74 -53 -46 -23
-2 -7 -31 -67 -53 -40 -37 -20
0 -5 -21 -55 -45 -35 -34 -19
0 -5 -16 -47 -39 -32 -32 -18
0 -5 -11 -38 -35 -29 -30 -17
0 -5 -6 -30 -30 -26 -28 -16
0 -5 0 -22 -25 -23 -26 -15
1 -6 2 -19 -23 -22 -25 -14
1 -7 3 -18 -22 -22 -25 -14
2 -8 5 -16 -20 -22 -25 -14
2 -9 7 -14 -18 -22 -25 -14
2 -9 8 -13 -17 -22 -25 -14
3 -10 9 -11 -16 -23 -26 -15
4 -9 9 -8 -15 -21 -26 -15
4 -9 10 -6 -14 -20 -25 -15
5 -8 10 -3 -13 -19 -25 -15
5 -8 10 0 -12 -18 -25 -15
6 -7 11 2 -11 -17 -24 -15
6 -6 11 3 -10 -17 -24 -15
6 -5 11 5 -10 -17 -23 -14
6 -4 11 7 -9 -17 -23 -14
6 -3 11 8 -9 -17 -23 -14
6 -2 12 10 -8 -17 -22 -13
6 -4 13 12 -6 -16 -21 -13
7 -5 13 14 -5 -15 -21 -13
7 -6 14 15 -4 -14 -20 -13
7 -7 14 17 -3 -13 -20 -13
8 -8 15 18 -2 -12 -19 -13
8 -6 15 19 -2 -11 -18 -13
9 -5 15 20 -2 -11 -18 -12
9 -4 15 21 -2 -10 -17 -12
9 -3 15 22 -2 -10 -17 -12
10 -2 16 23 0 -9 -16 -11
10 0 16 25 1 -9 -16 -11
10 0 16 26 1 -8 -16 -11
10 1 16 27 2 -8 -16 -11
10 1 16 28 2 -8 -16 -11
11 2 16 30 4 -6 -15 -11
11 0 17 32 5 -5 -14 -10
11 -2 18 34 7 -4 -13 -9
11 -3 19 36 9 -2 -11 -8
11 -4 19 38 10 0 -10 -8
11 -4 20 39 11 1 -9 -7
12 -3 20 42 12 1 -9 -7
13 0 20 43 13 2 -9 -7
14 2 20 44 14 2 -9 -7
14 3 20 45 14 2 -9 -7
15 4 19 47 15 3 -8 -7
15 3 20 49 17 4 -7 -6
15 3 21 52 18 5 -6 -6
15 2 22 54 19 6 -5 -5
15 2 22 56 20 7 -4 -5
16 2 23 59 22 9 -3 -4
17 4 23 61 23 10 0 -3
17 5 23 64 24 11 1 -3
18 7 23 67 26 13 2 -2
18 9 23 70 27 14 3 -2
19 10 24 72 29 15 4 0
20 11 25 75 31 16 4 0
20 11 26 78 33 17 5 1
21 12 27 80 35 18 5 1
21 12 27 84 37 19 5 1
22 13 28 88 39 21 6 2
23 14 28 92 42 24 8 3
24 15 29 96 45 27 9 3
25 16 29 100 47 29 10 4
26 16 29 104 49 32 11 4
27 17 31 109 52 34 13 5
28 17 33 113 55 37 16 6
29 18 34 118 58 39 18 7
30 18 36 122 61 43 21 8
30 18 38 127 64 45 23 9
31 21 39 130 66 47 25 11
33 24 39 131 69 50 27 12
34 27 40 132 72 52 30 13
35 30 40 134 74 55 32 15
36 33 40 135 77 57 34 16
37 34 43 139 80 60 36 18
38 34 44 145 84 62 39 21
39 34 45 150 87 65 43 23
40 34 47 155 90 68 45 25
42 34 48 160 94 71 48 28
43 34 49 162 96 74 51 30
44 36 49 164 98 76 53 31
45 38 49 165 100 79 56 33
46 40 49 167 102 82 59 34
47 43 49 168 104 86 62 36
48 44 49 170 106 88 64 38
49 44 50 172 108 90 65 39
50 45 50 173 110 91 67 40
50 45 51 175 112 93 68 43
51 45 51 177 114 95 70 44
52 47 52 178 115 97 71 45
53 49 51 178 115 98 72 46
53 51 50 178 115 100 73 47
54 53 50 178 115 101 74 47
54 55 49 178 115 103 75 48
55 56 48 179 116 104 76 49
55 57 48 178 115 103 76 49
55 58 47 177 115 102 76 49
55 59 47 177 114 102 76 49
55 60 47 176 114 101 76 49
55 60 46 174 113 100 75 48
54 59 45 173 111 100 76 49
54 57 44 171 110 101 77 50
53 56 43 170 109 101 77 51
53 54 42 168 108 101 78 52
51 52 40 165 106 101 78 52
50 51 39 162 103 98 76 51
48 49 38 159 100 95 74 49
47 48 38 157 98 93 71 48
45 46 37 154 95 90 69 46
43 45 35 149 91 87 66 44
42 45 33 144 86 82 62 42
39 45 31 138 80 78 58 39
38 45 28 132 76 74 54 36
36 45 26 126 71 70 51 34
35 44 24 119 66 65 46 31
33 42 23 112 61 61 42 29
32 39 22 106 55 56 37 26
31 36 20 100 50 51 33 23
30 34 19 93 45 47 29 20
28 31 18 89 40 43 26 18
26 27 17 86 36 40 23 16
25 23 16 81 33 37 21 15
23 19 15 78 29 34 19 13
21 16 14 74 26 31 16 11
20 14 13 71 23 29 14 9
18 13 12 68 20 26 11 8
17 12 12 65 17 23 8 6
15 12 11 62 14 20 5 5
14 11 11 58 11 17 2 3
13 9 9 55 9 15 0 2
12 7 8 52 6 13 -3 0
11 6 6 49 3 11 -5 -2
10 4 5 46 0 8 -7 -4
9 2 3 42 -4 6 -9 -5
8 1 2 40 -5 5 -10 -6
8 0 2 38 -7 3 -12 -7
7 -2 2 37 -8 2 -13 -7
7 -3 2 35 -10 0 -14 -8
7 -4 2 34 -11 -2 -15 -8
6 -5 1 32 -12 -3 -16 -9
6 -5 0 30 -13 -4 -17 -10
5 -5 0 29 -13 -4 -18 -11
5 -5 -2 27 -14 -5 -18 -11
5 -5 -2 25 -14 -5 -19 -12
4 -5 -3 24 -15 -6 -20 -13
4 -6 -3 24 -16 -6 -20 -13
4 -7 -3 24 -17 -7 -20 -13
4 -8 -3 24 -17 -7 -20 -13
4 -9 -3 24 -18 -7 -20 -13
5 -9 -3 23 -19 -8 -19 -12
5 -8 -4 21 -20 -9 -20 -13
5 -6 -5 20 -20 -10 -21 -13
5 -5 -5 18 -21 -11 -22 -14
5 -3 -6 17 -21 -12 -23 -14
5 -3 -7 16 -22 -13 -24 -15
4 -5 -6 17 -21 -12 -24 -15
4 -6 -6 18 -21 -11 -23 -14
3 -8 -5 19 -20 -11 -23 -14
3 -10 -5 20 -20 -10 -23 -14
2 -11 -4 21 -19 -9 -22 -13
2 -10 -4 21 -19 -9 -22 -13
2 -9 -5 20 -20 -9 -22 -14
2 -9 -5 20 -20 -9 -22 -14
2 -8 -5 20 -20 -9 -22 -14
2 -7 -6 19 -21 -10 -22 -15
2 -7 -5 19 -21 -10 -22 -15
2 -8 -5 20 -21 -10 -22 -14
2 -8 -4 20 -21 -10 -22 -14
2 -8 -4 20 -21 -10 -22 -14
1 -9 -3 21 -20 -10 -23 -13
1 -10 -3 21 -20 -10 -22 -13
1 -11 -3 21 -20 -9 -21 -13
1 -11 -3 21 -20 -9 -21 -13
1 -12 -3 21 -20 -9 -20 -13
1 -13 -4 21 -19 -8 -19 -13
1 -11 -4 21 -20 -9 -21 -14
1 -10 -4 21 -20 -10 -22 -15
1 -8 -4 21 -21 -11 -24 -16
1 -7 -4 21 -21 -12 -25 -17
1 -6 -3 20 -22 -13 -26 -18
1 -7 -3 20 -22 -12 -25 -17
1 -7 -3 20 -21 -11 -25 -17
1 -8 -3 20 -21 -10 -24 -16
1 -8 -3 20 -21 -9 -24 -16
2 -9 -2 21 -20 -8 -23 -15
2 -9 -2 21 -20 -8 -23 -15
2 -9 -2 21 -20 -9 -23 -15
2 -9 -2 21 -20 -10 -23 -15
2 -9 -2 21 -20 -10 -23 -15
3 -8 0 22 -20 -11 -23 -14
3 -8 0 22 -20 -11 -23 -14
3 -8 0 21 -20 -10 -22 -13
3 -8 0 21 -20 -10 -21 -12
3 -8 0 21 -20 -10 -21 -12
3 -9 0 20 -20 -9 -20 -11
3 -9 0 20 -20 -9 -20 -11
3 -8 0 20 -20 -10 -21 -11
3 -8 0 20 -20 -10 -21 -11
3 -8 0 20 -20 -10 -21 -11
3 -7 -2 19 -20 -11 -22 -11
3 -7 -2 19 -20 -11 -22 -11
3 -7 -2 18 -20 -11 -22 -12
3 -7 -2 17 -20 -11 -22 -12
3 -7 -2 17 -20 -11 -22 -12
3 -6 -3 16 -21 -11 -23 -13
3 -6 -3 16 -21 -11 -23 -13
3 -7 -3 16 -21 -11 -23 -13
3 -7 -3 16 -21 -11 -23 -13
3 -7 -3 16 -21 -11 -23 -13
2 -8 -2 17 -20 -12 -22 -12
2 -9 -2 17 -20 -12 -22 -12
2 -10 -2 16 -20 -11 -22 -11
2 -10 -2 16 -20 -11 -22 -11
2 -11 -2 16 -20 -11 -22 -11
3 -12 -2 15 -19 -10 -21 -10
3 -11 -3 14 -19 -11 -22 -11
3 -9 -4 13 -20 -12 -23 -12
3 -8 -4 12 -21 -13 -24 -12
3 -7 -5 11 -21 -14 -25 -13
3 -6 -6 10 -22 -15 -26 -14
3 -7 -6 10 -22 -15 -26 -14
3 -8 -6 10 -22 -14 -25 -13
3 -9 -6 10 -22 -13 -24 -13
3 -10 -6 10 -22 -13 -24 -13
3 -11 -5 10 -22 -12 -23 -12
3 -11 -6 10 -22 -12 -23 -12
3 -10 -7 9 -23 -13 -24 -13
3 -9 -7 8 -23 -14 -25 -13
3 -9 -8 8 -23 -14 -25 -13
3 -8 -9 7 -24 -15 -26 -14
3 -8 -9 6 -24 -15 -26 -14
2 -9 -9 5 -25 -16 -26 -14
2 -10 -9 5 -25 -16 -26 -14
2 -10 -9 4 -25 -16 -26 -14
1 -11 -10 3 -26 -17 -25 -13
1 -11 -10 3 -26 -17 -25 -13
1 -12 -10 4 -26 -17 -25 -13
1 -12 -10 4 -26 -17 -25 -13
1 -12 -10 4 -26 -17 -25 -13
0 -13 -9 5 -25 -16 -26 -13
0 -13 -9 4 -25 -16 -26 -13
0 -13 -9 3 -25 -17 -25 -13
0 -13 -9 2 -25 -17 -24 -13
0 -13 -9 1 -25 -17 -24 -13
0 -12 -10 0 -26 -18 -23 -14
0 -12 -10 0 -26 -18 -23 -14
0 -11 -11 0 -26 -18 -24 -15
0 -10 -12 0 -26 -18 -24 -15
0 -10 -12 0 -26 -18 -24 -15
0 -9 -13 -2 -27 -18 -25 -16
0 -9 -13 -3 -27 -18 -25 -16
0 -10 -13 -4 -27 -19 -26 -16
0 -11 -13 -5 -27 -20 -26 -16
0 -11 -13 -6 -27 -20 -26 -16
0 -12 -14 -7 -27 -21 -27 -16
0 -14 -14 -6 -27 -21 -27 -16
0 -15 -13 -5 -26 -21 -26 -15
0 -17 -13 -5 -26 -21 -26 -15
0 -18 -13 -4 -26 -21 -26 -15
0 -18 -12 -3 -25 -20 -25 -14
0 -16 -12 -4 -26 -20 -25 -14
0 -13 -13 -6 -27 -21 -26 -15
0 -11 -14 -7 -27 -22 -27 -15
0 -8 -14 -8 -28 -22 -27 -15
-2 -7 -15 -9 -29 -23 -28 -16
-2 -9 -15 -9 -29 -23 -28 -16
-2 -11 -14 -9 -28 -23 -28 -16
-2 -12 -14 -9 -28 -23 -28 -16
-2 -14 -14 -9 -28 -23 -28 -16
-2 -15 -13 -8 -27 -22 -28 -16
-2 -15 -13 -8 -27 -22 -28 -16
-2 -15 -13 -8 -27 -23 -28 -16
-2 -15 -13 -8 -27 -23 -28 -16
-2 -15 -13 -8 -27 -23 -28 -16
-3 -15 -14 -9 -28 -24 -28 -17
-3 -15 -14 -9 -28 -24 -28 -17
-3 -14 -14 -9 -28 -24 -28 -17
-3 -14 -14 -9 -28 -24 -28 -17
-3 -14 -14 -9 -28 -24 -28 -17
-3 -13 -15 -9 -28 -24 -27 -16
-3 -14 -15 -9 -28 -24 -27 -16
-3 -15 -14 -8 -27 -23 -26 -15
-3 -16 -14 -7 -26 -23 -26 -14
-3 -17 -14 -7 -26 -23 -26 -14
-3 -18 -13 -6 -25 -22 -25 -13
-3 -17 -13 -6 -25 -23 -25 -13
-3 -16 -14 -7 -26 -24 -26 -14
-3 -16 -14 -8 -27 -24 -27 -15
-3 -15 -14 -8 -27 -25 -27 -15
-4 -14 -15 -9 -28 -26 -28 -16
-4 -14 -15 -9 -28 -26 -28 -16
-4 -15 -15 -8 -28 -25 -28 -16
-4 -16 -15 -8 -28 -25 -28 -16
-4 -16 -15 -8 -28 -25 -28 -16
-3 -17 -14 -7 -27 -24 -27 -15
-3 -16 -14 -7 -27 -24 -27 -15
-3 -14 -14 -7 -27 -25 -28 -15
-3 -13 -14 -7 -27 -26 -28 -15
-3 -12 -14 -7 -27 -26 -28 -15
-4 -11 -15 -8 -27 -27 -29 -16
-4 -13 -15 -7 -27 -27 -28 -16
-4 -14 -15 -6 -26 -26 -27 -16
-4 -15 -15 -6 -25 -26 -27 -16
-4 -17 -15 -5 -25 -26 -26 -16
-3 -18 -14 -4 -24 -25 -25 -15
-3 -16 -14 -4 -24 -25 -25 -15
-3 -15 -14 -4 -25 -26 -26 -16
-3 -14 -14 -4 -26 -26 -26 -16
-3 -12 -14 -4 -26 -26 -26 -16
-4 -11 -15 -4 -27 -27 -27 -17
-4 -12 -15 -3 -27 -27 -27 -17
-4 -13 -14 0 -27 -27 -27 -16
-4 -14 -14 1 -27 -27 -27 -16
-4 -15 -14 2 -27 -27 -27 -16
-4 -16 -13 3 -26 -26 -27 -15
-4 -16 -13 3 -26 -26 -27 -15
-4 -15 -14 3 -26 -26 -27 -16
-4 -14 -14 3 -26 -26 -27 -16
-4 -14 -14 3 -26 -26 -27 -16
-5 -13 -15 4 -27 -27 -27 -17
-5 -14 -15 5 -27 -27 -27 -17
-5 -15 -14 6 -26 -27 -26 -16
-5 -16 -13 7 -25 -27 -26 -15
-5 -17 -13 8 -25 -27 -26 -15
-5 -18 -12 9 -24 -27 -25 -14
-5 -17 -12 9 -24 -27 -25 -15
-5 -16 -12 9 -25 -27 -26 -16
-5 -15 -12 9 -26 -27 -27 -16
-5 -14 -12 9 -26 -27 -27 -17
-5 -13 -13 9 -27 -28 -28 -18
-5 -13 -13 10 -27 -28 -28 -18
-5 -13 -13 11 -27 -28 -28 -17
-5 -13 -13 11 -27 -28 -28 -17
-5 -13 -13 12 -27 -28 -28 -17
-5 -13 -13 13 -27 -27 -27 -16
-5 -14 -13 13 -27 -27 -27 -16
-5 -15 -12 14 -26 -27 -27 -16
-5 -15 -11 15 -25 -27 -27 -16
-5 -16 -11 15 -25 -27 -27 -16
-4 -17 -10 16 -24 -28 -27 -16
-4 -16 -9 17 -23 -28 -27 -15
-3 -14 -7 19 -22 -27 -26 -14
-3 -13 -6 20 -21 -26 -25 -13
-3 -12 -5 21 -20 -26 -25 -12
-2 -10 -4 22 -19 -25 -24 -11
-2 -8 -4 22 -19 -25 -24 -11
-2 -6 -4 23 -19 -24 -23 -12
-2 -4 -4 23 -19 -24 -23 -12
-2 -2 -4 23 -19 -24 -23 -12
0 1 -4 24 -20 -23 -22 -13
0 1 -4 24 -20 -23 -21 -13
0 0 -4 25 -19 -22 -20 -13
0 -2 -4 25 -19 -22 -20 -13
0 -2 -4 25 -19 -22 -19 -13
1 -3 -5 26 -18 -21 -18 -12
1 -3 -5 26 -18 -21 -18 -12
2 -4 -6 26 -17 -21 -18 -11
3 -5 -7 26 -16 -21 -18 -10
3 -5 -7 26 -16 -21 -18 -10
4 -5 -8 26 -15 -20 -17 -9
5 -3 -10 25 -15 -20 -17 -9
6 1 -12 24 -16 -19 -16 -8
6 4 -13 24 -16 -19 -16 -8
7 6 -15 23 -16 -19 -16 -8
8 8 -16 22 -17 -18 -15 -7
8 6 -16 20 -18 -19 -15 -7
9 4 -16 19 -19 -20 -16 -8
10 2 -16 18 -19 -20 -17 -9
10 0 -16 16 -20 -21 -17 -9
11 -2 -17 15 -21 -22 -18 -10
11 -4 -17 14 -21 -22 -18 -10
11 -5 -17 13 -21 -22 -18 -10
11 -6 -17 13 -21 -22 -18 -10
11 -8 -17 12 -21 -22 -18 -10
11 -9 -17 11 -21 -22 -17 -11
11 -9 -17 11 -21 -22 -18 -11
10 -9 -16 10 -21 -23 -19 -11
10 -9 -16 9 -21 -24 -19 -11
10 -9 -16 9 -21 -24 -20 -11
8 -8 -15 8 -22 -25 -21 -11
6 -8 -14 7 -22 -25 -21 -11
4 -9 -13 6 -22 -25 -20 -12
2 -9 -13 5 -22 -25 -20 -13
0 -9 -12 4 -22 -25 -20 -13
-2 -11 -11 3 -23 -25 -19 -14
-3 -14 -11 2 -23 -26 -20 -14
-4 -17 -11 0 -24 -27 -22 -15
-5 -19 -11 -2 -24 -28 -23 -16
-6 -22 -11 -3 -24 -29 -24 -16
-7 -24 -10 -4 -25 -30 -25 -17
-7 -23 -10 -5 -26 -30 -26 -18
-7 -22 -10 -6 -26 -31 -26 -19
-8 -20 -10 -8 -27 -32 -27 -20
-8 -19 -10 -9 -28 -32 -28 -21
-9 -18 -9 -10 -29 -33 -29 -22
-9 -18 -9 -11 -29 -33 -29 -22
-9 -18 -9 -12 -29 -33 -29 -22
-9 -18 -9 -13 -29 -33 -29 -22
-9 -18 -9 -14 -29 -33 -29 -22
-9 -18 -9 -15 -30 -33 -29 -23
-9 -18 -9 -16 -30 -33 -29 -23
-9 -19 -9 -16 -30 -33 -29 -23
-9 -20 -9 -17 -30 -33 -29 -22
-9 -20 -9 -18 -30 -33 -29 -22
-9 -21 -9 -19 -31 -33 -29 -21
-9 -21 -9 -20 -31 -33 -29 -21
-9 -21 -9 -20 -31 -33 -29 -21
-10 -20 -8 -21 -31 -33 -29 -21
-10 -20 -8 -22 -31 -33 -29 -21
-11 -19 -7 -23 -30 -33 -28 -21
-11 -20 -7 -23 -30 -33 -28 -21
-11 -20 -7 -23 -30 -33 -28 -21
-11 -21 -6 -23 -30 -33 -28 -21
-11 -22 -6 -23 -30 -33 -28 -21
-12 -23 -5 -24 -30 -32 -27 -20
-12 -23 -5 -25 -30 -32 -27 -20
-12 -22 -5 -25 -30 -32 -27 -20
-12 -21 -5 -26 -30 -32 -27 -20
-12 -21 -5 -27 -30 -32 -27 -20
-12 -20 -4 -27 -30 -31 -26 -21
-12 -21 -2 -25 -28 -31 -26 -21
-12 -22 1 -23 -26 -31 -26 -21
-12 -23 4 -21 -24 -30 -26 -21
-12 -24 6 -19 -22 -30 -26 -21
-10 -25 11 -10 -15 -28 -26 -22
-8 -23 20 8 -3 -24 -23 -22
-5 -21 28 25 10 -20 -20 -22
-2 -19 37 42 22 -16 -16 -22
1 -17 46 59 34 -12 -13 -22
8 -13 50 67 49 3 -2 -16
20 -5 47 64 65 27 21 -4
31 3 44 61 81 53 43 10
44 11 39 57 99 77 64 22
55 18 36 54 115 102 86 34
66 31 22 27 125 131 114 52
75 51 -7 -26 125 162 149 75
86 70 -35 -79 123 193 185 99
95 90 -64 -133 122 225 220 121
104 109 -93 -186 122 257 256 145
104 121 -115 -232 112 272 275 158
89 123 -129 -268 91 267 273 160
73 126 -143 -305 69 263 272 162
58 128 -157 -342 48 258 271 164
44 130 -171 -378 26 253 269 167
24 118 -180 -405 -20 211 234 151
1 87 -184 -424 -94 123 159 111
-22 56 -188 -441 -169 36 84 71
-46 25 -192 -458 -242 -51 9 31
-69 -7 -195 -476 -317 -138 -66 -9
-79 -26 -197 -474 -350 -184 -110 -33
-73 -32 -194 -444 -329 -180 -114 -39
-66 -38 -192 -414 -309 -175 -119 -46
-59 -45 -189 -386 -289 -170 -123 -52
-52 -51 -186 -356 -269 -164 -129 -57
-46 -53 -174 -321 -243 -153 -124 -59
-38 -47 -149 -279 -211 -135 -109 -53
-32 -39 -124 -237 -179 -115 -93 -47
-25 -33 -100 -195 -146 -96 -76 -40
-19 -27 -75 -153 -113 -77 -60 -34
-15 -22 -56 -122 -90 -63 -49 -29
-13 -19 -45 -106 -77 -56 -44 -27
-12 -15 -32 -90 -64 -48 -38 -25
-10 -12 -21 -73 -52 -40 -33 -22
-8 -8 -9 -57 -38 -33 -27 -20
-7 -6 0 -46 -30 -28 -24 -18
-7 -7 3 -40 -27 -28 -24 -18
-7 -7 5 -36 -25 -28 -24 -18
-7 -8 8 -32 -22 -27 -23 -18
-7 -9 11 -28 -19 -27 -23 -18
-7 -10 13 -25 -17 -26 -22 -18
-7 -10 14 -23 -15 -24 -21 -18
-7 -11 15 -21 -13 -23 -20 -18
-7 -12 17 -19 -11 -22 -18 -17
-7 -12 18 -18 -9 -20 -17 -17
-7 -13 19 -16 -7 -19 -16 -16
-7 -13 20 -14 -6 -19 -16 -16
-7 -13 20 -13 -6 -19 -16 -16
-7 -13 21 -11 -5 -18 -16 -16
-7 -13 22 -9 -4 -18 -16 -16
-6 -13 23 -8 -3 -17 -15 -17
-6 -13 23 -7 -2 -15 -15 -16
-6 -13 23 -5 1 -13 -14 -16
-5 -14 24 -4 2 -11 -13 -15
-5 -14 24 -2 4 -10 -13 -14
-4 -15 25 0 5 -8 -12 -13
-4 -15 25 1 6 -8 -11 -13
-4 -14 25 2 6 -8 -11 -13
-4 -13 26 3 7 -8 -10 -13
-4 -13 26 4 8 -8 -9 -13
-4 -12 27 5 9 -9 -8 -13
-4 -11 27 6 9 -9 -8 -13
-3 -9 27 7 9 -9 -8 -13
-2 -8 26 8 9 -8 -7 -12
-2 -6 26 9 9 -8 -7 -12
0 -5 25 10 9 -7 -6 -11
0 -5 25 11 10 -6 -6 -11
0 -5 26 13 12 -4 -5 -11
0 -6 27 14 13 -3 -4 -11
0 -6 27 16 15 0 -4 -11
1 -7 28 17 16 1 -3 -10
1 -6 28 18 17 1 -2 -9
1 -5 28 20 17 1 -2 -8
2 -4 28 21 18 2 0 -7
2 -3 28 23 19 2 1 -6
3 -2 28 24 20 3 2 -5
3 -2 28 25 20 4 2 -5
3 0 28 27 21 4 3 -5
3 1 29 28 22 5 4 -5
3 1 29 30 22 6 4 -5
3 2 30 31 23 7 5 -6
3 2 30 34 25 9 6 -5
4 3 30 36 27 10 7 -5
5 4 30 38 29 12 8 -4
5 4 30 40 30 14 9 -3
6 5 31 44 32 15 10 -2
6 3 32 46 35 16 12 1
6 2 34 49 37 16 14 2
7 0 35 51 40 17 16 4
7 -3 37 54 43 18 18 6
8 -3 38 57 45 19 20 7
9 1 38 59 47 21 21 7
10 5 38 62 49 23 21 7
12 8 38 64 51 25 22 7
13 11 38 67 53 26 23 7
14 14 39 70 55 29 24 8
15 16 39 73 58 31 26 8
15 18 40 76 60 34 28 9
16 20 42 79 63 37 30 10
17 21 42 82 65 40 32 10
18 23 43 86 68 44 35 11
19 22 44 91 71 47 37 13
20 20 45 96 75 50 40 15
22 19 47 101 78 53 44 17
23 17 48 106 81 57 47 19
24 16 49 109 86 60 50 21
25 18 50 111 89 63 52 23
25 20 51 112 92 66 55 25
26 22 53 114 95 69 58 27
27 24 54 116 99 72 61 28
28 27 55 117 101 74 63 30
29 30 55 120 104 77 66 32
31 34 55 122 107 80 68 33
32 38 55 125 109 82 71 35
34 42 55 127 112 86 73 37
35 45 54 129 114 88 75 38
35 45 54 130 117 91 78 39
35 45 54 131 119 93 80 42
35 45 55 133 121 95 82 43
35 45 55 134 123 97 85 45
35 46 56 135 126 99 87 46
36 47 56 135 127 101 89 47
36 48 56 135 128 103 91 48
37 49 56 136 129 105 93 49
38 50 56 136 130 107 94 50
39 51 55 137 131 109 96 51
39 53 54 136 131 109 96 51
39 54 54 134 131 109 96 51
39 56 53 133 130 109 96 52
39 57 52 131 130 109 96 52
40 59 51 130 129 108 96 53
40 58 51 128 129 108 96 53
39 57 51 127 129 109 97 54
38 56 51 125 129 110 98 55
38 55 51 123 129 110 98 55
37 54 51 120 127 111 99 56
36 54 50 115 125 109 98 56
36 54 49 110 121 107 97 55
35 53 47 105 118 105 95 54
34 53 46 101 115 104 94 54
33 52 45 96 112 101 92 53
33 51 43 93 108 97 89 51
32 51 40 89 104 93 86 49
31 50 38 85 99 89 82 47
31 49 37 81 95 85 79 45
30 47 35 76 91 80 75 43
27 44 34 69 86 75 70 39
25 39 34 62 80 70 65 36
22 35 33 54 75 65 60 34
20 32 32 47 71 60 56 31
18 29 31 40 66 55 51 29
16 28 29 36 61 51 47 26
15 26 26 33 56 48 44 23
13 25 24 29 51 44 39 20
12 23 22 25 47 39 35 17
10 22 20 20 42 35 31 15
9 19 20 14 37 32 28 13
8 16 20 8 34 29 25 10
7 14 19 2 30 25 22 8
6 11 19 -5 26 22 19 6
5 9 18 -9 23 19 16 4
4 7 16 -12 20 17 15 3
3 6 15 -15 17 16 13 2
2 4 13 -17 14 14 12 0
1 3 12 -20 11 13 10 -2
0 1 10 -23 9 11 9 -3
0 1 10 -26 7 8 7 -4
-2 0 9 -29 4 5 5 -6
-3 -2 8 -32 2 3 3 -7
-3 -2 8 -34 0 0 2 -9
-4 -3 7 -37 -3 -3 0 -10
-4 -3 6 -38 -4 -3 -2 -10
-4 -3 6 -40 -5 -4 -3 -11
-5 -4 5 -41 -6 -4 -4 -11
-5 -4 4 -44 -7 -5 -6 -12
-6 -5 3 -45 -8 -6 -7 -13
-6 -5 3 -46 -9 -7 -7 -13
-6 -5 3 -47 -9 -8 -8 -14
-7 -6 3 -48 -10 -9 -8 -14
-7 -6 3 -49 -11 -11 -9 -15
-8 -7 2 -50 -12 -12 -10 -16
-8 -8 2 -51 -12 -12 -10 -16
-8 -9 2 -52 -12 -12 -10 -15
-8 -10 2 -53 -12 -12 -11 -15
-8 -11 2 -54 -12 -12 -11 -14
-7 -12 2 -55 -11 -12 -12 -13
-7 -12 2 -55 -11 -12 -12 -13
-7 -12 2 -55 -12 -12 -12 -13
-7 -12 2 -55 -12 -12 -12 -14
-7 -12 2 -55 -13 -12 -12 -14
-8 -11 2 -56 -14 -13 -12 -15
-8 -11 2 -56 -14 -13 -12 -15
-8 -10 2 -57 -14 -13 -12 -15
