I II V1 V2 V3 V4 V5 V6
14 24 5 17 26 25 21 17
14 25 5 18 28 26 22 19
15 26 5 19 29 28 23 20
15 27 5 20 30 30 25 21
15 28 5 21 31 31 26 22
16 29 5 22 33 33 27 24
16 30 5 23 34 34 28 25
16 31 6 24 35 35 29 27
16 32 6 25 37 37 30 29
16 33 6 26 38 38 31 30
17 34 7 27 39 39 32 31
19 35 6 27 39 40 33 32
20 35 6 27 39 40 34 32
21 36 5 27 39 42 35 33
22 36 5 27 39 42 35 33
23 37 4 28 39 43 36 34
24 38 4 28 39 43 36 34
25 38 4 28 39 43 36 34
26 39 4 28 39 43 36 34
26 39 4 28 39 43 36 34
27 40 5 27 40 43 36 35
27 40 5 27 40 43 36 35
27 39 5 27 40 43 36 35
27 39 5 27 40 43 36 35
27 39 5 27 40 43 36 35
26 38 4 26 39 42 36 34
26 37 4 26 38 40 36 34
26 37 5 25 38 40 36 34
26 36 5 25 37 39 36 34
26 36 5 25 37 39 36 34
24 34 7 24 36 38 35 32
23 33 9 25 35 37 34 31
22 32 12 26 35 36 33 30
20 30 14 27 34 35 32 28
19 29 16 27 34 34 31 27
17 26 17 27 32 32 28 25
16 24 17 26 30 29 26 22
14 21 17 25 27 27 23 20
12 18 17 23 25 24 21 17
11 15 17 22 23 22 18 15
9 14 18 21 22 20 17 14
8 13 19 20 21 19 15 13
7 12 20 20 20 18 14 12
5 11 21 19 19 16 13 11
4 10 21 19 18 15 12 10
3 7 22 17 16 13 10 8
1 5 21 15 13 10 8 6
0 2 20 13 11 8 6 3
-2 -2 19 11 8 5 4 1
-3 -5 18 9 6 3 2 -2
-4 -6 17 7 5 2 1 -3
-6 -6 17 6 3 0 0 -4
-7 -7 17 5 2 -2 -2 -4
-8 -7 17 3 1 -3 -3 -5
-9 -7 17 2 0 -4 -4 -5
-10 -8 15 0 -3 -5 -5 -6
-10 -10 14 -2 -4 -6 -6 -7
-10 -11 13 -4 -5 -7 -6 -7
-10 -12 11 -6 -7 -8 -7 -8
-10 -13 10 -7 -8 -9 -7 -8
-9 -14 9 -8 -9 -10 -8 -9
-9 -14 9 -8 -9 -10 -8 -10
-10 -14 8 -8 -9 -11 -9 -11
-10 -14 8 -8 -9 -11 -9 -11
-10 -14 8 -8 -9 -11 -9 -12
-11 -15 7 -9 -10 -12 -10 -13
-11 -15 7 -9 -10 -12 -10 -13
-11 -15 7 -9 -10 -12 -10 -13
-11 -15 7 -9 -10 -12 -10 -13
-11 -15 7 -9 -10 -12 -10 -13
-10 -14 7 -9 -11 -13 -9 -12
-11 -14 7 -9 -11 -13 -9 -12
-12 -15 7 -9 -10 -13 -9 -12
-12 -15 7 -9 -10 -13 -9 -12
-13 -15 7 -9 -10 -13 -9 -12
-14 -16 6 -8 -9 -12 -10 -12
-14 -16 6 -8 -9 -12 -10 -12
-14 -16 6 -8 -10 -12 -10 -12
-14 -16 6 -8 -10 -12 -10 -12
-14 -16 6 -8 -10 -12 -10 -12
-14 -17 6 -9 -11 -13 -10 -11
-12 -16 6 -9 -11 -13 -10 -11
-11 -15 6 -8 -10 -12 -10 -12
-10 -15 6 -8 -10 -12 -10 -12
-9 -14 6 -8 -10 -12 -10 -12
-8 -13 6 -7 -9 -11 -10 -13
-8 -13 7 -7 -9 -11 -10 -13
-9 -13 8 -7 -9 -11 -10 -12
-9 -13 8 -7 -9 -11 -10 -12
-9 -13 9 -7 -9 -11 -10 -12
-10 -12 10 -6 -8 -11 -9 -11
-11 -13 10 -6 -8 -11 -9 -11
-12 -14 10 -6 -8 -11 -9 -12
-12 -14 10 -6 -8 -11 -9 -12
-13 -15 10 -6 -8 -11 -9 -12
-14 -16 9 -5 -8 -11 -10 -13
-14 -16 9 -5 -8 -11 -10 -13
-14 -16 9 -5 -8 -11 -10 -12
-14 -16 9 -5 -8 -11 -10 -12
-14 -16 9 -5 -8 -11 -10 -12
-15 -16 8 -5 -8 -11 -10 -11
-15 -16 8 -5 -9 -12 -10 -12
-15 -15 8 -6 -9 -12 -11 -12
-15 -15 8 -6 -10 -13 -11 -13
-15 -15 8 -6 -10 -13 -11 -13
-14 -14 7 -7 -11 -14 -12 -14
-14 -14 7 -8 -11 -14 -12 -14
-14 -15 6 -8 -11 -14 -12 -14
-14 -15 6 -9 -11 -14 -12 -14
-14 -15 6 -9 -11 -14 -12 -14
-14 -16 5 -10 -12 -15 -13 -15
-14 -16 5 -10 -12 -15 -13 -15
-14 -16 6 -10 -12 -15 -13 -15
-14 -16 6 -10 -12 -15 -13 -15
-14 -16 6 -10 -12 -15 -13 -15
-14 -16 7 -10 -12 -14 -12 -16
-16 -16 7 -10 -12 -14 -12 -16
-17 -16 6 -10 -12 -14 -12 -16
-18 -16 6 -10 -12 -14 -12 -16
-19 -16 6 -10 -12 -14 -12 -16
-19 -15 6 -9 -13 -14 -12 -15
-17 -11 7 -7 -11 -12 -10 -14
-15 -8 9 -6 -10 -11 -9 -12
-12 -4 10 -4 -8 -10 -7 -11
-10 0 12 -2 -7 -9 -5 -9
-9 2 13 0 -6 -8 -4 -8
-8 2 13 0 -6 -8 -4 -8
-8 1 13 0 -6 -8 -4 -8
-7 1 13 0 -6 -8 -4 -8
-7 1 13 0 -6 -8 -4 -8
-6 1 13 -2 -7 -7 -4 -8
-6 4 13 0 -5 -6 -4 -6
-6 7 13 1 -4 -5 -3 -5
-6 10 13 1 -3 -5 -3 -3
-6 13 13 2 -2 -4 -3 -2
-5 14 13 3 0 -3 -2 0
-4 13 12 1 -3 -3 -2 0
-4 13 10 0 -4 -4 -2 -2
-3 12 9 -2 -5 -4 -2 -2
-3 12 7 -3 -6 -4 -2 -2
0 11 6 -4 -7 -5 -2 -3
2 11 5 -3 -6 -5 -2 -2
3 11 5 -3 -5 -4 0 -2
5 11 4 -2 -4 -4 0 0
7 11 4 -2 -3 -4 0 0
8 9 3 0 -3 -3 0 1
6 7 2 -2 -4 -5 -2 -2
5 5 2 -2 -6 -6 -4 -3
4 3 1 -3 -7 -8 -5 -4
3 1 1 -3 -9 -9 -7 -5
0 -3 0 -5 -11 -11 -8 -7
-4 -7 -2 -7 -13 -13 -10 -9
-7 -11 -2 -9 -14 -15 -11 -11
-10 -14 -3 -12 -16 -17 -12 -13
-13 -18 -3 -14 -18 -19 -13 -15
-15 -20 -4 -15 -19 -20 -14 -16
-16 -20 -4 -15 -19 -20 -15 -16
-17 -21 -4 -15 -20 -20 -16 -17
-17 -21 -4 -15 -20 -20 -16 -17
-18 -21 -4 -15 -20 -20 -17 -17
-19 -22 -5 -16 -21 -21 -18 -18
-19 -22 -5 -16 -21 -21 -18 -18
-18 -22 -5 -16 -21 -21 -18 -18
-18 -22 -5 -16 -21 -21 -18 -18
-18 -22 -5 -16 -21 -21 -18 -18
-17 -23 -4 -17 -21 -21 -19 -19
-17 -23 -4 -17 -21 -21 -19 -19
-17 -22 -4 -17 -21 -21 -19 -18
-17 -22 -4 -17 -21 -21 -19 -18
-17 -22 -4 -17 -21 -21 -19 -18
-16 -21 -3 -16 -22 -22 -19 -17
-16 -21 -3 -16 -22 -22 -19 -17
-16 -20 -3 -15 -21 -21 -18 -17
-16 -20 -3 -15 -20 -20 -18 -17
-16 -20 -3 -15 -20 -20 -18 -17
-17 -19 -2 -14 -19 -19 -17 -16
-17 -19 -2 -14 -19 -19 -17 -16
-16 -19 -2 -15 -20 -20 -18 -16
-16 -19 -2 -15 -20 -21 -18 -16
-16 -19 -2 -15 -20 -21 -18 -16
-16 -20 1 -13 -19 -21 -19 -17
-17 -19 6 -9 -16 -19 -17 -17
-19 -18 11 -4 -12 -17 -16 -16
-20 -17 16 2 -9 -15 -14 -15
-22 -16 21 7 -6 -13 -13 -15
-25 -11 32 19 4 -7 -8 -12
-30 -4 48 34 16 3 -2 -7
-35 5 63 51 27 12 5 -2
-39 12 78 66 39 21 12 3
-45 19 94 82 51 29 18 8
-36 28 99 97 65 44 28 17
-20 39 97 109 79 59 40 30
-4 50 95 121 95 75 53 43
13 60 93 135 109 91 65 55
29 71 91 147 123 107 77 67
51 92 72 144 133 125 95 87
76 117 46 131 138 143 115 110
102 143 18 117 144 161 136 134
127 169 -9 103 149 179 156 157
152 194 -36 90 155 197 177 181
158 183 -60 56 128 175 162 172
153 149 -80 11 81 128 127 142
148 115 -102 -34 35 80 91 112
143 82 -122 -79 -12 33 54 82
137 49 -144 -124 -58 -14 18 53
119 28 -147 -143 -80 -39 -3 33
95 16 -137 -146 -90 -52 -15 19
70 3 -128 -150 -99 -65 -27 6
46 -10 -118 -154 -107 -77 -39 -9
20 -23 -109 -157 -116 -91 -52 -23
7 -29 -97 -147 -112 -90 -55 -28
0 -30 -82 -126 -98 -80 -51 -28
-7 -32 -68 -105 -83 -70 -46 -28
-14 -34 -54 -83 -69 -61 -41 -28
-21 -36 -40 -63 -56 -51 -37 -28
-24 -36 -31 -52 -47 -45 -34 -28
-23 -34 -26 -45 -43 -40 -32 -26
-21 -32 -21 -38 -37 -36 -29 -24
-20 -30 -16 -32 -32 -32 -27 -22
-19 -27 -11 -26 -27 -28 -24 -19
-18 -26 -9 -23 -25 -26 -23 -18
-18 -24 -8 -22 -24 -25 -22 -18
-17 -23 -7 -21 -22 -24 -21 -17
-16 -21 -6 -21 -21 -23 -21 -16
-16 -20 -5 -20 -20 -22 -20 -16
-15 -19 -4 -19 -19 -21 -19 -15
-15 -19 -4 -18 -19 -21 -19 -15
-16 -19 -3 -17 -19 -21 -18 -15
-16 -19 -3 -17 -19 -21 -18 -15
-16 -19 -3 -16 -19 -21 -18 -15
-17 -20 -2 -15 -18 -20 -17 -16
-17 -20 -2 -15 -18 -20 -17 -16
-17 -20 -2 -15 -17 -20 -17 -16
-17 -20 -2 -15 -17 -20 -17 -16
-17 -20 -2 -15 -17 -20 -17 -16
-17 -19 -3 -16 -16 -19 -17 -16
-17 -19 -3 -16 -16 -19 -17 -16
-17 -18 -2 -15 -16 -18 -16 -15
-17 -18 -2 -15 -16 -18 -16 -14
-17 -18 -2 -15 -16 -18 -16 -14
-16 -17 0 -14 -15 -17 -15 -13
-16 -17 0 -14 -15 -17 -15 -13
-15 -16 1 -13 -14 -16 -14 -13
-15 -15 1 -13 -13 -15 -14 -13
-15 -15 1 -13 -13 -15 -14 -13
-14 -14 2 -12 -12 -14 -13 -12
-14 -14 2 -12 -12 -14 -13 -12
-14 -15 2 -11 -12 -14 -13 -12
-14 -15 2 -11 -12 -14 -13 -12
-14 -15 2 -11 -12 -14 -13 -12
-14 -16 3 -10 -12 -14 -13 -12
-14 -14 3 -10 -12 -14 -13 -12
-13 -13 3 -9 -11 -13 -12 -11
-13 -11 3 -9 -10 -12 -12 -11
-13 -10 3 -9 -10 -12 -12 -11
-12 -9 2 -8 -9 -11 -11 -10
-11 -9 2 -8 -9 -11 -11 -10
-10 -8 2 -7 -8 -11 -10 -9
-9 -7 2 -6 -7 -11 -9 -9
-8 -7 2 -6 -7 -11 -9 -9
-7 -6 3 -5 -6 -10 -8 -8
-9 -6 3 -5 -5 -9 -7 -7
-11 -6 3 -4 -4 -8 -6 -6
-12 -6 3 -3 -4 -7 -5 -6
-14 -6 3 -3 -3 -6 -4 -5
-15 -7 3 -2 -2 -5 -3 -4
-13 -6 3 0 0 -4 -3 -4
-11 -5 3 1 1 -3 -2 -4
-10 -4 3 2 1 -3 -2 -4
-8 -3 3 3 2 -2 -2 -4
-7 -2 4 4 3 0 0 -3
-7 0 4 4 4 1 1 -2
-6 1 4 5 5 2 2 1
-6 2 4 5 5 3 2 2
-6 3 4 5 6 4 3 3
-5 4 3 6 8 6 4 4
-4 5 3 8 9 7 6 6
-2 7 4 10 11 9 8 7
0 8 5 11 13 11 9 9
1 9 5 13 15 13 11 10
2 10 6 14 16 14 12 11
3 11 5 14 17 15 13 11
4 13 4 15 19 17 15 12
4 14 4 16 20 18 16 13
5 15 3 16 21 19 17 13
6 16 2 17 22 21 18 15
7 17 2 19 22 22 20 16
8 18 3 21 23 24 21 18
8 19 4 22 24 26 22 20
9 20 4 24 24 28 24 22
11 22 5 25 26 29 25 24
14 25 5 26 28 31 27 26
16 28 5 27 30 33 29 28
19 31 5 28 32 34 30 30
21 34 5 29 35 36 32 32
23 36 4 30 36 37 33 33
24 36 3 30 36 37 33 33
25 36 2 30 36 38 34 34
25 36 2 30 36 38 34 34
26 36 1 30 36 38 34 34
27 36 0 30 37 39 35 35
27 37 0 30 37 39 35 36
28 38 0 30 38 40 36 37
29 39 0 30 39 42 37 37
29 40 0 30 39 42 37 38
30 42 1 31 40 43 38 39
30 42 1 31 40 43 38 39
31 42 1 31 40 43 38 39
32 42 1 31 40 43 38 39
32 42 1 31 40 43 38 39
33 43 2 30 39 43 39 40
33 43 2 30 39 43 39 40
34 43 2 30 39 43 38 39
34 43 2 30 39 43 38 39
34 43 2 30 39 43 38 39
35 43 3 30 39 42 37 38
34 42 4 31 39 42 37 37
33 39 5 32 38 40 36 36
32 38 5 32 38 40 35 36
31 37 6 33 38 40 35 35
30 36 7 34 37 38 33 33
28 34 8 34 36 36 31 31
26 32 9 33 35 33 29 29
25 30 10 32 35 31 27 27
23 28 11 32 34 29 25 25
22 26 12 31 32 27 24 24
20 23 13 30 30 25 22 22
18 20 14 29 28 24 21 20
16 17 14 28 26 23 20 19
14 14 15 27 24 21 18 17
12 11 16 26 23 19 16 16
10 9 16 24 21 17 14 14
7 7 16 22 19 15 12 12
5 5 16 20 17 13 10 10
3 3 16 18 15 11 8 8
1 2 15 17 14 9 7 7
1 2 15 17 13 8 7 7
2 2 15 16 12 7 6 6
2 2 15 16 12 7 6 6
2 2 15 16 11 6 6 6
3 3 16 15 10 5 5 5
2 1 16 13 8 3 4 4
0 0 15 11 6 2 2 2
-2 -2 14 10 5 1 1 1
-3 -4 14 8 3 -2 0 0
-4 -5 13 7 2 -3 -2 -2
-5 -7 12 5 0 -4 -3 -3
-6 -9 11 3 -2 -6 -4 -5
-6 -11 10 2 -3 -7 -4 -6
-7 -13 9 0 -5 -8 -5 -7
-8 -14 8 -2 -6 -9 -6 -8
-8 -13 8 -2 -6 -9 -6 -8
-8 -12 8 -2 -5 -8 -5 -7
-8 -11 8 -2 -5 -8 -5 -7
-8 -10 8 -2 -5 -8 -5 -7
-8 -9 9 -2 -4 -7 -4 -6
-8 -9 9 -2 -4 -7 -4 -6
-8 -10 8 -2 -5 -8 -5 -7
-8 -10 8 -2 -5 -8 -6 -7
-8 -10 8 -2 -5 -8 -6 -7
-8 -11 7 0 -6 -9 -7 -8
-8 -11 7 0 -6 -9 -7 -8
-8 -11 7 0 -6 -9 -7 -8
-8 -11 7 0 -6 -9 -7 -8
-8 -11 7 0 -6 -9 -7 -8
-9 -10 6 0 -5 -10 -7 -9
-9 -10 6 0 -5 -10 -7 -9
-10 -10 6 0 -5 -10 -7 -9
-10 -10 6 0 -5 -10 -7 -9
-10 -10 6 0 -5 -10 -7 -9
-11 -11 7 0 -6 -10 -7 -8
-11 -11 7 0 -6 -10 -7 -8
-10 -10 7 1 -5 -10 -7 -8
-10 -10 7 1 -5 -10 -7 -8
-10 -10 7 1 -5 -10 -7 -8
-9 -9 8 2 -4 -9 -6 -8
-9 -9 8 2 -4 -9 -6 -8
-9 -10 8 2 -4 -9 -6 -8
-9 -11 8 2 -4 -10 -7 -9
-9 -11 8 2 -4 -10 -7 -9
-10 -12 9 2 -5 -11 -8 -10
-10 -12 9 2 -5 -11 -8 -10
-11 -12 9 2 -5 -11 -8 -10
-12 -12 9 2 -5 -11 -8 -10
-12 -12 9 2 -5 -11 -8 -10
-13 -11 9 1 -6 -10 -7 -9
-11 -10 9 1 -6 -10 -7 -9
-10 -10 9 1 -6 -10 -7 -9
-9 -9 9 1 -6 -10 -7 -9
-7 -8 9 1 -6 -10 -7 -9
-6 -7 10 2 -5 -10 -8 -8
-7 -7 10 2 -5 -11 -8 -8
-8 -8 10 1 -6 -11 -8 -8
-10 -9 9 0 -7 -12 -8 -8
-11 -9 9 0 -7 -13 -8 -8
-12 -10 8 -2 -8 -14 -9 -9
-12 -10 8 -2 -8 -14 -9 -9
-12 -10 8 -2 -8 -14 -9 -9
-12 -11 8 -3 -8 -14 -9 -10
-12 -11 8 -3 -8 -14 -9 -10
-11 -12 8 -4 -8 -13 -8 -11
-11 -12 8 -4 -8 -13 -8 -11
-11 -12 8 -4 -8 -13 -8 -11
-12 -12 8 -4 -8 -13 -9 -11
-12 -12 8 -4 -8 -13 -9 -11
-13 -12 7 -4 -9 -14 -10 -11
-13 -13 7 -4 -10 -14 -10 -11
-13 -14 7 -5 -10 -14 -10 -11
-14 -15 6 -6 -11 -14 -10 -11
-14 -16 6 -6 -12 -14 -10 -11
-15 -17 5 -7 -13 -15 -11 -11
-15 -16 5 -7 -12 -15 -10 -10
-15 -15 5 -6 -12 -15 -10 -10
-15 -13 6 -5 -11 -15 -9 -9
-15 -12 6 -5 -10 -15 -8 -8
-14 -11 7 -4 -9 -14 -7 -7
-14 -9 8 -4 -9 -14 -7 -7
-13 -8 9 -4 -9 -14 -7 -7
-12 -7 10 -4 -9 -13 -7 -7
-12 -5 11 -4 -9 -13 -7 -7
-11 -4 12 -3 -8 -12 -7 -7
-11 -2 13 -2 -8 -11 -6 -6
-11 1 13 -2 -7 -10 -5 -6
-10 3 14 0 -6 -9 -4 -5
-10 5 15 1 -6 -8 -3 -4
-9 7 16 2 -5 -7 -2 -3
-8 9 16 2 -4 -6 0 -2
-7 10 16 3 -3 -5 1 0
-5 11 16 4 -2 -4 3 2
-4 13 16 4 0 -3 4 3
-3 14 17 5 1 -2 5 4
-3 14 15 4 1 -2 5 4
-3 14 13 3 0 -2 5 4
-2 14 11 1 -2 -3 5 4
-2 14 9 0 -2 -3 5 4
0 14 8 -2 -3 -4 4 4
3 14 7 -2 -3 -4 4 4
5 13 7 -2 -3 -4 4 4
7 12 6 -2 -3 -4 3 4
9 12 5 -2 -3 -4 3 4
11 11 4 0 -3 -3 2 4
9 10 4 -2 -3 -4 2 4
8 9 4 -2 -4 -4 2 3
7 7 3 -3 -5 -5 2 2
5 6 3 -4 -5 -6 2 2
3 4 2 -5 -7 -7 0 0
-2 -2 2 -7 -9 -10 -3 -3
-6 -6 2 -9 -11 -12 -5 -6
-10 -10 1 -11 -14 -14 -8 -8
-13 -14 1 -12 -16 -16 -10 -11
-16 -17 0 -14 -18 -18 -12 -13
-16 -17 0 -14 -18 -18 -12 -13
-17 -18 0 -15 -18 -19 -13 -13
-18 -19 0 -16 -19 -20 -14 -14
-18 -19 0 -16 -19 -20 -14 -14
-19 -20 1 -17 -20 -21 -15 -15
-19 -21 1 -17 -20 -21 -16 -15
-19 -21 0 -17 -20 -21 -16 -16
-18 -22 -2 -18 -21 -22 -17 -17
-18 -23 -2 -18 -21 -22 -18 -17
-17 -24 -3 -19 -22 -23 -19 -18
-17 -24 -3 -19 -22 -23 -19 -18
-17 -24 -3 -19 -22 -23 -19 -18
-17 -24 -3 -19 -22 -23 -19 -18
-17 -24 -3 -19 -22 -23 -19 -18
-18 -23 -4 -20 -23 -23 -18 -18
-19 -23 -4 -20 -23 -23 -18 -18
-20 -23 -4 -20 -23 -23 -18 -18
-22 -23 -4 -20 -23 -23 -18 -18
-23 -23 -4 -20 -23 -23 -18 -18
-24 -23 -3 -20 -23 -23 -17 -18
-24 -23 -3 -20 -23 -23 -17 -18
-23 -23 -3 -20 -23 -23 -17 -18
-22 -24 -3 -20 -23 -23 -17 -18
-22 -24 -3 -20 -23 -23 -17 -18
-21 -25 0 -19 -22 -23 -17 -18
-22 -23 4 -15 -20 -21 -16 -18
-23 -22 8 -11 -17 -20 -16 -18
-24 -20 12 -8 -14 -18 -15 -18
-25 -18 16 -4 -11 -16 -14 -18
-28 -15 25 6 -4 -12 -11 -15
-33 -8 40 22 9 -2 -3 -10
-39 0 56 39 21 8 5 -5
-45 7 71 56 34 18 12 1
-50 14 88 72 47 27 19 6
-48 21 97 87 59 38 27 13
-33 28 95 96 71 52 36 22
-18 36 93 106 82 64 46 31
-4 44 91 116 95 77 55 40
12 52 90 127 107 91 64 50
31 67 79 130 118 106 78 65
58 93 58 122 130 125 98 88
86 119 35 114 140 142 118 110
112 145 14 107 151 160 139 133
139 171 -8 99 162 179 159 155
154 176 -30 76 151 173 158 159
152 146 -53 32 104 130 126 133
149 115 -76 -13 57 87 93 106
146 86 -99 -57 11 43 60 78
143 56 -122 -101 -36 0 27 52
131 32 -135 -131 -69 -32 3 30
104 18 -127 -137 -80 -48 -11 16
78 4 -119 -143 -92 -63 -23 2
52 -11 -112 -149 -103 -78 -35 -12
25 -25 -105 -155 -114 -94 -48 -26
6 -34 -96 -152 -117 -100 -55 -35
-3 -36 -83 -134 -104 -90 -52 -35
-12 -38 -71 -115 -92 -80 -49 -36
-20 -40 -59 -97 -79 -70 -46 -37
-28 -43 -47 -78 -67 -60 -41 -37
-33 -44 -36 -63 -57 -52 -38 -37
-31 -40 -30 -55 -51 -47 -34 -34
-28 -37 -24 -47 -44 -41 -30 -31
-25 -34 -18 -38 -37 -36 -27 -28
-22 -31 -12 -30 -30 -31 -23 -24
-20 -29 -8 -25 -26 -27 -20 -22
-20 -28 -7 -24 -25 -26 -19 -22
-20 -27 -6 -22 -24 -25 -19 -22
-20 -25 -5 -21 -22 -23 -18 -21
-20 -24 -4 -19 -21 -22 -17 -21
-20 -23 -3 -18 -20 -21 -16 -20
-20 -23 -3 -18 -20 -21 -16 -20
-20 -23 -3 -18 -20 -21 -16 -20
-21 -23 -2 -18 -20 -21 -16 -20
-21 -23 -2 -18 -20 -21 -16 -20
-22 -23 0 -17 -21 -20 -15 -19
-22 -23 0 -17 -21 -20 -15 -19
-22 -23 0 -17 -20 -20 -15 -19
-22 -22 0 -17 -19 -19 -15 -19
-22 -22 0 -17 -19 -19 -15 -19
-22 -21 1 -16 -18 -18 -15 -19
-22 -21 1 -16 -18 -18 -15 -19
-22 -22 1 -15 -18 -18 -15 -19
-22 -23 1 -14 -18 -18 -14 -19
-22 -23 1 -14 -18 -18 -14 -19
-21 -24 0 -13 -17 -18 -13 -18
-20 -23 0 -13 -17 -17 -13 -18
-20 -22 0 -13 -16 -16 -13 -18
-19 -20 1 -12 -15 -15 -13 -18
-18 -19 1 -12 -15 -14 -13 -18
-17 -18 2 -11 -14 -13 -12 -17
-17 -19 2 -11 -14 -13 -12 -17
-17 -19 1 -11 -14 -13 -12 -17
-18 -20 0 -11 -15 -14 -12 -17
-18 -21 0 -11 -15 -14 -12 -17
-19 -22 -2 -12 -16 -15 -13 -17
-19 -22 -2 -12 -15 -14 -12 -17
-19 -21 0 -11 -14 -14 -12 -16
-19 -20 1 -10 -13 -13 -11 -15
-19 -20 1 -10 -12 -12 -10 -15
-20 -19 2 -9 -11 -11 -9 -14
-19 -18 2 -8 -11 -11 -9 -14
-19 -17 2 -8 -10 -11 -9 -13
-18 -15 2 -7 -9 -11 -9 -12
-17 -14 2 -6 -9 -11 -9 -12
-16 -13 2 -5 -8 -10 -8 -11
-16 -13 2 -5 -8 -9 -7 -11
-16 -13 2 -5 -7 -9 -7 -11
-16 -13 2 -5 -6 -8 -6 -10
-16 -13 2 -5 -6 -7 -5 -10
-16 -12 3 -4 -5 -6 -4 -9
-14 -10 3 -3 -4 -5 -4 -9
-11 -8 3 -2 -3 -4 -3 -8
-9 -6 3 1 0 -3 -2 -7
-7 -5 3 2 1 -2 -2 -7
-5 -3 3 3 2 0 0 -6
-5 -3 3 4 3 1 1 -6
-6 -3 3 4 3 2 2 -5
-7 -3 3 5 4 3 3 -4
-7 -3 3 6 5 4 4 -4
-8 -4 4 7 6 5 5 -3
-7 -4 4 7 6 6 5 -2
-7 -3 4 8 7 7 6 0
-6 -2 3 9 8 9 7 2
-5 -2 3 9 8 10 7 3
-4 0 2 10 9 11 8 4
-3 2 2 11 11 13 10 6
-3 5 2 12 13 14 11 9
-2 7 2 14 15 16 13 11
0 9 2 15 16 17 14 13
1 11 3 16 18 19 16 15
3 12 2 17 19 19 17 16
5 14 2 17 19 20 18 17
7 15 1 18 20 21 19 18
8 17 0 19 21 21 20 19
10 18 -2 20 22 22 21 20
11 19 -2 20 23 24 22 20
12 21 -2 21 24 25 23 21
13 22 -2 21 25 27 24 21
14 24 -2 22 27 28 26 22
15 25 -2 23 28 30 27 23
17 25 -2 23 28 31 28 24
19 25 -2 23 29 32 28 25
21 26 -2 24 29 33 29 26
23 26 -2 24 30 34 30 27
25 27 -3 25 31 35 31 28
27 30 -3 25 31 36 32 29
29 32 -3 25 32 37 33 30
30 34 -3 26 32 38 34 31
32 37 -3 26 33 39 35 33
34 39 -4 27 34 40 36 34
34 39 -4 27 34 40 36 34
33 38 -4 27 34 40 36 34
33 38 -5 26 34 39 36 34
32 37 -5 26 34 39 36 34
31 36 -6 25 33 38 35 34
31 36 -5 25 33 38 35 34
31 36 -5 26 33 38 35 34
31 36 -4 26 34 38 35 34
31 36 -3 27 34 38 35 34
32 37 -2 28 35 39 36 35
32 35 -2 28 35 38 35 33
32 33 0 28 35 37 34 32
31 31 0 28 34 36 33 30
31 29 1 28 34 35 31 29
30 27 2 27 33 34 30 27
27 25 3 27 32 33 29 26
24 24 4 27 31 32 28 25
21 22 5 27 30 31 27 24
18 21 6 27 29 29 25 23
16 19 7 27 28 28 24 22
15 17 8 27 27 27 23 21
14 16 9 27 27 26 22 19
13 14 10 27 26 25 21 18
11 13 11 27 25 23 19 16
10 11 12 27 24 22 18 15
8 11 12 25 22 20 16 13
6 10 12 24 20 17 13 11
5 10 12 22 18 15 11 9
3 9 12 21 16 13 9 7
1 8 13 19 14 11 7 5
0 4 13 17 13 9 6 4
-2 1 12 16 11 8 4 2
-3 -3 12 14 10 6 3 1
-4 -6 11 13 8 5 1 -2
-5 -9 10 11 7 3 0 -3
-5 -9 10 11 6 2 0 -4
-6 -9 10 10 5 1 -2 -4
-6 -8 10 10 4 0 -2 -5
-7 -8 10 9 3 -2 -3 -6
-8 -7 11 8 2 -3 -4 -7
-8 -8 10 7 1 -4 -5 -8
-9 -10 9 6 -2 -5 -6 -8
-9 -11 8 5 -3 -6 -7 -9
-10 -12 7 4 -4 -7 -9 -10
-11 -14 6 3 -6 -8 -10 -11
-12 -15 6 2 -6 -8 -10 -11
-13 -17 5 1 -7 -9 -10 -12
-14 -18 5 0 -7 -9 -11 -12
-15 -19 4 -3 -8 -10 -11 -13
-16 -21 3 -4 -9 -11 -12 -14
-15 -21 3 -4 -9 -11 -12 -14
-14 -21 3 -4 -9 -11 -12 -14
-13 -21 3 -4 -9 -11 -12 -14
-12 -21 3 -4 -9 -11 -12 -14
-11 -21 4 -4 -9 -11 -12 -14
-11 -21 4 -4 -9 -11 -12 -14
-11 -21 4 -4 -9 -11 -12 -14
-12 -21 4 -4 -9 -11 -12 -14
-12 -21 4 -4 -9 -11 -12 -14
-13 -20 4 -3 -9 -10 -11 -13
-13 -20 4 -3 -9 -10 -11 -13
-13 -19 4 -3 -9 -10 -11 -13
-12 -19 4 -3 -9 -10 -11 -13
-12 -18 4 -3 -9 -10 -11 -13
-11 -17 5 -4 -8 -9 -12 -12
-12 -17 5 -4 -8 -9 -12 -12
-13 -18 5 -4 -8 -9 -12 -12
-14 -18 5 -4 -8 -9 -12 -11
-15 -19 5 -4 -8 -9 -12 -11
-16 -20 5 -3 -7 -10 -12 -10
-16 -20 5 -3 -7 -10 -12 -10
-16 -20 5 -3 -8 -10 -12 -10
-16 -20 5 -3 -8 -10 -13 -11
-16 -20 5 -3 -9 -10 -13 -11
-17 -21 5 -4 -10 -11 -14 -12
-17 -21 5 -4 -10 -11 -14 -12
-16 -21 5 -4 -10 -11 -14 -11
-16 -20 6 -3 -10 -11 -14 -11
-15 -20 6 -3 -10 -11 -14 -10
