I II V1 V2 V3 V4 V5 V6
115 233 -212 -171 97 180 307 265
102 209 -214 -191 47 123 252 236
85 174 -207 -211 -15 50 175 194
66 138 -201 -231 -77 -25 98 151
49 103 -195 -251 -139 -99 22 109
30 68 -189 -270 -201 -174 -55 66
21 49 -169 -252 -198 -178 -71 49
14 33 -145 -222 -177 -162 -71 38
8 18 -121 -192 -155 -147 -70 27
1 3 -98 -162 -134 -132 -70 17
-7 -12 -73 -133 -112 -116 -70 7
-10 -18 -60 -112 -97 -103 -64 3
-12 -22 -48 -95 -82 -91 -58 1
-14 -26 -36 -77 -69 -78 -52 -2
-15 -30 -24 -60 -55 -66 -45 -3
-17 -34 -13 -43 -40 -54 -38 -5
-18 -35 -9 -36 -35 -50 -36 -6
-19 -36 -7 -32 -33 -48 -35 -7
-19 -36 -4 -28 -30 -45 -34 -8
-20 -37 -2 -25 -28 -43 -33 -9
-20 -37 1 -21 -25 -40 -32 -9
-21 -41 3 -18 -23 -38 -31 -10
-22 -46 6 -16 -21 -37 -30 -10
-23 -50 8 -13 -19 -36 -29 -10
-24 -54 11 -11 -18 -34 -28 -10
-24 -59 13 -8 -16 -33 -28 -10
-25 -60 14 -7 -15 -32 -27 -11
-25 -60 14 -7 -15 -30 -27 -11
-25 -60 14 -6 -15 -29 -27 -10
-25 -60 14 -6 -15 -28 -27 -10
-25 -60 14 -6 -15 -27 -27 -10
-26 -62 15 -5 -15 -26 -27 -9
-26 -64 16 -3 -13 -25 -26 -9
-26 -65 16 -2 -12 -24 -25 -8
-26 -67 17 0 -11 -23 -24 -8
-26 -69 17 1 -10 -23 -23 -8
-27 -70 18 2 -9 -22 -22 -7
-27 -71 20 3 -9 -21 -21 -6
-27 -72 21 4 -8 -20 -20 -5
-27 -73 22 5 -8 -19 -19 -4
-27 -74 23 6 -8 -19 -19 -4
-26 -75 24 7 -7 -18 -18 -3
-25 -75 24 8 -6 -17 -17 -2
-25 -76 24 9 -5 -16 -16 0
-24 -76 24 10 -4 -15 -15 1
-24 -76 24 11 -4 -15 -15 2
-23 -78 25 12 -3 -14 -14 3
-23 -80 25 12 -3 -14 -14 3
-23 -82 26 12 -3 -14 -13 3
-23 -85 26 12 -3 -14 -13 3
-23 -87 26 12 -3 -14 -13 3
-24 -89 27 14 0 -12 -11 3
-23 -90 29 16 2 -10 -9 4
-23 -91 30 18 4 -8 -8 5
-22 -93 31 20 6 -6 -6 6
-22 -94 32 22 8 -4 -4 7
-21 -96 33 23 9 -3 -3 8
-21 -97 33 23 10 -3 -3 8
-21 -98 33 24 10 -3 -2 9
-21 -100 33 24 11 -3 -2 9
-21 -101 33 24 11 -3 -2 9
-22 -102 33 25 12 -2 0 10
-21 -102 33 25 13 -2 0 10
-21 -102 33 26 13 0 0 10
-20 -102 33 26 14 0 0 10
-20 -102 33 26 14 0 0 10
-19 -101 33 27 16 2 0 9
-19 -100 33 29 17 4 1 9
-18 -99 32 30 18 5 2 8
-18 -98 32 31 20 7 3 8
-18 -97 32 32 21 9 4 8
-17 -96 31 34 23 11 6 7
-16 -96 31 36 25 14 7 8
-16 -96 31 38 27 16 9 9
-15 -96 31 40 29 18 10 9
-15 -96 31 43 31 21 12 10
-14 -96 31 45 33 23 14 11
-13 -97 31 46 34 25 15 12
-12 -98 31 47 36 27 16 12
-12 -98 31 49 37 29 18 13
-11 -99 31 50 39 31 19 13
-10 -99 32 52 40 33 20 14
-9 -98 31 53 42 34 21 14
-8 -96 30 54 43 35 21 14
-7 -95 30 56 43 37 22 14
-6 -93 29 57 44 38 22 14
-3 -91 28 59 47 42 25 15
1 -89 28 62 50 45 27 16
5 -88 28 64 53 48 30 16
8 -86 28 66 56 51 33 17
12 -83 28 69 60 54 36 17
13 -81 27 71 63 56 38 19
14 -80 26 73 65 59 42 20
15 -79 24 75 68 62 44 21
15 -77 23 78 71 64 46 23
16 -76 21 80 74 67 49 24
19 -74 20 82 76 70 52 26
21 -72 19 84 79 73 55 27
24 -71 19 85 81 76 58 29
27 -69 18 87 84 79 61 30
30 -67 18 88 87 82 64 32
32 -65 17 90 90 85 67 34
35 -62 16 92 92 88 70 36
37 -60 15 94 95 91 73 37
39 -58 15 97 98 93 76 39
43 -55 14 99 101 96 80 42
44 -52 12 100 102 97 81 43
44 -48 11 98 102 97 81 44
44 -44 9 97 102 97 82 44
44 -39 8 95 102 97 82 45
44 -35 6 94 102 97 82 45
46 -33 5 93 102 99 85 47
48 -33 4 94 103 100 88 49
50 -33 3 95 104 102 90 51
53 -33 3 96 105 103 92 54
55 -33 2 97 106 105 95 56
56 -32 1 97 106 106 96 57
56 -30 0 95 105 105 96 57
55 -29 -2 93 103 104 95 57
55 -28 -3 90 102 103 95 57
55 -27 -4 88 100 102 95 57
54 -25 -5 86 98 100 93 58
53 -23 -5 84 96 98 91 58
53 -21 -6 81 94 96 90 58
52 -18 -6 79 91 93 88 58
52 -16 -6 77 89 91 86 58
49 -15 -7 75 86 88 84 57
46 -15 -6 72 82 85 80 55
43 -15 -5 70 79 81 77 54
39 -15 -4 68 76 78 75 53
36 -15 -3 65 73 74 72 52
34 -14 0 63 71 71 69 51
31 -14 2 61 68 67 66 49
29 -14 4 60 65 64 63 48
27 -14 7 58 62 60 60 46
24 -14 9 56 59 57 56 45
21 -16 10 54 56 53 53 43
18 -18 10 51 52 49 49 39
14 -20 11 49 49 45 45 37
11 -23 11 46 45 40 40 34
8 -25 11 43 42 37 36 31
6 -26 12 40 38 33 32 29
6 -26 13 39 35 30 29 27
5 -27 14 37 33 27 26 25
5 -27 14 36 30 24 23 22
5 -27 15 34 27 21 20 20
3 -29 16 33 25 19 17 18
0 -30 17 31 23 17 15 16
-4 -32 18 30 22 16 13 15
-7 -33 19 29 20 14 11 13
-10 -35 20 28 18 12 9 11
-11 -35 21 26 16 10 7 9
-11 -33 20 24 13 7 4 6
-12 -32 19 22 11 5 1 4
-12 -30 18 19 8 2 -3 2
-12 -28 17 17 5 -2 -6 -2
-13 -27 16 16 4 -3 -7 -3
-14 -27 16 15 4 -4 -8 -4
-14 -26 16 15 3 -4 -8 -4
-15 -26 16 14 3 -5 -9 -5
-15 -26 16 14 3 -5 -9 -5
-16 -25 15 13 2 -6 -10 -6
-16 -24 15 12 1 -7 -11 -7
-17 -23 15 12 0 -7 -12 -8
-17 -22 15 11 0 -8 -12 -9
-17 -21 15 11 -2 -8 -13 -10
-18 -20 14 9 -4 -9 -15 -12
-18 -18 13 8 -5 -11 -16 -13
-18 -17 12 6 -7 -12 -18 -15
-18 -15 12 4 -8 -14 -19 -17
-18 -14 11 2 -10 -15 -21 -19
-19 -12 10 1 -11 -16 -22 -20
-19 -9 10 1 -11 -16 -22 -20
-19 -6 10 1 -12 -17 -23 -20
-19 -3 10 1 -12 -17 -23 -20
-19 1 10 1 -12 -17 -23 -20
-18 2 9 1 -13 -18 -24 -21
-18 0 9 1 -13 -18 -24 -21
-19 -2 8 0 -14 -19 -25 -22
-19 -4 8 -2 -14 -20 -25 -22
-19 -5 8 -2 -14 -20 -25 -22
-20 -6 7 -3 -15 -21 -26 -23
-20 -6 7 -2 -15 -21 -26 -23
-20 -5 8 0 -15 -20 -25 -23
-20 -4 8 0 -15 -20 -25 -23
-20 -4 8 1 -15 -20 -25 -23
-20 -3 9 2 -15 -19 -24 -22
-20 -3 9 2 -15 -19 -24 -22
-20 -3 9 2 -15 -19 -24 -22
-20 -3 9 2 -15 -19 -24 -22
-20 -3 9 2 -15 -19 -24 -22
-21 -4 10 2 -14 -19 -25 -22
-21 -4 10 2 -14 -19 -25 -22
-21 -4 10 2 -13 -18 -24 -22
-21 -4 10 2 -12 -18 -24 -22
-21 -4 10 2 -12 -18 -24 -22
-20 -4 9 3 -11 -17 -23 -21
-20 -4 10 4 -11 -17 -23 -21
-21 -4 11 5 -11 -17 -23 -20
-21 -4 11 5 -11 -17 -23 -20
-21 -4 12 6 -11 -17 -23 -20
-22 -5 13 7 -10 -17 -22 -19
-22 -5 13 7 -10 -17 -22 -19
-21 -5 12 7 -9 -16 -22 -19
-21 -5 12 7 -9 -16 -22 -19
-21 -5 12 7 -9 -16 -22 -19
-20 -6 11 6 -8 -15 -22 -20
-20 -6 11 6 -8 -15 -22 -20
-20 -7 11 6 -8 -15 -22 -20
-20 -7 11 6 -8 -15 -22 -20
-20 -7 11 6 -8 -15 -22 -20
-20 -8 11 7 -8 -14 -21 -21
-20 -8 11 7 -8 -14 -21 -21
-20 -7 11 8 -7 -13 -20 -20
-20 -6 11 9 -7 -13 -20 -20
-20 -6 11 9 -7 -13 -20 -20
-20 -5 12 10 -6 -12 -19 -19
-20 -5 12 10 -6 -12 -19 -19
-20 -5 12 10 -7 -12 -20 -19
-20 -5 12 10 -7 -12 -21 -19
-20 -5 12 10 -7 -12 -21 -19
-20 -6 11 9 -8 -12 -22 -20
-20 -6 11 9 -8 -12 -22 -20
-21 -7 11 9 -8 -12 -21 -20
-21 -7 11 9 -8 -12 -21 -20
-21 -7 11 9 -8 -12 -21 -20
-22 -8 10 9 -7 -11 -20 -20
-21 -8 10 9 -7 -11 -20 -20
-20 -7 11 9 -7 -11 -20 -19
-19 -6 11 9 -7 -11 -20 -19
-18 -6 11 9 -7 -11 -20 -19
-17 -5 12 8 -7 -11 -19 -18
-17 -5 12 8 -7 -11 -19 -18
-18 -4 12 8 -8 -11 -19 -18
-18 -4 12 8 -8 -11 -19 -18
-18 -4 12 8 -8 -11 -19 -18
-19 -3 11 7 -9 -12 -20 -17
-19 -3 11 6 -9 -13 -20 -17
-18 -3 10 5 -10 -14 -21 -18
-18 -3 10 5 -11 -14 -22 -18
-18 -3 10 4 -11 -15 -22 -18
-17 -3 9 3 -12 -16 -23 -19
-17 -3 9 3 -12 -16 -23 -19
-18 -3 9 3 -12 -17 -23 -19
-18 -3 9 3 -12 -17 -23 -19
-18 -3 9 3 -12 -17 -23 -19
-19 -2 10 2 -13 -18 -23 -19
-19 -2 10 2 -13 -18 -23 -19
-18 -2 9 1 -14 -18 -23 -19
-18 -2 9 1 -14 -18 -23 -19
-18 -2 9 1 -14 -18 -23 -19
-17 -2 8 0 -15 -18 -24 -19
-17 -2 8 0 -15 -18 -24 -19
-17 -2 7 0 -15 -18 -24 -19
-17 -2 7 0 -15 -18 -24 -19
-17 -2 7 0 -15 -18 -24 -19
-18 -2 6 -2 -15 -18 -25 -20
-18 -2 6 -2 -15 -18 -25 -20
-19 0 6 -2 -16 -19 -25 -19
-19 0 6 -2 -16 -19 -25 -19
-19 0 6 -2 -16 -19 -25 -19
-20 1 6 -3 -17 -20 -25 -18
-20 2 6 -4 -17 -20 -25 -18
-19 4 5 -5 -18 -21 -25 -18
-19 5 4 -5 -19 -21 -25 -18
-19 6 4 -6 -19 -21 -25 -18
-18 7 3 -7 -20 -22 -26 -18
-18 5 3 -7 -20 -22 -26 -18
-18 4 4 -6 -19 -21 -25 -17
-18 2 4 -5 -18 -20 -24 -17
-18 1 4 -5 -18 -20 -24 -17
-17 0 5 -4 -17 -19 -23 -16
-17 0 5 -4 -17 -19 -23 -16
-17 0 5 -4 -17 -19 -23 -15
-17 0 5 -4 -17 -19 -23 -15
-17 0 5 -4 -17 -19 -23 -15
-17 1 6 -4 -16 -19 -23 -14
-17 1 6 -5 -17 -19 -23 -15
-17 0 6 -6 -19 -20 -24 -16
-17 -2 6 -6 -20 -21 -25 -16
-17 -2 6 -7 -21 -21 -25 -17
-16 -3 6 -8 -22 -22 -26 -18
-16 -2 6 -8 -22 -22 -26 -18
-16 0 6 -7 -22 -22 -26 -18
-16 0 6 -6 -22 -22 -26 -18
-16 1 6 -6 -22 -22 -26 -18
-16 1 6 -5 -21 -21 -25 -17
-16 -2 6 -5 -21 -21 -25 -16
-17 -4 7 -5 -20 -21 -24 -14
-18 -6 7 -5 -19 -21 -24 -13
-18 -9 7 -5 -19 -21 -24 -12
-19 -10 8 -5 -18 -20 -23 -11
-19 -10 8 -5 -18 -20 -23 -11
-18 -10 8 -5 -18 -20 -23 -11
-17 -10 8 -5 -18 -20 -23 -11
-17 -10 8 -5 -18 -20 -23 -11
-16 -10 7 -5 -19 -19 -24 -11
-16 -11 7 -5 -19 -19 -24 -11
-17 -12 7 -5 -19 -19 -23 -10
-17 -13 7 -5 -19 -19 -23 -10
-17 -14 7 -5 -19 -19 -23 -10
-18 -15 8 -5 -19 -18 -22 -9
-18 -15 8 -5 -19 -18 -22 -9
-19 -16 9 -4 -18 -17 -21 -9
-20 -17 10 -4 -17 -17 -21 -9
-20 -17 10 -4 -17 -17 -21 -9
-20 -18 11 -3 -16 -16 -20 -8
-18 -17 11 -3 -15 -16 -20 -8
-16 -15 12 -2 -14 -15 -19 -7
-14 -14 13 0 -14 -14 -18 -7
-11 -13 13 0 -13 -14 -18 -7
-10 -12 14 1 -12 -13 -17 -6
-10 -11 15 2 -11 -12 -16 -6
-11 -10 16 3 -10 -11 -15 -5
-12 -10 16 4 -10 -10 -15 -4
-12 -9 17 5 -9 -9 -14 -4
-13 -8 18 6 -8 -8 -13 -3
-12 -7 18 7 -8 -7 -13 -3
-10 -5 19 9 -7 -6 -12 -2
-9 -4 20 10 -6 -6 -12 -2
-8 -3 20 11 -6 -5 -12 -2
-7 0 21 12 -5 -4 -11 0
-6 2 19 12 -5 -4 -11 0
-4 4 18 11 -5 -5 -12 -2
-3 6 17 11 -5 -5 -12 -3
-2 8 15 11 -5 -5 -12 -3
0 9 14 10 -6 -6 -13 -4
0 9 13 11 -4 -4 -11 -3
1 8 11 13 -2 -2 -9 0
2 8 10 14 0 1 -7 1
2 8 9 15 2 3 -5 2
3 7 8 15 3 4 -4 3
3 7 6 13 1 2 -5 3
3 6 4 11 -2 1 -6 3
3 6 3 9 -4 0 -6 3
3 6 1 7 -6 -3 -7 3
4 5 0 5 -7 -4 -8 2
4 4 0 4 -8 -5 -9 2
4 3 0 2 -9 -6 -10 1
4 2 0 1 -10 -7 -10 0
4 1 0 0 -11 -8 -11 0
4 0 -2 -2 -12 -9 -12 -2
2 0 -2 -2 -12 -9 -12 -2
0 1 0 -2 -13 -10 -13 -3
-2 1 0 -2 -14 -11 -14 -4
-4 1 0 -2 -14 -11 -14 -4
-6 1 1 -3 -15 -12 -15 -5
-9 -2 3 -3 -16 -13 -16 -6
-12 -4 5 -4 -17 -14 -17 -7
-15 -6 6 -4 -17 -15 -18 -8
-18 -8 8 -4 -18 -16 -19 -9
-20 -9 9 -5 -19 -17 -20 -10
-20 -9 9 -5 -20 -18 -21 -10
-20 -9 9 -6 -21 -19 -22 -11
-20 -9 9 -6 -21 -19 -23 -12
-20 -9 9 -6 -22 -20 -24 -12
-21 -8 9 -7 -23 -21 -25 -13
-21 -9 9 -7 -23 -21 -25 -13
-21 -10 9 -8 -23 -21 -25 -13
-21 -11 9 -9 -23 -21 -25 -13
-21 -12 9 -9 -23 -21 -25 -13
-21 -13 9 -10 -22 -21 -24 -12
-21 -13 9 -10 -22 -21 -24 -12
-21 -12 8 -10 -22 -21 -24 -11
-21 -11 8 -10 -22 -21 -24 -11
-21 -11 8 -10 -22 -21 -24 -11
-20 -10 7 -9 -23 -22 -23 -10
-20 -10 7 -9 -23 -22 -23 -10
-21 -9 7 -9 -23 -21 -23 -11
-21 -8 7 -9 -23 -20 -23 -11
-21 -8 7 -9 -23 -20 -23 -11
-22 -5 10 -3 -19 -15 -22 -12
-22 2 16 10 -7 -7 -18 -11
-22 7 21 22 5 2 -14 -10
-22 13 27 35 16 11 -10 -9
-22 19 33 48 28 19 -6 -8
-14 27 35 56 39 31 5 -3
2 38 32 59 52 46 20 8
16 50 29 62 64 60 35 17
31 61 25 65 76 75 52 27
47 72 22 68 89 90 67 37
62 96 4 53 96 109 99 63
78 133 -32 16 98 133 148 107
95 171 -67 -21 101 156 197 150
111 207 -103 -58 104 180 245 193
128 244 -138 -95 106 204 295 237
132 253 -159 -127 90 194 300 251
120 228 -168 -153 52 147 256 231
110 203 -175 -181 14 100 212 211
99 179 -182 -207 -23 53 168 191
88 154 -190 -234 -61 6 123 171
75 133 -187 -247 -91 -32 84 148
61 114 -172 -244 -111 -62 48 121
47 95 -155 -242 -132 -91 12 95
32 76 -140 -239 -151 -119 -24 69
18 58 -123 -236 -172 -149 -59 43
8 44 -108 -220 -173 -156 -76 25
3 33 -92 -188 -150 -138 -72 19
-3 24 -74 -156 -128 -119 -67 13
-8 14 -58 -124 -105 -101 -63 6
-13 5 -41 -93 -82 -82 -58 0
-16 -2 -30 -71 -67 -70 -54 -5
-18 -4 -24 -63 -61 -64 -50 -5
-20 -6 -18 -54 -54 -58 -46 -6
-22 -8 -12 -45 -48 -52 -41 -7
-24 -10 -7 -35 -40 -47 -37 -7
-26 -12 -3 -30 -36 -43 -34 -9
-26 -10 -3 -29 -36 -43 -34 -11
-26 -9 -3 -28 -36 -43 -34 -13
-26 -7 -2 -26 -35 -43 -35 -15
-26 -5 -2 -25 -35 -43 -35 -17
-25 -4 0 -24 -34 -41 -36 -19
-25 -6 1 -22 -33 -41 -36 -19
-25 -7 1 -21 -32 -40 -36 -19
-25 -8 2 -20 -31 -39 -36 -18
-25 -10 3 -18 -30 -39 -36 -18
-26 -11 4 -17 -29 -38 -35 -17
-26 -11 4 -17 -29 -38 -35 -17
-26 -11 4 -17 -29 -38 -35 -17
-25 -10 4 -17 -29 -38 -35 -17
-25 -10 4 -17 -29 -38 -35 -17
-24 -9 3 -18 -29 -38 -36 -18
-24 -9 3 -18 -29 -38 -36 -19
-24 -9 3 -18 -29 -38 -36 -19
-25 -10 3 -17 -29 -37 -36 -20
-25 -10 3 -17 -29 -37 -36 -21
-26 -11 3 -16 -28 -36 -36 -22
-26 -11 3 -16 -28 -35 -36 -22
-26 -11 3 -15 -27 -34 -36 -22
-25 -11 4 -14 -26 -33 -36 -21
-25 -11 4 -14 -26 -32 -36 -21
-24 -11 5 -13 -25 -31 -35 -20
-24 -13 6 -13 -25 -31 -34 -20
-24 -14 6 -12 -24 -31 -34 -19
-24 -15 7 -11 -23 -31 -33 -18
-24 -17 8 -11 -23 -31 -32 -18
-24 -18 9 -10 -22 -30 -31 -17
-24 -16 8 -10 -22 -30 -31 -19
-23 -15 7 -10 -22 -30 -31 -20
-22 -13 6 -10 -22 -30 -32 -21
-22 -11 5 -10 -22 -30 -32 -23
-21 -10 4 -11 -23 -30 -33 -24
-20 -10 4 -11 -22 -30 -32 -24
-20 -10 4 -10 -22 -30 -31 -24
-19 -10 5 -9 -21 -30 -30 -23
-18 -10 5 -9 -20 -30 -29 -23
-17 -11 6 -8 -19 -30 -28 -22
-17 -11 6 -8 -18 -29 -27 -21
-16 -11 6 -8 -18 -28 -27 -20
-15 -11 6 -7 -17 -26 -26 -18
-15 -11 6 -7 -16 -25 -25 -17
-14 -12 5 -6 -15 -24 -24 -16
-14 -12 5 -4 -14 -23 -23 -16
-14 -13 5 -3 -13 -22 -23 -16
-14 -14 5 -2 -12 -21 -22 -16
-14 -14 5 1 -11 -20 -21 -16
-14 -15 6 2 -10 -19 -20 -15
-14 -15 6 3 -8 -17 -18 -15
-13 -14 6 3 -7 -15 -17 -15
-12 -13 5 4 -6 -13 -16 -14
-12 -13 5 5 -4 -12 -14 -14
-11 -12 4 6 -3 -10 -13 -13
-8 -12 4 7 -2 -9 -13 -13
-6 -11 4 9 1 -9 -12 -13
-4 -10 4 10 2 -8 -11 -13
-2 -10 4 12 4 -7 -11 -13
1 -9 4 13 5 -5 -9 -13
1 -9 4 15 7 -3 -7 -12
1 -9 3 16 9 1 -5 -12
2 -10 2 18 11 4 -2 -11
2 -10 2 20 13 7 1 -10
3 -11 1 21 15 9 3 -9
5 -11 1 23 17 11 5 -7
7 -11 1 24 18 13 7 -5
9 -12 1 26 20 15 9 -3
10 -12 1 28 22 16 10 0
12 -13 0 29 24 19 13 2
15 -12 -2 32 27 22 15 3
17 -10 -3 34 30 25 18 5
19 -9 -5 36 33 28 20 6
21 -7 -6 38 36 31 23 8
23 -6 -7 40 39 34 26 9
25 -6 -7 44 42 36 28 10
27 -5 -7 46 45 39 31 12
29 -4 -7 48 48 42 34 13
31 -4 -7 50 51 45 37 15
33 -3 -8 52 54 48 40 16
35 0 -9 54 57 51 44 19
37 2 -9 56 60 54 48 21
39 4 -10 58 63 57 51 23
40 6 -11 59 66 60 54 25
43 8 -12 61 68 62 57 27
45 10 -13 62 70 64 59 28
47 12 -13 62 71 66 61 30
49 14 -14 63 73 68 63 31
51 15 -15 64 75 69 65 33
53 18 -16 65 76 71 67 34
55 22 -19 64 76 71 67 34
57 25 -21 63 76 71 68 34
59 29 -23 61 75 71 69 35
61 32 -25 60 75 71 69 35
63 35 -27 59 74 71 70 36
63 35 -27 59 74 71 71 37
64 35 -27 59 74 71 72 39
65 35 -28 59 75 72 73 40
65 35 -28 59 75 72 74 43
66 36 -29 60 76 73 75 44
65 38 -30 58 75 72 75 44
65 40 -31 56 74 71 75 44
64 43 -32 54 73 70 75 44
63 44 -33 52 72 69 75 44
62 46 -34 50 71 67 74 44
61 46 -32 49 68 65 71 44
60 46 -31 48 66 62 69 43
58 46 -29 47 63 60 67 42
57 46 -27 46 61 57 65 42
56 46 -26 44 58 54 62 40
53 47 -26 42 55 50 59 37
50 47 -26 38 52 46 55 35
48 48 -26 35 49 43 52 33
45 49 -26 32 46 38 49 31
42 50 -25 30 43 34 45 29
39 50 -23 28 39 31 42 28
36 50 -21 26 36 28 38 26
33 50 -19 24 33 25 35 25
30 50 -17 23 30 22 32 23
28 49 -15 21 27 19 29 22
26 48 -15 19 25 16 27 20
24 47 -15 17 22 13 24 18
22 45 -15 15 19 10 21 16
20 44 -15 14 16 7 18 15
18 43 -15 12 14 5 16 13
16 42 -12 12 12 3 13 12
14 42 -10 11 11 1 11 12
12 40 -8 10 9 -2 8 11
10 39 -6 10 8 -4 6 10
8 38 -4 9 6 -6 4 9
7 35 -4 7 5 -8 2 8
7 33 -4 6 3 -9 1 6
6 30 -4 4 2 -11 -2 5
5 28 -4 3 0 -12 -3 3
4 26 -5 1 -2 -14 -5 2
2 26 -5 0 -3 -15 -6 1
0 25 -5 -2 -4 -16 -8 0
-3 24 -4 -3 -6 -18 -9 -3
-4 24 -4 -4 -7 -19 -11 -4
-6 23 -3 -5 -8 -20 -12 -5
-6 23 -3 -5 -8 -20 -12 -5
-6 22 -3 -5 -8 -20 -12 -5
-6 21 -2 -5 -8 -20 -12 -4
-6 21 -2 -5 -8 -20 -12 -4
-5 20 0 -4 -9 -21 -11 -3
-5 19 0 -4 -9 -21 -12 -3
-5 18 0 -5 -9 -22 -13 -3
-5 17 0 -6 -10 -23 -14 -4
-5 16 0 -6 -10 -23 -15 -4
-6 15 1 -7 -11 -24 -16 -5
-6 15 1 -7 -11 -24 -16 -5
-6 15 1 -7 -11 -24 -16 -5
-6 14 0 -8 -11 -24 -16 -5
-6 14 0 -8 -11 -24 -16 -5
-6 13 -2 -9 -12 -24 -16 -5
-6 13 -2 -9 -12 -24 -16 -5
-6 13 0 -9 -12 -24 -16 -5
-6 13 1 -9 -12 -24 -16 -4
-6 13 1 -9 -12 -24 -16 -4
-5 14 2 -8 -13 -24 -16 -3
-5 12 2 -8 -13 -24 -16 -3
-5 10 2 -8 -13 -24 -16 -3
-6 8 2 -8 -13 -24 -16 -3
-6 7 2 -8 -13 -24 -16 -3
-7 5 3 -7 -12 -23 -16 -4
-7 6 3 -7 -12 -23 -16 -5
-7 7 3 -7 -12 -24 -17 -5
-7 9 3 -6 -12 -25 -18 -6
-7 10 3 -6 -12 -25 -18 -7
-6 11 3 -5 -12 -26 -19 -8
-6 10 3 -5 -12 -26 -19 -8
-7 10 3 -5 -12 -26 -19 -7
-8 9 3 -5 -12 -25 -19 -6
-8 8 3 -5 -12 -25 -19 -6
-9 7 4 -4 -11 -24 -20 -5
-9 7 5 -3 -10 -23 -19 -4
-8 7 6 0 -9 -22 -19 -3
-8 7 7 1 -8 -21 -18 -2
-7 7 8 3 -6 -20 -17 1
-6 6 9 4 -5 -19 -16 2
-6 5 9 4 -5 -19 -16 2
-7 5 9 4 -5 -19 -16 2
-7 4 9 4 -5 -19 -15 2
-8 3 9 4 -5 -19 -15 2
-9 2 9 4 -5 -18 -14 1
-9 2 9 4 -5 -18 -14 1
-9 2 9 4 -5 -18 -14 0
-9 2 8 5 -5 -19 -15 0
-9 2 8 5 -5 -19 -15 -2
-9 3 7 6 -4 -20 -16 -3
-9 2 7 6 -4 -19 -15 -2
-9 2 7 6 -3 -17 -14 0
-9 1 7 6 -3 -16 -13 1
-9 0 7 6 -2 -14 -12 3
-9 -2 8 7 0 -13 -11 4
-9 0 8 7 0 -13 -11 4
-9 2 8 7 0 -13 -12 4
-9 3 9 8 1 -13 -12 3
-9 5 9 8 1 -13 -13 3
-8 6 10 9 2 -13 -14 2
-8 6 10 9 2 -13 -14 2
-8 6 10 9 2 -13 -14 2
-8 5 10 9 2 -13 -14 1
-8 5 10 9 2 -13 -14 1
-7 4 10 8 1 -13 -14 0
-7 3 10 8 1 -13 -14 0
-7 3 10 8 1 -13 -13 1
-7 2 10 8 1 -13 -13 1
-7 1 10 8 1 -13 -12 2
-7 0 11 7 1 -12 -11 3
-7 0 11 7 1 -12 -11 3
-7 1 11 7 1 -12 -12 3
-6 1 10 6 0 -12 -12 2
-6 2 10 6 0 -12 -13 2
-5 3 9 5 -2 -13 -14 1
-5 3 9 5 -3 -14 -15 0
-6 3 9 4 -3 -15 -16 -2
-6 2 10 4 -4 -16 -17 -3
-7 2 10 3 -5 -17 -18 -4
-8 1 11 2 -6 -18 -19 -5
-8 1 10 2 -6 -18 -19 -5
-8 1 9 2 -6 -18 -19 -4
-8 1 8 1 -6 -18 -19 -4
-8 1 7 1 -6 -18 -19 -3
-9 0 6 0 -6 -19 -18 -2
-9 0 6 0 -6 -19 -18 -2
-9 0 6 0 -6 -19 -18 -2
-10 0 6 0 -6 -19 -18 -2
-10 0 6 0 -6 -19 -18 -2
-11 1 7 1 -7 -19 -18 0
-11 0 7 1 -7 -19 -18 0
-10 -2 7 1 -7 -19 -18 0
-10 -3 7 0 -7 -19 -18 1
-9 -4 7 0 -7 -19 -18 1
-8 -5 8 -2 -7 -19 -18 2
-8 -4 8 -2 -7 -19 -18 1
-8 -4 7 -2 -8 -19 -19 0
-8 -3 7 -3 -8 -20 -19 -2
-8 -2 6 -3 -9 -20 -20 -3
-7 0 5 -4 -10 -21 -21 -4
-7 0 6 -4 -10 -21 -21 -4
-8 0 7 -4 -10 -21 -21 -4
-8 0 8 -4 -10 -21 -21 -4
-9 0 9 -4 -10 -21 -21 -4
-10 -2 10 -3 -9 -20 -21 -4
-10 -2 10 -3 -9 -20 -21 -4
-10 -2 10 -4 -9 -20 -21 -4
-10 -3 9 -4 -10 -21 -21 -4
-10 -3 9 -5 -10 -21 -21 -4
-10 -4 8 -6 -11 -22 -21 -4
-10 -4 8 -6 -11 -22 -21 -5
-10 -4 7 -6 -11 -22 -21 -5
-9 -4 7 -6 -11 -22 -22 -6
-9 -4 6 -6 -11 -22 -22 -7
-8 -3 5 -6 -12 -22 -23 -8
-9 -3 5 -6 -12 -22 -23 -8
-9 -2 5 -6 -12 -22 -23 -8
-10 -2 5 -6 -13 -22 -23 -9
-11 0 5 -6 -13 -22 -23 -9
-12 1 5 -6 -14 -23 -24 -10
-12 1 5 -6 -14 -23 -24 -10
-12 1 5 -7 -14 -23 -24 -10
-12 0 5 -7 -14 -23 -25 -11
-12 0 5 -8 -14 -23 -25 -11
-11 -2 5 -9 -15 -23 -26 -12
-11 -2 5 -9 -15 -23 -26 -11
-11 -2 5 -9 -15 -23 -25 -11
-10 0 5 -8 -15 -22 -25 -10
-10 0 5 -8 -15 -22 -24 -9
-9 1 5 -7 -15 -21 -23 -8
