I II V1 V2 V3 V4 V5 V6
-2 -17 6 11 4 -11 -12 -20
-2 -16 6 11 4 -11 -12 -20
-3 -15 7 12 5 -10 -11 -19
-2 -15 7 14 6 -10 -11 -19
0 -15 7 15 7 -10 -11 -19
0 -15 7 16 7 -10 -11 -19
1 -15 7 17 8 -10 -11 -19
2 -15 7 18 9 -9 -10 -18
2 -15 7 18 9 -8 -9 -17
2 -14 7 19 9 -7 -8 -16
2 -14 7 19 9 -7 -8 -15
2 -14 7 19 9 -6 -7 -14
2 -13 7 20 10 -5 -6 -13
2 -13 7 21 11 -5 -6 -14
2 -13 7 22 11 -5 -7 -15
2 -13 7 23 12 -5 -7 -15
2 -13 7 24 12 -5 -7 -16
2 -14 7 25 13 -5 -8 -17
4 -13 6 25 14 -4 -7 -17
5 -13 6 25 14 -3 -7 -16
6 -12 5 25 15 -3 -6 -16
7 -12 5 25 15 -2 -6 -16
8 -11 4 26 16 0 -5 -15
7 -10 5 28 18 0 -5 -15
7 -10 6 30 19 0 -5 -15
6 -9 7 33 21 0 -5 -15
6 -9 8 35 22 0 -5 -15
5 -8 9 36 23 0 -5 -15
6 -7 8 36 23 1 -4 -14
7 -6 8 37 24 1 -4 -13
8 -6 7 37 24 2 -3 -13
9 -5 7 37 24 2 -3 -12
10 -4 6 39 25 3 -2 -11
10 -4 6 43 26 3 -2 -11
10 -5 7 45 26 2 -2 -11
10 -5 7 47 27 2 -2 -11
10 -5 7 50 27 2 -2 -11
11 -6 8 51 28 1 -3 -12
11 -5 9 53 30 2 -2 -10
11 -5 9 54 31 3 0 -9
11 -4 10 56 33 4 0 -8
11 -4 10 57 34 5 1 -7
12 -3 11 58 35 6 2 -6
12 -3 11 59 35 6 2 -6
12 -4 11 59 35 5 1 -7
12 -4 11 60 35 5 1 -7
12 -4 11 60 35 5 1 -7
12 -5 10 61 34 4 0 -8
12 -4 10 61 34 4 0 -7
13 -3 11 61 33 4 0 -7
13 -2 11 61 33 4 0 -6
13 0 11 61 33 4 0 -6
14 1 12 60 32 4 1 -5
13 1 12 60 31 3 0 -5
12 1 12 60 30 2 -2 -6
11 1 12 60 30 2 -2 -7
10 1 12 60 29 1 -3 -7
9 2 12 59 28 0 -4 -8
9 3 12 57 27 0 -4 -7
9 4 12 56 26 0 -3 -6
9 4 12 54 26 0 -2 -5
9 5 12 53 25 0 -2 -4
8 6 11 52 24 1 0 -3
8 6 11 52 24 1 0 -3
9 6 11 51 24 1 0 -3
9 6 11 51 24 1 0 -3
9 6 11 51 24 1 0 -3
10 5 11 49 24 1 -2 -2
10 5 11 47 24 1 0 -2
9 6 10 45 23 1 1 0
8 6 9 43 23 1 1 1
8 6 9 40 23 1 2 1
7 7 8 39 22 2 3 2
7 7 9 38 22 3 3 2
7 6 10 37 22 5 4 2
7 6 10 36 22 6 5 2
7 6 11 35 22 7 5 2
6 5 12 33 22 8 6 1
6 5 12 32 21 8 6 1
5 5 11 30 20 8 6 1
5 5 11 28 20 8 6 1
5 5 11 26 19 8 6 1
4 6 10 24 18 7 6 0
4 5 10 23 17 7 6 0
3 3 10 21 16 6 5 -2
2 2 10 20 16 6 4 -3
2 1 10 18 15 6 4 -3
1 0 9 17 14 4 3 -4
0 0 9 15 12 3 2 -4
-2 -2 9 14 11 1 1 -5
-3 -3 9 12 9 0 1 -6
-4 -3 9 11 8 -3 0 -6
-5 -4 10 10 7 -4 -2 -7
-5 -4 10 10 7 -4 -3 -8
-5 -4 10 9 6 -4 -4 -9
-5 -4 10 9 6 -4 -4 -10
-5 -4 10 9 6 -4 -5 -11
-6 -5 9 8 5 -4 -6 -12
-6 -5 9 8 5 -4 -6 -12
-6 -5 9 7 5 -4 -6 -11
-6 -5 9 7 5 -4 -6 -11
-6 -5 9 7 5 -4 -6 -11
-7 -6 8 6 4 -5 -5 -10
-7 -6 8 6 4 -5 -5 -10
-7 -5 8 6 3 -5 -5 -10
-7 -5 8 6 3 -5 -5 -10
-7 -5 8 6 3 -5 -5 -10
-6 -4 8 5 2 -4 -4 -10
-6 -4 8 5 2 -4 -4 -10
-6 -4 7 5 2 -4 -4 -10
-6 -4 7 5 2 -4 -4 -10
-6 -4 7 5 2 -4 -4 -10
-6 -4 6 5 2 -5 -3 -9
-6 -4 6 5 2 -5 -3 -9
-7 -5 7 6 2 -4 -4 -9
-7 -5 7 6 2 -4 -4 -9
-7 -5 7 6 2 -4 -4 -9
-8 -6 8 7 1 -3 -5 -10
-8 -6 8 7 2 -3 -5 -10
-8 -7 8 7 3 -3 -5 -9
-8 -7 8 7 3 -3 -5 -9
-8 -7 8 7 4 -3 -5 -9
-7 -8 9 7 5 -3 -4 -8
-7 -8 9 7 5 -3 -4 -8
-7 -7 9 7 4 -3 -4 -8
-7 -6 9 7 4 -3 -4 -8
-7 -6 9 7 4 -3 -4 -8
-6 -5 9 6 3 -4 -4 -9
-6 -5 9 6 3 -4 -4 -9
-6 -5 9 5 3 -4 -3 -8
-6 -5 9 5 3 -4 -3 -8
-6 -5 9 5 3 -4 -3 -8
-6 -6 9 4 3 -3 -2 -7
-6 -6 9 4 3 -3 -2 -7
-6 -6 9 4 3 -3 -2 -7
-6 -6 9 4 3 -3 -2 -7
-6 -6 9 4 3 -3 -2 -7
-5 -5 9 5 4 -2 0 -8
-5 -3 9 5 4 -2 0 -8
-5 0 9 5 5 0 1 -7
-5 1 9 5 5 1 2 -7
-5 3 9 5 5 1 2 -7
-5 4 10 4 6 2 3 -6
-5 4 11 4 6 2 3 -5
-5 5 12 4 7 3 3 -4
-5 6 13 4 7 3 3 -3
-5 6 14 4 7 3 3 -2
-5 7 15 5 8 4 2 0
-5 7 15 5 8 4 2 0
-4 7 15 5 7 4 3 0
-4 7 15 5 6 4 3 0
-4 7 15 5 6 4 3 0
-3 8 15 4 5 5 4 0
-3 9 15 4 6 5 4 0
-3 10 15 4 7 5 5 1
-3 10 15 4 8 5 6 1
-3 11 15 4 9 5 6 1
-2 12 14 2 9 6 7 2
-2 12 11 0 7 6 7 2
-2 13 8 -4 5 6 6 3
-2 13 5 -6 3 6 6 4
-2 13 3 -8 1 6 6 4
-2 14 1 -10 0 5 5 5
-2 13 1 -10 0 4 4 4
-2 12 2 -11 -2 2 3 3
-2 12 2 -11 -3 1 3 2
-2 11 2 -11 -3 0 2 1
-2 10 3 -12 -4 -2 1 0
-2 10 2 -12 -4 -2 1 1
-2 9 1 -13 -5 0 2 2
-2 9 0 -13 -5 0 2 2
-2 9 -2 -13 -5 0 2 3
0 7 -3 -14 -6 1 3 4
0 5 0 -12 -5 1 3 4
1 3 2 -10 -4 2 3 4
2 1 3 -9 -4 2 3 4
2 -3 5 -7 -3 2 3 4
3 -4 6 -6 -2 3 4 4
2 -5 6 -7 -3 2 3 3
1 -7 6 -8 -4 1 2 1
1 -8 6 -8 -5 0 1 -2
0 -9 6 -9 -6 -2 0 -4
-2 -11 5 -10 -8 -4 -3 -5
-3 -12 4 -11 -9 -6 -5 -7
-5 -14 2 -12 -11 -8 -7 -9
-6 -16 1 -12 -13 -10 -9 -10
-7 -18 0 -13 -15 -13 -12 -12
-8 -19 -2 -14 -16 -14 -13 -13
-8 -19 -2 -14 -16 -14 -13 -13
-8 -18 -2 -15 -17 -14 -13 -13
-8 -18 -2 -16 -17 -14 -13 -13
-8 -18 -2 -16 -17 -14 -13 -13
-8 -17 -3 -17 -18 -14 -13 -12
-8 -18 -3 -17 -18 -14 -14 -12
-8 -19 -2 -16 -18 -15 -15 -13
-8 -19 -2 -16 -18 -16 -15 -13
-8 -20 -2 -16 -18 -16 -16 -13
-9 -21 0 -15 -18 -17 -17 -14
-9 -21 0 -15 -18 -17 -17 -14
-9 -21 -2 -16 -19 -17 -17 -14
-9 -21 -2 -16 -19 -17 -17 -14
-9 -21 -2 -16 -19 -17 -17 -14
-10 -21 -3 -17 -20 -17 -16 -14
-10 -21 -3 -17 -20 -17 -16 -14
-10 -22 -2 -16 -20 -17 -16 -15
-10 -22 0 -15 -20 -17 -16 -16
-10 -22 0 -15 -20 -17 -16 -16
-10 -23 1 -14 -19 -17 -17 -17
-10 -23 1 -14 -19 -17 -17 -17
-10 -23 0 -15 -19 -18 -17 -17
-10 -23 0 -15 -19 -18 -17 -17
-10 -23 0 -15 -19 -18 -17 -17
-10 -22 -2 -14 -17 -19 -18 -17
-8 -22 0 -10 -15 -17 -18 -17
-7 -22 1 -6 -12 -16 -18 -17
-6 -22 2 -2 -9 -15 -18 -17
-4 -22 3 3 -7 -13 -18 -17
0 -21 7 13 4 -5 -13 -15
4 -16 15 29 20 9 0 -9
9 -11 22 46 35 22 11 -2
13 -6 29 62 52 35 23 5
17 0 36 78 68 49 35 11
26 13 38 88 89 72 57 26
40 32 33 90 112 104 89 49
54 53 28 93 136 135 119 71
67 72 24 95 159 167 150 93
80 92 19 97 183 198 181 115
89 112 5 78 186 216 202 136
93 132 -17 37 167 220 216 155
96 151 -39 -4 148 225 228 175
99 171 -62 -45 130 229 241 194
103 190 -83 -85 110 233 254 213
92 190 -98 -122 75 211 238 209
66 170 -106 -156 26 160 194 181
39 149 -113 -190 -23 110 150 152
13 128 -121 -224 -73 60 106 123
-13 107 -129 -258 -122 10 62 96
-30 88 -131 -271 -153 -27 26 70
-40 70 -126 -264 -166 -52 -3 46
-50 52 -120 -257 -179 -76 -30 22
-60 33 -115 -251 -192 -102 -59 -2
-69 15 -110 -243 -204 -127 -88 -25
-72 5 -103 -228 -202 -134 -99 -37
-66 3 -94 -204 -183 -123 -92 -38
-60 0 -85 -181 -164 -112 -85 -39
-55 -4 -76 -157 -145 -102 -78 -39
-49 -6 -67 -134 -127 -92 -71 -40
-44 -8 -58 -113 -109 -81 -64 -40
-38 -8 -49 -96 -95 -71 -57 -36
-33 -8 -38 -78 -79 -61 -50 -33
-28 -8 -29 -62 -65 -51 -43 -30
-23 -8 -20 -45 -51 -40 -35 -26
-20 -9 -14 -33 -40 -34 -30 -24
-19 -9 -12 -29 -36 -32 -28 -23
-18 -9 -10 -24 -32 -29 -26 -22
-17 -9 -8 -20 -28 -26 -24 -22
-16 -9 -6 -16 -24 -24 -22 -21
-15 -8 -5 -12 -22 -22 -21 -20
-14 -9 -4 -10 -20 -22 -21 -20
-14 -10 -3 -8 -19 -22 -21 -20
-13 -12 0 -6 -17 -22 -21 -20
-12 -13 1 -4 -15 -22 -21 -20
-11 -14 2 -2 -14 -21 -22 -20
-11 -14 2 0 -13 -19 -21 -20
-10 -14 2 1 -13 -18 -20 -20
-9 -13 3 2 -12 -17 -19 -19
-9 -13 3 3 -11 -15 -18 -19
-8 -12 4 4 -10 -14 -17 -18
-8 -12 4 5 -9 -14 -17 -18
-8 -12 4 5 -9 -14 -17 -18
-8 -12 4 6 -8 -14 -17 -18
-8 -12 4 7 -7 -14 -17 -18
-7 -12 5 8 -6 -15 -16 -18
-7 -12 5 8 -6 -15 -16 -18
-7 -11 5 8 -6 -15 -16 -18
-6 -10 4 9 -5 -14 -16 -18
-6 -10 4 9 -5 -14 -16 -18
-5 -9 3 10 -4 -13 -16 -18
-5 -9 3 10 -4 -13 -16 -18
-5 -9 4 10 -3 -13 -16 -18
-5 -9 5 11 -2 -12 -15 -18
-5 -9 5 11 -2 -12 -15 -18
-4 -9 6 12 0 -11 -14 -18
-4 -9 6 12 0 -11 -14 -18
-4 -9 6 13 0 -10 -14 -17
-4 -9 6 14 1 -9 -13 -16
-4 -9 6 14 1 -9 -13 -16
-5 -9 5 15 2 -8 -12 -15
-4 -8 5 16 2 -8 -12 -15
-3 -8 5 17 2 -8 -12 -15
-2 -7 5 18 2 -7 -12 -15
0 -6 5 19 2 -7 -12 -15
1 -5 5 20 3 -6 -13 -16
1 -5 5 22 4 -5 -12 -15
1 -5 5 23 5 -5 -12 -14
1 -6 5 24 7 -4 -11 -13
1 -6 5 26 8 -3 -10 -12
0 -7 6 27 9 -2 -9 -11
1 -7 6 29 10 -2 -8 -11
1 -7 7 30 11 0 -8 -11
2 -7 8 31 13 1 -7 -10
3 -7 8 33 14 1 -6 -10
4 -6 9 34 15 2 -5 -9
4 -6 9 35 16 2 -5 -9
4 -6 9 36 17 2 -6 -9
4 -6 9 38 18 1 -7 -9
4 -6 9 39 19 1 -7 -9
5 -6 8 40 20 0 -8 -9
5 -6 8 43 21 0 -8 -9
5 -5 8 44 21 1 -8 -9
5 -4 8 46 22 2 -8 -9
5 -4 8 48 23 2 -8 -9
6 -3 8 49 24 3 -8 -8
6 -3 9 51 26 3 -7 -8
6 -3 10 53 27 3 -7 -8
7 -3 11 55 29 4 -6 -8
7 -3 12 57 31 4 -5 -8
8 -2 13 58 32 5 -4 -7
8 -2 13 58 32 5 -4 -7
9 -2 13 59 32 5 -4 -7
10 -2 13 60 32 5 -4 -6
10 -2 13 60 32 5 -4 -6
11 0 14 61 33 5 -4 -5
11 0 14 61 33 5 -4 -5
10 0 14 61 33 5 -4 -5
9 0 13 61 33 5 -3 -4
9 0 13 61 33 5 -3 -4
8 0 12 61 32 5 -2 -3
8 0 12 61 31 5 -2 -3
8 1 12 61 31 5 -2 -3
7 2 12 61 30 5 -3 -3
7 2 12 61 29 5 -3 -3
6 3 13 60 28 4 -4 -3
6 3 13 58 27 3 -4 -3
6 3 13 57 26 3 -4 -3
6 3 13 55 24 2 -5 -3
6 3 13 53 23 1 -5 -3
5 3 12 52 22 0 -6 -2
5 3 12 51 22 0 -6 -2
5 4 12 50 22 0 -6 -2
6 5 12 49 22 0 -6 -2
6 5 12 48 22 0 -6 -2
7 6 12 47 21 -2 -5 0
7 6 11 45 21 -2 -5 0
7 6 11 43 21 -2 -5 0
7 6 10 40 21 0 -4 0
7 6 9 39 21 0 -4 0
6 7 8 37 20 1 -3 1
6 7 8 36 20 1 -3 1
6 7 8 35 20 1 -3 1
6 7 8 34 20 1 -2 1
6 7 8 33 20 1 -2 1
6 7 8 32 20 2 0 1
5 7 8 29 19 2 0 1
5 7 8 27 18 2 0 1
4 7 8 25 16 2 0 1
3 7 8 23 15 2 0 1
2 7 7 21 14 1 0 1
2 7 7 20 14 1 0 1
2 6 7 19 13 1 0 1
2 5 7 17 12 1 0 1
2 5 7 16 12 1 0 1
1 4 6 15 11 2 -2 0
0 3 6 13 10 2 -2 0
0 2 6 11 9 2 -2 0
-2 0 5 9 7 2 -3 0
-3 -2 5 8 6 2 -3 0
-4 -3 4 6 5 1 -4 -2
-4 -3 4 6 4 -2 -6 -3
-4 -3 4 6 4 -3 -7 -4
-5 -3 4 5 3 -5 -9 -6
-5 -3 4 5 2 -7 -11 -7
-6 -3 5 4 1 -8 -12 -8
-6 -3 5 3 1 -8 -11 -8
-6 -3 5 3 1 -7 -11 -8
-6 -4 4 2 1 -6 -10 -8
-6 -4 4 1 1 -6 -9 -8
-6 -5 3 0 0 -5 -8 -8
-7 -6 3 0 0 -5 -8 -8
-7 -7 3 1 0 -6 -8 -8
-8 -8 3 2 0 -7 -9 -8
-9 -9 3 2 0 -7 -9 -8
-10 -10 4 3 0 -8 -10 -9
-10 -10 4 3 0 -8 -10 -9
-10 -10 4 3 0 -8 -10 -8
-10 -10 4 3 0 -7 -10 -7
-10 -10 4 3 0 -7 -10 -7
-9 -9 4 2 0 -6 -9 -6
-9 -9 4 2 0 -6 -9 -6
-9 -9 4 2 0 -6 -9 -6
-9 -8 4 2 0 -6 -9 -7
-9 -8 4 2 0 -6 -9 -7
-9 -7 3 1 0 -7 -10 -8
-9 -7 3 1 0 -7 -10 -8
-9 -7 3 1 1 -6 -10 -8
-9 -7 3 2 2 -5 -9 -8
-9 -7 3 2 2 -5 -9 -8
-8 -8 4 3 3 -4 -8 -7
-8 -8 4 3 3 -4 -8 -7
-8 -8 4 3 3 -4 -8 -7
-8 -8 5 3 3 -4 -8 -7
-8 -8 5 3 3 -4 -8 -7
-7 -7 6 3 2 -5 -9 -8
-7 -7 6 3 2 -5 -9 -8
-7 -7 6 3 2 -5 -8 -8
-8 -8 6 3 2 -4 -7 -8
-8 -8 6 3 2 -4 -7 -8
-9 -9 6 2 2 -3 -6 -9
-9 -9 6 2 2 -3 -6 -9
-9 -8 6 2 2 -4 -6 -9
-8 -7 6 2 2 -5 -7 -8
-8 -7 6 2 2 -5 -7 -8
-7 -6 6 1 1 -6 -8 -7
-7 -4 7 1 2 -5 -7 -6
-7 -2 7 2 3 -3 -5 -5
-7 1 8 3 5 -2 -4 -4
-7 2 9 3 6 1 -2 -3
-7 4 10 4 7 2 0 -2
-6 5 11 4 7 2 0 -2
-6 7 12 5 7 3 0 -2
-5 8 14 6 7 4 0 -2
-4 10 15 6 7 4 0 -2
-3 11 16 7 8 5 0 -2
-3 11 16 7 8 5 0 0
-3 11 16 7 7 5 1 0
-3 12 16 7 6 5 2 1
-3 12 16 7 6 5 2 2
-3 13 17 6 5 5 3 3
-3 15 16 5 5 5 3 3
-2 18 15 5 5 6 4 3
0 20 14 4 5 7 5 3
0 22 13 3 5 7 5 3
1 24 11 2 5 8 6 4
1 24 8 -2 3 7 5 4
1 23 5 -4 1 5 4 4
1 22 2 -7 -2 4 3 4
1 22 -2 -9 -3 2 2 4
2 21 -4 -11 -5 1 1 4
2 20 -4 -11 -6 1 1 4
2 19 -4 -11 -7 1 1 4
2 18 -3 -11 -8 0 1 4
2 17 -3 -11 -9 0 1 4
1 16 -2 -12 -10 -2 0 4
1 16 -3 -12 -10 -2 0 4
1 16 -3 -12 -10 -2 0 4
2 16 -4 -13 -10 -2 0 4
2 16 -5 -13 -10 -2 0 4
3 14 -6 -14 -9 0 0 4
3 11 -5 -13 -8 0 0 3
3 8 -4 -11 -8 0 0 2
4 5 -2 -10 -7 0 -2 1
4 2 0 -8 -6 0 -2 0
5 -2 1 -7 -5 -2 -3 -2
3 -2 1 -8 -6 -3 -3 -3
2 -3 1 -8 -6 -4 -3 -3
0 -4 1 -9 -7 -5 -3 -4
-2 -4 1 -10 -8 -6 -3 -5
-4 -5 0 -11 -9 -7 -3 -6
-5 -7 0 -12 -11 -9 -6 -7
-5 -10 -2 -13 -12 -12 -9 -8
-6 -12 -3 -14 -14 -14 -11 -10
-7 -14 -3 -15 -15 -16 -14 -11
-8 -16 -4 -16 -17 -18 -16 -12
-8 -16 -4 -16 -17 -18 -16 -12
-8 -17 -4 -16 -17 -18 -16 -12
-8 -18 -4 -16 -17 -18 -16 -12
-8 -18 -4 -16 -17 -18 -16 -12
-7 -19 -3 -15 -16 -17 -15 -13
-7 -19 -3 -15 -16 -17 -15 -13
-7 -19 -3 -15 -16 -17 -15 -13
-7 -19 -3 -15 -16 -17 -15 -13
-7 -19 -3 -15 -16 -17 -15 -13
-8 -20 -2 -16 -16 -17 -16 -14
-8 -20 -2 -16 -16 -17 -16 -14
-8 -21 -2 -16 -16 -17 -16 -14
-8 -21 -2 -15 -16 -18 -16 -14
-8 -22 -2 -15 -16 -18 -16 -14
-8 -23 -2 -14 -16 -19 -16 -14
-8 -23 -2 -14 -16 -19 -16 -14
-8 -23 -2 -14 -16 -19 -16 -14
-8 -22 -2 -14 -16 -19 -17 -15
-8 -22 -2 -14 -16 -19 -17 -15
-9 -21 0 -13 -16 -19 -18 -16
-9 -22 0 -13 -16 -19 -18 -16
-9 -23 0 -13 -16 -19 -18 -16
-9 -24 0 -13 -16 -18 -18 -16
-9 -25 0 -13 -16 -18 -18 -16
-10 -26 -2 -12 -14 -17 -17 -17
-8 -27 1 -6 -11 -16 -17 -17
-6 -28 2 0 -8 -15 -17 -17
-4 -29 4 5 -4 -14 -17 -17
-2 -30 5 11 0 -13 -17 -17
2 -30 9 20 8 -7 -12 -16
7 -24 15 36 26 10 3 -8
12 -18 22 53 46 26 18 1
17 -12 29 69 64 44 32 8
22 -6 36 86 82 60 48 16
29 6 39 98 102 82 68 29
40 29 32 94 123 116 102 55
53 52 24 91 145 150 136 79
64 75 17 88 167 184 170 105
76 98 10 85 188 218 203 130
85 118 -3 68 196 241 229 152
85 135 -26 23 170 240 237 165
85 150 -49 -22 143 240 245 180
85 165 -71 -67 116 239 254 194
85 182 -95 -113 91 238 262 209
78 186 -112 -152 57 221 254 210
53 161 -115 -180 7 164 202 177
27 137 -118 -207 -44 107 151 144
3 112 -122 -234 -93 51 100 111
-23 88 -126 -262 -143 -7 50 78
-43 66 -129 -278 -180 -52 7 50
-49 50 -124 -266 -187 -71 -17 28
-55 34 -121 -255 -194 -91 -39 8
-61 18 -118 -242 -200 -110 -63 -13
-66 3 -115 -231 -207 -130 -87 -33
-70 -10 -109 -216 -206 -141 -101 -49
-63 -11 -98 -191 -185 -128 -93 -49
-56 -12 -86 -166 -162 -114 -85 -49
-49 -13 -74 -142 -140 -101 -76 -48
-41 -15 -63 -117 -118 -89 -67 -48
-35 -16 -52 -96 -99 -76 -60 -46
-30 -16 -44 -80 -85 -67 -53 -43
-26 -16 -34 -65 -70 -58 -46 -38
-21 -16 -26 -50 -57 -49 -38 -34
-16 -16 -18 -33 -43 -39 -31 -30
-12 -17 -11 -22 -32 -32 -26 -27
-12 -17 -9 -18 -29 -30 -25 -27
-12 -17 -8 -15 -26 -28 -24 -26
-11 -17 -6 -11 -23 -26 -23 -26
-11 -17 -5 -8 -20 -24 -21 -25
-10 -18 -3 -5 -17 -22 -20 -24
-9 -18 -2 -2 -15 -21 -20 -24
-8 -19 1 1 -13 -20 -19 -24
-7 -19 2 3 -12 -19 -19 -23
-6 -20 3 6 -10 -17 -18 -23
-5 -21 5 8 -8 -16 -17 -22
-5 -21 5 9 -8 -16 -17 -22
-5 -21 5 10 -7 -16 -16 -22
-5 -21 6 11 -7 -16 -16 -21
-5 -21 6 12 -6 -16 -15 -21
-4 -20 7 13 -5 -16 -14 -20
-4 -20 7 14 -4 -16 -14 -20
-4 -20 7 14 -3 -15 -14 -20
-4 -20 7 15 -2 -15 -14 -20
-4 -20 7 16 0 -14 -14 -20
-3 -21 8 17 1 -13 -14 -21
-2 -21 8 17 1 -13 -14 -21
-2 -21 8 17 1 -12 -13 -21
0 -21 8 18 1 -12 -13 -20
1 -21 8 18 1 -11 -12 -20
2 -21 9 19 2 -10 -11 -19
2 -21 9 19 2 -10 -11 -19
2 -21 9 20 2 -10 -11 -19
2 -20 9 20 3 -10 -11 -19
2 -20 9 21 3 -10 -11 -19
2 -19 8 22 4 -10 -11 -18
2 -19 8 23 5 -9 -10 -18
2 -19 8 24 6 -8 -10 -18
2 -18 8 25 7 -7 -9 -17
2 -18 8 26 9 -5 -8 -17
1 -17 8 27 10 -4 -7 -16
1 -17 9 28 11 -4 -7 -16
1 -18 9 29 12 -3 -7 -16
2 -18 10 30 13 -3 -7 -16
2 -19 11 31 14 -2 -7 -16
3 -20 12 32 15 0 -6 -17
3 -20 12 33 16 0 -5 -17
4 -19 12 34 16 1 -5 -17
4 -19 12 35 17 1 -4 -17
5 -18 12 36 18 2 -3 -17
6 -17 11 37 19 3 -2 -16
6 -17 11 38 20 3 -2 -16
6 -17 11 39 21 3 -2 -16
5 -17 11 40 22 3 -2 -16
5 -17 11 43 23 3 -2 -16
4 -17 12 44 24 3 -2 -15
4 -17 12 45 24 3 -2 -15
5 -16 12 47 25 3 0 -14
6 -15 13 49 26 3 1 -14
7 -14 13 50 27 3 2 -13
8 -13 14 52 28 4 3 -12
8 -13 14 54 29 4 3 -12
8 -12 15 56 31 5 3 -12
8 -12 16 58 33 6 3 -13
8 -11 17 60 34 7 3 -13
9 -10 18 62 36 8 3 -14
9 -10 18 63 36 8 3 -14
9 -10 18 65 37 8 3 -13
10 -10 18 66 37 8 3 -13
10 -10 18 67 38 8 3 -12
11 -9 18 69 39 9 4 -11
11 -9 18 70 39 9 4 -11
12 -8 18 71 40 9 4 -10
12 -8 19 72 40 9 4 -10
13 -7 19 73 42 9 4 -9
14 -6 20 74 43 10 3 -8
14 -6 20 74 43 10 3 -8
14 -5 20 74 43 10 3 -8
14 -5 20 73 43 10 4 -8
14 -4 20 73 43 10 4 -8
13 -3 20 72 42 10 5 -8
13 -3 20 72 40 10 5 -8
13 -3 20 71 39 9 4 -8
13 -2 20 71 38 9 4 -8
13 -2 20 70 37 8 3 -8
12 0 21 69 36 7 2 -8
12 0 21 68 35 7 2 -8
11 1 21 67 34 6 2 -8
11 1 21 66 33 5 1 -8
10 2 21 64 32 4 1 -8
9 3 20 63 31 3 0 -7
9 3 20 61 30 3 0 -7
9 3 19 60 29 3 0 -7
9 3 19 58 28 3 1 -7
9 3 18 56 27 3 1 -7
9 3 17 54 26 4 2 -7
9 3 17 53 26 4 2 -7
9 3 17 51 26 4 2 -6
9 4 17 50 26 4 2 -5
9 4 17 49 26 4 2 -4
8 5 18 47 26 5 3 -3
8 5 18 45 26 5 3 -3
8 5 17 44 25 5 4 -3
7 5 17 42 25 6 4 -3
7 5 16 39 24 6 5 -3
6 4 15 37 23 7 6 -3
6 4 15 35 23 7 6 -3
5 4 15 34 22 7 6 -2
5 3 14 32 21 7 6 0
4 3 14 30 20 7 6 1
3 2 13 28 19 8 7 2
3 2 13 26 18 8 7 1
2 1 13 25 16 8 7 0
1 0 13 23 15 8 6 -2
0 -2 13 21 14 8 6 -4
-2 -3 12 19 12 7 5 -5
-2 -3 12 18 11 6 4 -5
-2 -3 12 16 9 5 3 -5
-3 -3 11 15 8 4 2 -6
-3 -3 11 14 7 3 1 -6
-4 -3 10 12 5 2 0 -7
-4 -4 10 12 5 2 0 -7
-4 -5 10 11 4 2 0 -7
-4 -6 10 11 4 1 0 -7
-4 -8 10 10 3 1 0 -7
-4 -9 10 9 2 0 -2 -8
-4 -9 10 9 2 0 -2 -8
-4 -9 10 8 2 0 -2 -8
-5 -8 10 8 2 -2 -3 -9
-5 -8 10 7 2 -2 -3 -9
-6 -7 9 6 1 -3 -4 -10
-6 -7 9 6 1 -3 -4 -10
-6 -7 9 6 1 -3 -4 -10
-6 -8 9 6 1 -3 -4 -10
-6 -8 9 6 1 -3 -4 -10
-6 -9 8 6 1 -4 -3 -11
-6 -9 8 6 1 -4 -3 -10
-6 -9 8 6 1 -4 -3 -9
-6 -9 8 6 1 -4 -3 -8
-6 -9 8 6 1 -4 -3 -6
-7 -8 8 5 0 -5 -4 -5
-7 -8 8 5 0 -5 -4 -5
-7 -8 8 5 0 -5 -4 -5
-7 -8 8 5 0 -5 -4 -5
-7 -8 8 5 0 -5 -4 -5
-8 -9 9 6 1 -4 -4 -6
-8 -9 9 6 1 -4 -4 -6
-7 -8 9 6 1 -4 -4 -6
-7 -7 9 6 1 -4 -3 -6
-6 -6 9 6 1 -4 -3 -6
-5 -5 8 5 2 -3 -2 -7
-5 -5 8 5 2 -3 -2 -7
-5 -5 8 5 2 -3 -2 -7
-6 -5 8 5 2 -3 -2 -8
-6 -5 8 5 2 -3 -2 -8
-7 -5 8 6 3 -4 -2 -9
-7 -5 8 6 3 -4 -2 -9
-7 -5 8 6 2 -4 -2 -9
-7 -5 8 5 2 -4 -2 -8
-7 -5 8 5 1 -4 -2 -8
-7 -6 8 4 0 -4 -3 -7
-7 -6 8 4 0 -4 -3 -7
-7 -6 8 4 0 -4 -3 -7
-7 -6 8 4 1 -4 -3 -7
-7 -6 8 4 1 -4 -3 -7
-7 -7 8 4 2 -3 -2 -8
-7 -6 8 4 2 -3 0 -8
-7 -4 9 4 3 -3 1 -7
-7 -3 10 4 3 -2 2 -6
-7 -2 11 4 4 -2 3 -5
-7 1 12 3 5 0 4 -4
-7 1 13 3 5 1 4 -4
-7 2 14 4 6 3 5 -4
-7 3 15 4 7 4 5 -4
-7 4 16 5 8 5 6 -4
-6 5 17 6 9 7 7 -3
-6 5 17 6 9 7 7 -3
-6 6 17 6 9 7 7 -2
-6 6 16 6 9 7 6 0
-6 7 16 6 9 7 6 1
-7 8 15 6 9 6 5 2
-6 10 15 6 9 6 5 2
