I II V1 V2 V3 V4 V5 V6
10 -2 -9 6 3 6 6 2
11 0 -10 5 4 7 7 3
12 1 -11 5 5 8 8 3
12 1 -11 5 6 9 9 3
13 2 -12 5 7 10 9 3
13 2 -12 5 8 11 10 3
15 3 -14 6 9 12 11 4
18 5 -17 6 10 14 13 6
21 6 -19 5 11 15 14 7
23 7 -21 5 11 16 15 8
26 8 -24 5 12 17 16 9
27 9 -25 4 13 19 17 11
28 9 -27 4 14 20 19 12
29 9 -28 3 15 21 20 14
30 9 -29 3 16 23 21 15
31 9 -30 3 17 24 22 17
32 10 -32 1 18 25 23 18
33 11 -33 -2 17 25 23 19
33 12 -34 -3 16 24 24 19
34 14 -36 -5 16 24 24 20
34 15 -37 -7 15 24 24 20
35 16 -38 -8 14 23 25 21
35 16 -38 -10 13 23 25 21
35 16 -38 -11 12 23 25 21
35 16 -38 -13 11 23 25 21
35 16 -38 -14 10 23 25 21
36 15 -39 -15 9 21 24 20
35 15 -39 -17 7 20 23 20
34 15 -39 -18 6 18 22 20
33 15 -39 -20 4 17 22 20
32 15 -39 -21 3 15 21 20
31 16 -38 -22 2 14 20 19
29 14 -36 -22 1 14 20 19
28 13 -34 -21 1 14 20 18
27 12 -31 -21 0 14 20 18
26 11 -29 -21 0 14 20 18
24 10 -27 -20 -3 13 18 17
21 10 -25 -20 -5 11 17 15
18 9 -23 -20 -6 10 15 14
16 9 -20 -20 -8 8 14 13
13 9 -18 -20 -10 6 12 12
12 8 -16 -19 -11 5 11 11
11 7 -14 -17 -13 4 9 9
11 6 -12 -16 -14 4 8 8
10 5 -10 -14 -16 3 7 6
10 4 -8 -13 -17 3 6 5
9 3 -7 -12 -18 2 5 4
7 2 -5 -12 -18 1 4 3
6 1 -4 -12 -19 1 3 2
4 0 -2 -12 -19 0 3 1
3 -2 0 -12 -19 0 2 0
2 -3 1 -11 -20 -2 1 -2
1 -3 2 -10 -21 -2 0 -2
0 -4 2 -9 -21 -2 -2 -3
-2 -4 3 -9 -22 -2 -2 -3
-3 -4 3 -8 -22 -2 -3 -3
-4 -5 4 -7 -23 -2 -4 -4
-4 -5 4 -7 -24 -2 -4 -4
-5 -5 5 -7 -24 -2 -4 -4
-5 -5 5 -7 -25 -2 -4 -4
-5 -5 5 -7 -25 -2 -4 -4
-6 -6 6 -6 -26 -2 -5 -5
-7 -7 6 -6 -27 -2 -5 -5
-8 -7 6 -7 -27 -2 -6 -6
-8 -8 6 -7 -28 -2 -6 -6
-9 -8 6 -7 -28 -2 -6 -6
-10 -9 6 -8 -29 -3 -7 -7
-10 -8 6 -8 -29 -2 -7 -7
-10 -7 6 -7 -29 -2 -7 -8
-10 -7 6 -7 -29 0 -7 -8
-10 -6 6 -7 -29 0 -7 -8
-9 -5 7 -6 -29 1 -7 -9
-9 -5 7 -5 -29 2 -7 -9
-8 -5 8 -5 -29 3 -7 -8
-8 -5 8 -4 -29 3 -7 -8
-8 -5 8 -4 -29 4 -7 -8
-7 -6 9 -3 -28 5 -8 -7
-7 -6 9 -3 -28 6 -8 -7
-8 -6 9 -3 -28 6 -7 -7
-8 -6 9 -3 -28 7 -7 -7
-8 -6 9 -3 -28 7 -7 -7
-9 -5 8 -3 -28 8 -6 -7
-9 -5 8 -3 -28 8 -6 -7
-9 -5 8 -2 -27 9 -6 -7
-9 -5 8 -2 -26 9 -6 -7
-9 -5 8 -2 -26 9 -6 -7
-9 -5 9 0 -25 10 -6 -7
-9 -5 9 0 -25 10 -6 -7
-9 -4 9 1 -25 10 -6 -6
-9 -4 9 2 -25 10 -6 -6
-9 -4 9 2 -25 10 -6 -6
-8 -3 8 3 -26 10 -5 -5
-8 -3 8 3 -26 10 -5 -5
-9 -3 8 4 -26 10 -4 -5
-9 -3 8 4 -26 10 -4 -5
-9 -3 8 4 -26 10 -4 -5
-10 -2 9 5 -25 11 -3 -4
-10 -2 9 5 -25 11 -3 -4
-9 -2 9 6 -24 11 -3 -4
-9 -2 9 6 -24 11 -3 -4
-9 -2 9 6 -24 11 -3 -4
-8 -2 9 7 -23 11 -3 -3
-8 -2 9 7 -22 12 -3 -3
-8 0 10 8 -21 13 -2 -3
-8 1 10 8 -21 14 -2 -3
-8 1 10 8 -20 15 -2 -3
-8 2 11 9 -19 16 0 -3
-8 4 11 9 -19 16 0 -3
-8 5 12 10 -19 16 0 -2
-8 7 13 10 -19 16 0 -2
-8 8 13 10 -19 16 0 -2
-8 9 14 11 -18 17 1 0
-8 9 14 11 -18 17 1 0
-7 8 15 12 -17 17 1 1
-7 8 16 13 -16 17 1 1
-7 8 16 13 -16 17 1 1
-6 7 17 14 -15 18 2 2
-6 8 17 15 -14 18 2 2
-6 9 18 16 -13 19 3 3
-6 10 18 16 -13 20 4 3
-6 11 18 17 -12 20 4 3
-7 12 19 18 -11 21 5 4
-7 12 19 18 -11 21 5 4
-7 12 20 18 -10 21 5 5
-7 12 20 18 -10 21 5 5
-7 12 20 18 -10 21 5 5
-6 13 21 17 -9 21 5 6
-6 15 20 17 -9 20 5 6
-6 16 19 16 -9 19 5 6
-6 18 18 16 -9 19 5 6
-6 19 17 16 -9 18 5 6
-5 20 16 15 -8 17 5 6
-4 20 16 15 -7 17 6 6
-3 21 16 15 -6 18 7 7
-3 21 16 15 -6 18 7 8
-2 21 16 15 -5 18 8 8
0 22 15 14 -4 19 9 9
0 20 14 12 -4 17 9 9
0 18 12 10 -5 15 8 8
0 17 11 9 -5 14 7 8
0 15 10 7 -5 12 7 8
1 13 9 6 -6 11 5 7
-2 10 9 6 -7 10 4 5
-3 7 8 5 -8 9 2 4
-5 4 8 4 -8 8 0 2
-6 1 8 4 -9 7 -3 1
-7 -2 7 3 -10 6 -4 0
-7 -3 7 3 -10 5 -4 -2
-7 -4 6 2 -11 3 -5 -3
-7 -4 5 2 -11 2 -6 -3
-7 -5 5 2 -11 1 -6 -4
-7 -6 4 1 -12 0 -7 -5
-7 -7 4 1 -12 -2 -7 -5
-8 -8 4 0 -12 -3 -8 -6
-9 -9 4 0 -12 -3 -9 -7
-9 -10 4 0 -12 -4 -9 -7
-10 -11 3 -2 -12 -5 -10 -8
-10 -11 3 -2 -12 -5 -10 -8
-10 -12 2 -3 -12 -6 -10 -8
-10 -12 2 -3 -12 -7 -10 -8
-10 -12 2 -3 -12 -7 -10 -8
-10 -13 1 -4 -12 -8 -11 -9
-10 -13 1 -4 -12 -8 -11 -9
-10 -13 0 -5 -12 -9 -11 -9
-10 -13 -2 -5 -12 -10 -11 -9
-10 -13 -2 -5 -12 -10 -11 -9
-10 -13 -3 -6 -13 -11 -11 -10
-10 -13 -3 -6 -13 -11 -11 -10
-10 -13 -3 -6 -13 -12 -11 -10
-10 -13 -3 -6 -13 -12 -11 -10
-10 -13 -3 -6 -13 -12 -11 -10
-11 -14 -4 -6 -13 -13 -12 -11
-11 -14 -4 -6 -13 -13 -12 -11
-10 -14 -4 -7 -13 -14 -12 -11
-9 -14 -4 -7 -13 -14 -12 -11
-9 -14 -4 -7 -13 -14 -12 -11
-8 -15 -4 -8 -13 -15 -12 -11
-8 -15 -4 -8 -13 -15 -12 -11
-8 -15 -5 -8 -13 -16 -12 -11
-8 -15 -5 -8 -13 -16 -12 -11
-8 -15 -5 -8 -13 -16 -12 -11
-8 -16 -3 -3 -11 -16 -13 -11
-5 -15 4 6 -7 -14 -13 -11
-3 -14 10 14 -4 -12 -13 -12
1 -14 16 22 1 -10 -13 -13
3 -13 22 30 4 -7 -13 -13
9 -7 29 45 16 4 -5 -10
17 5 36 64 33 20 8 0
25 15 44 82 51 36 21 8
33 25 51 102 69 53 34 17
42 35 58 121 87 69 47 25
47 52 60 133 105 87 63 39
50 72 59 138 125 106 81 57
52 92 57 144 144 126 101 74
55 112 55 150 163 145 119 93
57 133 53 155 182 164 139 110
54 136 45 136 174 157 138 113
43 125 31 96 142 128 119 104
32 113 18 56 110 98 102 94
22 102 5 16 78 69 84 85
12 91 -9 -24 47 39 66 75
-2 74 -19 -55 16 10 46 61
-18 53 -28 -80 -14 -20 22 43
-33 31 -36 -106 -43 -50 -2 24
-49 10 -45 -131 -72 -79 -24 7
-65 -12 -54 -156 -102 -109 -48 -12
-68 -24 -59 -161 -111 -119 -58 -21
-60 -28 -61 -148 -104 -113 -56 -24
-52 -33 -63 -136 -97 -107 -54 -26
-44 -37 -65 -122 -90 -100 -53 -29
-35 -43 -67 -110 -82 -94 -51 -31
-30 -44 -64 -98 -74 -87 -48 -32
-27 -41 -56 -85 -66 -79 -43 -30
-25 -38 -48 -72 -58 -72 -38 -28
-22 -36 -38 -59 -49 -64 -33 -26
-20 -34 -30 -47 -40 -57 -29 -23
-18 -31 -25 -37 -35 -52 -25 -22
-17 -29 -21 -32 -31 -49 -22 -20
-16 -26 -18 -27 -28 -45 -19 -19
-15 -24 -14 -21 -24 -41 -17 -18
-14 -22 -11 -16 -21 -38 -14 -16
-13 -20 -9 -13 -19 -36 -12 -15
-12 -19 -9 -12 -19 -36 -12 -15
-11 -18 -9 -11 -18 -35 -11 -14
-11 -18 -9 -10 -17 -35 -11 -13
-10 -17 -9 -9 -17 -35 -11 -13
-9 -16 -8 -8 -16 -34 -10 -12
-9 -16 -8 -8 -16 -34 -10 -12
-10 -16 -8 -8 -16 -34 -10 -12
-10 -16 -8 -8 -16 -34 -10 -12
-10 -16 -8 -8 -16 -34 -10 -12
-11 -16 -7 -7 -15 -34 -10 -13
-10 -16 -7 -6 -15 -34 -10 -13
-9 -16 -7 -5 -15 -33 -9 -12
-8 -16 -7 -4 -15 -33 -9 -12
-7 -16 -7 -3 -15 -33 -9 -12
-6 -15 -6 -2 -14 -32 -8 -11
-6 -15 -6 -2 -14 -32 -8 -11
-6 -15 -6 -2 -14 -32 -7 -11
-6 -15 -6 -2 -14 -32 -7 -11
-6 -15 -6 -2 -14 -32 -7 -11
-7 -14 -5 -2 -14 -32 -6 -12
-6 -14 -5 0 -14 -32 -6 -12
-5 -14 -5 1 -14 -32 -6 -12
-5 -14 -5 1 -14 -32 -6 -12
-4 -14 -5 2 -14 -32 -6 -12
-3 -13 -5 3 -13 -31 -5 -11
-3 -13 -5 3 -13 -31 -5 -11
-3 -12 -5 2 -13 -31 -5 -11
-3 -11 -5 2 -13 -31 -5 -11
-3 -11 -5 2 -13 -31 -5 -11
-3 -10 -5 1 -12 -30 -5 -11
-3 -10 -5 2 -12 -30 -4 -11
-2 -10 -5 3 -11 -29 -3 -10
-2 -10 -5 4 -10 -29 -3 -10
-2 -10 -5 5 -10 -29 -2 -10
0 -9 -4 6 -9 -28 0 -9
0 -9 -4 6 -9 -28 0 -9
0 -9 -4 6 -8 -27 1 -9
0 -9 -4 6 -7 -27 2 -9
0 -9 -4 6 -7 -27 2 -9
0 -9 -5 7 -6 -26 3 -9
0 -9 -5 7 -6 -26 3 -9
1 -8 -6 7 -6 -26 3 -9
1 -8 -6 7 -6 -26 3 -9
1 -8 -6 7 -6 -26 3 -9
2 -7 -7 8 -6 -25 4 -8
4 -7 -8 8 -5 -25 4 -8
5 -6 -9 9 -4 -24 5 -7
6 -5 -9 9 -4 -24 6 -7
8 -5 -10 9 -3 -24 6 -7
9 -4 -11 10 -2 -23 7 -6
10 -4 -11 10 0 -22 7 -6
11 -3 -12 10 1 -21 8 -5
11 -2 -13 10 2 -20 9 -5
12 -2 -13 10 3 -19 9 -5
13 0 -14 11 4 -18 10 -4
15 0 -16 11 5 -17 11 -4
16 1 -18 11 7 -16 13 -3
17 2 -20 11 8 -16 14 -2
19 2 -22 11 9 -15 15 -2
20 3 -23 12 10 -14 16 0
22 3 -25 12 11 -12 18 2
24 3 -26 11 12 -11 19 3
26 3 -27 11 13 -10 20 4
28 3 -29 11 14 -8 22 6
29 3 -30 10 15 -7 23 7
30 5 -32 9 15 -7 23 8
31 6 -33 8 15 -6 24 8
33 8 -34 7 16 -5 25 9
34 10 -36 6 16 -5 25 10
35 11 -37 5 17 -4 26 11
35 11 -38 3 17 -4 26 11
35 11 -39 1 16 -4 26 11
35 11 -40 -2 15 -5 26 11
35 11 -41 -4 15 -5 26 11
36 11 -43 -6 14 -6 27 11
36 11 -43 -6 14 -6 27 11
36 11 -43 -7 13 -6 27 11
35 11 -43 -8 12 -6 27 12
35 11 -43 -8 12 -6 27 12
34 11 -43 -9 11 -7 26 13
33 11 -43 -9 10 -7 26 13
33 11 -41 -9 9 -8 26 13
32 11 -40 -9 8 -9 25 13
31 11 -40 -9 7 -9 25 13
29 12 -38 -10 6 -10 24 12
27 11 -36 -10 5 -11 23 12
25 10 -34 -9 4 -11 22 11
23 9 -32 -8 3 -12 20 10
21 8 -30 -8 2 -13 19 10
19 7 -27 -7 1 -14 18 9
18 6 -24 -5 0 -15 16 7
17 5 -22 -4 -2 -15 15 6
15 4 -19 -3 -4 -16 14 4
14 3 -16 0 -5 -17 12 2
13 2 -14 1 -6 -18 11 1
11 2 -12 1 -6 -18 9 0
9 2 -11 2 -7 -18 8 -2
7 1 -10 3 -8 -19 7 -4
5 1 -8 3 -8 -19 5 -5
3 0 -7 4 -9 -20 4 -6
2 -2 -6 5 -9 -20 3 -7
2 -2 -5 5 -10 -20 2 -8
1 -3 -3 6 -11 -20 0 -9
0 -4 -2 7 -11 -20 -2 -10
-2 -5 0 8 -12 -21 -3 -11
-3 -5 0 8 -12 -21 -3 -11
-4 -6 0 8 -12 -21 -3 -11
-6 -7 0 8 -13 -21 -4 -11
-7 -7 0 8 -13 -21 -4 -11
-8 -8 1 8 -14 -21 -5 -12
-8 -8 1 8 -14 -21 -5 -12
-8 -8 2 8 -14 -21 -5 -12
-8 -8 3 8 -15 -21 -5 -12
-8 -8 3 8 -15 -21 -5 -12
-9 -9 4 7 -16 -19 -5 -12
-9 -9 4 7 -16 -16 -5 -12
-9 -9 4 7 -16 -12 -5 -12
-9 -8 4 6 -16 -9 -5 -12
-9 -8 4 6 -16 -5 -5 -12
-10 -7 5 5 -15 1 -6 -13
-10 -7 5 5 -11 8 -6 -13
-9 -7 5 6 -7 15 -6 -13
-8 -7 5 7 -3 22 -6 -12
-8 -7 5 7 1 30 -6 -12
-7 -8 5 8 4 34 -5 -11
-7 -8 5 8 4 34 -5 -11
-7 -8 5 8 4 34 -5 -11
-8 -8 5 8 4 33 -5 -11
-8 -8 5 8 4 33 -5 -11
-9 -8 5 9 5 32 -4 -11
-9 -8 5 9 5 32 -4 -11
-9 -7 5 9 5 32 -4 -11
-9 -6 6 9 4 32 -4 -10
-9 -6 6 9 4 32 -4 -10
-8 -5 7 10 3 31 -4 -9
-8 -5 7 10 3 31 -4 -9
-8 -5 7 10 3 31 -4 -9
-8 -5 6 10 3 31 -4 -9
-8 -5 6 10 3 31 -4 -9
-7 -5 5 9 3 31 -4 -10
-7 -4 5 9 3 31 -4 -9
-7 -4 5 9 3 31 -4 -9
-7 -3 5 9 3 30 -4 -8
-7 -2 5 9 3 30 -4 -7
-7 0 5 9 2 29 -3 -6
-7 0 5 9 2 29 -3 -6
-7 -2 5 9 2 29 -3 -6
-7 -3 5 9 2 29 -3 -7
-7 -3 5 9 2 29 -3 -7
-8 -4 6 9 2 29 -3 -8
-8 -4 6 9 2 29 -3 -8
-8 -4 6 9 2 29 -3 -8
-8 -3 6 9 2 28 -3 -7
-8 -3 6 9 2 28 -3 -7
-9 -2 6 10 1 27 -3 -6
-9 0 7 10 1 27 -3 -6
-9 2 8 11 2 28 -2 -5
-8 3 9 12 3 29 0 -4
-8 5 10 12 3 29 0 -4
-7 6 11 13 4 30 1 -3
-7 6 11 13 4 30 1 -3
-7 6 11 13 4 30 1 -3
-7 6 11 13 4 30 1 -2
-7 6 11 13 4 30 1 -2
-7 7 11 14 4 29 1 0
-7 7 12 14 5 29 1 0
-7 7 13 14 5 29 2 0
-7 7 14 15 6 29 3 0
-7 7 15 15 7 29 3 0
-6 8 16 16 8 30 4 1
-6 10 16 16 8 30 4 1
-5 11 16 16 8 30 4 1
-4 13 17 16 8 29 4 1
-4 15 17 16 8 29 4 1
-3 16 18 16 7 28 4 2
-3 16 18 16 7 28 4 2
-3 16 18 16 7 27 4 2
-3 16 17 15 7 26 4 2
-3 16 17 15 7 26 4 2
-4 16 16 14 7 25 4 3
-4 17 16 14 7 25 4 4
-4 18 16 14 7 25 5 4
-4 20 15 13 7 24 6 5
-4 21 15 13 7 24 6 6
-4 22 14 12 7 23 7 7
-3 22 14 12 7 23 7 7
-2 22 14 11 7 23 7 7
0 23 13 10 7 22 7 7
1 23 13 10 7 22 7 7
2 23 12 9 7 21 7 6
2 19 11 8 6 19 6 5
2 15 11 8 5 17 5 5
2 12 10 7 3 15 3 4
2 8 9 6 2 14 2 3
3 5 8 5 1 12 1 2
2 4 8 4 1 11 0 1
1 2 7 4 1 9 -2 0
0 1 6 3 0 8 -4 -3
-2 -2 6 2 0 6 -5 -4
-3 -3 5 1 -2 5 -6 -5
-4 -5 5 1 -3 4 -6 -5
-6 -6 5 0 -4 4 -6 -5
-7 -8 4 -2 -6 3 -7 -6
-9 -10 4 -2 -7 2 -7 -6
-10 -11 3 -3 -8 1 -8 -7
-10 -11 3 -3 -8 0 -8 -7
-10 -11 3 -3 -8 0 -8 -7
-10 -11 3 -3 -8 -2 -8 -8
-10 -11 3 -3 -8 -3 -8 -8
-11 -10 3 -4 -8 -4 -9 -9
-11 -10 3 -4 -8 -5 -9 -9
-11 -10 3 -5 -9 -6 -9 -9
-11 -10 2 -6 -10 -8 -9 -9
-11 -10 2 -6 -10 -9 -9 -9
-10 -11 1 -7 -11 -10 -10 -9
-10 -11 1 -7 -11 -10 -10 -9
-10 -11 1 -7 -11 -10 -10 -9
-10 -11 1 -7 -11 -10 -10 -8
-10 -11 1 -7 -11 -10 -10 -8
-9 -11 1 -7 -10 -9 -9 -7
-9 -11 1 -7 -10 -10 -9 -7
-9 -11 1 -7 -11 -10 -9 -7
-9 -12 1 -7 -12 -11 -10 -7
-9 -12 1 -7 -12 -12 -10 -7
-10 -13 0 -6 -13 -13 -11 -8
-10 -13 0 -6 -13 -13 -11 -8
-10 -13 0 -6 -13 -13 -11 -8
-10 -14 0 -6 -13 -14 -11 -9
-10 -14 0 -6 -13 -14 -11 -9
-10 -15 -2 -6 -14 -15 -11 -10
-8 -15 1 -2 -13 -15 -11 -10
-7 -15 3 2 -11 -15 -11 -10
-5 -16 5 6 -10 -14 -11 -11
-4 -16 6 10 -8 -14 -11 -11
1 -14 11 18 -3 -10 -9 -11
7 -6 19 33 9 1 0 -6
13 3 27 49 20 12 7 0
19 12 36 64 31 22 14 5
26 20 45 79 43 32 22 9
32 31 52 95 58 47 33 18
39 49 55 109 79 67 51 32
47 65 59 123 101 89 69 47
54 82 62 138 121 109 88 62
61 99 65 152 143 130 105 76
64 110 65 155 156 144 117 88
56 113 54 134 151 141 118 92
49 116 44 112 147 139 119 96
40 119 33 91 142 136 120 101
32 122 22 69 137 134 121 105
20 117 13 42 118 116 112 101
-3 94 7 2 71 71 80 80
-25 71 0 -38 25 26 50 60
-48 48 -7 -77 -22 -19 19 39
-70 25 -13 -117 -68 -64 -13 19
-83 7 -20 -143 -99 -94 -34 3
-74 -3 -27 -140 -98 -94 -38 -5
-66 -13 -34 -136 -96 -94 -41 -11
-57 -23 -43 -132 -95 -94 -46 -18
-49 -32 -50 -129 -93 -94 -50 -25
-41 -39 -54 -121 -90 -91 -52 -30
-37 -38 -50 -109 -81 -83 -48 -30
-33 -37 -45 -96 -73 -76 -45 -30
-28 -36 -40 -82 -65 -68 -40 -29
-24 -35 -35 -70 -57 -61 -36 -29
-21 -34 -31 -59 -50 -55 -32 -28
-19 -32 -26 -51 -44 -50 -28 -25
-17 -29 -21 -43 -38 -45 -25 -22
-15 -27 -16 -34 -32 -39 -21 -20
-13 -25 -11 -27 -27 -34 -17 -17
-11 -23 -7 -21 -23 -30 -14 -15
-11 -22 -7 -19 -22 -29 -13 -14
-11 -21 -6 -18 -22 -29 -13 -14
-11 -20 -5 -16 -21 -28 -12 -13
-11 -19 -5 -15 -20 -27 -11 -12
-10 -18 -4 -13 -19 -26 -10 -11
-10 -17 -4 -13 -19 -26 -10 -11
-9 -17 -4 -13 -19 -26 -10 -11
-9 -16 -3 -12 -18 -26 -10 -11
-8 -15 -3 -12 -18 -26 -10 -11
-7 -14 -2 -11 -17 -25 -10 -11
-7 -14 -2 -11 -17 -25 -10 -11
-7 -14 -2 -11 -17 -25 -10 -11
-7 -14 -2 -11 -17 -25 -9 -10
-7 -14 -2 -11 -17 -25 -9 -10
-8 -13 -2 -11 -16 -25 -8 -9
-8 -13 -2 -10 -16 -25 -7 -9
-8 -13 -2 -9 -16 -25 -7 -9
-7 -13 -2 -8 -16 -25 -6 -8
-7 -13 -2 -7 -16 -25 -5 -8
-6 -12 0 -6 -16 -24 -4 -7
-6 -12 0 -6 -16 -24 -4 -7
-6 -12 0 -6 -16 -24 -4 -7
-6 -12 0 -6 -16 -24 -4 -7
-6 -12 0 -6 -16 -24 -4 -7
-6 -12 0 -7 -15 -25 -4 -6
-6 -12 0 -7 -15 -25 -4 -6
-5 -11 0 -7 -15 -25 -4 -6
-5 -11 0 -6 -15 -24 -4 -6
-4 -10 0 -6 -15 -24 -4 -6
-3 -9 1 -5 -14 -23 -3 -6
-3 -9 1 -5 -14 -23 -3 -6
-3 -9 1 -5 -14 -23 -3 -6
-3 -9 0 -5 -14 -23 -3 -6
-3 -9 0 -5 -14 -23 -3 -6
-2 -8 -2 -4 -14 -22 -2 -6
-2 -8 -2 -4 -14 -21 -2 -6
-2 -8 -2 -3 -14 -21 -2 -6
-2 -8 -2 -3 -13 -20 -2 -6
-2 -8 -2 -2 -13 -19 -2 -6
-2 -7 -3 0 -12 -18 0 -5
0 -7 -3 0 -12 -18 0 -5
0 -7 -4 0 -12 -18 0 -5
1 -7 -4 0 -11 -18 0 -5
2 -7 -5 0 -11 -18 0 -5
3 -7 -6 0 -10 -17 1 -4
3 -7 -6 0 -10 -17 2 -4
3 -7 -7 1 -10 -17 2 -4
4 -6 -7 1 -9 -17 3 -4
4 -6 -8 2 -9 -17 4 -4
5 -5 -9 3 -8 -16 5 -3
6 -4 -10 3 -8 -16 5 -2
8 -3 -12 3 -8 -16 6 -2
9 -2 -13 3 -8 -15 6 0
11 1 -15 3 -8 -15 7 1
12 2 -16 2 -6 -12 8 2
13 2 -16 2 -3 -2 8 3
13 2 -16 3 2 8 9 4
14 2 -17 3 5 17 9 5
15 2 -17 4 9 27 10 6
16 2 -18 5 13 37 11 7
18 3 -21 4 19 48 12 7
21 4 -23 3 25 59 14 7
23 5 -26 2 31 69 15 8
25 7 -29 0 36 80 16 8
27 8 -31 -2 42 89 18 9
27 8 -32 -2 43 89 19 10
27 8 -32 -2 44 89 20 11
28 8 -33 -2 45 89 21 12
28 8 -34 -2 46 89 22 14
29 8 -35 -3 47 88 23 15
31 9 -36 -5 47 88 23 15
32 11 -38 -7 47 88 23 16
34 12 -39 -9 46 87 23 16
35 13 -40 -11 46 87 23 17
37 15 -43 -13 45 86 24 18
37 15 -43 -14 44 85 24 18
37 15 -43 -14 42 84 24 18
36 15 -43 -15 40 82 24 18
36 15 -43 -16 39 80 24 18
35 14 -43 -17 37 79 24 19
34 14 -43 -17 36 77 24 19
33 14 -43 -18 34 75 24 19
32 13 -41 -18 33 74 24 19
30 13 -41 -19 32 72 24 19
29 12 -40 -20 30 70 23 20
28 12 -38 -20 30 69 23 19
27 12 -36 -20 29 68 22 18
26 12 -34 -20 29 67 22 17
24 12 -32 -20 28 66 21 16
23 11 -30 -20 27 65 20 15
21 10 -28 -19 25 63 18 14
19 8 -26 -19 24 61 17 13
16 7 -23 -18 22 60 15 12
14 6 -21 -17 21 58 14 11
12 4 -19 -16 19 56 12 10
10 4 -16 -14 19 55 11 9
8 4 -14 -13 18 55 10 8
6 3 -12 -11 18 54 9 7
4 3 -9 -10 17 53 8 5
2 2 -7 -8 16 52 7 4
1 1 -6 -7 15 50 6 3
1 0 -5 -7 13 48 6 2
0 -2 -4 -6 12 46 5 1
-2 -3 -3 -5 11 44 4 0
-3 -4 -2 -4 9 42 3 -2
-4 -4 0 -4 9 40 2 -3
-5 -4 1 -4 9 39 1 -3
-6 -5 2 -3 8 38 0 -4
-7 -5 3 -3 8 36 -2 -5
-8 -6 4 -2 7 35 -3 -6
-8 -6 4 -2 7 34 -3 -6
-8 -6 4 -2 6 33 -3 -6
-9 -7 4 -2 6 32 -3 -6
-9 -7 4 -2 5 31 -3 -6
-10 -8 5 0 4 30 -3 -7
-10 -8 5 0 4 30 -3 -7
-10 -8 5 0 4 29 -3 -7
-10 -8 6 0 4 29 -3 -7
-10 -8 6 0 4 28 -3 -7
-10 -8 7 1 3 27 -3 -7
-10 -8 7 1 3 26 -3 -7
-10 -8 7 1 3 25 -3 -7
-10 -8 7 1 3 24 -3 -7
-10 -8 7 1 3 23 -3 -7
-10 -8 7 1 2 22 -2 -8
-10 -8 7 1 2 22 -2 -8
-10 -8 7 2 2 22 -2 -8
-10 -8 7 3 2 22 -3 -8
-10 -8 7 4 2 22 -3 -8
-10 -7 7 5 3 21 -4 -7
-10 -7 7 5 3 21 -4 -7
-10 -7 7 5 3 20 -4 -7
-10 -7 7 5 3 19 -4 -7
-10 -7 7 5 3 18 -4 -7
-10 -6 6 4 3 17 -3 -8
-10 -6 6 4 3 17 -3 -8
-10 -6 6 4 3 17 -3 -7
-10 -7 6 5 4 17 -2 -7
-10 -7 6 5 4 17 -2 -6
-11 -8 7 6 5 17 0 -5
-11 -8 7 6 5 17 0 -5
-11 -7 7 6 5 16 0 -5
-11 -6 7 5 5 15 0 -5
-11 -5 7 5 5 14 0 -5
-10 -4 6 4 5 13 0 -5
-10 -4 6 4 5 13 0 -5
-9 -4 6 4 5 12 0 -5
-9 -4 7 4 5 12 0 -5
-8 -4 7 4 5 11 0 -5
-7 -3 8 5 5 10 -2 -6
-7 -3 8 5 5 10 -2 -6
-7 -3 8 5 5 9 -2 -6
-7 -3 8 4 5 8 -2 -5
-7 -3 8 4 5 7 -2 -5
-8 -2 8 3 4 6 0 -4
-8 -2 8 3 4 6 0 -4
-8 0 9 4 4 6 0 -4
-8 1 10 5 4 6 0 -4
-8 2 11 6 4 6 0 -4
-8 3 12 7 5 6 1 -4
-8 3 12 7 5 6 1 -4
-7 4 12 7 5 6 2 -3
-7 5 13 8 6 6 3 -2
-6 6 13 8 6 6 4 0
-5 7 14 9 7 5 5 1
-5 7 14 9 7 5 5 1
-5 7 15 10 7 5 5 1
-5 7 15 10 7 5 5 1
-5 7 16 11 7 5 5 1
-6 8 17 12 8 4 5 0
-6 8 17 12 8 4 5 0
-6 9 17 12 8 4 5 0
-6 10 18 12 8 3 5 1
-6 11 18 12 8 3 5 1
-6 12 19 12 7 2 6 2
-6 13 19 12 7 2 6 2
-5 14 19 12 7 2 6 2
-5 15 19 13 7 2 6 3
-4 17 19 13 7 2 6 3
-3 18 18 14 7 2 7 4
-3 19 18 14 7 2 7 4
-2 20 18 14 7 2 7 4
-2 21 17 14 7 1 7 4
0 22 17 14 7 1 7 4
1 23 16 14 6 0 8 5
1 23 16 14 6 0 8 5
1 23 16 14 6 0 8 5
2 22 15 14 6 0 8 5
2 22 15 14 6 0 8 5
3 21 14 14 5 0 7 6
3 19 13 12 4 -2 6 5
3 16 11 10 2 -3 4 4
3 14 9 8 1 -4 3 3
3 11 8 6 0 -6 2 1
3 9 6 4 -3 -7 0 0
3 8 6 4 -3 -7 0 -2
2 6 6 4 -4 -7 -2 -3
1 4 6 3 -5 -7 -3 -4
0 3 6 3 -6 -7 -4 -5
-2 1 6 2 -7 -7 -5 -6
-3 0 6 2 -7 -7 -5 -6
-4 -3 6 2 -7 -7 -5 -7
-5 -5 5 1 -7 -7 -6 -7
