I II V1 V2 V3 V4 V5 V6
-6 -4 27 9 -13 -2 -11 -13
-5 -4 27 9 -13 -2 -11 -13
-4 -5 26 8 -12 0 -10 -12
-6 -6 26 8 -12 0 -10 -12
-7 -7 26 8 -12 0 -10 -12
-8 -7 26 8 -12 0 -10 -12
-9 -8 26 8 -12 0 -10 -12
-10 -9 26 8 -13 -2 -11 -12
-10 -9 26 8 -11 -2 -11 -12
-10 -9 26 9 -10 0 -10 -12
-10 -9 26 9 -9 0 -10 -12
-10 -9 26 9 -8 0 -10 -12
-10 -9 25 10 -7 1 -9 -12
-8 -7 25 10 -7 1 -9 -11
-7 -5 25 11 -7 2 -8 -10
-5 -2 25 11 -7 2 -8 -9
-4 1 25 11 -7 2 -8 -8
-3 1 26 12 -8 3 -7 -7
-3 0 24 11 -8 3 -8 -7
-3 -3 23 11 -9 4 -8 -7
-3 -4 21 10 -9 4 -9 -7
-3 -6 20 10 -9 4 -9 -7
-2 -7 19 9 -10 5 -10 -8
-2 -7 19 9 -10 5 -10 -8
-2 -7 19 9 -10 5 -9 -8
-2 -7 19 9 -10 5 -9 -8
-2 -7 19 9 -10 5 -9 -8
1 -7 20 10 -10 4 -8 -7
3 -5 20 10 -10 4 -8 -7
4 -4 21 11 -9 5 -7 -6
6 -2 21 11 -9 5 -7 -6
8 0 21 11 -9 5 -7 -6
9 1 22 12 -8 6 -5 -4
11 3 21 13 -7 8 -4 -2
12 4 21 14 -6 9 -2 1
13 5 20 15 -6 11 0 3
14 6 20 16 -5 12 2 5
15 7 19 17 -4 13 3 6
14 7 20 18 -3 13 4 6
13 7 21 18 -3 14 4 6
13 7 21 19 -2 14 5 6
12 7 22 19 -2 14 5 6
11 6 23 20 0 15 6 7
12 6 21 18 -3 13 4 6
12 5 20 17 -4 12 3 5
13 5 19 16 -5 11 2 4
13 5 18 15 -6 10 1 3
14 3 17 14 -7 9 0 2
14 1 16 13 -8 9 0 2
14 0 16 13 -8 8 0 2
14 -3 15 12 -9 8 0 2
14 -5 15 12 -9 8 0 2
14 -5 14 12 -10 7 -2 3
15 -3 14 13 -9 8 0 4
16 0 14 15 -8 9 1 5
16 2 14 16 -7 10 1 6
17 4 14 18 -6 11 2 7
18 5 15 19 -5 12 3 8
18 6 15 19 -5 12 3 8
19 8 14 18 -6 11 3 9
20 9 14 17 -7 11 3 9
20 10 14 17 -7 11 3 9
21 11 13 16 -8 10 3 10
21 10 12 15 -10 9 1 9
21 8 11 13 -11 7 0 7
21 7 10 12 -13 6 -3 6
21 6 9 11 -14 5 -4 5
21 5 8 9 -16 3 -6 4
20 5 7 7 -17 2 -8 3
19 4 6 5 -19 0 -10 2
18 4 5 3 -20 -3 -13 1
17 4 4 1 -22 -5 -15 0
16 3 3 0 -23 -6 -16 -2
15 3 3 0 -23 -6 -15 -2
14 3 4 0 -24 -7 -14 -2
13 3 5 0 -24 -7 -14 -2
12 3 5 0 -24 -7 -13 -2
11 3 6 -3 -26 -9 -13 0
11 3 5 -4 -27 -10 -16 -2
11 2 4 -6 -29 -12 -18 -4
11 2 4 -8 -30 -13 -21 -5
11 2 3 -10 -32 -15 -24 -6
11 1 3 -11 -33 -16 -25 -7
11 2 4 -11 -33 -17 -26 -8
10 3 6 -12 -34 -18 -27 -9
9 4 7 -12 -34 -19 -28 -9
9 5 9 -12 -34 -20 -29 -10
8 6 10 -13 -35 -21 -30 -11
8 6 10 -13 -35 -20 -30 -11
8 6 11 -13 -34 -19 -29 -10
8 6 12 -13 -33 -19 -28 -10
8 6 12 -13 -33 -18 -28 -10
8 7 13 -12 -32 -17 -27 -9
8 7 13 -12 -32 -17 -28 -10
8 6 13 -12 -33 -18 -29 -11
8 5 13 -12 -33 -18 -29 -12
8 5 13 -12 -33 -18 -30 -13
6 3 14 -13 -34 -18 -31 -14
5 1 15 -12 -32 -17 -30 -14
3 -2 16 -11 -31 -15 -28 -13
2 -4 17 -10 -29 -13 -27 -12
0 -7 18 -9 -28 -11 -26 -12
-2 -8 19 -8 -27 -10 -25 -11
-2 -6 19 -8 -27 -10 -25 -12
-2 -5 19 -8 -26 -10 -26 -13
-2 -3 19 -8 -26 -10 -26 -14
-2 -2 19 -8 -26 -10 -26 -15
-3 -2 19 -8 -25 -11 -27 -16
-3 -3 19 -8 -25 -10 -27 -16
-4 -5 19 -8 -25 -9 -26 -16
-4 -7 19 -8 -25 -9 -26 -16
-4 -9 19 -8 -25 -8 -26 -16
-5 -10 19 -9 -24 -7 -25 -15
-5 -10 20 -9 -24 -6 -25 -15
-6 -10 21 -9 -24 -5 -24 -15
-6 -10 21 -9 -24 -5 -24 -15
-6 -10 22 -9 -24 -4 -24 -15
-7 -10 23 -10 -24 -3 -23 -14
-8 -10 21 -10 -24 -3 -22 -14
-9 -10 20 -10 -25 -4 -21 -15
-9 -10 18 -10 -25 -4 -20 -16
-10 -10 17 -10 -25 -4 -19 -16
-11 -10 16 -11 -26 -5 -18 -17
-11 -10 17 -11 -26 -5 -17 -17
-10 -11 18 -11 -26 -5 -15 -17
-10 -11 19 -11 -26 -5 -14 -17
-10 -11 20 -11 -26 -5 -13 -17
-9 -12 21 -10 -27 -4 -11 -16
-9 -12 21 -10 -27 -4 -8 -16
-9 -12 21 -10 -27 -4 -6 -16
-9 -12 21 -10 -27 -4 -3 -16
-9 -12 21 -10 -27 -4 0 -16
-8 -12 20 -10 -27 -5 2 -16
-7 -11 20 -10 -27 -5 4 -15
-6 -9 21 -10 -27 -4 6 -14
-6 -8 21 -10 -27 -3 7 -13
-5 -7 21 -10 -27 -3 9 -12
-4 -6 22 -9 -27 -2 10 -11
-5 -6 22 -8 -26 0 12 -10
-6 -5 22 -7 -25 1 13 -9
-6 -5 22 -7 -24 2 15 -8
-7 -5 22 -6 -23 3 16 -7
-8 -5 21 -5 -22 4 16 -7
-7 -7 21 -6 -23 3 14 -8
-6 -9 21 -7 -24 2 11 -10
-6 -11 21 -7 -24 2 9 -12
-5 -14 21 -8 -25 1 6 -14
-4 -15 21 -9 -26 0 5 -15
-4 -14 21 -8 -26 1 6 -14
-4 -13 22 -7 -25 2 8 -13
-4 -12 23 -6 -24 3 9 -13
-4 -11 23 -5 -24 4 10 -12
-4 -10 24 -4 -23 5 11 -11
-6 -12 23 -5 -21 5 11 -12
-8 -14 21 -6 -19 4 10 -13
-9 -15 20 -6 -18 3 9 -13
-11 -17 19 -7 -16 3 9 -14
-11 -18 18 -8 -14 2 8 -14
-10 -17 19 -8 -11 3 10 -13
-8 -15 20 -7 -9 4 11 -11
-6 -14 20 -6 -6 5 13 -9
-4 -13 21 -6 -4 6 14 -7
-3 -12 22 -5 -2 7 15 -6
-5 -12 22 -6 -2 6 14 -7
-7 -13 21 -7 -2 5 12 -9
-8 -14 20 -8 -2 5 11 -10
-10 -14 20 -9 -2 4 10 -11
-10 -14 19 -10 0 3 9 -12
-8 -11 19 -10 0 3 9 -12
-5 -8 19 -9 1 3 10 -11
-3 -5 19 -9 1 3 11 -10
0 -2 19 -9 1 3 11 -10
2 1 19 -8 2 2 12 -10
1 0 19 -10 0 1 11 -11
0 -3 18 -11 -3 0 9 -13
0 -4 18 -12 -4 0 8 -15
-2 -5 18 -14 -6 -2 7 -17
-3 -6 17 -15 -7 -3 6 -18
-5 -6 17 -15 -6 -2 6 -17
-6 -6 18 -15 -5 0 6 -16
-7 -6 18 -15 -5 0 6 -16
-9 -6 18 -15 -4 1 6 -15
-10 -5 19 -14 -3 2 7 -14
-8 -5 18 -15 -4 1 6 -15
-6 -5 16 -16 -5 -2 5 -17
-5 -5 15 -17 -6 -3 4 -18
-3 -5 14 -18 -7 -4 3 -19
-2 -6 13 -19 -8 -5 2 -20
-2 -6 15 -19 -8 -4 2 -20
-3 -5 16 -18 -7 -3 2 -19
-3 -5 17 -17 -6 -3 2 -19
-3 -5 19 -17 -6 -2 2 -19
-4 -4 20 -16 -5 0 3 -18
-4 -4 19 -16 -6 0 3 -18
-4 -5 18 -17 -7 -2 3 -19
-4 -5 17 -18 -8 -3 3 -19
-4 -5 16 -18 -9 -3 3 -19
-5 -6 15 -19 -11 -5 3 -20
-5 -8 15 -19 -13 -7 2 -21
-5 -9 14 -20 -15 -9 1 -23
-5 -10 13 -20 -17 -11 0 -24
-5 -12 13 -20 -20 -13 -2 -25
-6 -13 12 -20 -20 -14 -3 -26
-6 -12 13 -17 -18 -12 -3 -25
-6 -10 14 -14 -16 -11 -3 -24
-6 -9 15 -11 -14 -10 -3 -23
-6 -8 16 -8 -12 -8 -3 -22
-7 -7 17 -6 -9 -7 -2 -21
-7 -7 16 -4 -7 -7 -2 -21
-8 -8 15 -3 -5 -7 -2 -21
-8 -9 15 -2 -3 -7 -2 -21
-8 -9 14 1 0 -7 -2 -21
-9 -10 13 2 2 -8 -2 -22
-9 -10 13 2 0 -9 -3 -23
-8 -9 13 2 -2 -10 -5 -24
-7 -8 13 2 -3 -11 -6 -24
-7 -8 13 2 -5 -12 -7 -25
-6 -7 14 2 -6 -13 -8 -26
-6 -7 12 0 -6 -13 -8 -26
-6 -8 11 -3 -7 -14 -8 -26
-6 -8 10 -4 -7 -14 -8 -26
-6 -8 8 -6 -7 -14 -8 -26
-6 -9 7 -7 -8 -15 -9 -26
-7 -8 7 -7 -8 -15 -9 -26
-8 -7 8 -6 -7 -15 -10 -25
-8 -7 8 -5 -6 -15 -10 -24
-9 -6 8 -5 -6 -15 -10 -24
-10 -5 9 -4 -5 -15 -11 -23
-8 -5 10 -3 -4 -15 -11 -21
-6 -5 11 -2 -2 -16 -12 -20
-4 -5 11 0 0 -17 -13 -19
-2 -5 12 1 1 -17 -13 -17
-2 -6 13 2 2 -18 -14 -16
-4 -5 13 0 1 -18 -13 -14
-6 -3 12 -3 -2 -17 -12 -12
-8 -2 12 -4 -3 -16 -12 -10
-10 0 12 -6 -4 -16 -11 -8
-11 1 11 -7 -5 -15 -10 -7
-9 0 10 -7 -5 -15 -10 -7
-8 -2 9 -7 -6 -16 -11 -7
-7 -3 8 -7 -6 -16 -11 -7
-5 -4 7 -7 -6 -16 -11 -7
-4 -5 6 -8 -7 -17 -12 -7
-5 -5 7 -8 -7 -17 -12 -7
-6 -4 8 -8 -7 -18 -11 -8
-7 -4 8 -8 -7 -18 -10 -8
-8 -4 9 -8 -7 -18 -10 -8
-9 -3 10 -9 -8 -19 -9 -9
-9 -3 10 -9 -8 -19 -9 -9
-9 -3 10 -10 -8 -19 -9 -9
-9 -3 10 -10 -8 -19 -9 -9
-9 -3 10 -10 -8 -19 -9 -9
-8 -4 9 -11 -9 -20 -9 -10
-8 -4 9 -10 -9 -20 -9 -10
-7 -4 8 -9 -9 -20 -9 -11
-6 -4 7 -9 -9 -20 -9 -11
-6 -4 7 -8 -9 -20 -9 -11
-5 -4 6 -7 -10 -20 -9 -12
-6 -5 6 -6 -10 -20 -9 -12
-7 -6 6 -4 -10 -21 -10 -12
-8 -6 6 -3 -10 -21 -10 -12
-9 -7 6 -2 -10 -21 -10 -12
-10 -8 7 -2 -11 -22 -11 -12
-10 -8 7 -3 -10 -22 -11 -12
-10 -7 7 -5 -10 -22 -11 -12
-9 -6 7 -7 -9 -21 -11 -12
-9 -6 7 -9 -8 -21 -11 -12
-8 -5 7 -11 -7 -20 -10 -12
-9 -7 7 -10 -7 -19 -10 -12
-10 -8 7 -9 -6 -18 -10 -12
-11 -9 6 -8 -5 -17 -10 -12
-12 -11 6 -7 -5 -16 -10 -12
-13 -12 5 -6 -4 -15 -9 -12
-12 -10 5 -6 -4 -14 -9 -13
-11 -9 5 -7 -4 -13 -9 -13
-9 -8 5 -8 -4 -11 -10 -14
-8 -6 5 -8 -4 -10 -10 -15
-7 -5 4 -9 -5 -8 -11 -16
-6 -4 6 -8 -4 -6 -9 -14
-6 -4 7 -7 -3 -4 -7 -13
-5 -3 9 -6 -2 0 -5 -12
-4 -2 11 -5 0 2 -3 -10
-3 0 12 -4 1 3 0 -9
-4 -3 10 -5 -2 0 -3 -11
-5 -5 8 -6 -4 -3 -4 -13
-6 -7 6 -8 -6 -6 -5 -15
-7 -9 4 -9 -8 -9 -7 -17
-8 -10 2 -10 -9 -11 -7 -18
-8 -9 2 -8 -8 -10 -5 -18
-8 -9 2 -7 -7 -9 -3 -18
-9 -8 2 -5 -5 -7 1 -17
-9 -7 2 -3 -4 -6 3 -17
-10 -6 3 -2 -3 -5 5 -16
-10 -5 4 -4 -3 -4 3 -15
-9 -5 5 -5 -4 -4 2 -15
-8 -4 7 -7 -5 -3 0 -14
-8 -3 8 -9 -5 -2 -3 -13
-7 -2 9 -10 -6 0 -4 -12
-7 -3 8 -10 -6 0 -4 -13
-7 -4 8 -10 -6 -2 -4 -14
-7 -6 7 -10 -6 -3 -3 -15
-7 -7 6 -10 -6 -3 -3 -16
-7 -8 5 -11 -7 -4 -2 -17
-9 -8 5 -11 -7 -4 -2 -17
-11 -8 5 -11 -7 -4 -2 -17
-13 -8 5 -11 -6 -4 -2 -17
-15 -8 5 -11 -6 -4 -2 -17
-17 -9 6 -10 -5 -4 -3 -16
-16 -8 6 -8 -4 -3 -3 -14
-15 -7 6 -6 -4 -3 -2 -12
-14 -6 6 -3 -3 -2 0 -10
-13 -5 6 0 -2 0 0 -8
-12 -4 7 2 0 1 1 -7
-12 -5 7 0 0 0 0 -9
-12 -6 7 -2 -2 0 0 -10
-12 -7 7 -4 -3 -2 -2 -11
-12 -8 7 -6 -3 -3 -3 -13
-11 -8 7 -7 -4 -4 -4 -14
-9 -4 9 -5 -2 -2 -2 -12
-7 1 11 -4 1 1 0 -11
-5 5 13 -2 3 3 2 -9
-3 8 15 1 5 5 4 -7
0 10 16 2 6 6 5 -6
-2 8 14 0 4 5 4 -7
-3 5 12 -2 3 4 3 -8
-5 3 10 -3 2 3 2 -10
-6 0 8 -5 0 2 1 -11
-7 -3 6 -6 -2 1 0 -12
-6 0 8 -4 1 3 2 -10
-5 1 10 -3 2 4 3 -9
-4 2 12 0 4 6 5 -7
-3 4 14 2 6 8 7 -5
-2 6 15 3 7 9 8 -4
1 9 15 3 8 9 8 -4
3 11 15 3 8 9 8 -4
5 14 16 3 9 10 9 -3
6 17 16 3 10 10 9 -3
8 19 17 4 11 11 10 -2
6 18 16 2 10 10 10 -2
4 17 15 1 9 9 10 -2
2 15 13 0 7 8 9 -3
1 14 12 -3 6 7 9 -3
-2 13 11 -4 5 6 8 -4
1 15 8 -6 3 4 6 -5
3 16 6 -8 1 3 5 -6
5 17 4 -10 -2 1 3 -7
6 19 2 -12 -3 -2 1 -8
8 20 0 -14 -5 -3 0 -9
8 17 0 -14 -5 -3 0 -9
8 15 -2 -14 -5 -2 1 -9
8 13 -3 -14 -5 0 2 -8
8 11 -3 -14 -5 0 2 -8
7 9 -4 -14 -5 1 3 -7
7 8 -4 -14 -5 0 2 -8
7 7 -4 -14 -5 0 2 -8
7 5 -5 -14 -6 -2 1 -9
7 4 -5 -14 -6 -3 0 -10
6 3 -6 -15 -7 -4 -2 -11
4 3 -5 -15 -7 -4 -2 -11
3 3 -5 -15 -7 -4 -2 -11
1 3 -4 -15 -6 -4 -2 -11
-2 3 -3 -15 -6 -4 -2 -11
-3 1 -2 -15 -5 -5 -2 -12
-5 -2 -2 -16 -6 -6 -3 -13
-6 -5 -2 -17 -6 -7 -5 -15
-8 -7 -2 -18 -7 -9 -6 -16
-10 -10 -2 -19 -8 -10 -8 -18
-11 -12 -3 -20 -9 -11 -9 -19
-11 -12 -3 -20 -9 -11 -9 -19
-11 -12 -3 -20 -9 -11 -9 -19
-11 -13 -2 -20 -10 -11 -9 -20
-11 -13 -2 -20 -10 -11 -9 -20
-11 -15 0 -21 -11 -11 -9 -21
-12 -19 2 -21 -11 -11 -9 -21
-13 -22 4 -21 -11 -11 -9 -22
-15 -26 6 -21 -12 -12 -10 -23
-16 -29 8 -21 -12 -12 -10 -23
-17 -31 11 -20 -13 -13 -11 -24
-16 -27 14 -19 -12 -13 -11 -24
-15 -23 17 -17 -11 -13 -11 -24
-13 -20 20 -16 -9 -12 -11 -25
-12 -16 24 -14 -8 -12 -11 -25
-11 -14 29 -10 -4 -10 -12 -27
-13 -17 37 0 5 -6 -12 -29
-15 -20 46 10 13 -3 -12 -32
-17 -23 54 19 21 2 -12 -34
-18 -27 63 28 29 5 -12 -37
-18 -29 70 42 42 16 -6 -34
-14 -27 75 61 59 37 14 -21
-9 -25 80 80 77 59 33 -8
-4 -23 87 99 95 80 52 6
2 -21 92 118 113 102 71 19
11 -17 98 139 134 129 99 39
24 -9 103 160 157 162 138 70
37 -2 108 181 181 196 176 102
51 7 113 202 204 231 215 134
64 14 118 224 228 265 254 165
76 26 114 225 236 286 283 193
89 45 91 193 218 286 297 215
101 63 67 160 199 285 311 236
113 81 45 128 180 284 325 258
126 99 21 96 161 284 339 279
125 109 1 52 126 253 318 273
101 102 -18 -9 63 172 241 222
77 95 -36 -70 0 92 163 171
53 88 -55 -132 -63 11 87 119
29 80 -73 -193 -126 -69 9 68
12 70 -89 -234 -170 -126 -47 28
6 57 -99 -242 -183 -142 -66 7
1 44 -108 -251 -196 -159 -87 -15
-6 30 -118 -259 -210 -177 -106 -36
-12 17 -129 -267 -223 -193 -126 -57
-16 6 -130 -262 -224 -198 -137 -71
-16 1 -114 -234 -202 -180 -131 -71
-15 -6 -98 -205 -181 -161 -124 -71
-14 -11 -82 -178 -159 -143 -118 -70
-14 -17 -67 -150 -138 -124 -111 -70
-13 -21 -53 -124 -117 -107 -102 -67
-13 -20 -40 -104 -101 -93 -87 -60
-13 -19 -28 -83 -83 -77 -71 -53
-12 -18 -16 -64 -66 -63 -56 -47
-12 -17 -4 -44 -50 -49 -40 -39
-11 -16 5 -29 -37 -38 -30 -34
-12 -16 7 -25 -35 -35 -29 -33
-13 -16 8 -21 -32 -33 -27 -33
-14 -16 10 -18 -29 -31 -26 -32
-15 -16 11 -14 -26 -29 -24 -31
-16 -16 13 -10 -24 -27 -23 -30
-15 -14 16 -7 -22 -26 -23 -30
-13 -12 19 -4 -20 -25 -22 -30
-12 -10 21 0 -18 -24 -21 -30
-10 -9 24 3 -17 -23 -21 -30
-9 -7 26 5 -15 -22 -20 -29
-7 -8 26 7 -14 -21 -19 -28
-6 -8 26 9 -12 -19 -19 -28
-4 -9 27 11 -11 -18 -18 -27
-3 -10 27 12 -9 -16 -17 -26
-2 -11 28 14 -8 -15 -16 -25
-5 -12 27 13 -8 -15 -16 -26
-8 -14 27 12 -8 -15 -16 -26
-11 -15 26 11 -9 -15 -16 -27
-14 -17 25 10 -9 -15 -16 -28
-16 -18 24 9 -10 -15 -17 -29
-15 -17 25 9 -9 -14 -17 -29
-14 -16 26 9 -8 -14 -17 -29
-13 -15 28 9 -7 -13 -16 -28
-12 -14 29 9 -6 -12 -16 -28
-11 -13 30 9 -5 -11 -15 -27
-11 -13 30 10 -5 -11 -15 -27
-11 -13 29 10 -5 -11 -14 -27
-11 -14 28 11 -5 -11 -13 -27
-11 -14 28 12 -5 -11 -13 -27
-12 -15 27 13 -5 -10 -12 -27
-11 -14 27 13 -5 -10 -12 -27
-10 -13 26 13 -5 -10 -12 -26
-8 -11 25 13 -5 -9 -11 -25
-7 -10 25 13 -5 -9 -11 -25
-6 -9 24 12 -4 -8 -10 -24
-6 -9 25 12 -4 -8 -10 -24
-6 -9 25 12 -4 -8 -10 -24
-6 -9 26 13 -4 -8 -11 -24
-6 -9 27 13 -4 -8 -11 -24
-7 -10 28 14 -3 -9 -12 -25
-6 -10 28 14 -2 -8 -11 -24
-5 -10 28 14 0 -7 -10 -22
-3 -10 27 13 1 -6 -8 -21
-2 -10 27 13 2 -5 -7 -19
0 -11 26 12 3 -4 -6 -18
-3 -11 26 12 3 -4 -6 -18
-5 -11 25 12 3 -4 -6 -19
-7 -11 24 13 3 -4 -7 -20
-8 -11 24 13 3 -4 -7 -20
-9 -11 23 14 3 -5 -8 -21
-6 -11 23 15 3 -5 -8 -21
-3 -11 24 16 3 -5 -8 -21
1 -11 24 17 3 -5 -9 -22
4 -11 25 18 3 -5 -9 -22
7 -10 26 19 4 -5 -10 -23
6 -9 26 19 4 -5 -9 -22
4 -9 26 19 4 -4 -9 -21
3 -8 25 19 5 -4 -8 -20
1 -7 25 19 5 -3 -7 -19
0 -6 24 18 6 -2 -6 -18
-2 -6 24 18 7 -2 -6 -17
-2 -6 24 18 7 -2 -6 -17
-3 -6 24 18 8 -2 -5 -16
-4 -6 24 18 9 -2 -5 -15
-5 -7 23 19 10 -2 -4 -14
-4 -7 23 19 9 -2 -4 -14
-3 -6 23 19 8 -2 -3 -14
-2 -6 23 19 7 -2 -3 -14
1 -5 23 19 6 -2 -2 -14
2 -4 22 18 5 0 0 -13
2 -4 21 18 5 0 0 -13
2 -3 21 18 5 0 0 -13
2 -3 20 18 6 0 0 -13
2 -2 19 18 6 0 0 -13
3 0 18 19 7 1 1 -12
5 0 18 19 7 1 1 -12
6 0 19 20 8 2 1 -12
8 0 19 20 8 2 1 -11
9 0 20 21 9 3 1 -11
11 1 21 22 10 4 2 -10
10 1 21 22 10 4 2 -9
9 1 21 22 10 5 3 -8
8 1 20 23 11 5 3 -7
7 1 20 23 11 6 4 -6
6 0 19 24 12 7 5 -5
6 0 19 24 12 7 5 -5
7 1 19 25 12 7 5 -5
7 1 18 25 12 7 5 -4
8 2 18 26 12 7 5 -4
9 3 17 27 13 8 6 -3
10 3 17 27 13 8 6 -3
10 3 17 27 13 8 6 -3
11 3 16 27 13 8 6 -3
12 3 16 27 13 8 6 -3
13 3 15 27 12 9 7 -2
16 3 14 26 12 8 7 -2
19 3 12 26 11 8 6 -3
22 4 11 25 11 7 6 -3
25 4 9 24 10 6 5 -4
28 5 8 23 9 5 4 -5
26 6 9 23 9 5 4 -4
24 7 9 23 9 5 4 -3
23 8 10 23 9 5 5 -2
21 10 11 23 9 5 5 0
19 11 12 24 9 6 6 1
18 9 12 23 8 5 6 1
17 6 11 23 7 4 5 1
16 4 11 22 6 3 5 1
15 2 10 21 5 2 4 1
14 1 9 20 4 1 3 0
16 5 9 19 4 0 2 0
19 9 9 19 3 -3 1 0
21 13 9 18 3 -4 0 0
23 17 9 17 2 -5 -3 0
25 21 8 16 1 -7 -4 1
23 17 7 15 -2 -8 -5 -2
21 14 7 13 -3 -9 -6 -4
20 10 6 12 -5 -10 -7 -6
18 7 5 11 -6 -12 -8 -8
16 4 4 9 -8 -13 -9 -10
15 6 4 8 -8 -14 -10 -10
15 7 5 8 -8 -15 -11 -10
14 9 5 7 -7 -16 -12 -11
13 10 6 6 -7 -17 -13 -11
12 12 7 5 -6 -18 -14 -12
13 13 7 5 -7 -19 -15 -13
14 14 8 4 -9 -20 -16 -14
15 15 8 4 -10 -21 -17 -15
16 16 9 3 -11 -22 -19 -17
17 17 10 2 -13 -23 -20 -18
14 13 9 1 -13 -24 -21 -18
12 10 9 0 -13 -24 -21 -19
10 7 8 -2 -14 -25 -22 -19
7 4 7 -3 -14 -26 -23 -20
5 1 6 -4 -15 -27 -24 -21
5 1 8 -3 -14 -27 -24 -21
5 2 9 -3 -13 -26 -24 -21
4 2 11 -2 -12 -26 -25 -22
4 3 12 0 -11 -25 -25 -22
3 4 14 1 -10 -24 -26 -23
2 4 14 1 -9 -23 -25 -23
0 4 14 1 -8 -22 -25 -23
-2 3 14 2 -7 -21 -24 -23
-3 3 14 2 -6 -20 -23 -23
-5 2 15 3 -5 -19 -22 -24
-5 2 15 3 -4 -18 -22 -24
-5 2 16 3 -4 -17 -22 -24
-5 1 16 4 -3 -16 -21 -24
-5 1 17 4 -2 -15 -21 -24
-6 0 18 5 0 -14 -20 -23
-5 0 18 5 0 -14 -20 -23
-4 0 18 5 0 -14 -20 -23
-3 0 18 5 0 -14 -19 -23
0 0 18 5 0 -14 -19 -23
1 1 18 6 -2 -13 -18 -24
1 1 18 6 -2 -13 -18 -24
0 1 19 6 -2 -13 -18 -24
0 0 20 5 -2 -12 -18 -25
-2 0 21 5 -2 -12 -18 -25
-3 -2 22 4 -2 -11 -17 -26
-6 -3 21 4 -3 -11 -17 -26
-8 -5 19 4 -4 -12 -18 -27
-11 -7 18 3 -5 -12 -19 -28
-14 -8 17 3 -6 -13 -20 -29
-16 -10 15 2 -7 -14 -21 -30
-14 -10 16 2 -7 -13 -21 -29
-12 -9 17 2 -7 -12 -21 -28
-11 -8 18 2 -6 -11 -21 -27
-9 -7 20 2 -6 -10 -21 -25
-7 -6 21 2 -5 -9 -20 -24
-7 -5 20 2 -5 -10 -20 -25
-6 -3 18 3 -4 -11 -20 -26
-6 0 16 3 -3 -12 -20 -27
-5 1 15 4 -2 -14 -20 -28
-4 3 13 5 0 -15 -21 -29
-6 2 14 5 0 -15 -21 -29
-9 1 15 6 0 -14 -20 -29
-11 0 16 6 0 -14 -20 -28
-14 -2 18 7 0 -13 -19 -28
-16 -3 19 8 0 -12 -18 -27
-14 -3 19 8 0 -12 -18 -27
-11 -3 18 8 0 -12 -18 -27
-9 -3 18 7 0 -12 -18 -27
-6 -3 17 7 0 -12 -18 -27
-4 -3 16 6 -2 -11 -18 -28
-4 -3 16 7 -2 -11 -18 -28
-4 -3 16 8 -2 -10 -18 -27
-3 -3 16 9 0 -10 -17 -27
-3 -3 16 10 0 -9 -17 -26
-2 -2 17 11 1 -8 -16 -25
-2 -2 17 11 1 -8 -16 -25
-2 -2 17 11 1 -8 -16 -25
-2 0 18 11 1 -8 -15 -24
-2 0 18 11 1 -8 -15 -24
-3 1 19 10 2 -7 -14 -23
-3 1 19 10 2 -7 -14 -23
-3 1 18 10 2 -7 -14 -23
-3 0 18 10 2 -7 -14 -23
-3 0 17 10 2 -7 -14 -23
-4 -2 16 11 2 -7 -14 -22
-4 -2 16 11 2 -7 -14 -22
-3 -2 16 11 2 -7 -13 -22
-2 0 16 10 2 -6 -13 -22
0 0 16 10 2 -6 -12 -22
1 1 16 9 2 -5 -11 -21
0 1 18 10 3 -4 -10 -20
-3 1 19 12 5 -2 -9 -19
-4 1 21 13 7 0 -8 -18
-5 1 23 14 8 1 -7 -17
-7 2 25 16 10 3 -6 -16
-7 1 24 14 9 2 -7 -16
-6 0 22 13 8 0 -8 -17
-6 -2 20 11 7 -2 -9 -17
-5 -3 19 9 5 -3 -10 -18
-4 -4 17 7 4 -5 -11 -19
-4 -3 17 8 4 -5 -11 -19
-4 -2 17 9 4 -5 -11 -19
-4 0 17 10 4 -4 -11 -19
-4 2 17 12 4 -4 -11 -19
-3 3 17 13 5 -3 -11 -20
-3 3 17 12 5 -3 -11 -20
-3 2 17 11 4 -3 -12 -21
-4 1 17 10 4 -4 -12 -22
-4 0 17 9 3 -4 -13 -23
-5 -2 17 8 2 -5 -14 -24
-5 -2 17 8 2 -5 -14 -24
-5 -2 17 8 2 -5 -14 -23
-5 0 18 8 2 -5 -13 -23
-5 0 18 8 2 -5 -13 -22
-4 1 19 9 2 -4 -12 -21
-3 1 18 9 2 -4 -12 -21
-2 0 17 8 2 -5 -13 -22
0 0 16 7 1 -5 -14 -22
1 -2 15 6 1 -6 -15 -23
2 -3 14 5 0 -7 -16 -24
0 -4 14 5 0 -8 -16 -25
-2 -6 14 4 -2 -9 -15 -26
-4 -7 14 4 -2 -10 -15 -27
-6 -8 14 3 -3 -12 -14 -28
-8 -10 14 2 -4 -13 -13 -29
-8 -8 14 2 -4 -13 -12 -29
-8 -5 14 2 -4 -13 -10 -29
-8 -3 14 3 -5 -12 -8 -29
-8 1 14 3 -5 -12 -7 -29
-7 3 14 4 -6 -11 -5 -28
-6 2 14 4 -6 -11 -4 -28
-5 1 14 3 -6 -11 -3 -28
-4 0 14 3 -6 -11 -2 -28
-3 -3 14 2 -6 -11 1 -28
-2 -4 14 1 -5 -11 2 -27
