I II V1 V2 V3 V4 V5 V6
-3 13 -4 1 7 10 15 14
-4 12 -3 1 5 9 14 13
-6 10 -3 1 4 9 14 12
-7 9 -2 1 3 9 13 12
-9 7 0 2 2 8 12 11
-11 6 1 2 1 7 11 10
-14 4 3 2 0 6 9 9
-16 2 4 2 -2 5 8 9
-19 0 5 2 -3 4 7 8
-21 -2 6 1 -4 3 6 7
-22 -4 6 1 -4 1 5 6
-24 -5 7 0 -4 0 4 4
-26 -7 8 -2 -4 -3 3 3
-28 -8 8 -2 -4 -4 2 2
-29 -9 9 -3 -5 -5 1 1
-29 -10 8 -5 -7 -6 0 0
-28 -11 6 -6 -9 -8 -3 -3
-27 -12 5 -8 -11 -9 -4 -4
-27 -13 4 -9 -13 -10 -5 -5
-26 -14 3 -10 -14 -11 -6 -6
-25 -14 3 -10 -14 -11 -6 -6
-23 -14 3 -10 -14 -11 -7 -7
-22 -14 3 -10 -14 -11 -8 -7
-21 -14 3 -10 -14 -11 -8 -7
-20 -14 2 -10 -14 -12 -9 -8
-20 -14 2 -10 -14 -12 -10 -9
-19 -15 2 -10 -15 -12 -11 -10
-18 -16 2 -10 -15 -12 -11 -10
-18 -16 2 -10 -15 -12 -12 -11
-17 -17 1 -11 -16 -13 -13 -12
-17 -17 1 -11 -16 -13 -13 -12
-16 -17 1 -11 -16 -14 -13 -12
-15 -17 1 -11 -16 -14 -13 -12
-15 -17 1 -11 -16 -14 -13 -12
-14 -17 0 -12 -17 -15 -14 -12
-13 -17 0 -12 -17 -15 -14 -12
-11 -17 0 -13 -18 -15 -15 -13
-10 -17 0 -13 -18 -15 -15 -13
-9 -17 0 -13 -18 -15 -15 -13
-8 -17 0 -14 -19 -16 -16 -14
-8 -18 0 -14 -19 -16 -16 -14
-7 -19 1 -13 -19 -17 -17 -15
-6 -19 2 -12 -19 -17 -17 -16
-6 -20 2 -12 -19 -17 -17 -16
-5 -22 5 -8 -16 -18 -19 -18
-5 -24 9 -3 -12 -18 -21 -22
-6 -26 14 3 -9 -18 -23 -25
-7 -28 18 8 -5 -18 -25 -29
-7 -30 23 13 0 -18 -28 -32
-4 -28 22 16 6 -10 -22 -27
5 -21 15 16 14 4 -10 -13
14 -14 9 17 22 17 4 2
22 -7 3 18 30 29 16 15
30 1 -5 18 38 43 28 29
45 16 -25 6 37 58 51 53
64 36 -57 -17 27 74 80 82
82 58 -89 -40 18 91 110 112
102 79 -120 -63 8 107 140 143
121 101 -152 -87 -2 125 170 173
130 114 -180 -133 -37 112 175 185
129 122 -203 -195 -92 77 160 183
128 131 -227 -259 -146 43 145 181
128 139 -251 -321 -200 8 131 179
127 147 -274 -384 -255 -27 116 177
113 142 -280 -415 -291 -67 87 154
91 126 -274 -423 -317 -111 46 117
68 109 -267 -430 -342 -155 5 79
46 93 -260 -437 -366 -198 -36 42
23 76 -253 -444 -391 -242 -77 4
11 63 -234 -420 -379 -248 -95 -16
7 51 -206 -367 -337 -225 -92 -22
3 39 -180 -316 -295 -201 -90 -27
-2 27 -153 -264 -253 -178 -87 -33
-6 16 -127 -213 -210 -154 -85 -39
-8 9 -104 -174 -177 -133 -77 -40
-8 6 -86 -147 -150 -114 -68 -35
-7 3 -67 -119 -123 -96 -59 -30
-7 0 -49 -92 -97 -77 -50 -25
-7 -4 -30 -64 -70 -58 -40 -20
-6 -6 -19 -47 -53 -47 -34 -17
-6 -7 -14 -37 -44 -39 -30 -15
-6 -8 -8 -28 -34 -32 -27 -13
-6 -9 -3 -19 -25 -25 -23 -12
-6 -10 4 -10 -16 -19 -20 -10
-6 -11 8 -4 -11 -15 -18 -9
-6 -11 10 0 -8 -13 -18 -9
-6 -12 12 4 -5 -11 -17 -9
-6 -13 14 7 -3 -10 -17 -9
-6 -13 16 10 1 -8 -17 -9
-6 -14 17 13 4 -7 -16 -9
-6 -14 18 15 6 -5 -15 -9
-7 -15 19 17 8 -3 -14 -9
-7 -15 19 19 10 -2 -13 -9
-7 -15 20 21 12 1 -12 -9
-8 -16 21 22 13 2 -11 -8
-8 -16 21 23 15 3 -10 -7
-8 -15 22 25 17 4 -9 -5
-8 -15 23 26 18 5 -8 -4
-8 -15 23 27 20 6 -7 -3
-7 -14 24 28 21 7 -6 -2
-7 -14 24 29 22 8 -6 -2
-7 -14 24 30 23 9 -5 -2
-7 -14 24 31 23 9 -5 -2
-7 -14 24 32 24 10 -5 -2
-8 -15 25 33 25 11 -4 -2
-8 -15 26 35 27 12 -4 0
-8 -15 27 37 29 13 -3 1
-8 -15 27 38 30 13 -3 1
-8 -15 28 40 32 14 -3 2
-9 -15 29 42 33 15 -2 3
-9 -15 29 43 34 16 0 3
-9 -15 29 45 35 17 1 4
-9 -15 29 46 36 17 2 4
-9 -15 29 47 37 18 3 4
-10 -14 30 48 38 19 4 5
-10 -14 30 50 40 20 4 5
-10 -13 30 51 42 21 5 6
-10 -12 30 52 43 21 5 6
-10 -12 30 54 45 22 5 6
-9 -11 30 55 46 23 6 7
-9 -11 30 57 47 24 6 7
-10 -11 31 59 49 26 7 8
-10 -11 31 60 50 27 7 9
-10 -11 31 62 51 28 7 9
-11 -12 32 64 53 29 8 10
-11 -12 32 66 55 30 8 10
-11 -12 33 69 57 31 8 10
-11 -12 33 71 59 31 8 10
-11 -12 33 73 61 32 8 10
-10 -11 34 76 62 33 9 10
-10 -11 34 78 64 34 10 10
-11 -11 35 81 66 35 11 11
-11 -11 36 84 68 36 11 12
-11 -11 36 86 70 37 12 12
-12 -12 37 89 71 38 13 13
-12 -12 37 91 73 38 13 13
-12 -12 38 93 74 39 13 13
-12 -12 39 95 75 40 13 13
-12 -12 39 97 77 40 13 13
-13 -13 40 98 78 42 12 12
-13 -13 40 99 79 42 12 12
-14 -13 40 101 80 42 12 12
-14 -13 40 102 80 42 12 12
-14 -13 40 103 81 42 12 12
-15 -12 42 104 82 43 11 12
-15 -12 42 104 82 43 11 12
-16 -12 43 105 82 42 10 11
-17 -12 44 106 82 40 9 11
-17 -12 44 106 82 40 9 11
-18 -13 45 107 82 39 8 10
-19 -13 45 107 82 39 8 9
-20 -13 45 106 82 38 7 8
-20 -13 45 106 82 38 6 8
-21 -13 45 106 82 38 6 7
-22 -14 45 105 81 37 5 6
-23 -14 45 105 80 37 5 6
-23 -14 45 105 80 36 5 6
-24 -14 45 104 79 35 4 5
-25 -14 45 104 78 35 4 5
-26 -14 46 103 77 34 3 4
-26 -14 46 101 76 33 3 4
-27 -14 46 99 75 33 3 4
-28 -14 46 97 74 32 2 4
-28 -14 46 95 73 31 2 4
-29 -13 46 94 72 30 1 4
-29 -12 46 92 71 30 1 4
-29 -12 45 90 71 30 1 5
-29 -11 44 88 70 29 1 6
-29 -10 44 86 69 29 1 6
-29 -9 43 84 68 28 2 7
-29 -8 42 80 67 28 2 8
-29 -8 40 78 66 28 3 8
-29 -7 39 75 65 28 4 9
-29 -6 38 72 64 28 4 10
-30 -5 37 69 63 28 5 11
-30 -5 37 67 61 28 6 11
-30 -5 36 64 59 28 6 12
-30 -4 35 61 57 27 7 13
-30 -4 35 59 55 27 8 13
-30 -3 34 56 54 26 9 14
-30 -3 32 53 52 26 9 15
-30 -3 31 50 50 25 9 16
-30 -2 30 47 48 24 9 17
-30 -2 28 44 46 24 9 18
-31 0 27 40 43 23 9 19
-31 0 27 38 40 22 9 19
-31 0 26 35 38 21 9 19
-31 0 25 32 36 19 9 19
-31 0 25 30 34 18 9 19
-31 0 24 27 31 17 10 20
-31 0 23 24 29 15 9 19
-30 0 22 22 27 14 8 18
-29 0 20 19 25 12 7 17
-29 0 19 16 23 10 6 16
-28 -2 18 14 21 9 5 15
-27 -2 18 13 19 8 5 15
-26 -2 18 12 18 7 4 15
-24 -3 17 10 17 5 3 15
-23 -3 17 9 15 4 3 15
-22 -4 16 8 14 3 2 14
-21 -4 15 7 12 2 0 12
-20 -4 15 6 11 1 -2 11
-19 -5 14 4 10 0 -3 10
-18 -5 13 3 8 -2 -5 8
-17 -6 12 2 7 -3 -6 7
-16 -6 12 2 7 -3 -6 7
-16 -6 12 2 7 -3 -6 7
-15 -6 12 2 7 -3 -6 7
-14 -6 12 2 7 -3 -6 7
-13 -7 12 1 6 -4 -7 6
-12 -7 12 1 6 -4 -7 6
-11 -7 12 0 5 -4 -7 5
-10 -8 11 -2 4 -4 -7 4
-9 -8 11 -2 4 -4 -7 4
-8 -9 10 -3 3 -5 -8 3
-6 -9 10 -3 3 -5 -8 3
-5 -9 10 -3 3 -5 -8 3
-4 -8 9 -4 3 -5 -9 3
-2 -8 9 -4 3 -5 -9 3
0 -7 8 -5 2 -6 -10 3
0 -7 8 -5 2 -6 -10 3
1 -7 8 -5 2 -6 -10 3
2 -7 8 -5 1 -6 -10 2
2 -7 8 -5 1 -6 -10 2
3 -6 7 -6 0 -7 -11 1
5 -6 7 -6 0 -7 -11 1
6 -6 7 -6 0 -7 -11 1
7 -6 7 -6 0 -8 -11 0
9 -6 7 -6 0 -8 -11 0
10 -7 6 -6 -2 -9 -11 -2
10 -7 6 -6 -2 -9 -11 -2
10 -7 6 -6 -2 -9 -11 -2
10 -7 5 -6 -3 -9 -11 -2
10 -7 5 -6 -3 -9 -11 -2
10 -7 4 -7 -4 -10 -12 -3
10 -7 4 -7 -4 -10 -12 -3
10 -6 4 -7 -4 -10 -11 -3
10 -5 4 -7 -3 -9 -10 -3
10 -5 4 -7 -3 -9 -10 -3
9 -3 3 -6 -2 -8 -9 -2
10 0 4 -5 1 -6 -7 0
10 3 4 -5 2 -5 -6 0
11 5 5 -4 3 -3 -5 1
12 8 6 -3 5 0 -3 2
13 10 7 -2 6 1 -2 3
13 12 7 0 7 2 0 4
13 13 7 1 8 2 1 4
14 15 7 2 9 3 2 5
14 17 7 3 10 4 3 6
15 18 6 4 11 5 4 7
15 18 6 4 11 5 4 7
15 18 6 4 11 5 4 7
15 18 6 3 11 5 4 7
15 18 6 3 11 5 4 7
16 19 7 2 11 6 4 8
16 19 4 2 11 7 5 9
16 19 2 2 11 7 6 10
17 19 0 2 11 8 7 11
17 19 -3 2 11 9 8 12
18 20 -5 1 11 10 9 13
18 20 -5 1 11 10 9 13
19 19 -6 1 11 10 9 13
20 18 -7 1 11 10 10 13
20 18 -7 1 11 10 10 13
21 17 -8 0 10 11 11 14
21 15 -8 -2 8 9 10 13
21 13 -8 -2 6 7 8 12
20 11 -8 -3 4 5 7 11
20 9 -8 -4 3 4 5 10
19 7 -9 -5 1 2 4 9
16 6 -9 -6 0 1 3 8
14 5 -8 -7 -2 0 3 7
12 3 -7 -8 -4 -2 2 6
10 2 -7 -9 -5 -3 1 5
7 1 -6 -10 -6 -4 0 4
5 0 -5 -10 -6 -4 -2 3
2 -2 -4 -10 -6 -5 -3 2
0 -4 -3 -10 -6 -6 -4 0
-4 -5 -2 -10 -6 -6 -5 -2
-6 -6 0 -10 -7 -7 -6 -3
-7 -7 0 -11 -9 -8 -7 -5
-8 -9 0 -12 -10 -9 -9 -6
-10 -10 -2 -14 -12 -11 -10 -8
-11 -12 -2 -15 -14 -12 -12 -10
-12 -13 -3 -16 -15 -13 -13 -11
-12 -13 -3 -16 -15 -13 -13 -11
-12 -14 -3 -16 -15 -13 -13 -11
-12 -15 -3 -15 -15 -13 -13 -10
-12 -15 -3 -15 -15 -13 -13 -10
-13 -16 -2 -14 -16 -14 -13 -9
-13 -16 -2 -14 -16 -14 -13 -9
-14 -16 -2 -14 -16 -14 -13 -9
-15 -16 -2 -14 -16 -14 -13 -9
-15 -16 -2 -14 -16 -14 -13 -9
-16 -17 -2 -13 -15 -13 -12 -9
-16 -17 -2 -13 -15 -13 -12 -9
-16 -17 -2 -13 -15 -13 -12 -9
-17 -17 0 -13 -15 -13 -12 -9
-17 -17 0 -13 -15 -13 -12 -9
-18 -17 1 -12 -16 -14 -13 -10
-19 -17 1 -12 -16 -14 -13 -10
-19 -17 1 -12 -16 -14 -13 -10
-20 -17 1 -12 -16 -14 -13 -10
-21 -17 1 -12 -16 -14 -13 -10
-22 -17 2 -13 -17 -14 -13 -11
-22 -17 3 -13 -17 -14 -13 -11
-22 -17 4 -12 -17 -14 -13 -11
-22 -17 5 -11 -16 -14 -13 -11
-22 -17 6 -11 -16 -14 -13 -11
-23 -18 8 -9 -15 -13 -12 -11
-25 -19 11 -5 -12 -13 -13 -12
-27 -21 15 0 -9 -12 -13 -13
-29 -22 19 3 -7 -11 -14 -15
-31 -24 22 7 -4 -11 -15 -16
-33 -25 25 11 1 -8 -15 -17
-32 -24 26 15 8 -2 -12 -15
-31 -24 28 19 14 5 -9 -13
-29 -23 29 22 21 11 -6 -11
-28 -22 31 26 27 18 -3 -9
-21 -15 25 27 35 31 11 4
-2 2 3 21 44 56 40 31
18 19 -19 15 52 81 71 59
37 36 -41 9 61 107 101 88
57 54 -63 2 69 133 131 115
72 71 -91 -27 57 143 152 139
84 92 -128 -96 7 125 158 154
94 111 -164 -164 -45 106 164 169
104 131 -201 -233 -96 88 171 184
115 150 -237 -303 -147 69 178 199
115 159 -262 -357 -194 39 168 198
94 148 -262 -387 -234 -12 128 167
73 136 -262 -416 -274 -62 87 135
52 125 -263 -446 -315 -112 47 103
31 112 -263 -476 -355 -163 6 71
13 99 -257 -481 -373 -196 -25 45
2 85 -236 -439 -350 -196 -37 27
-10 70 -215 -398 -325 -197 -50 9
-22 55 -193 -356 -301 -198 -62 -10
-33 40 -173 -315 -277 -198 -75 -27
-41 28 -150 -273 -248 -190 -80 -38
-41 22 -124 -231 -213 -161 -70 -35
-41 15 -99 -189 -177 -133 -60 -32
-41 9 -73 -147 -141 -104 -50 -28
-41 3 -48 -105 -104 -76 -39 -25
-43 -3 -28 -73 -76 -54 -31 -22
-43 -4 -19 -60 -64 -46 -26 -19
-43 -6 -11 -47 -51 -36 -22 -17
-41 -7 -2 -32 -37 -27 -17 -14
-41 -9 7 -19 -25 -18 -13 -12
-40 -10 14 -9 -15 -12 -9 -10
-40 -10 17 -4 -11 -9 -8 -9
-40 -11 20 2 -8 -6 -6 -9
-40 -12 23 7 -4 -3 -5 -8
-40 -12 26 11 1 1 -3 -7
-40 -13 28 15 4 3 -2 -6
-40 -13 29 18 7 4 -2 -6
-40 -13 30 20 9 5 -2 -6
-41 -14 32 23 12 7 -2 -6
-41 -14 33 25 14 8 -2 -6
-43 -15 34 27 16 9 0 -6
-43 -15 35 28 17 10 1 -5
-43 -15 35 30 18 11 2 -4
-43 -15 36 31 20 12 4 -2
-43 -15 37 33 21 13 5 0
-41 -14 38 34 22 14 6 1
-41 -14 38 35 23 15 6 1
-41 -14 38 37 25 16 6 1
-41 -14 39 38 26 17 7 1
-41 -14 39 40 28 18 7 1
-43 -14 40 42 29 19 8 1
-43 -14 40 43 29 19 8 1
-41 -14 40 43 30 20 9 1
-41 -14 40 44 30 20 9 2
-40 -14 40 45 31 21 10 2
-39 -14 40 46 32 22 11 3
-38 -14 40 47 33 22 11 3
-36 -14 40 48 33 22 11 3
-35 -14 40 49 34 22 11 3
-33 -14 40 50 35 22 11 3
-32 -13 40 51 36 22 10 2
-31 -13 40 52 36 22 10 2
-29 -13 40 52 36 23 10 2
-28 -13 40 53 37 23 10 2
-26 -13 40 54 37 24 10 2
-25 -14 40 55 38 25 11 3
-23 -14 40 57 39 25 11 3
-22 -14 40 59 42 25 11 3
-20 -13 40 60 43 25 11 4
-19 -13 40 62 45 25 11 4
-17 -12 40 64 46 26 11 5
-16 -12 40 66 47 27 11 5
-15 -12 40 68 48 28 12 6
-14 -13 40 69 49 29 12 6
-12 -13 40 71 51 31 13 7
-11 -14 40 73 52 32 14 8
-10 -14 40 74 53 32 14 8
-9 -14 40 76 54 32 14 8
-8 -14 40 77 55 32 13 8
-6 -14 40 79 57 32 13 8
-5 -13 40 80 58 33 12 7
-4 -13 40 82 58 33 12 7
-3 -13 40 85 58 33 12 6
-2 -13 40 86 59 33 12 6
1 -13 40 88 59 33 12 5
2 -13 42 90 60 33 11 4
3 -13 42 91 61 33 10 4
3 -13 42 92 62 33 9 3
4 -13 42 93 63 33 8 3
5 -13 42 94 65 33 7 2
6 -13 42 95 66 32 6 1
6 -13 42 95 66 31 5 0
7 -13 42 95 66 31 5 -2
7 -13 42 95 65 30 4 -3
8 -13 42 95 65 29 3 -4
9 -14 42 96 64 28 2 -5
9 -14 42 96 64 27 1 -6
10 -14 42 96 64 27 -2 -7
10 -15 42 96 63 26 -3 -8
11 -15 42 96 63 25 -5 -9
12 -16 43 96 62 24 -6 -10
11 -16 43 96 62 23 -6 -10
11 -16 43 96 62 23 -6 -10
10 -16 43 96 61 22 -6 -10
9 -16 43 96 61 21 -6 -10
8 -16 44 95 60 20 -6 -9
7 -16 44 95 60 20 -6 -9
7 -16 44 94 59 20 -7 -9
6 -16 44 94 59 19 -7 -9
5 -16 44 93 58 19 -8 -9
4 -17 43 92 57 18 -9 -9
4 -16 43 90 56 18 -9 -9
4 -16 43 87 55 18 -9 -9
4 -15 43 85 54 17 -9 -9
4 -14 43 82 53 17 -9 -9
3 -13 42 80 52 16 -8 -9
3 -12 42 77 52 16 -8 -8
2 -12 42 75 51 16 -8 -8
2 -11 40 73 51 16 -7 -7
1 -10 40 70 50 16 -7 -6
0 -9 39 68 49 16 -6 -5
0 -9 37 65 47 16 -5 -4
0 -8 36 62 45 16 -4 -3
0 -8 34 59 44 16 -3 -2
0 -7 33 56 42 16 -2 1
0 -6 31 53 39 16 0 2
0 -6 30 50 37 16 0 3
0 -5 29 47 36 15 0 3
1 -5 28 44 34 15 0 4
1 -4 27 42 33 14 0 5
2 -3 26 38 31 13 1 6
2 -3 25 35 29 13 1 7
2 -3 25 32 28 13 2 7
2 -3 24 29 26 12 2 8
2 -3 23 27 25 12 3 9
2 -3 22 24 23 11 4 10
2 -3 21 22 21 10 4 10
2 -3 21 20 20 10 4 10
1 -4 20 17 18 9 4 10
1 -4 19 15 17 8 4 10
0 -5 18 13 15 7 3 10
0 -5 18 12 13 6 3 10
0 -5 18 11 12 5 3 10
-2 -6 18 10 10 4 3 10
-2 -6 18 8 9 2 3 10
-3 -7 17 7 7 1 2 9
-3 -7 17 7 7 1 1 9
-4 -7 17 7 6 0 0 9
-4 -7 17 7 6 0 -2 8
-5 -7 17 7 5 -2 -3 8
-6 -8 17 6 4 -3 -4 7
-6 -8 17 6 4 -3 -4 7
-7 -8 17 6 4 -3 -4 7
-8 -8 17 5 3 -3 -4 7
-9 -8 17 5 3 -3 -4 7
-10 -9 16 4 2 -4 -4 7
-10 -9 16 4 2 -4 -4 7
-10 -9 16 4 2 -4 -4 7
-11 -9 16 4 2 -4 -4 7
-11 -9 16 4 2 -4 -4 7
-12 -10 15 4 3 -3 -5 7
-12 -10 15 4 3 -3 -5 7
-12 -10 15 4 3 -3 -5 7
-13 -9 15 4 2 -3 -4 7
-13 -9 15 4 2 -3 -4 7
-14 -8 15 3 1 -3 -3 6
-14 -8 15 3 1 -3 -3 6
-14 -8 15 4 1 -2 -3 6
-14 -8 15 4 2 -2 -2 6
-14 -8 15 5 2 0 -2 6
-15 -9 15 6 3 1 0 7
-15 -9 15 6 3 1 0 7
-15 -9 15 6 3 1 0 7
-15 -8 15 6 3 1 0 7
-15 -8 15 6 3 1 0 7
-16 -7 16 6 2 0 1 6
-16 -7 16 6 2 0 1 6
-16 -7 16 6 3 0 1 6
-16 -7 15 6 3 1 1 6
-16 -7 15 6 4 1 1 6
-17 -6 14 7 5 2 1 6
-17 -6 14 7 5 2 1 6
-17 -6 14 7 5 2 1 6
-17 -6 14 7 5 2 1 7
-17 -6 14 7 5 2 1 7
-18 -7 15 6 5 1 2 8
-18 -5 15 7 6 2 3 8
-18 -4 16 8 7 4 5 8
-18 -2 17 9 8 6 6 8
-18 1 18 11 10 7 7 8
-17 3 19 12 11 9 9 9
-17 5 19 12 11 10 10 10
-16 7 19 13 12 11 12 12
-15 9 19 14 13 12 13 14
-14 11 19 15 14 14 14 15
-13 13 19 16 15 15 16 17
-13 13 19 16 15 15 16 17
-13 14 20 16 16 15 16 17
-13 14 21 16 17 16 16 17
-13 15 22 16 18 16 16 17
-14 16 23 16 19 17 16 17
-14 16 21 16 19 17 16 18
-14 16 19 16 19 17 17 19
-14 16 16 16 18 17 17 20
-14 16 14 16 18 17 18 22
-14 15 12 15 17 17 19 23
-13 15 12 15 17 17 19 23
-11 15 11 15 17 18 20 23
-9 16 10 15 17 19 21 23
-8 16 9 15 17 20 22 23
-6 17 8 15 18 21 23 23
-6 16 8 14 16 19 22 23
-6 15 7 12 15 18 21 23
-6 14 6 10 13 16 20 22
-6 12 5 9 11 14 18 22
-7 11 4 7 9 12 17 21
-9 10 4 7 8 11 17 20
-11 8 5 6 7 10 16 19
-13 6 5 6 6 9 16 18
-15 5 6 5 5 8 15 16
-17 3 7 4 4 7 14 15
-19 2 8 4 4 7 13 15
-21 1 10 4 4 6 12 15
-24 0 11 4 3 6 11 14
-26 -3 12 4 3 5 10 14
-28 -4 14 5 2 4 9 13
-28 -6 13 3 0 2 7 10
-28 -8 12 2 -3 0 4 8
-29 -10 11 0 -5 -3 2 5
-29 -12 9 -3 -7 -5 -2 3
-30 -14 8 -5 -9 -7 -4 0
-29 -14 8 -5 -9 -7 -4 0
-28 -14 7 -6 -10 -8 -5 -2
-27 -15 7 -6 -11 -8 -5 -3
-26 -15 6 -7 -12 -9 -6 -4
-25 -16 5 -8 -13 -10 -7 -5
-24 -16 5 -8 -13 -10 -7 -5
-23 -16 5 -8 -13 -10 -7 -6
-22 -16 4 -8 -14 -11 -8 -6
-20 -16 4 -8 -14 -11 -8 -7
-19 -17 3 -9 -15 -12 -9 -8
-19 -17 3 -9 -15 -12 -9 -8
-19 -17 3 -9 -15 -12 -9 -9
-19 -17 3 -10 -15 -12 -10 -9
-19 -17 3 -10 -15 -12 -10 -10
-18 -18 2 -11 -16 -13 -11 -11
-18 -18 2 -11 -16 -13 -11 -11
-18 -18 2 -11 -16 -13 -11 -11
-17 -18 2 -11 -16 -13 -12 -12
-17 -18 2 -11 -16 -13 -12 -12
-16 -18 1 -12 -16 -14 -13 -13
-15 -18 1 -12 -16 -14 -13 -13
-14 -19 1 -12 -17 -15 -13 -13
-13 -19 1 -13 -17 -15 -13 -13
-12 -20 1 -13 -18 -16 -13 -13
-10 -21 2 -14 -19 -17 -14 -14
-10 -21 2 -13 -19 -17 -14 -15
-9 -21 3 -12 -19 -17 -15 -16
-8 -21 4 -11 -18 -17 -16 -17
-7 -21 5 -10 -18 -17 -17 -18
-6 -22 6 -7 -17 -18 -18 -20
-7 -24 12 0 -12 -17 -19 -22
-8 -25 18 6 -7 -16 -20 -24
-9 -27 23 13 -2 -15 -21 -26
-10 -29 29 19 4 -14 -22 -29
-9 -30 32 25 10 -10 -21 -29
7 -19 19 25 21 10 -2 -11
21 -8 6 25 33 30 18 7
36 4 -8 25 45 50 38 24
52 14 -21 25 56 70 58 43
67 27 -38 16 62 88 78 62
88 50 -77 -39 28 92 100 89
107 72 -117 -96 -5 95 122 116
128 95 -156 -151 -38 99 145 143
147 118 -195 -207 -71 102 167 171
163 138 -230 -262 -106 100 182 192
151 139 -242 -307 -150 56 154 174
140 140 -254 -352 -193 12 126 156
128 141 -265 -397 -237 -32 98 138
115 142 -277 -442 -281 -76 69 120
103 141 -286 -480 -320 -117 40 101
82 123 -274 -472 -327 -142 12 72
62 106 -263 -464 -335 -166 -16 44
42 88 -251 -455 -343 -191 -45 16
22 70 -238 -447 -350 -216 -73 -13
4 54 -225 -432 -352 -234 -98 -37
2 44 -196 -373 -308 -207 -91 -37
0 34 -168 -315 -265 -181 -82 -38
-3 24 -139 -257 -222 -154 -74 -38
-5 14 -110 -198 -179 -128 -66 -39
-7 5 -85 -145 -139 -103 -59 -40
-7 3 -70 -122 -119 -89 -52 -37
-6 1 -56 -100 -100 -74 -45 -33
-5 -2 -43 -78 -79 -61 -38 -30
-4 -5 -28 -56 -60 -47 -31 -26
-3 -7 -16 -36 -43 -34 -25 -23
-3 -8 -12 -29 -36 -30 -23 -23
-3 -9 -8 -22 -30 -26 -21 -22
-3 -10 -5 -15 -24 -22 -19 -21
-3 -11 0 -8 -19 -18 -17 -20
-3 -12 4 0 -13 -14 -15 -19
-3 -12 5 3 -11 -13 -15 -19
-3 -12 7 5 -9 -12 -15 -19
-4 -12 9 8 -7 -11 -15 -19
-4 -12 10 11 -4 -10 -15 -19
-5 -13 12 14 -2 -9 -14 -19
-5 -13 13 15 0 -8 -14 -19
-5 -13 14 16 1 -7 -13 -19
-6 -13 15 18 2 -5 -12 -19
-6 -13 16 19 3 -4 -11 -19
-7 -14 17 21 5 -2 -10 -18
-7 -14 17 23 7 0 -10 -18
-7 -14 18 25 8 1 -9 -17
-6 -14 18 27 10 2 -8 -17
-6 -14 19 29 12 3 -7 -16
-5 -14 20 31 14 4 -6 -15
-5 -14 20 31 14 4 -6 -15
-5 -14 20 32 15 5 -6 -14
-6 -14 21 32 15 5 -5 -13
-6 -14 21 33 16 6 -5 -12
-7 -15 22 34 17 7 -4 -11
-7 -15 22 36 18 7 -4 -11
-7 -14 22 37 19 8 -4 -11
-7 -14 22 39 20 9 -3 -10
-7 -13 22 42 21 10 -3 -10
-7 -12 22 44 23 11 -2 -9
-7 -12 22 45 24 11 -2 -9
-7 -12 22 46 25 12 0 -9
-7 -12 22 48 26 13 1 -9
-7 -12 22 49 27 14 2 -9
-7 -12 23 51 29 15 3 -8
-7 -12 23 52 30 15 3 -8
-7 -12 23 54 31 15 3 -8
-7 -11 24 56 33 16 3 -8
-7 -11 24 58 34 16 3 -8
-7 -10 25 60 36 17 4 -7
-7 -10 25 61 37 18 4 -6
-7 -10 25 63 38 19 5 -5
-7 -10 25 64 39 20 6 -4
-7 -10 25 66 40 21 7 -3
-8 -10 26 68 42 23 8 -2
-8 -10 26 70 43 24 8 -2
-8 -10 27 73 45 25 8 -2
-8 -10 27 75 47 26 8 -2
-8 -10 28 77 49 27 8 -2
-8 -10 29 80 51 28 9 0
-8 -10 29 81 52 28 9 0
-8 -10 29 84 53 29 9 1
-8 -10 30 86 55 30 10 1
-8 -10 30 88 56 31 10 2
-9 -10 31 90 58 32 11 3
-9 -10 31 92 59 32 11 3
-9 -10 32 95 60 33 11 3
-10 -10 32 97 62 33 11 3
-10 -10 33 99 63 34 11 3
-11 -10 34 102 65 35 10 4
-11 -10 34 102 65 35 10 4
-12 -11 35 103 65 35 10 4
-13 -12 36 104 66 35 10 3
-14 -13 37 105 66 35 10 3
-15 -14 38 106 67 35 10 2
-15 -14 38 106 67 35 9 2
-15 -14 38 107 67 34 8 2
-16 -14 38 108 67 34 7 1
-16 -14 38 109 67 33 6 1
-17 -14 39 110 68 32 4 0
-18 -14 39 109 68 31 4 0
-19 -14 39 108 67 30 4 -2
-20 -14 38 107 66 29 4 -3
-21 -14 38 106 65 28 4 -4
-22 -15 37 105 64 27 3 -5
-22 -15 37 105 64 27 3 -5
-23 -15 37 105 63 26 2 -5
-24 -14 37 105 63 26 2 -6
-25 -14 37 105 62 25 1 -6
-26 -13 38 105 61 24 0 -7
-26 -13 38 104 61 24 0 -7
-27 -13 38 102 60 24 0 -7
-27 -13 38 100 59 24 0 -7
-28 -13 38 98 58 24 0 -7
-29 -12 37 96 57 24 -2 -8
-29 -11 37 95 57 24 -2 -8
-29 -10 36 93 57 24 -2 -8
-29 -9 35 92 56 23 -2 -7
-29 -8 34 90 56 23 -2 -7
-29 -7 33 88 55 22 -2 -6
-29 -7 32 86 54 22 0 -5
-29 -7 31 82 53 22 2 -4
-29 -6 30 79 51 22 3 -2
-29 -6 29 76 50 22 5 0
-28 -5 27 73 48 23 7 2
-28 -4 26 70 47 23 7 2
-28 -3 25 67 46 23 7 3
-27 -2 24 64 45 22 7 3
