I II V1 V2 V3 V4 V5 V6
-8 -3 4 -4 -13 -14 -10 -3
-14 -7 1 -6 -14 -14 -12 -6
-16 -7 0 -8 -15 -14 -14 -7
-9 1 0 -6 -15 -14 -14 -8
6 13 1 -4 -13 -13 -12 -8
14 19 1 -4 -13 -13 -11 -7
7 14 -3 -6 -15 -15 -13 -9
-8 6 -3 -6 -15 -15 -13 -9
-13 2 1 -4 -12 -12 -10 -6
-11 -2 3 0 -11 -11 -8 -4
-11 -4 3 0 -10 -12 -9 -5
-10 -6 1 -4 -12 -13 -11 -7
-5 -5 -2 -6 -14 -15 -14 -9
1 -4 -4 -8 -17 -17 -16 -11
0 -4 -3 -8 -17 -16 -15 -10
0 -2 1 -6 -15 -13 -12 -8
2 4 3 -5 -13 -10 -10 -5
3 6 1 -6 -14 -13 -11 -6
0 3 0 -7 -15 -14 -12 -8
-4 0 1 -6 -16 -15 -12 -9
-5 -2 0 -7 -16 -16 -14 -11
-6 -4 0 -7 -15 -15 -12 -10
-9 -6 1 -6 -12 -13 -10 -8
-11 -9 0 -6 -12 -14 -11 -8
-9 -7 -2 -7 -14 -15 -12 -8
0 6 0 -6 -13 -14 -10 -6
8 19 4 -2 -9 -10 -6 0
6 19 5 -2 -9 -9 -6 0
-5 11 4 -2 -10 -10 -6 -2
-8 7 4 -2 -10 -9 -6 -3
-5 7 3 0 -9 -9 -5 -3
-4 6 1 -2 -9 -9 -6 -3
0 10 0 -2 -9 -9 -6 -2
7 19 2 0 -9 -8 -6 1
8 21 3 0 -9 -9 -6 0
2 13 2 -3 -10 -11 -7 -3
-5 7 -2 -5 -12 -12 -10 -4
-4 11 -2 -5 -12 -12 -9 -4
1 17 2 -2 -9 -9 -5 0
1 18 4 0 -7 -8 -5 1
-3 18 3 0 -7 -9 -5 1
-2 22 1 -2 -7 -9 -5 1
1 25 -4 -6 -10 -10 -6 0
0 24 -8 -9 -12 -11 -7 0
-2 22 -9 -8 -11 -9 -6 1
0 23 -6 -6 -8 -6 -3 2
1 23 -4 -5 -7 -6 -2 3
0 23 -5 -6 -9 -8 -2 4
2 25 -5 -6 -9 -9 0 5
6 26 -7 -7 -10 -8 1 6
5 25 -9 -7 -10 -8 2 8
1 23 -10 -7 -10 -8 3 9
4 23 -9 -7 -10 -8 3 9
11 25 -8 -6 -9 -6 3 10
14 26 -9 -8 -9 -6 4 10
11 22 -12 -11 -12 -8 2 8
6 18 -13 -12 -13 -9 1 6
5 18 -11 -9 -11 -7 2 8
7 16 -9 -7 -9 -5 2 8
9 14 -9 -8 -11 -8 -2 4
8 15 -8 -8 -11 -10 -3 3
6 15 -5 -7 -10 -11 -4 2
4 12 -7 -9 -13 -15 -8 -2
1 5 -7 -10 -14 -18 -10 -5
-6 -3 -6 -11 -16 -19 -13 -8
-10 -7 -4 -9 -15 -17 -12 -8
-7 -5 -3 -9 -15 -15 -10 -7
0 2 0 -7 -12 -12 -7 -3
2 6 2 -4 -9 -11 -5 1
-4 2 2 -5 -11 -13 -6 -2
-13 -8 -3 -9 -14 -16 -11 -7
-18 -11 -4 -10 -16 -18 -12 -6
-13 -9 -3 -10 -16 -17 -11 -5
-8 -8 -3 -10 -15 -17 -12 -6
-8 -9 -4 -10 -16 -18 -13 -7
-6 -9 -6 -13 -19 -21 -15 -9
-2 -6 -7 -14 -20 -22 -16 -11
-4 -6 -6 -12 -19 -22 -16 -11
-9 -7 -5 -11 -19 -22 -16 -10
-8 -5 -4 -12 -19 -22 -16 -11
-3 0 -5 -13 -18 -20 -16 -11
1 1 -4 -11 -17 -20 -15 -10
-2 -3 -3 -10 -16 -20 -14 -9
-5 -6 0 -9 -15 -18 -12 -7
-5 -2 1 -6 -12 -16 -10 -5
-2 3 1 -5 -11 -14 -10 -5
-3 -2 -3 -9 -15 -17 -14 -8
-10 -11 -8 -15 -20 -22 -19 -13
-13 -15 -8 -14 -20 -23 -19 -14
-12 -10 -6 -11 -17 -20 -16 -13
-10 -7 -3 -9 -13 -18 -14 -11
-8 -6 -2 -8 -13 -18 -14 -11
-5 -7 1 -5 -10 -17 -15 -12
-4 -8 4 2 -6 -17 -16 -14
-9 -10 7 8 0 -19 -19 -16
-13 -12 12 16 8 -12 -17 -15
-10 -9 18 27 22 2 -11 -11
1 -5 21 36 36 19 0 -7
11 -4 20 45 49 37 11 -2
18 2 22 58 68 63 27 7
26 11 22 74 95 97 49 18
33 17 16 84 120 135 77 34
40 22 1 73 134 174 109 55
51 31 -23 49 138 213 142 77
66 43 -49 16 135 253 174 99
89 61 -68 -16 129 298 212 123
112 82 -86 -47 117 342 248 148
120 88 -103 -72 106 375 274 160
116 75 -113 -88 100 393 283 160
112 60 -111 -90 101 401 280 155
109 42 -103 -89 98 391 264 142
102 17 -96 -90 86 357 228 117
90 -9 -93 -96 60 297 179 85
73 -29 -89 -106 25 226 128 54
56 -31 -90 -122 -18 148 81 31
37 -20 -95 -142 -64 71 45 18
16 -8 -96 -159 -108 1 12 8
-3 5 -93 -170 -142 -60 -19 -4
-14 20 -89 -174 -160 -102 -41 -13
-23 28 -81 -164 -160 -117 -51 -15
-30 20 -75 -149 -148 -115 -52 -18
-33 8 -73 -131 -131 -106 -48 -20
-28 4 -67 -108 -108 -93 -40 -19
-20 3 -55 -85 -87 -81 -34 -17
-15 1 -41 -64 -70 -71 -29 -15
-12 3 -30 -50 -58 -58 -25 -13
-10 5 -24 -40 -50 -53 -24 -13
-12 0 -22 -35 -47 -53 -26 -16
-14 -5 -19 -30 -43 -52 -25 -16
-7 2 -14 -24 -37 -47 -22 -13
6 11 -10 -20 -31 -44 -21 -12
3 9 -6 -16 -27 -40 -19 -11
-10 3 -5 -15 -27 -41 -20 -13
-17 -3 -7 -16 -29 -44 -23 -16
-17 -6 -7 -15 -31 -46 -24 -17
-16 -9 -6 -14 -31 -46 -25 -17
-12 -11 -5 -12 -30 -46 -25 -16
-8 -12 -3 -9 -28 -46 -24 -15
-7 -11 0 -7 -26 -45 -22 -14
-8 -8 1 -5 -23 -41 -20 -12
-9 -5 3 -4 -19 -38 -17 -9
-10 -7 3 -4 -19 -38 -17 -11
-11 -9 0 -7 -23 -40 -19 -13
-12 -9 0 -7 -25 -41 -19 -13
-12 -8 0 -5 -26 -41 -17 -11
-10 -5 2 -3 -24 -38 -15 -10
-7 -3 4 1 -21 -35 -14 -10
-6 -4 5 3 -19 -35 -14 -10
-8 -6 5 3 -18 -35 -13 -9
-10 -7 4 1 -19 -37 -15 -10
-13 -10 1 -3 -23 -41 -19 -13
-13 -13 -2 -5 -25 -44 -20 -14
-6 -9 -2 -5 -25 -41 -19 -13
-2 -7 1 -4 -24 -39 -19 -12
-5 -8 0 -3 -25 -39 -19 -13
-8 -7 1 -2 -25 -39 -18 -12
-7 -4 3 1 -24 -38 -17 -10
-7 -6 2 0 -25 -41 -19 -12
-9 -9 0 -2 -25 -43 -21 -13
-7 -7 0 -2 -24 -40 -19 -12
-5 -4 0 0 -24 -39 -18 -11
-7 -7 0 -2 -24 -39 -18 -11
-7 -9 -2 -3 -24 -38 -17 -12
-7 -7 2 1 -22 -35 -14 -9
-10 -6 3 2 -22 -35 -14 -9
-11 -6 3 3 -22 -36 -14 -9
-13 -7 2 2 -23 -38 -15 -10
-17 -8 2 2 -24 -40 -16 -10
-14 -6 0 0 -25 -43 -18 -13
-6 -2 -2 1 -24 -41 -18 -12
1 2 -2 1 -23 -40 -18 -12
-2 1 0 2 -21 -38 -17 -11
-7 -3 1 3 -20 -37 -17 -11
-9 -4 2 4 -20 -36 -17 -10
-10 -3 0 3 -21 -37 -18 -12
-8 -2 0 2 -22 -38 -18 -13
1 4 3 6 -21 -36 -17 -12
5 4 5 9 -18 -34 -15 -9
-4 -4 3 8 -18 -35 -15 -10
-10 -8 0 5 -20 -38 -18 -13
-7 -5 -2 5 -19 -37 -18 -14
-3 -3 -3 4 -19 -37 -19 -15
-8 -5 -3 4 -20 -37 -19 -15
-10 -4 0 5 -19 -34 -17 -14
-5 1 2 8 -17 -32 -15 -12
-2 3 5 11 -15 -30 -12 -10
1 3 5 14 -14 -29 -11 -8
2 1 6 16 -12 -28 -10 -6
-4 -4 4 15 -12 -28 -12 -7
-8 -8 1 12 -14 -31 -15 -9
-8 -6 -2 11 -14 -31 -16 -9
-9 -4 -2 10 -14 -30 -15 -10
-8 -3 0 11 -12 -28 -13 -8
-4 3 2 14 -11 -26 -11 -7
-3 6 4 18 -9 -24 -10 -6
-5 4 4 19 -9 -24 -10 -6
-4 0 3 19 -9 -24 -11 -8
1 1 2 20 -9 -25 -12 -8
0 0 2 21 -8 -24 -12 -9
1 0 1 21 -8 -25 -13 -11
6 5 4 23 -4 -23 -11 -8
5 8 6 25 0 -21 -8 -6
0 6 5 25 0 -20 -8 -5
-3 5 4 25 0 -19 -7 -4
1 8 5 27 1 -17 -6 -3
1 8 6 30 2 -16 -5 -3
-2 8 5 31 3 -17 -6 -4
0 6 4 31 3 -18 -6 -3
-3 1 2 29 2 -19 -8 -5
-8 -3 2 31 4 -18 -7 -4
-5 5 5 35 9 -13 -3 1
4 15 8 38 14 -8 3 4
3 13 8 39 16 -5 4 5
-6 7 5 38 14 -5 3 3
-5 8 5 37 13 -6 3 3
8 13 5 36 13 -6 4 3
18 16 3 35 11 -6 2 2
16 16 3 38 13 -5 4 4
11 14 3 39 16 -3 6 5
12 14 1 38 16 -3 6 6
12 15 0 36 15 -3 6 7
8 14 -3 35 16 0 7 7
9 17 -4 35 16 2 8 8
16 20 -5 35 15 3 9 9
18 21 -6 34 14 3 10 10
16 21 -6 35 15 5 12 11
16 22 -4 37 17 8 15 14
17 21 -4 37 18 8 15 14
17 20 -4 37 18 9 15 14
18 22 -4 38 20 12 17 15
20 25 -5 36 19 12 17 16
21 27 -6 34 17 12 17 16
20 29 -6 33 17 13 19 18
17 28 -6 32 16 13 19 18
13 22 -9 28 12 10 17 16
12 16 -12 25 9 8 16 13
11 14 -12 26 10 9 17 15
12 17 -11 26 11 10 18 16
14 23 -9 27 11 11 19 18
15 27 -6 28 13 14 21 20
13 26 -7 26 12 13 21 20
10 22 -10 22 9 10 18 17
11 21 -13 18 6 8 16 14
16 23 -13 17 5 8 15 12
19 26 -12 18 4 8 15 12
20 29 -11 18 3 8 16 12
20 29 -9 19 3 7 15 14
16 23 -6 20 3 7 15 16
9 17 -6 19 3 5 13 15
4 14 -5 20 3 6 14 15
5 15 -5 17 2 3 12 14
6 17 -5 15 1 2 10 12
1 16 -4 14 1 3 11 11
-3 14 -4 13 0 3 11 10
1 14 -5 12 -3 1 10 8
6 13 -6 10 -6 -2 7 5
8 13 -6 11 -6 -2 5 4
10 16 -4 11 -5 -3 4 3
12 18 -3 11 -4 -3 3 2
8 15 -3 10 -5 -3 2 2
4 13 -2 11 -4 -4 2 2
4 13 0 9 -6 -6 0 2
0 7 -4 6 -9 -10 -4 -3
-7 1 -5 4 -11 -10 -6 -5
-6 3 -5 3 -12 -10 -6 -6
-4 5 -4 4 -13 -11 -5 -7
-4 7 -3 4 -14 -13 -7 -8
-3 10 0 6 -11 -11 -6 -6
-3 9 1 7 -10 -11 -4 -4
-6 5 1 6 -10 -10 -4 -4
-6 6 -2 4 -11 -11 -6 -5
-5 8 -3 3 -12 -11 -6 -5
-7 3 -2 3 -11 -11 -6 -6
-12 -4 -2 2 -12 -11 -7 -7
-14 -4 1 4 -11 -10 -7 -6
-10 2 2 4 -11 -10 -7 -5
-5 4 2 4 -12 -10 -8 -6
-7 0 -2 3 -14 -12 -10 -8
-11 -7 -4 -2 -17 -15 -13 -10
-9 -9 -3 -2 -16 -15 -13 -10
0 -4 -2 1 -14 -13 -11 -9
1 0 0 1 -13 -12 -10 -9
-6 -5 0 1 -13 -12 -10 -9
-8 -6 0 0 -14 -12 -10 -9
-8 -4 0 1 -15 -12 -9 -10
-11 -5 -2 0 -16 -13 -10 -9
-13 -6 -2 -2 -18 -14 -12 -11
-10 -5 -2 0 -16 -15 -12 -11
-7 -2 -2 -2 -16 -15 -11 -11
-9 -4 -2 -3 -15 -16 -13 -12
-12 -8 -3 -6 -16 -18 -16 -16
-7 -6 -3 -5 -15 -17 -16 -15
5 -2 -2 -4 -16 -16 -16 -14
5 -4 -2 -3 -17 -17 -16 -14
-2 -7 1 0 -16 -16 -14 -12
-4 -6 3 2 -14 -14 -12 -10
-9 -8 2 2 -14 -14 -12 -9
-16 -12 0 -2 -17 -18 -15 -13
-13 -9 0 0 -16 -18 -15 -13
-7 -5 3 3 -12 -16 -13 -11
-5 -5 3 4 -12 -16 -13 -11
-7 -7 3 3 -12 -17 -13 -11
-9 -8 2 2 -13 -16 -12 -10
-6 -5 2 1 -14 -17 -14 -11
-3 -3 2 1 -16 -18 -14 -12
-6 -4 2 1 -16 -18 -15 -13
-10 -6 1 0 -16 -18 -15 -14
-15 -9 1 0 -16 -20 -16 -15
-17 -10 0 -2 -17 -22 -18 -16
-15 -10 1 -2 -16 -21 -17 -14
-11 -8 1 0 -14 -19 -15 -12
-10 -6 2 2 -12 -16 -13 -12
-8 -5 2 2 -11 -15 -13 -12
-9 -5 4 4 -9 -14 -12 -10
-12 -7 3 2 -11 -15 -12 -11
-17 -10 3 1 -13 -17 -12 -11
-14 -11 2 0 -15 -18 -13 -11
-9 -9 1 0 -16 -21 -15 -12
-9 -8 1 1 -15 -21 -15 -12
-13 -8 0 0 -16 -21 -17 -13
-12 -8 0 -2 -15 -20 -16 -12
-10 -7 2 1 -12 -17 -13 -11
-14 -7 2 0 -12 -15 -13 -12
-17 -9 2 -2 -13 -16 -13 -12
-12 -8 0 -3 -15 -19 -13 -13
-3 -4 0 -2 -15 -18 -13 -12
4 2 2 2 -13 -18 -12 -10
2 2 2 3 -13 -17 -12 -9
-5 -2 2 3 -13 -17 -12 -10
-10 -4 1 2 -13 -16 -12 -9
-10 -4 -2 0 -13 -16 -13 -9
-10 -3 -3 -3 -15 -17 -14 -10
-4 2 -5 -4 -16 -19 -14 -13
1 6 -4 -3 -15 -18 -13 -12
-5 6 0 1 -13 -15 -10 -10
-10 1 0 1 -14 -15 -9 -9
-12 -3 1 2 -14 -15 -10 -9
-13 -7 0 1 -13 -17 -11 -9
-16 -10 1 1 -12 -17 -11 -11
-16 -11 -2 0 -13 -17 -12 -12
-11 -7 -2 1 -12 -16 -11 -11
-6 0 -2 1 -11 -15 -10 -11
-8 1 0 1 -10 -12 -8 -9
-11 -4 -2 -2 -11 -14 -9 -9
-10 -5 -2 -3 -12 -15 -9 -9
-8 -2 -3 -2 -13 -15 -9 -9
-10 -2 -3 0 -12 -14 -9 -7
-9 -2 0 1 -11 -15 -9 -6
-5 3 1 1 -10 -14 -8 -5
-2 4 1 1 -10 -14 -8 -6
0 1 -3 -3 -12 -16 -11 -9
-2 -3 -5 -6 -14 -17 -12 -11
-10 -6 -6 -7 -15 -17 -13 -11
-13 -8 -8 -9 -16 -17 -13 -13
-9 -3 -5 -6 -14 -15 -11 -11
-5 0 -3 -3 -12 -13 -8 -10
-12 -9 -2 -2 -11 -13 -7 -9
-17 -13 -2 0 -10 -12 -7 -7
-11 -7 1 2 -8 -11 -4 -4
-7 -2 -2 -3 -11 -13 -7 -6
-7 -5 -4 -7 -14 -16 -10 -9
1 3 -4 -6 -13 -15 -9 -8
6 9 2 -2 -9 -10 -5 -4
-8 -5 -2 -5 -11 -13 -9 -8
-19 -18 -7 -8 -17 -18 -14 -14
-12 -14 -7 -9 -17 -18 -15 -15
-4 -6 -5 -7 -14 -16 -14 -12
-6 -5 -3 -5 -13 -15 -12 -10
-7 -6 -3 -5 -13 -16 -11 -9
-5 -5 -3 -5 -12 -17 -11 -9
-9 -6 -4 -7 -14 -17 -13 -11
-13 -9 -5 -8 -15 -19 -13 -12
-11 -9 -5 -9 -14 -17 -12 -11
-5 -5 -4 -7 -12 -15 -10 -11
-3 0 -3 -6 -12 -14 -9 -9
-8 -3 0 -4 -11 -14 -7 -8
-14 -9 -3 -6 -13 -16 -10 -9
-16 -11 -5 -8 -15 -18 -12 -12
-11 -9 -5 -9 -14 -18 -12 -11
-8 -8 -3 -7 -13 -17 -10 -10
-10 -9 -5 -9 -14 -20 -12 -11
-12 -9 -7 -12 -17 -21 -14 -12
-11 -6 -4 -9 -13 -17 -11 -8
-9 0 -3 -8 -12 -16 -10 -9
-4 0 -2 -7 -12 -16 -10 -9
-3 -2 -2 -8 -13 -16 -11 -9
-9 -6 -2 -7 -14 -16 -10 -9
-13 -10 -4 -9 -15 -19 -12 -12
-12 -11 -6 -11 -16 -20 -14 -13
-9 -10 -6 -10 -15 -18 -12 -12
-9 -8 -3 -9 -13 -16 -11 -10
-10 -6 -4 -10 -13 -17 -11 -10
-12 -6 -4 -9 -13 -17 -11 -10
-15 -11 -6 -11 -15 -19 -12 -12
-14 -14 -7 -12 -17 -21 -14 -14
-10 -9 -5 -10 -16 -19 -13 -13
-6 -3 -3 -9 -15 -18 -13 -11
-8 -4 -3 -9 -15 -17 -13 -11
-8 -6 -3 -9 -14 -18 -13 -11
-5 -7 -3 -9 -14 -17 -13 -10
-4 -8 -3 -9 -13 -16 -13 -10
-4 -4 -3 -10 -12 -17 -13 -11
-6 1 -4 -10 -12 -17 -12 -11
-12 -5 -3 -9 -12 -15 -11 -10
-15 -9 -6 -11 -15 -17 -13 -12
-10 -9 -6 -11 -15 -17 -12 -11
-8 -6 -2 -8 -13 -15 -10 -9
-8 -5 -2 -6 -10 -14 -10 -10
-7 -3 -2 -7 -10 -13 -9 -10
-4 0 -2 -5 -7 -12 -7 -8
-3 2 1 -3 -5 -11 -5 -6
-5 -2 1 -5 -6 -12 -7 -5
-7 -4 -2 -9 -9 -14 -8 -6
-4 0 -3 -9 -11 -15 -8 -6
-4 3 -2 -8 -9 -14 -7 -4
-8 3 -2 -7 -9 -14 -7 -6
-10 0 -3 -7 -10 -15 -7 -7
-10 0 -2 -7 -9 -15 -8 -7
-9 2 -3 -7 -8 -15 -8 -6
-9 5 -2 -6 -6 -14 -8 -4
-6 11 0 -4 -4 -11 -7 -5
0 15 2 -4 -3 -10 -7 -6
1 15 1 -5 -4 -11 -9 -7
-4 11 -2 -6 -6 -12 -8 -8
-6 10 -5 -9 -8 -13 -8 -9
-7 11 -5 -9 -7 -10 -6 -7
-5 15 -4 -6 -4 -6 0 1
2 19 -2 -4 -2 -4 4 6
3 17 -5 -8 -5 -7 2 4
-7 11 -7 -10 -6 -10 -2 1
-10 12 -6 -9 -4 -9 -3 1
-3 20 -5 -7 -2 -7 0 2
2 24 -6 -7 -2 -6 1 2
-4 20 -9 -8 -4 -6 1 1
-4 16 -11 -11 -6 -7 0 0
3 17 -10 -10 -5 -6 1 3
7 19 -9 -7 -3 -4 4 6
3 16 -11 -8 -4 -5 4 5
-2 8 -16 -13 -9 -10 0 1
1 4 -18 -15 -11 -12 -4 -2
8 8 -15 -13 -9 -11 -3 0
9 9 -12 -11 -6 -8 -2 2
3 3 -12 -12 -7 -10 -4 -2
0 -2 -11 -12 -8 -11 -5 -5
0 3 -7 -8 -6 -9 -4 -4
-3 4 -5 -8 -6 -9 -5 -5
-7 0 -4 -8 -7 -11 -8 -8
-7 -4 -4 -9 -8 -13 -10 -10
-4 -5 -3 -8 -8 -14 -11 -10
-4 -5 -4 -10 -9 -15 -12 -11
-7 -6 -5 -11 -11 -16 -13 -12
-8 -6 -4 -10 -10 -15 -12 -12
-11 -9 -5 -12 -11 -16 -12 -13
-15 -12 -6 -14 -12 -18 -14 -14
-13 -13 -6 -13 -12 -17 -14 -13
-10 -12 -3 -10 -10 -15 -12 -11
-8 -10 0 -8 -8 -14 -11 -9
-3 -7 -2 -9 -9 -15 -12 -11
-3 -5 -2 -9 -10 -16 -12 -11
-12 -10 -4 -11 -12 -18 -14 -13
-23 -19 -7 -15 -14 -20 -17 -16
-23 -21 -8 -17 -14 -20 -18 -19
-17 -16 -7 -17 -14 -18 -18 -19
-12 -11 -4 -14 -12 -15 -16 -17
-8 -6 0 -10 -9 -12 -13 -11
1 0 0 -9 -8 -11 -12 -11
0 -8 -2 -11 -9 -12 -12 -11
-12 -20 -6 -14 -12 -15 -15 -14
-21 -26 -7 -16 -15 -18 -17 -14
-21 -21 -6 -15 -13 -17 -16 -13
-15 -16 -3 -13 -10 -14 -13 -12
-10 -13 -3 -12 -10 -14 -14 -11
-8 -13 -4 -13 -12 -16 -15 -12
-12 -17 -5 -14 -12 -16 -15 -14
-19 -20 -3 -11 -10 -16 -15 -15
-17 -17 2 -5 -6 -13 -15 -14
-12 -12 4 0 -2 -13 -16 -16
-12 -11 9 8 7 -10 -16 -17
-10 -13 14 18 17 -2 -13 -15
-9 -16 19 29 30 11 -8 -13
-8 -18 20 35 40 24 0 -10
-3 -19 19 43 54 43 12 -5
6 -16 21 55 71 67 28 3
13 -8 22 71 98 100 50 14
26 6 18 82 122 140 79 33
46 21 4 75 137 181 113 56
63 35 -19 52 141 219 145 76
77 47 -43 22 139 258 178 97
92 57 -65 -13 129 295 210 117
106 67 -87 -52 111 331 241 136
116 71 -102 -77 100 364 267 151
118 69 -109 -87 100 388 280 156
110 54 -107 -90 101 393 278 149
98 27 -103 -93 94 371 256 131
87 1 -99 -97 78 332 218 104
77 -19 -94 -101 55 278 169 74
62 -34 -86 -106 25 213 119 46
43 -36 -82 -119 -13 141 77 25
27 -26 -86 -140 -58 65 42 13
9 -15 -90 -160 -102 -7 6 1
-11 -5 -91 -173 -135 -66 -27 -13
-24 10 -88 -177 -150 -104 -49 -21
-30 17 -82 -170 -150 -118 -55 -24
-30 13 -77 -153 -137 -114 -53 -25
-26 6 -70 -131 -116 -101 -44 -22
-22 2 -62 -107 -95 -88 -35 -18
-21 -4 -51 -85 -73 -77 -30 -16
-21 -9 -38 -66 -58 -71 -27 -16
-20 -11 -28 -51 -46 -66 -24 -15
-18 -9 -23 -41 -37 -64 -24 -16
-16 -6 -17 -33 -29 -62 -22 -15
-13 -4 -13 -27 -23 -60 -21 -13
-14 -7 -11 -25 -20 -60 -21 -15
-16 -10 -9 -23 -18 -61 -22 -17
-16 -14 -7 -21 -17 -61 -21 -17
-13 -13 -5 -18 -14 -60 -20 -17
-10 -9 -2 -14 -12 -59 -18 -15
-8 -6 2 -9 -9 -57 -15 -12
-5 -6 1 -9 -10 -60 -17 -13
-10 -14 -3 -11 -13 -64 -22 -17
-20 -22 -2 -11 -13 -60 -24 -18
-24 -21 3 -8 -9 -56 -21 -16
-17 -16 4 -7 -7 -54 -20 -15
-10 -13 4 -8 -6 -53 -19 -14
-10 -15 4 -7 -6 -51 -17 -13
-12 -17 3 -7 -8 -51 -18 -15
-13 -16 3 -7 -8 -52 -19 -15
-13 -16 4 -6 -9 -53 -19 -15
-15 -17 4 -5 -9 -54 -19 -14
-10 -15 4 -5 -8 -54 -19 -14
-5 -13 6 -3 -5 -53 -18 -13
-9 -14 5 -4 -6 -53 -19 -14
-16 -17 4 -5 -5 -53 -19 -14
-17 -16 5 -5 -5 -53 -18 -13
-15 -15 5 -4 -4 -50 -17 -12
-14 -14 6 -3 -3 -47 -15 -11
-13 -16 5 -4 -5 -50 -17 -13
-14 -20 4 -5 -8 -53 -19 -14
-13 -19 3 -6 -10 -55 -20 -15
-9 -11 4 -4 -8 -54 -19 -14
-5 -7 7 0 -5 -52 -18 -12
-5 -9 6 0 -5 -51 -18 -12
-12 -15 3 -4 -6 -52 -20 -14
-18 -16 5 -3 -5 -51 -19 -14
-16 -13 5 0 -2 -48 -17 -13
-10 -9 8 3 2 -44 -13 -10
-8 -8 8 2 1 -45 -13 -10
-9 -10 6 1 -3 -48 -13 -12
-10 -11 4 1 -5 -50 -15 -13
-10 -14 3 0 -5 -51 -18 -14
-13 -17 3 1 -5 -51 -18 -14
-14 -18 5 4 -2 -50 -16 -12
-10 -16 6 4 1 -49 -15 -11
-7 -14 7 4 2 -47 -14 -10
-6 -12 7 4 2 -44 -13 -8
-11 -12 5 2 -2 -47 -15 -11
-16 -14 3 0 -3 -49 -18 -14
-12 -10 2 2 -2 -48 -18 -14
-6 -6 4 4 1 -47 -16 -13
-6 -9 5 5 1 -47 -16 -13
-10 -12 4 4 1 -48 -17 -13
-12 -12 5 5 3 -47 -16 -12
-8 -9 8 8 7 -43 -14 -8
-7 -9 8 8 7 -40 -13 -8
-11 -10 6 7 5 -40 -14 -9
-14 -13 5 6 3 -41 -16 -11
-13 -15 3 5 2 -43 -18 -14
-12 -15 2 5 1 -44 -19 -16
-9 -13 5 9 5 -41 -16 -12
-6 -9 7 12 7 -39 -14 -11
-10 -9 6 12 7 -40 -15 -12
-12 -9 3 10 7 -43 -17 -14
-11 -8 6 11 9 -39 -14 -11
-8 -7 9 14 12 -36 -12 -9
-6 -7 9 16 15 -32 -9 -6
-6 -8 10 18 15 -30 -7 -5
-9 -9 10 17 15 -31 -9 -6
-11 -9 9 18 15 -31 -9 -6
-7 -5 10 21 16 -30 -8 -5
-3 -3 10 22 18 -30 -8 -6
-6 -6 9 21 17 -32 -10 -9
-9 -9 7 20 17 -33 -12 -10
-5 -8 8 22 19 -31 -11 -9
3 -3 8 23 20 -29 -9 -8
2 -2 6 21 20 -29 -9 -8
-4 -3 5 21 19 -29 -10 -9
-4 -5 6 22 21 -28 -10 -9
-3 -5 8 25 23 -26 -8 -7
-4 -5 8 26 22 -25 -8 -6
-4 -4 9 29 24 -24 -6 -4
1 -3 9 30 26 -24 -5 -4
2 -3 9 31 28 -22 -4 -2
0 -3 7 30 28 -22 -5 -4
-4 -4 8 31 31 -19 -2 0
-3 -4 7 33 33 -17 1 3
2 -2 8 35 34 -13 3 4
5 -2 8 36 35 -13 3 3
3 -3 7 36 35 -14 2 2
3 0 8 39 37 -12 4 4
8 9 11 43 40 -9 7 7
12 15 13 44 43 -8 9 10
5 11 10 42 40 -9 8 10
-8 2 6 37 37 -10 7 8
-9 -4 4 35 37 -9 7 7
2 3 5 37 40 -6 10 9
12 11 5 39 43 -3 12 11
15 13 4 38 40 -2 12 11
11 8 3 38 38 -2 12 10
7 2 2 38 39 0 13 11
7 4 -2 36 38 -2 13 11
12 10 -3 35 38 0 14 12
17 16 -2 36 39 2 16 13
17 19 0 36 42 4 17 15
15 18 -2 35 40 5 17 16
15 17 -3 34 39 6 18 17
13 15 -2 33 38 7 19 17
9 10 -5 30 35 5 17 15
10 9 -6 28 33 3 15 15
19 15 -3 31 35 6 18 19
24 18 0 33 36 8 21 21
17 12 -4 30 33 4 18 17
16 12 -5 27 31 3 16 15
23 21 -3 28 33 5 19 18
22 20 0 27 34 6 21 21
14 11 -3 24 30 4 18 18
13 11 -4 23 28 3 17 16
20 17 -3 22 27 4 16 15
17 19 0 24 29 5 18 17
4 13 -2 23 27 2 16 16
-4 6 -3 21 24 -2 13 14
4 10 -2 20 24 -3 12 14
13 17 2 22 27 1 15 16
13 17 2 21 27 1 14 15
9 11 1 18 24 0 12 12
7 9 -2 15 22 -3 10 9
6 10 -3 13 19 -4 8 6
5 11 0 13 20 -5 7 6
5 12 1 14 20 -6 6 6
2 11 3 15 20 -6 6 6
0 9 4 15 20 -6 6 7
-2 5 3 14 17 -8 5 6
0 2 2 12 15 -10 3 4
2 3 3 12 16 -9 3 4
0 3 5 14 17 -7 4 5
-8 1 4 12 15 -9 2 4
-9 0 2 8 11 -12 -2 1
-4 4 1 5 8 -14 -4 -2
0 7 2 5 7 -15 -5 -2
-6 8 5 8 10 -13 -3 0
-8 5 5 8 10 -13 -3 0
-6 2 5 8 11 -13 -4 0
2 2 3 6 10 -15 -6 -4
8 2 2 5 9 -15 -7 -6
5 1 3 5 9 -14 -6 -5
-6 -4 2 4 8 -14 -7 -6
-10 -8 1 1 5 -15 -8 -8
-8 -8 -2 -2 3 -18 -11 -9
