I II V1 V2 V3 V4 V5 V6
-10 -11 2 -5 -8 -9 -15 -7
-10 -11 2 -5 -8 -9 -15 -7
-9 -10 1 -6 -8 -10 -15 -7
-9 -10 1 -6 -8 -10 -15 -7
-9 -10 1 -6 -8 -10 -15 -7
-9 -10 1 -6 -8 -10 -15 -7
-9 -10 1 -6 -8 -10 -15 -7
-10 -11 1 -7 -8 -10 -16 -7
-10 -11 1 -7 -9 -10 -16 -7
-10 -11 0 -7 -9 -10 -16 -7
-10 -11 0 -7 -10 -10 -16 -7
-10 -11 0 -7 -10 -10 -16 -7
-11 -11 -2 -7 -11 -11 -16 -8
-11 -11 -2 -7 -11 -11 -16 -8
-10 -11 -2 -7 -11 -11 -16 -8
-10 -11 -2 -7 -11 -11 -16 -8
-10 -11 -2 -7 -11 -11 -16 -8
-9 -10 0 -8 -10 -11 -16 -7
-9 -10 0 -8 -11 -12 -16 -7
-9 -10 0 -9 -11 -12 -16 -7
-9 -10 0 -9 -12 -13 -16 -7
-9 -10 0 -9 -12 -13 -16 -7
-8 -9 -2 -10 -13 -14 -17 -8
-8 -9 -2 -10 -13 -14 -17 -8
-8 -9 -2 -10 -13 -13 -17 -8
-8 -9 -2 -10 -13 -13 -17 -8
-8 -9 -2 -10 -13 -13 -17 -8
-9 -10 -3 -10 -12 -12 -17 -8
-9 -10 -3 -10 -12 -12 -17 -8
-10 -10 -2 -10 -12 -12 -17 -8
-10 -10 -2 -10 -12 -12 -17 -8
-10 -10 -2 -10 -12 -12 -17 -8
-11 -11 0 -10 -12 -13 -17 -8
-11 -11 0 -10 -12 -12 -17 -8
-11 -11 0 -10 -12 -12 -17 -8
-11 -11 0 -10 -12 -11 -17 -8
-11 -11 0 -10 -12 -11 -17 -8
-10 -10 0 -10 -13 -10 -17 -9
-10 -10 0 -10 -13 -10 -17 -9
-10 -11 0 -10 -13 -11 -17 -9
-10 -11 0 -10 -13 -11 -17 -9
-10 -11 0 -10 -13 -11 -17 -9
-11 -12 -2 -10 -13 -12 -17 -8
-11 -12 -2 -10 -13 -12 -17 -8
-10 -12 -2 -10 -13 -12 -17 -8
-10 -12 -2 -10 -13 -12 -17 -8
-10 -12 -2 -10 -13 -12 -17 -8
-9 -11 -2 -11 -12 -12 -17 -9
-9 -11 -2 -11 -12 -12 -17 -9
-9 -11 -2 -11 -12 -12 -17 -9
-9 -11 -2 -11 -12 -12 -17 -9
-9 -11 -2 -11 -12 -12 -17 -9
-9 -10 -2 -11 -13 -13 -18 -9
-9 -11 -2 -11 -13 -13 -18 -9
-10 -12 -2 -11 -13 -13 -18 -9
-10 -12 -2 -11 -13 -13 -18 -9
-10 -13 -2 -11 -13 -13 -18 -9
-11 -14 -2 -11 -13 -12 -17 -9
-10 -13 -2 -11 -13 -12 -17 -9
-9 -12 -2 -11 -13 -12 -17 -9
-9 -11 -2 -11 -13 -12 -17 -9
-8 -10 -2 -11 -13 -12 -17 -9
-7 -9 -3 -11 -13 -12 -16 -9
-7 -9 -3 -11 -13 -12 -16 -9
-7 -9 -3 -12 -14 -13 -17 -10
-7 -9 -3 -12 -14 -14 -18 -10
-7 -9 -3 -12 -14 -14 -18 -10
-7 -10 -4 -13 -15 -15 -19 -11
-7 -10 -3 -13 -15 -15 -19 -11
-8 -10 -2 -12 -14 -15 -18 -10
-8 -10 -2 -11 -13 -15 -17 -10
-8 -10 0 -11 -13 -15 -17 -10
-9 -11 1 -10 -12 -14 -16 -9
-9 -11 1 -10 -12 -14 -16 -9
-9 -11 0 -11 -13 -14 -17 -10
-9 -11 -2 -11 -14 -14 -17 -10
-9 -11 -2 -11 -14 -14 -17 -10
-10 -12 -3 -12 -15 -14 -18 -11
-10 -12 -3 -12 -15 -14 -18 -11
-10 -11 -3 -12 -15 -14 -18 -11
-10 -10 -3 -12 -15 -14 -18 -11
-10 -10 -3 -12 -15 -14 -18 -11
-9 -9 -3 -12 -14 -13 -18 -11
-9 -9 -3 -12 -14 -13 -18 -11
-9 -9 -3 -12 -14 -13 -18 -11
-9 -9 -3 -12 -14 -13 -18 -11
-9 -9 -3 -12 -14 -13 -18 -11
-9 -10 -3 -13 -13 -12 -17 -11
-9 -10 -3 -13 -13 -12 -17 -11
-9 -10 -2 -12 -13 -12 -16 -11
-9 -10 -2 -11 -13 -12 -16 -11
-9 -10 -2 -11 -13 -12 -16 -11
-8 -11 0 -10 -12 -12 -15 -10
-8 -11 0 -10 -12 -12 -15 -10
-8 -10 -2 -11 -12 -12 -15 -10
-8 -9 -2 -11 -12 -12 -15 -10
-8 -9 -2 -11 -12 -12 -15 -10
-8 -8 -3 -12 -13 -13 -16 -11
-8 -8 -3 -12 -13 -13 -16 -11
-8 -8 -3 -12 -13 -13 -16 -11
-8 -8 -3 -12 -13 -13 -16 -11
-8 -8 -3 -12 -13 -13 -16 -11
-8 -9 -2 -11 -13 -12 -15 -11
-8 -9 -2 -11 -13 -12 -15 -11
-7 -8 -2 -10 -12 -12 -14 -10
-6 -8 -2 -10 -12 -12 -14 -10
-6 -8 -2 -10 -12 -12 -14 -10
-5 -7 0 -9 -11 -11 -13 -9
-5 -7 0 -9 -11 -11 -13 -9
-6 -8 0 -10 -12 -11 -14 -10
-6 -8 0 -10 -12 -11 -14 -10
-6 -8 0 -10 -12 -11 -14 -10
-7 -9 0 -11 -13 -12 -15 -11
-7 -9 0 -11 -13 -12 -15 -11
-7 -9 0 -11 -13 -12 -15 -11
-7 -9 0 -11 -13 -12 -15 -11
-7 -9 0 -11 -13 -12 -15 -11
-8 -9 -2 -12 -14 -12 -16 -11
-8 -9 -2 -12 -14 -12 -16 -11
-7 -9 -2 -12 -13 -11 -16 -11
-7 -9 -2 -12 -13 -11 -16 -11
-7 -9 -2 -12 -13 -11 -16 -11
-6 -8 -2 -11 -12 -10 -15 -10
-6 -8 -2 -11 -12 -10 -15 -10
-7 -8 -2 -11 -13 -10 -15 -10
-7 -8 -2 -11 -13 -10 -15 -10
-7 -8 -2 -11 -13 -10 -15 -10
-8 -8 0 -11 -14 -11 -15 -11
-8 -8 0 -11 -14 -11 -15 -11
-7 -8 0 -11 -13 -11 -14 -11
-7 -8 0 -11 -13 -11 -14 -11
-7 -8 0 -11 -13 -11 -14 -11
-6 -7 0 -10 -12 -10 -13 -10
-6 -7 0 -10 -12 -10 -13 -10
-6 -7 0 -11 -12 -10 -13 -10
-6 -7 0 -11 -12 -10 -13 -10
-6 -7 0 -11 -12 -10 -13 -10
-7 -8 -2 -12 -13 -11 -13 -11
-7 -8 -2 -12 -13 -11 -13 -11
-7 -8 -2 -11 -13 -11 -13 -11
-7 -8 -2 -11 -13 -11 -13 -11
-7 -8 -2 -11 -13 -11 -13 -11
-7 -7 0 -10 -13 -11 -14 -11
-6 -6 1 -9 -12 -10 -13 -11
-5 -5 2 -8 -11 -9 -12 -11
-5 -5 2 -8 -10 -9 -12 -11
-4 -4 3 -7 -9 -8 -11 -11
-3 -3 4 -6 -8 -7 -10 -10
-2 -3 4 -5 -8 -6 -10 -10
0 -3 5 -4 -7 -5 -10 -10
1 -3 5 -3 -6 -5 -10 -10
2 -3 5 -2 -6 -4 -10 -10
3 -4 6 0 -5 -3 -9 -9
3 -3 6 0 -5 -3 -8 -9
2 -2 7 1 -4 -2 -7 -8
2 -2 8 2 -3 0 -7 -7
2 0 8 2 -3 0 -6 -7
1 1 9 3 -2 1 -5 -6
3 1 7 2 -2 1 -5 -6
4 2 5 1 -2 1 -5 -5
5 3 4 1 -2 1 -5 -4
7 3 2 0 -2 1 -5 -4
8 4 1 -2 -2 1 -4 -3
8 3 0 -2 -2 1 -4 -3
8 2 -2 -3 -3 0 -4 -3
8 2 -2 -4 -4 -2 -4 -3
8 1 -3 -4 -4 -2 -4 -3
8 0 -4 -5 -5 -3 -3 -2
8 0 -4 -5 -5 -3 -3 -2
8 0 -4 -6 -6 -4 -4 -2
8 0 -4 -7 -7 -5 -4 -2
8 0 -4 -7 -7 -5 -4 -2
8 0 -5 -8 -8 -6 -5 -3
8 0 -5 -8 -8 -6 -5 -3
8 -2 -5 -8 -8 -6 -5 -3
8 -3 -5 -8 -8 -6 -5 -3
8 -3 -5 -8 -8 -6 -5 -3
9 -4 -5 -9 -8 -6 -6 -3
8 -4 -5 -9 -8 -6 -6 -3
7 -4 -4 -8 -8 -6 -6 -4
7 -4 -3 -8 -8 -6 -6 -5
6 -4 -3 -8 -8 -6 -6 -5
5 -4 -2 -7 -9 -6 -7 -6
3 -4 -2 -7 -9 -6 -8 -7
2 -5 0 -7 -9 -7 -9 -8
1 -5 1 -7 -9 -7 -9 -9
-2 -5 1 -7 -9 -7 -10 -10
-3 -6 2 -8 -10 -8 -11 -11
-4 -6 2 -8 -11 -8 -11 -11
-5 -7 2 -9 -12 -9 -12 -11
-6 -7 2 -9 -12 -9 -12 -11
-7 -7 2 -9 -13 -9 -12 -11
-8 -8 2 -10 -14 -10 -13 -12
-8 -8 2 -10 -14 -10 -13 -12
-8 -8 2 -10 -14 -10 -13 -12
-8 -8 2 -10 -14 -10 -13 -12
-8 -8 2 -10 -14 -10 -13 -12
-7 -7 3 -10 -13 -10 -12 -11
-7 -7 3 -10 -12 -10 -12 -11
-7 -6 3 -10 -11 -9 -11 -11
-7 -6 3 -10 -11 -9 -10 -11
-7 -6 3 -10 -10 -9 -10 -11
-8 -5 3 -8 -9 -8 -9 -11
-8 -5 5 -6 -7 -7 -9 -12
-8 -6 7 -3 -5 -6 -10 -13
-8 -6 8 1 -4 -6 -10 -13
-8 -6 10 3 -2 -5 -10 -14
-6 -5 13 16 14 9 -3 -11
0 0 18 37 43 32 13 -3
6 5 24 59 71 56 29 7
12 9 29 80 100 79 46 15
18 13 34 102 128 103 61 24
28 23 42 127 163 133 84 37
43 39 49 154 205 168 112 55
56 55 57 181 246 203 141 72
70 70 65 207 288 238 170 90
85 86 73 235 330 274 198 107
90 90 63 213 310 262 195 109
86 80 35 143 229 202 161 96
80 71 9 74 148 143 128 81
75 63 -19 5 67 85 94 67
71 54 -47 -65 -13 25 60 53
60 43 -74 -120 -75 -20 31 39
44 28 -100 -162 -119 -54 7 27
27 15 -126 -205 -163 -87 -19 14
11 1 -151 -247 -207 -120 -44 2
-6 -13 -177 -289 -252 -154 -69 -11
-14 -20 -180 -294 -260 -163 -79 -18
-14 -20 -160 -259 -231 -150 -73 -18
-14 -20 -140 -224 -203 -136 -67 -18
-14 -20 -119 -189 -176 -121 -61 -18
-14 -20 -99 -154 -148 -107 -55 -18
-13 -19 -81 -127 -124 -94 -49 -17
-11 -16 -68 -105 -105 -79 -43 -15
-10 -13 -54 -82 -87 -66 -35 -13
-9 -11 -39 -61 -67 -53 -29 -11
-7 -8 -25 -39 -49 -38 -23 -9
-6 -6 -17 -26 -36 -30 -19 -8
-6 -6 -13 -22 -32 -27 -19 -9
-7 -7 -9 -17 -28 -24 -18 -10
-7 -7 -6 -13 -24 -22 -17 -10
-7 -7 -2 -9 -20 -19 -17 -11
-8 -8 1 -6 -17 -17 -16 -12
-8 -8 1 -6 -17 -17 -16 -12
-8 -8 1 -6 -16 -17 -16 -12
-8 -8 1 -6 -15 -16 -16 -13
-8 -8 1 -6 -15 -16 -16 -13
-9 -9 2 -5 -14 -15 -15 -14
-9 -9 3 -5 -13 -14 -15 -14
-9 -8 3 -5 -12 -14 -14 -14
-9 -7 4 -5 -11 -13 -13 -14
-9 -7 5 -5 -10 -12 -13 -14
-9 -6 6 -4 -9 -11 -12 -13
-9 -6 6 -4 -9 -11 -12 -13
-9 -7 6 -4 -9 -11 -12 -13
-9 -8 6 -3 -9 -11 -13 -12
-9 -8 6 -3 -9 -11 -13 -12
-9 -9 6 -2 -9 -12 -14 -11
-9 -9 6 -2 -9 -12 -14 -11
-9 -9 6 -2 -9 -12 -14 -11
-9 -8 6 -2 -9 -12 -13 -11
-9 -8 6 -2 -9 -12 -13 -11
-9 -7 7 -3 -8 -11 -12 -12
-9 -7 7 -3 -8 -11 -12 -12
-9 -7 7 -2 -8 -11 -12 -12
-9 -7 7 0 -8 -11 -12 -11
-9 -7 7 0 -8 -11 -12 -11
-8 -7 7 1 -7 -10 -12 -10
-8 -7 7 1 -7 -10 -12 -10
-8 -7 7 1 -7 -10 -12 -10
-8 -7 7 0 -8 -10 -12 -10
-8 -7 7 0 -8 -10 -12 -10
-9 -6 7 -2 -9 -9 -13 -10
-9 -6 7 -2 -9 -9 -13 -10
-8 -6 7 -2 -8 -9 -13 -10
-7 -5 7 0 -7 -9 -13 -10
-7 -5 7 0 -7 -9 -13 -10
-6 -4 8 1 -6 -9 -12 -9
-6 -4 8 1 -6 -9 -12 -9
-6 -4 8 1 -6 -9 -12 -9
-6 -4 8 1 -6 -9 -12 -9
-6 -4 8 1 -6 -9 -12 -9
-6 -4 9 2 -5 -8 -11 -8
-6 -4 9 2 -5 -8 -11 -8
-6 -4 9 2 -5 -8 -11 -8
-6 -4 9 2 -5 -8 -11 -8
-6 -4 9 2 -5 -8 -11 -8
-7 -5 8 2 -4 -8 -10 -8
-7 -5 8 2 -4 -8 -10 -7
-7 -5 8 2 -4 -7 -9 -7
-7 -4 9 3 -3 -6 -8 -6
-7 -4 9 3 -3 -6 -8 -5
-6 -3 10 4 -2 -5 -7 -4
-6 -2 10 5 0 -5 -7 -3
-5 0 10 6 1 -4 -7 -3
-4 1 10 7 2 -3 -6 -2
-4 2 10 8 3 -3 -6 0
-3 3 10 9 4 -2 -5 1
-3 3 10 9 4 -2 -5 1
-3 3 10 9 4 -2 -5 1
-3 2 10 9 4 -2 -4 1
-3 2 10 9 4 -2 -4 1
-2 1 9 8 4 -2 -3 1
-2 1 9 9 4 -2 -3 2
-2 2 9 9 5 0 -2 2
-2 3 10 10 6 1 0 3
-2 3 10 11 6 1 0 4
0 4 11 12 7 2 1 5
0 5 11 12 8 3 2 6
1 6 11 13 8 4 3 6
2 8 11 14 9 6 4 7
2 9 11 14 10 7 5 8
3 10 12 15 11 8 6 9
4 11 12 16 12 8 7 9
5 12 12 16 12 8 7 10
7 14 12 17 13 9 8 11
8 15 12 18 14 9 9 11
9 16 12 19 15 10 10 12
9 16 13 19 15 11 11 13
9 17 13 19 15 12 12 14
9 18 14 20 15 14 14 15
9 18 15 20 15 15 15 16
9 19 16 21 16 16 16 17
10 21 16 21 17 16 17 18
10 22 16 21 18 16 18 19
11 24 16 22 19 17 20 21
12 26 16 22 20 17 21 22
13 27 16 23 21 18 22 23
14 28 16 23 21 19 23 24
15 29 16 23 21 20 24 25
17 30 16 23 22 22 25 26
18 31 16 23 22 23 26 27
19 32 17 24 23 24 27 28
19 32 17 24 23 24 27 28
19 32 17 24 23 25 27 29
19 33 17 24 23 26 28 30
19 33 17 24 23 26 28 30
20 34 17 23 23 27 29 31
20 34 17 23 23 28 30 31
20 34 17 23 24 29 31 31
20 35 17 23 25 30 33 32
20 35 17 23 25 31 34 32
21 36 16 24 26 32 35 33
21 36 16 24 27 32 35 33
22 36 16 25 28 33 35 33
23 36 16 26 30 34 35 33
23 36 16 26 31 34 35 33
24 37 16 27 32 35 35 32
22 34 16 27 32 35 34 31
20 32 16 27 32 35 34 29
18 30 16 28 32 35 33 28
16 28 16 28 32 35 32 26
14 26 16 29 33 35 31 25
14 25 16 28 33 33 29 23
14 24 16 28 32 31 27 22
13 23 15 27 31 29 25 20
13 22 15 26 31 27 23 18
12 21 14 25 30 25 21 17
11 20 14 25 28 24 19 16
11 19 14 24 27 23 17 14
10 17 13 23 25 21 15 13
9 16 13 23 23 20 14 11
8 15 12 22 22 19 12 10
8 14 12 21 21 18 11 10
7 13 12 21 21 17 11 10
6 12 11 20 20 16 10 9
6 11 11 19 19 15 9 9
5 10 10 18 18 14 8 8
4 9 10 17 17 13 8 7
4 9 9 16 17 12 7 7
3 8 8 14 16 10 6 6
2 7 8 13 15 9 6 5
1 6 7 12 14 8 5 4
1 6 7 12 14 8 5 4
1 6 7 12 14 8 5 4
1 5 7 12 13 8 4 4
1 5 7 12 13 8 4 4
1 4 7 11 12 7 3 3
1 4 7 11 12 7 3 3
1 4 7 11 12 7 2 3
1 4 7 11 11 6 1 3
1 4 7 11 11 6 1 3
2 3 6 10 10 5 0 3
1 3 6 10 10 5 0 3
1 2 6 10 10 5 0 3
0 1 6 9 9 4 0 2
-2 1 6 9 9 4 0 2
-3 0 5 8 8 3 1 1
-3 0 5 8 8 3 1 1
-3 0 5 8 8 3 0 1
-3 0 5 8 7 3 -2 1
-3 0 5 8 7 3 -2 1
-3 1 5 7 6 2 -3 1
-3 1 5 7 6 2 -3 1
-3 1 5 7 6 2 -3 1
-2 1 5 7 6 1 -3 1
-2 1 5 7 6 1 -3 1
0 1 6 6 7 0 -4 0
0 1 6 6 7 0 -4 0
0 0 6 6 7 0 -4 0
-2 -2 6 6 6 0 -4 0
-2 -2 6 6 6 0 -4 0
-3 -3 7 6 5 0 -5 -2
-3 -3 7 6 5 0 -5 -2
-3 -3 6 5 5 -2 -5 -2
-4 -3 5 4 5 -3 -5 -3
-4 -3 5 4 5 -3 -5 -3
-5 -3 4 3 4 -4 -6 -4
-5 -3 4 3 4 -4 -6 -4
-5 -3 4 3 4 -4 -6 -4
-5 -3 4 3 4 -3 -6 -3
-5 -3 4 3 4 -3 -6 -3
-4 -2 5 4 4 -2 -6 -2
-4 -3 5 4 4 -2 -6 -2
-4 -3 5 4 4 -2 -6 -2
-4 -4 4 4 4 -3 -6 -3
-4 -5 4 4 4 -3 -6 -3
-5 -6 3 3 3 -4 -7 -4
-5 -6 3 3 3 -4 -7 -4
-5 -6 3 3 3 -4 -7 -4
-5 -6 3 3 3 -4 -7 -4
-5 -6 3 3 3 -4 -7 -4
-4 -5 4 3 2 -3 -6 -4
-4 -5 4 3 2 -3 -6 -4
-4 -5 4 3 2 -3 -6 -4
-5 -5 3 2 1 -4 -6 -4
-5 -5 3 2 1 -4 -6 -4
-6 -6 2 1 0 -5 -7 -5
-6 -6 2 1 0 -5 -7 -5
-6 -6 2 1 0 -5 -7 -5
-6 -6 2 0 0 -5 -7 -5
-6 -6 2 0 0 -5 -7 -5
-6 -6 3 -2 -2 -5 -7 -4
-6 -6 3 -2 -2 -5 -7 -4
-6 -6 3 -2 -2 -5 -7 -4
-6 -6 3 -2 -2 -5 -8 -4
-6 -6 3 -2 -2 -5 -8 -4
-5 -6 2 -3 -2 -6 -9 -4
-5 -6 2 -3 -2 -6 -9 -4
-4 -6 2 -3 -2 -6 -9 -4
-3 -5 3 -3 -2 -5 -9 -4
-3 -5 3 -3 -2 -5 -9 -4
-2 -4 4 -2 -2 -4 -8 -4
-2 -4 4 -2 -2 -4 -8 -4
-2 -3 4 -2 0 -4 -8 -4
-2 -2 4 0 1 -3 -8 -4
-2 -2 4 0 1 -3 -8 -4
-2 0 5 1 2 -2 -7 -3
-2 0 6 1 2 0 -7 -3
0 0 6 2 2 0 -6 -3
1 0 7 3 2 1 -5 -3
1 0 8 3 2 2 -5 -3
2 1 9 4 3 3 -4 -3
2 1 9 4 3 3 -4 -3
2 1 9 5 3 3 -4 -3
2 2 9 5 4 3 -3 -3
2 2 9 6 4 3 -3 -3
2 3 9 7 5 3 -2 -3
3 3 7 6 5 3 -2 -2
4 3 4 5 5 3 -2 0
5 2 2 4 5 3 0 1
7 2 0 2 5 3 0 3
8 1 -3 1 6 3 1 4
8 1 -4 0 5 3 1 4
8 1 -4 -2 3 2 1 4
9 1 -5 -3 2 2 0 3
9 1 -6 -5 0 1 0 3
10 0 -7 -6 -2 0 -2 2
10 0 -7 -6 -2 -2 -2 2
9 -2 -7 -6 -2 -2 -2 2
9 -2 -7 -6 -3 -3 -2 2
8 -3 -7 -6 -3 -4 -2 2
7 -4 -6 -6 -4 -5 0 2
7 -4 -6 -6 -4 -5 -2 2
7 -4 -6 -6 -4 -6 -3 1
6 -5 -6 -6 -4 -6 -4 1
6 -5 -6 -6 -4 -7 -6 0
5 -6 -6 -6 -5 -8 -7 -2
3 -6 -6 -6 -5 -8 -7 -2
2 -7 -5 -6 -5 -8 -7 -3
0 -7 -5 -6 -5 -8 -7 -3
-2 -8 -4 -6 -5 -8 -7 -4
-4 -9 -3 -7 -6 -8 -8 -5
-5 -9 -3 -7 -6 -8 -8 -5
-6 -9 -2 -7 -6 -8 -8 -6
-7 -9 -2 -7 -7 -8 -9 -6
-8 -9 0 -7 -7 -8 -9 -7
-9 -10 1 -7 -8 -9 -10 -8
-9 -10 1 -7 -9 -9 -10 -8
-10 -11 1 -7 -10 -9 -11 -9
-10 -11 0 -8 -11 -9 -11 -9
-11 -12 0 -8 -12 -9 -12 -10
-12 -13 -2 -9 -13 -9 -13 -11
-12 -12 -2 -9 -13 -9 -13 -11
-11 -11 -2 -9 -13 -9 -13 -10
-11 -10 -2 -9 -13 -9 -13 -10
-10 -9 -2 -9 -13 -9 -13 -9
-9 -8 -2 -9 -12 -9 -12 -8
-9 -9 -2 -8 -11 -9 -12 -8
-9 -10 -2 -8 -10 -9 -12 -8
-10 -11 0 -7 -9 -9 -11 -7
-10 -12 0 -6 -8 -9 -11 -7
-11 -13 1 -5 -7 -10 -10 -6
-11 -13 3 -2 -5 -9 -10 -6
-11 -14 5 2 -4 -8 -10 -6
-11 -14 7 5 -2 -7 -10 -6
-11 -15 9 8 0 -5 -10 -6
-11 -15 12 15 10 3 -5 -5
-5 -8 16 36 38 26 12 3
1 0 21 58 67 50 27 11
7 6 26 79 95 72 44 18
12 13 30 101 123 96 59 26
21 21 36 123 156 122 78 36
36 34 44 149 197 157 106 53
52 49 51 176 239 192 134 69
67 62 58 202 280 226 161 87
82 75 65 228 321 261 189 103
93 84 63 227 328 269 200 111
88 72 33 153 243 207 163 97
81 62 4 79 157 145 128 82
76 52 -26 7 71 82 92 67
70 42 -56 -67 -14 20 56 53
62 30 -85 -132 -87 -32 24 39
47 19 -108 -170 -127 -62 3 28
31 8 -133 -207 -165 -92 -19 17
16 -4 -156 -245 -205 -120 -40 6
1 -15 -180 -283 -244 -150 -61 -6
-12 -23 -192 -302 -266 -168 -75 -14
-12 -23 -169 -263 -234 -149 -67 -11
-12 -23 -145 -223 -201 -132 -59 -9
-12 -22 -121 -184 -170 -114 -51 -6
-12 -22 -98 -145 -137 -96 -41 -3
-11 -21 -77 -111 -109 -80 -34 0
-10 -18 -65 -92 -93 -69 -30 0
-9 -16 -53 -72 -75 -58 -26 0
-8 -14 -40 -54 -59 -47 -21 0
-6 -11 -27 -34 -43 -35 -17 0
-5 -9 -18 -20 -29 -26 -13 0
-6 -9 -14 -16 -25 -23 -13 -2
-7 -10 -11 -12 -21 -20 -13 -3
-8 -10 -8 -9 -18 -17 -12 -4
-9 -11 -5 -5 -14 -14 -12 -6
-10 -12 -2 -2 -11 -11 -11 -7
-10 -12 -2 -2 -10 -11 -11 -7
-10 -12 -2 0 -10 -11 -11 -7
-10 -12 0 0 -9 -12 -11 -7
-10 -12 0 1 -8 -12 -11 -7
-9 -12 1 2 -7 -13 -11 -7
-9 -12 1 2 -7 -12 -11 -7
-9 -12 1 2 -7 -11 -11 -7
-9 -12 2 2 -7 -10 -10 -7
-9 -12 2 2 -7 -8 -10 -7
-9 -11 3 2 -7 -7 -9 -7
-9 -11 3 3 -6 -7 -9 -7
-9 -11 3 3 -6 -7 -9 -7
-9 -11 4 4 -5 -7 -8 -6
-9 -11 4 5 -4 -7 -8 -6
-9 -12 5 6 -3 -7 -7 -5
-9 -12 5 6 -3 -7 -7 -5
-9 -12 5 6 -3 -7 -7 -5
-9 -11 5 5 -3 -7 -7 -5
-9 -11 5 5 -3 -7 -7 -5
-8 -10 5 4 -3 -7 -6 -5
-8 -10 5 4 -3 -7 -6 -5
-8 -10 5 4 -2 -7 -6 -5
-8 -10 5 5 -2 -6 -6 -5
-8 -10 5 5 0 -6 -6 -5
-8 -10 6 6 1 -5 -6 -5
-8 -10 6 6 1 -5 -6 -5
-8 -10 6 6 1 -5 -6 -5
-7 -9 6 6 1 -4 -6 -4
-7 -9 6 6 1 -4 -6 -4
-6 -8 6 7 2 -3 -5 -3
-6 -8 6 7 2 -3 -5 -3
-6 -8 6 7 2 -3 -5 -3
-6 -8 6 7 2 -3 -5 -4
-6 -8 6 7 2 -3 -5 -4
-7 -8 5 7 3 -4 -5 -5
-7 -8 5 7 3 -4 -5 -5
-7 -8 5 7 4 -4 -4 -4
-7 -8 6 8 4 -3 -4 -3
-7 -8 6 8 5 -3 -3 -2
-6 -9 7 9 6 -2 -2 0
-6 -9 7 9 6 -2 -2 0
-6 -9 7 9 6 -2 -2 0
-5 -9 7 10 6 -2 -2 0
-5 -9 7 10 6 -2 -2 0
-4 -8 7 11 7 0 -2 0
-4 -8 7 11 7 0 -2 0
-4 -8 7 11 7 0 -2 0
-5 -8 8 12 7 0 -2 0
-5 -8 8 12 7 0 -2 0
-6 -7 9 13 7 0 0 0
-5 -7 9 13 8 1 1 0
-4 -7 9 14 10 2 2 1
-3 -7 9 14 12 3 3 1
0 -7 9 15 13 5 4 2
1 -6 10 16 15 6 5 3
1 -6 10 16 15 6 5 3
1 -6 10 17 15 7 5 4
1 -5 11 17 15 7 6 4
1 -5 11 18 15 8 6 5
1 -4 12 19 16 9 7 6
1 -3 12 20 17 9 8 6
1 -2 12 21 18 10 9 7
1 0 12 22 19 10 10 7
1 2 12 24 20 11 11 8
1 3 11 25 21 12 12 9
2 4 11 25 21 12 12 10
3 5 11 26 22 13 12 11
4 6 12 26 23 14 13 12
6 8 12 27 24 15 13 14
7 9 13 28 25 16 14 15
7 9 13 29 26 17 15 16
7 9 13 31 27 18 17 17
7 9 14 32 28 19 18 18
7 9 14 33 29 20 19 19
8 10 15 35 30 21 21 20
8 11 15 35 30 21 21 20
9 12 16 35 30 21 21 20
9 13 16 35 30 21 22 20
10 15 17 35 30 21 22 20
11 16 18 36 31 21 23 21
11 17 18 36 31 21 23 21
11 18 18 35 30 21 23 22
11 19 18 35 29 22 24 22
11 20 18 34 28 22 24 23
12 21 17 33 27 23 25 24
12 21 17 32 26 22 25 24
12 21 17 31 25 21 25 24
12 21 17 30 24 20 25 24
12 21 17 28 22 19 25 24
12 21 18 27 21 18 26 25
12 21 18 25 20 18 26 25
12 21 17 23 18 18 25 25
12 22 17 21 16 17 25 24
12 22 16 19 15 17 24 24
12 23 15 17 13 16 23 23
12 23 15 17 13 15 23 23
12 22 15 17 13 14 23 23
12 22 15 17 13 13 22 23
12 21 15 17 13 12 22 23
13 20 15 16 14 11 21 24
13 20 14 16 14 11 21 24
12 19 13 15 14 11 21 23
11 18 12 15 14 11 20 23
10 17 11 14 14 11 20 22
9 16 10 13 13 12 19 21
9 14 10 13 13 12 18 19
9 12 10 12 12 12 16 16
8 10 10 12 12 11 15 14
8 8 10 11 11 11 14 11
7 6 10 10 10 10 12 9
6 5 10 10 10 9 11 9
4 4 9 9 10 8 10 9
3 3 8 9 9 7 9 8
2 1 7 8 9 6 8 8
0 0 6 7 8 5 7 7
0 0 6 6 7 4 6 6
0 0 6 5 5 3 5 5
0 -2 5 4 4 2 4 4
0 -2 5 3 3 1 3 3
-2 -3 4 2 1 -2 1 1
-2 -4 4 2 1 -2 1 1
-2 -5 4 2 1 -2 1 1
-2 -6 4 1 1 -2 1 1
-2 -7 4 1 1 -2 1 1
-3 -8 3 0 1 -2 2 2
-3 -8 3 0 1 -2 2 2
-3 -8 3 0 1 -2 2 2
-3 -8 3 0 1 -2 1 1
-3 -8 3 0 1 -2 1 1
-3 -7 2 -2 0 -2 0 0
-3 -7 2 -2 0 -2 0 0
-3 -7 2 0 0 -2 0 0
-3 -6 2 1 1 -3 0 0
-3 -6 2 2 1 -3 0 0
-3 -5 3 3 2 -4 -2 -2
-3 -5 3 3 2 -4 -2 -2
-3 -5 3 3 2 -4 -2 -2
