I II V1 V2 V3 V4 V5 V6
-6 -19 -6 -21 -36 -35 -30 -22
4 -15 -9 -24 -34 -32 -26 -21
1 -17 -7 -23 -31 -26 -22 -18
-3 -20 -5 -23 -32 -27 -24 -19
-1 -12 -3 -19 -30 -25 -22 -17
0 -10 0 -16 -23 -16 -12 -10
-13 -17 0 -16 -25 -20 -15 -12
-10 -21 -3 -17 -29 -26 -19 -16
-5 -16 -4 -16 -30 -26 -19 -16
-5 -13 -4 -18 -30 -28 -21 -17
-9 -17 -5 -21 -33 -34 -26 -21
2 -16 -9 -24 -33 -32 -25 -20
-8 -16 -5 -21 -30 -29 -24 -18
-12 -18 -3 -20 -29 -27 -24 -18
-15 -21 -4 -20 -31 -30 -24 -20
-9 -17 -3 -18 -27 -22 -17 -15
-16 -14 0 -14 -25 -21 -16 -13
-14 -19 -2 -16 -29 -28 -20 -17
-1 -12 -4 -18 -30 -28 -20 -18
1 -9 -4 -17 -28 -28 -21 -17
-6 -16 -7 -18 -34 -36 -28 -22
4 -16 -6 -20 -32 -31 -25 -21
-5 -17 -5 -19 -30 -29 -24 -20
-9 -14 -1 -14 -26 -25 -21 -17
-7 -11 1 -14 -26 -25 -21 -16
-1 -4 3 -11 -20 -17 -14 -11
-12 -3 8 -8 -17 -16 -11 -7
-9 -3 4 -10 -21 -21 -13 -10
-4 -2 2 -11 -21 -21 -13 -10
-5 -4 2 -13 -20 -22 -12 -10
-8 -6 -1 -16 -25 -27 -19 -14
9 0 -4 -19 -25 -27 -19 -15
5 -2 -4 -19 -23 -24 -18 -15
-7 -4 -4 -19 -22 -24 -18 -15
-9 -5 -5 -17 -20 -23 -17 -12
-9 -9 -6 -16 -19 -19 -11 -8
-13 -8 -3 -12 -18 -16 -9 -5
-6 -5 -3 -11 -18 -18 -9 -5
-3 -5 -5 -11 -18 -18 -10 -5
2 0 -3 -13 -19 -19 -9 -5
2 -2 -5 -16 -21 -23 -13 -9
11 -1 -6 -17 -19 -22 -12 -9
6 1 -3 -15 -18 -17 -9 -7
-1 -1 -3 -17 -20 -20 -12 -9
-3 -5 -4 -18 -22 -22 -13 -10
-1 -5 -2 -16 -20 -17 -8 -7
-21 -14 -1 -15 -21 -19 -11 -8
-16 -22 -6 -19 -27 -27 -18 -14
-4 -19 -6 -18 -26 -23 -14 -12
-15 -16 -2 -13 -23 -20 -12 -8
-12 -17 -3 -14 -26 -25 -16 -9
13 -11 -10 -22 -31 -29 -18 -12
10 -8 -8 -22 -29 -26 -14 -10
6 -8 -6 -19 -28 -24 -13 -9
4 -9 -5 -18 -28 -25 -13 -8
4 -12 -3 -16 -25 -20 -8 -4
-14 -17 -2 -15 -26 -22 -10 -5
-15 -21 -6 -19 -33 -31 -18 -11
-9 -20 -7 -20 -32 -31 -18 -13
-15 -21 -5 -19 -31 -31 -18 -14
-15 -22 -5 -22 -34 -35 -24 -18
0 -24 -9 -26 -36 -35 -23 -19
-9 -26 -6 -25 -34 -32 -21 -18
-8 -18 -2 -21 -29 -28 -18 -17
-5 -14 1 -18 -28 -25 -16 -14
-6 -21 -1 -21 -28 -24 -15 -12
-17 -29 -1 -20 -31 -27 -16 -14
-21 -32 -3 -21 -34 -32 -20 -16
-22 -30 -5 -21 -35 -34 -21 -17
-21 -31 -7 -23 -37 -35 -22 -19
-17 -31 -8 -26 -40 -42 -26 -22
3 -22 -7 -26 -36 -35 -21 -18
-2 -20 -5 -25 -32 -31 -18 -16
-5 -20 -3 -23 -32 -30 -19 -16
-3 -22 -3 -22 -31 -29 -17 -16
2 -16 0 -20 -27 -22 -11 -10
-15 -17 4 -17 -24 -22 -9 -8
-16 -20 -1 -21 -29 -30 -16 -13
-14 -20 -2 -22 -31 -33 -17 -15
-13 -21 -3 -23 -33 -33 -20 -17
-18 -26 -4 -24 -35 -37 -25 -21
-14 -26 -5 -23 -35 -37 -25 -23
-14 -23 2 -17 -30 -32 -23 -21
-13 -21 13 -6 -27 -31 -25 -22
-7 -22 23 8 -22 -29 -25 -23
-5 -25 30 20 -14 -23 -21 -22
-23 -31 36 34 -6 -20 -20 -23
-22 -31 42 45 2 -21 -22 -25
-15 -16 53 66 22 -12 -16 -19
-12 -2 75 101 49 6 -5 -11
-8 4 90 124 68 16 -1 -7
3 12 92 130 91 34 13 2
7 26 80 123 112 60 34 19
15 46 50 91 123 83 56 39
31 71 21 71 151 120 86 65
50 87 2 71 197 173 129 100
46 110 -13 72 240 224 170 134
64 135 -33 71 283 267 202 161
88 161 -63 67 326 320 241 193
99 185 -97 57 367 370 282 228
110 211 -142 30 395 405 315 258
128 242 -187 -10 404 425 341 286
124 260 -220 -55 385 426 355 306
118 237 -229 -91 335 393 336 294
112 194 -235 -123 257 335 298 269
106 163 -242 -167 172 273 267 250
81 133 -247 -221 62 190 223 221
72 106 -258 -292 -81 77 163 182
69 89 -255 -314 -163 9 127 157
56 63 -236 -288 -171 -17 102 135
48 48 -210 -257 -161 -36 76 110
55 40 -184 -226 -144 -38 59 90
43 26 -158 -195 -129 -36 48 77
33 12 -136 -168 -116 -34 39 66
24 4 -121 -147 -102 -33 29 53
17 -2 -105 -127 -89 -27 26 47
5 0 -86 -105 -76 -26 21 41
11 0 -74 -92 -70 -30 11 31
13 -2 -62 -81 -65 -33 4 19
13 -4 -49 -68 -58 -30 2 12
14 -8 -41 -57 -54 -35 -6 4
30 -4 -32 -46 -43 -27 -5 2
13 -5 -20 -32 -30 -17 1 7
-6 -8 -8 -21 -21 -12 3 7
-2 -7 -4 -16 -18 -12 1 6
0 -7 0 -13 -15 -8 4 7
-17 -8 7 -4 -12 -8 4 7
-9 -10 6 -6 -16 -14 -1 4
-5 -12 7 -4 -16 -14 -3 1
-1 -10 9 -2 -17 -14 -4 0
-1 -12 8 -3 -18 -20 -9 -4
8 -12 5 -5 -17 -19 -9 -6
4 -12 9 -1 -12 -13 -7 -5
-6 -18 12 2 -10 -11 -6 -4
-10 -20 12 5 -9 -13 -8 -6
-7 -15 15 9 -4 -6 0 -1
-23 -16 19 11 -4 -8 -2 -1
-15 -13 17 7 -9 -17 -8 -5
-7 -12 16 7 -9 -16 -8 -6
-5 -11 16 9 -12 -17 -10 -8
0 -11 15 8 -13 -21 -14 -11
5 -16 13 6 -13 -21 -14 -14
-1 -17 16 9 -9 -15 -11 -12
0 -15 17 12 -5 -10 -9 -10
-2 -16 19 12 -2 -9 -8 -9
-2 -15 21 15 0 -2 -2 -6
-15 -14 26 18 1 -2 -2 -4
-6 -10 23 16 -5 -12 -8 -8
1 -14 20 15 -5 -12 -8 -9
-3 -15 20 16 -8 -13 -9 -10
-8 -17 18 15 -12 -21 -17 -16
4 -14 16 14 -10 -18 -15 -15
-1 -9 20 19 -4 -10 -10 -10
-7 -8 24 22 1 -6 -7 -8
-10 -13 24 21 3 -5 -6 -8
-3 -9 27 24 6 2 0 -2
-8 -7 29 27 5 1 1 -1
-8 -10 27 24 1 -6 -4 -5
-6 -12 25 23 0 -8 -5 -7
-3 -12 25 25 0 -8 -6 -8
-8 -18 24 24 -2 -14 -12 -11
0 -18 20 23 -2 -14 -13 -14
-6 -20 23 26 4 -7 -9 -11
-11 -18 26 29 8 -4 -7 -9
-2 -12 28 32 12 0 -3 -6
0 -8 32 36 15 8 5 0
-13 -10 34 39 15 7 4 1
-4 -12 33 36 13 2 3 0
4 -9 31 35 13 1 3 -2
6 -6 31 38 13 0 2 -2
1 -10 28 37 12 -5 -4 -5
-1 -14 27 38 13 -4 -4 -7
-3 -10 33 43 20 4 1 -2
-10 -11 35 45 23 8 3 -2
-6 -7 38 48 27 12 5 1
6 2 43 53 32 22 15 9
-5 3 44 57 32 20 15 10
7 3 41 54 28 14 11 6
11 -1 39 54 28 15 12 6
6 -4 38 55 26 14 10 5
6 -10 34 53 21 5 2 -1
7 -10 34 52 23 8 3 -2
2 1 41 60 32 17 10 5
4 2 43 63 34 19 11 6
-5 -5 43 64 34 18 10 5
-3 -1 46 70 40 26 16 11
-10 -1 49 75 41 27 17 13
1 5 47 73 40 22 14 10
13 9 47 75 42 27 17 12
9 8 48 79 43 29 19 13
8 11 49 82 43 26 16 11
19 10 46 80 45 26 16 10
18 12 48 85 47 31 18 10
13 12 53 90 51 34 19 11
12 11 54 93 54 36 22 12
10 12 57 97 60 43 29 18
-4 10 60 101 61 44 29 21
-2 11 58 100 59 39 26 18
8 14 57 99 59 41 27 20
8 12 57 102 59 42 28 21
11 14 55 103 60 38 24 17
28 21 54 104 62 43 27 17
22 23 59 111 69 53 32 22
14 21 62 114 73 56 34 23
8 19 62 114 74 55 34 22
10 25 65 115 78 61 40 27
-1 24 67 120 79 62 40 30
2 16 63 118 74 57 36 27
10 17 60 116 73 55 35 25
12 20 61 117 72 56 35 26
7 15 59 115 69 50 32 23
21 20 55 113 68 51 31 21
24 26 57 116 75 59 37 25
22 29 60 119 78 62 40 28
18 27 60 116 77 61 39 27
12 31 64 121 80 68 46 34
7 36 68 125 81 67 47 36
11 36 64 119 75 60 41 34
15 35 65 119 76 61 43 35
12 32 63 117 73 57 38 32
13 30 57 112 67 48 31 26
28 30 52 106 66 48 30 24
20 29 54 107 68 53 33 27
16 26 54 105 68 55 35 26
16 26 51 101 66 53 35 25
17 32 54 102 69 59 43 31
-1 30 56 103 68 58 42 33
3 31 52 95 61 50 36 29
7 28 48 89 58 46 34 27
6 25 44 83 51 42 29 23
9 26 40 79 46 34 23 19
17 26 36 73 45 34 24 18
8 23 35 71 47 37 25 20
9 24 36 67 49 40 28 21
11 25 34 63 47 38 27 20
15 28 34 60 46 41 31 24
1 22 34 58 43 40 31 26
3 19 28 50 37 31 26 22
7 20 24 45 33 27 23 20
3 15 22 40 28 23 21 17
0 11 15 33 19 11 10 10
15 12 10 26 18 10 9 8
8 15 13 28 21 16 13 11
11 20 17 27 22 18 16 12
10 18 13 21 19 15 13 10
8 16 14 21 20 20 19 15
-7 13 16 20 18 18 19 16
0 15 14 15 13 11 16 14
7 16 10 10 10 7 12 11
5 10 7 7 5 3 9 8
-1 4 3 2 -1 -8 1 1
8 7 0 -2 -3 -8 -1 -2
6 9 2 -1 -1 -3 1 0
0 8 5 0 -1 -3 0 -1
-2 6 6 -1 -1 -4 -1 -2
0 2 4 -3 -1 0 4 1
-9 1 7 -2 -3 -2 3 1
3 4 3 -7 -9 -11 -3 -2
3 4 -2 -13 -14 -14 -4 -4
-2 1 -1 -11 -16 -14 -4 -4
-6 -7 -3 -13 -20 -21 -11 -8
8 -4 -9 -19 -21 -22 -13 -11
8 3 -3 -12 -13 -14 -7 -6
4 4 0 -11 -13 -12 -7 -6
-2 0 -2 -14 -15 -16 -11 -10
-3 -1 -1 -14 -12 -10 -4 -5
-18 -4 2 -10 -14 -12 -5 -4
-14 -5 1 -12 -17 -16 -8 -5
-11 -6 -1 -16 -16 -15 -5 -3
-9 -4 -1 -14 -18 -16 -6 -5
-3 -5 -5 -18 -23 -23 -13 -10
14 -4 -9 -21 -22 -22 -13 -11
10 1 -6 -18 -19 -17 -11 -9
-2 -4 -5 -19 -19 -18 -10 -10
-8 -10 -7 -22 -21 -19 -14 -13
-2 -4 -5 -20 -17 -13 -8 -8
-16 -6 -1 -17 -16 -13 -6 -4
-6 -5 -4 -17 -21 -18 -10 -8
6 -1 -6 -19 -20 -16 -9 -6
2 -2 -7 -20 -22 -19 -11 -8
-3 -3 -8 -21 -25 -25 -15 -11
9 -5 -11 -24 -24 -22 -14 -14
7 -7 -10 -23 -22 -19 -11 -11
1 -7 -7 -20 -20 -17 -9 -10
-8 -13 -7 -21 -19 -18 -10 -10
-10 -10 -5 -20 -17 -13 -6 -7
-21 -9 -1 -16 -17 -13 -4 -5
-17 -12 -5 -19 -22 -20 -10 -8
-7 -6 -6 -18 -23 -22 -11 -9
2 1 -4 -14 -22 -21 -10 -9
1 -2 -3 -15 -22 -25 -13 -9
12 2 -7 -19 -20 -22 -12 -11
10 1 -7 -18 -18 -18 -10 -10
2 -3 -4 -16 -17 -17 -10 -10
-8 -11 -4 -16 -17 -17 -10 -11
-11 -17 -4 -18 -16 -13 -8 -9
-24 -17 -1 -14 -17 -14 -8 -8
-18 -13 -2 -17 -21 -19 -11 -9
-9 -9 -5 -19 -24 -20 -13 -10
-6 -5 -2 -15 -23 -21 -13 -10
-8 -10 -5 -17 -26 -27 -20 -15
6 -8 -8 -20 -25 -25 -17 -15
2 -4 -3 -16 -18 -16 -12 -12
-6 -11 -2 -17 -17 -17 -13 -12
-4 -10 -1 -14 -16 -16 -12 -10
1 -3 2 -11 -10 -7 -4 -4
-8 -2 7 -6 -10 -6 -1 -2
-2 -1 4 -10 -14 -13 -7 -5
5 2 3 -10 -14 -13 -6 -4
0 -3 3 -10 -17 -16 -9 -7
2 -6 1 -12 -22 -24 -15 -12
11 -7 -4 -16 -21 -23 -16 -14
7 -6 0 -11 -16 -16 -10 -10
3 -5 4 -10 -14 -14 -8 -9
1 -8 4 -9 -11 -14 -9 -10
7 -5 5 -8 -8 -7 -2 -5
-9 -8 8 -6 -8 -7 -1 -3
-7 -9 3 -11 -14 -15 -8 -8
0 -9 -2 -15 -18 -17 -10 -11
-4 -9 -1 -14 -19 -19 -12 -11
-3 -12 -3 -15 -23 -26 -19 -17
11 -8 -6 -18 -21 -24 -19 -17
1 -9 0 -12 -16 -16 -14 -13
-8 -9 4 -8 -12 -15 -12 -10
-13 -11 4 -7 -12 -15 -13 -11
-13 -13 4 -9 -10 -10 -9 -8
-16 -10 9 -3 -7 -7 -5 -4
-4 -8 6 -7 -12 -14 -11 -8
-1 -8 5 -6 -11 -10 -8 -7
-18 -13 7 -4 -12 -12 -9 -7
-15 -15 2 -9 -20 -25 -21 -16
7 -10 -5 -16 -23 -27 -23 -19
1 -10 -3 -14 -20 -22 -20 -18
-7 -11 0 -11 -18 -21 -21 -18
-7 -11 2 -9 -15 -19 -18 -16
-11 -12 5 -7 -11 -12 -11 -11
-22 -12 9 -5 -10 -10 -8 -9
-8 -6 5 -8 -14 -15 -12 -11
-3 -6 2 -11 -17 -17 -13 -12
-8 -10 1 -12 -16 -17 -14 -12
-4 -11 0 -13 -19 -23 -18 -16
13 1 0 -13 -16 -19 -16 -15
12 5 4 -8 -10 -12 -11 -11
-2 -2 4 -9 -11 -13 -12 -11
-8 -4 3 -9 -12 -16 -14 -13
-5 -4 5 -9 -10 -11 -9 -9
-16 -3 8 -6 -10 -10 -9 -7
-7 -6 4 -11 -16 -18 -14 -11
-3 -12 -2 -17 -20 -22 -16 -14
-4 -8 0 -14 -19 -21 -15 -13
1 -10 -2 -16 -21 -25 -19 -17
13 -14 -6 -21 -21 -25 -19 -18
11 -8 -3 -18 -18 -19 -16 -16
6 -6 -2 -17 -16 -19 -16 -15
1 -4 2 -13 -15 -18 -15 -14
2 -4 5 -10 -10 -11 -9 -8
-14 -6 6 -9 -11 -12 -9 -8
-14 -13 1 -14 -19 -22 -18 -14
-8 -16 -3 -16 -23 -23 -19 -16
-6 -17 -3 -19 -24 -25 -21 -17
2 -13 -6 -20 -27 -30 -24 -21
15 -10 -9 -23 -26 -28 -23 -20
12 -8 -5 -22 -22 -23 -19 -18
7 -8 -4 -21 -22 -22 -20 -18
-6 -13 -3 -18 -19 -22 -19 -16
-11 -14 3 -14 -14 -13 -11 -9
-21 -16 5 -13 -15 -13 -11 -8
-20 -19 -1 -18 -22 -23 -20 -13
-13 -17 -2 -20 -23 -25 -20 -14
-13 -15 -2 -18 -23 -24 -19 -13
-10 -12 -3 -18 -26 -30 -23 -17
5 -7 -5 -21 -23 -26 -20 -16
-1 -7 -2 -18 -19 -21 -15 -13
-6 -6 -1 -18 -18 -20 -15 -13
-6 -10 -2 -20 -19 -21 -16 -14
-6 -14 0 -18 -17 -14 -10 -10
-20 -16 2 -15 -16 -13 -10 -8
-19 -16 -1 -18 -21 -20 -14 -11
-17 -16 -4 -21 -24 -25 -18 -14
-17 -18 -6 -23 -26 -25 -19 -15
-22 -29 -13 -28 -32 -35 -28 -21
-3 -25 -13 -29 -30 -32 -25 -20
-2 -15 -9 -26 -25 -24 -19 -17
-13 -14 -3 -21 -21 -20 -15 -13
1 1 2 -16 -15 -16 -11 -8
10 3 2 -15 -13 -10 -4 -5
-5 -6 2 -16 -16 -13 -7 -6
-8 -13 -3 -20 -22 -20 -13 -10
-4 -10 -3 -21 -21 -19 -14 -8
-9 -6 1 -16 -20 -18 -13 -8
-10 -10 -4 -20 -27 -30 -22 -15
0 -12 -10 -26 -29 -32 -24 -18
-8 -11 -6 -23 -23 -25 -20 -14
-6 -3 -1 -18 -19 -21 -16 -10
0 -3 -1 -16 -18 -20 -15 -10
4 -4 -1 -18 -17 -13 -10 -6
-15 -12 2 -16 -15 -14 -9 -4
-16 -16 0 -19 -20 -20 -14 -7
-7 -11 -3 -23 -22 -23 -16 -9
-11 -11 -5 -24 -26 -27 -19 -13
-11 -19 -8 -26 -30 -33 -25 -18
3 -15 -10 -28 -29 -32 -25 -19
0 -14 -9 -26 -26 -29 -25 -18
-2 -11 -5 -23 -22 -24 -21 -15
-8 -14 -5 -24 -23 -25 -22 -16
-8 -14 -2 -23 -18 -18 -14 -11
-12 -13 -1 -19 -17 -17 -13 -9
-15 -18 -4 -22 -22 -24 -19 -13
-5 -15 -6 -26 -24 -24 -17 -13
-1 -10 -6 -25 -24 -24 -16 -13
-6 -10 -5 -24 -25 -28 -19 -13
3 -8 -6 -25 -22 -25 -16 -14
-4 -10 -4 -23 -19 -21 -16 -13
-6 -10 -2 -20 -17 -19 -15 -10
-6 -10 -2 -21 -18 -19 -17 -11
-11 -12 -1 -22 -16 -15 -12 -10
-20 -10 4 -17 -13 -11 -8 -4
-12 -9 0 -19 -17 -19 -12 -7
-4 -11 -4 -23 -19 -21 -15 -10
-2 -11 -4 -23 -20 -21 -14 -11
-4 -13 -7 -24 -24 -28 -21 -14
8 -10 -9 -27 -24 -27 -20 -16
2 -6 -5 -23 -18 -20 -17 -12
-10 -13 -4 -22 -19 -21 -18 -14
-13 -12 -3 -20 -17 -20 -18 -12
-11 -12 -2 -21 -15 -16 -14 -11
-24 -13 0 -20 -16 -18 -15 -10
-18 -13 -2 -22 -20 -24 -18 -13
-11 -11 -3 -23 -20 -25 -19 -13
-10 -9 -3 -23 -20 -24 -19 -12
-6 -7 -5 -23 -21 -27 -21 -14
4 -5 -7 -25 -21 -26 -20 -15
0 -6 -6 -25 -19 -21 -19 -14
-13 -16 -6 -25 -20 -23 -21 -16
-16 -16 -5 -24 -20 -23 -21 -16
-15 -11 -1 -20 -16 -16 -14 -11
-32 -18 0 -17 -15 -17 -15 -9
-26 -23 -5 -22 -23 -27 -23 -16
-15 -19 -7 -27 -24 -28 -24 -17
-12 -15 -4 -23 -22 -26 -21 -14
-11 -14 -5 -23 -23 -29 -22 -15
2 -10 -7 -26 -23 -29 -23 -17
-3 -8 -3 -21 -16 -21 -18 -13
-10 -12 -1 -19 -13 -17 -15 -11
-7 -8 1 -17 -12 -16 -13 -8
7 10 8 -12 -3 -6 -5 -1
-9 6 10 -11 -4 -7 -5 1
-12 6 6 -12 -11 -15 -11 -4
-4 10 5 -15 -9 -14 -11 -4
-5 8 4 -17 -10 -16 -12 -6
-2 6 2 -18 -14 -21 -17 -8
10 10 -2 -22 -14 -19 -15 -9
3 7 2 -19 -8 -12 -12 -6
-2 6 4 -16 -5 -10 -9 -4
-1 11 5 -16 -4 -7 -8 -3
1 13 2 -16 -2 -4 -3 1
-7 13 3 -14 0 -2 -2 4
0 16 1 -13 -4 -8 -4 2
8 16 -2 -14 -6 -10 -6 0
3 12 -3 -18 -7 -12 -8 0
-2 3 -7 -21 -13 -21 -16 -6
7 5 -9 -23 -14 -21 -17 -8
6 6 -5 -21 -10 -15 -13 -5
-6 4 -2 -18 -6 -11 -10 -2
-5 6 -1 -17 -5 -8 -9 -1
-4 7 1 -15 -1 -2 -2 3
-15 7 4 -13 -1 -3 -2 5
-9 5 -1 -17 -8 -11 -7 1
-4 4 -2 -19 -9 -14 -10 0
-4 2 -1 -17 -9 -13 -10 -1
-1 0 -6 -22 -16 -22 -17 -7
7 -2 -11 -26 -19 -23 -19 -10
1 -4 -8 -23 -15 -18 -16 -7
-6 -8 -8 -24 -16 -18 -16 -7
-5 -9 -9 -25 -15 -17 -16 -5
-2 -6 -7 -25 -11 -10 -9 0
-19 -8 -6 -24 -13 -13 -9 -1
-12 -8 -10 -28 -16 -19 -13 -3
-7 -8 -11 -31 -17 -19 -12 -3
-12 -11 -10 -29 -18 -20 -14 -5
-10 -10 -9 -30 -21 -25 -19 -10
3 -4 -10 -31 -21 -25 -19 -10
-4 -6 -6 -27 -17 -20 -18 -10
-15 -9 -2 -25 -15 -19 -17 -9
-19 -11 -3 -25 -15 -19 -17 -10
-17 -13 -2 -25 -11 -14 -12 -7
-32 -18 0 -24 -12 -14 -12 -7
-27 -18 -1 -25 -14 -19 -14 -8
-14 -13 -2 -28 -15 -19 -13 -7
-18 -17 -3 -28 -16 -20 -14 -7
-7 -7 -4 -28 -19 -25 -17 -10
9 -5 -7 -30 -21 -25 -19 -11
-5 -11 -6 -29 -19 -22 -19 -11
-15 -10 -2 -26 -15 -18 -16 -8
-16 -8 -2 -26 -14 -19 -16 -8
-10 -3 0 -21 -11 -15 -13 -5
-17 -1 6 -15 -7 -12 -10 -1
-13 -3 0 -23 -15 -21 -18 -8
-5 -3 -5 -30 -17 -23 -19 -10
-5 -7 -3 -28 -16 -21 -17 -9
-11 -14 -6 -29 -21 -26 -22 -13
-8 -15 -8 -31 -19 -27 -21 -14
-17 -16 -4 -26 -16 -22 -20 -12
-21 -15 1 -20 -14 -23 -21 -13
-17 -14 8 -13 -14 -24 -23 -15
-16 -12 19 -1 -6 -19 -21 -14
-26 -14 30 15 0 -17 -22 -13
-22 -15 34 25 4 -18 -24 -16
-20 -13 43 42 19 -7 -16 -11
-22 -2 56 65 40 5 -9 -5
-19 5 70 97 59 11 -6 -4
-3 13 86 119 80 25 3 0
5 30 96 133 106 51 21 13
6 42 86 126 127 73 37 26
14 60 59 94 136 94 58 46
29 83 32 71 165 132 92 75
29 103 14 76 206 178 127 105
56 129 -8 69 239 218 159 133
77 152 -28 67 281 266 194 163
89 171 -54 72 324 319 232 193
102 192 -92 66 361 364 267 225
123 220 -141 44 392 406 304 257
136 252 -180 16 405 439 339 292
135 268 -217 -22 391 444 358 315
121 242 -236 -71 337 407 338 303
112 199 -240 -103 263 357 307 282
87 165 -246 -151 179 290 269 257
84 137 -257 -216 76 203 219 225
82 117 -268 -289 -48 105 170 192
63 95 -268 -327 -138 26 127 162
56 78 -251 -309 -158 -12 96 139
62 69 -225 -274 -147 -22 79 120
53 60 -193 -236 -126 -21 65 103
41 45 -163 -203 -110 -17 55 90
38 35 -142 -178 -99 -17 45 79
40 26 -127 -155 -83 -12 41 68
18 11 -110 -135 -72 -12 31 58
16 11 -95 -116 -65 -18 21 47
21 13 -80 -102 -56 -16 17 40
12 11 -65 -87 -49 -17 10 30
5 8 -53 -75 -48 -27 -4 17
18 9 -40 -59 -36 -21 -2 16
12 10 -26 -43 -23 -10 2 16
8 11 -16 -32 -14 -4 4 17
8 8 -10 -25 -8 -1 4 16
4 4 -7 -21 -2 4 7 15
-15 3 1 -12 3 9 9 17
-13 -1 2 -12 -1 2 5 13
-3 0 2 -13 -3 0 3 12
-3 -1 5 -9 -2 0 1 9
-2 3 5 -8 -7 -9 -6 5
11 7 6 -6 -5 -8 -5 5
3 3 10 0 0 -2 -2 6
-5 3 10 2 3 -1 -4 3
-3 3 12 2 4 -1 -4 4
-2 4 16 4 10 6 2 7
-14 2 20 7 10 6 0 6
-8 0 17 4 4 -1 -5 2
-1 -3 16 2 2 -3 -5 2
-2 -5 17 5 2 -4 -7 1
-3 -5 15 3 -4 -12 -13 -4
0 -3 14 3 -1 -12 -12 -5
-2 -2 17 8 4 -5 -8 -3
-12 -7 18 11 7 -3 -8 -3
-17 -8 19 10 7 -4 -11 -4
-13 -4 23 12 13 4 -5 0
-23 -4 27 18 15 6 -4 1
-13 -4 24 14 12 0 -8 -2
-3 -1 26 15 13 4 -3 2
-2 7 29 20 15 6 -2 4
0 1 22 15 6 -5 -12 -3
5 -8 19 12 5 -7 -13 -6
-3 -12 20 15 7 -3 -12 -6
-16 -14 22 18 12 2 -9 -5
-21 -16 22 18 11 0 -10 -6
-10 -3 28 25 21 11 0 3
-16 2 34 31 25 15 3 6
-15 2 33 29 22 10 0 5
-6 3 30 24 19 9 0 5
-2 4 32 27 20 10 1 5
-1 6 30 28 16 4 -3 3
8 4 28 25 17 5 -2 2
1 -1 26 26 19 8 -1 2
-7 -5 27 27 20 8 -2 0
-15 -12 27 27 21 9 -2 -1
-16 -12 28 28 24 14 1 1
-24 -6 34 35 28 17 3 5
-12 3 34 34 25 11 -1 4
0 10 34 35 27 15 3 6
3 8 34 37 26 14 3 5
-4 -2 29 35 19 6 -5 0
16 9 29 36 24 10 1 2
16 19 34 44 34 21 8 9
13 20 35 47 36 23 8 9
6 13 35 47 37 23 8 9
0 5 39 51 42 29 12 12
-13 8 44 55 44 31 14 15
-6 9 40 52 39 23 7 11
-6 9 41 52 39 24 10 13
-10 7 41 54 39 23 10 11
-6 1 37 53 33 16 2 7
10 6 36 53 34 18 6 7
4 8 41 60 43 29 14 14
-3 8 43 65 46 31 14 15
4 15 44 67 49 33 15 16
6 20 50 72 58 43 23 22
-12 16 54 78 59 43 23 24
-7 17 52 76 55 37 18 20
-2 15 50 74 53 36 18 20
-4 16 51 77 52 36 16 19
-4 14 47 78 49 31 12 15
5 14 44 79 52 32 14 15
-1 14 48 84 58 40 19 18
-1 14 51 89 63 45 21 19
5 20 52 93 68 46 22 20
6 24 58 98 75 56 30 27
-2 25 64 106 80 62 34 30
3 27 64 105 76 56 29 28
13 30 62 103 76 59 32 30
2 29 64 106 76 58 31 28
2 28 61 107 71 48 24 22
22 32 57 106 71 49 26 23
18 36 61 112 77 58 31 26
14 35 63 116 83 64 35 29
9 32 65 118 88 67 38 33
12 34 70 123 93 74 44 38
7 33 71 126 94 76 44 39
9 31 69 121 92 71 41 37
12 32 66 118 88 70 41 35
9 27 65 119 86 67 39 35
11 28 61 116 79 58 31 29
28 33 58 116 79 59 32 29
15 36 61 120 83 65 37 33
5 36 68 127 90 70 39 36
12 36 65 125 88 69 38 34
15 40 65 124 91 73 43 37
4 43 71 130 96 78 48 41
11 44 70 126 93 74 45 41
14 44 67 122 90 72 45 40
14 43 64 119 87 68 42 39
7 38 61 116 80 60 36 36
15 38 60 115 80 60 36 35
11 37 60 114 83 65 39 36
6 37 59 113 83 65 37 35
2 37 60 112 84 65 36 36
8 39 59 110 87 70 41 37
-3 38 59 109 86 70 39 35
-2 34 54 100 79 62 34 32
4 31 50 95 76 60 34 31
6 33 51 94 74 60 35 31
9 35 49 91 69 55 32 30
24 43 47 89 69 56 34 32
23 52 49 89 74 63 39 35
17 48 47 86 73 60 37 34
8 42 44 79 69 56 33 32
3 33 44 75 71 60 37 35
-11 27 42 72 67 58 34 32
1 35 40 67 62 50 31 31
12 37 37 61 59 49 33 31
10 34 32 56 55 46 29 28
6 27 25 46 44 35 22 23
16 29 19 38 39 33 22 22
11 27 18 36 40 36 24 22
1 24 19 35 40 35 23 22
-4 25 20 33 39 34 22 21
-2 32 23 33 45 41 29 27
-16 31 24 32 44 41 28 27
-16 22 18 25 33 28 18 19
-7 17 14 19 28 22 14 15
-6 16 13 17 24 20 13 14
-7 13 9 11 15 11 6 9
10 20 7 8 14 11 8 11
11 27 10 10 19 18 13 13
0 20 9 8 18 17 11 12
-2 17 9 6 16 14 9 11
-2 19 9 6 17 16 11 13
-14 15 11 7 16 17 10 13
-12 13 7 2 9 7 4 9
-3 18 3 -3 5 4 1 5
