I II V1 V2 V3 V4 V5 V6
1 -18 -6 5 8 7 0 0
5 -16 -5 10 14 12 3 2
10 -13 -4 16 20 17 5 4
15 -6 -6 22 31 30 15 11
22 6 -11 26 45 49 29 21
29 18 -16 31 58 67 44 32
35 29 -21 36 72 87 58 43
43 40 -26 42 86 105 72 53
49 55 -39 39 96 125 89 66
55 70 -58 31 104 144 107 80
61 86 -75 22 111 163 126 96
66 101 -94 14 119 183 143 110
72 116 -111 5 127 203 161 126
69 134 -134 -25 107 202 170 135
58 151 -159 -69 65 185 168 141
48 169 -185 -112 24 168 165 147
36 186 -211 -156 -18 150 164 152
25 203 -236 -200 -59 133 162 158
12 192 -261 -253 -118 84 135 145
-4 160 -285 -312 -191 10 90 116
-19 129 -310 -370 -263 -63 44 88
-34 97 -335 -430 -336 -136 -2 59
-50 65 -359 -489 -407 -208 -48 30
-58 43 -354 -493 -424 -239 -72 10
-59 26 -326 -457 -399 -238 -82 -5
-61 10 -299 -422 -373 -237 -93 -20
-63 -7 -272 -386 -349 -236 -103 -34
-65 -23 -244 -350 -324 -235 -113 -49
-63 -29 -215 -311 -293 -219 -112 -54
-58 -27 -184 -269 -256 -192 -102 -50
-53 -25 -153 -227 -219 -165 -91 -47
-48 -23 -121 -186 -182 -139 -80 -43
-43 -20 -91 -144 -145 -112 -69 -38
-37 -19 -70 -116 -120 -94 -61 -35
-33 -19 -58 -99 -104 -83 -56 -32
-29 -20 -45 -82 -89 -72 -50 -30
-25 -21 -31 -65 -72 -62 -44 -27
-21 -21 -19 -49 -57 -51 -38 -25
-19 -22 -11 -37 -47 -44 -34 -23
-17 -24 -6 -30 -41 -40 -32 -22
-16 -25 -2 -24 -35 -36 -29 -20
-15 -26 4 -18 -30 -32 -27 -19
-13 -28 9 -11 -24 -28 -25 -18
-10 -27 12 -7 -19 -25 -22 -17
-6 -23 14 -3 -16 -22 -20 -15
-2 -18 17 1 -12 -19 -18 -14
3 -14 19 4 -8 -16 -16 -13
8 -9 21 7 -4 -13 -13 -11
8 -10 23 9 -2 -11 -12 -10
2 -16 22 9 -2 -12 -14 -12
-4 -22 20 8 -3 -14 -15 -14
-9 -28 19 7 -3 -15 -16 -15
-14 -34 18 7 -3 -16 -18 -17
-17 -37 18 6 -4 -17 -19 -18
-15 -35 20 7 -3 -16 -19 -18
-13 -34 22 9 0 -15 -18 -17
-12 -33 24 10 1 -14 -17 -17
-10 -31 27 11 2 -13 -17 -17
-9 -30 28 12 4 -12 -16 -16
-9 -30 28 14 5 -12 -16 -16
-8 -29 29 16 7 -11 -15 -16
-8 -28 30 17 9 -10 -14 -16
-8 -28 30 19 11 -10 -14 -16
-7 -27 31 20 12 -9 -13 -17
-7 -27 33 22 14 -9 -13 -17
-7 -27 35 23 16 -9 -13 -17
-7 -27 36 24 18 -9 -13 -17
-7 -27 38 26 20 -9 -13 -17
-6 -28 39 28 22 -9 -14 -17
-6 -28 42 30 24 -8 -14 -17
-5 -28 43 33 26 -7 -13 -16
-4 -28 44 35 28 -7 -13 -15
-4 -28 46 37 30 -6 -13 -15
-3 -27 47 40 33 -5 -12 -14
-3 -27 48 43 35 -4 -12 -14
-3 -26 49 45 37 -3 -12 -15
-3 -26 50 47 39 -3 -12 -15
-3 -26 51 49 42 -2 -12 -15
-3 -25 53 51 44 0 -13 -16
-2 -25 55 53 46 1 -11 -15
1 -26 57 56 48 2 -10 -13
2 -27 59 58 50 3 -9 -12
3 -27 61 60 52 4 -7 -11
4 -28 63 63 54 5 -6 -10
4 -28 65 66 56 7 -6 -10
4 -27 67 70 59 8 -5 -10
4 -27 69 73 61 9 -4 -10
4 -27 71 76 63 11 -4 -10
5 -26 72 78 65 12 -3 -9
6 -24 72 79 65 12 -3 -9
7 -22 73 80 66 12 -4 -10
8 -20 74 80 66 12 -4 -11
9 -18 74 81 66 12 -4 -11
11 -17 75 84 67 12 -5 -12
13 -15 77 86 69 14 -3 -12
15 -14 79 88 70 15 -2 -11
17 -13 81 90 71 16 0 -10
19 -11 84 92 73 18 2 -10
19 -12 84 92 73 18 3 -9
15 -16 81 90 70 16 2 -9
11 -21 79 88 67 14 0 -10
7 -25 77 86 65 12 -2 -10
3 -29 75 84 62 10 -3 -10
1 -32 74 81 60 9 -4 -11
2 -30 74 79 59 9 -4 -11
3 -28 74 77 58 8 -5 -11
4 -26 74 76 57 7 -6 -11
5 -24 74 74 56 7 -6 -11
6 -22 73 73 55 6 -7 -12
6 -20 73 71 53 6 -7 -11
7 -18 73 70 52 6 -7 -10
7 -16 73 69 51 6 -7 -10
7 -14 73 67 49 6 -7 -9
8 -13 72 65 48 7 -6 -8
8 -13 70 63 46 7 -6 -8
8 -14 68 61 45 6 -5 -8
8 -15 67 59 44 5 -4 -8
8 -15 65 57 42 5 -4 -8
8 -16 64 54 40 4 -3 -8
8 -14 63 52 38 3 -3 -8
8 -12 61 50 36 2 -3 -8
8 -10 60 48 35 2 -3 -8
8 -8 59 46 33 1 -3 -8
7 -7 58 44 32 0 -2 -8
7 -7 57 42 32 1 1 -6
7 -7 56 39 31 2 3 -5
7 -7 55 37 30 2 5 -4
7 -7 54 35 30 3 7 -2
6 -7 52 34 28 4 8 0
6 -6 50 32 27 4 8 0
6 -5 48 30 25 3 8 0
5 -3 45 28 23 2 8 0
5 -2 43 26 21 2 8 0
4 0 40 24 19 1 8 0
4 0 38 22 17 0 8 0
4 0 37 20 16 0 8 0
4 1 35 18 14 -2 8 0
4 1 33 16 12 -3 8 0
5 2 32 14 11 -4 7 -2
5 2 32 13 11 -4 7 -2
5 2 32 12 11 -4 8 0
5 3 32 10 10 -4 9 1
5 3 32 9 10 -4 9 1
4 4 31 8 9 -3 10 2
4 4 30 7 7 -3 9 1
4 4 29 6 6 -4 9 1
3 3 28 5 5 -5 8 0
3 3 27 4 3 -5 7 -2
2 2 26 3 2 -6 6 -3
4 4 26 3 2 -6 6 -2
6 5 26 3 2 -6 7 -2
8 6 27 3 2 -5 8 0
10 8 27 3 2 -5 8 1
10 8 28 4 3 -4 9 2
8 6 28 4 3 -4 9 2
6 4 28 4 3 -4 9 1
3 2 28 5 2 -4 9 0
1 0 28 5 2 -4 9 0
-2 -3 28 6 1 -4 9 -2
-2 -3 29 7 1 -4 9 -2
-2 -2 30 7 2 -3 9 0
0 0 32 8 3 -2 9 1
0 0 33 9 3 -2 9 1
1 1 34 10 4 0 8 2
1 2 34 12 6 0 8 2
1 3 34 13 7 1 8 2
1 5 35 14 8 2 8 2
1 6 35 16 10 2 8 2
0 7 36 17 11 3 7 3
1 9 36 17 11 3 7 3
1 10 37 17 11 3 7 3
2 11 38 17 11 3 7 4
3 13 38 17 11 3 7 4
4 14 39 18 11 4 8 5
4 14 39 18 12 4 8 5
4 14 39 18 13 4 8 5
4 13 39 18 14 4 8 5
4 13 39 18 15 4 8 5
3 12 38 19 16 5 8 6
4 14 36 18 16 5 8 6
5 15 34 18 16 6 8 7
6 17 32 17 15 7 8 8
7 19 30 16 15 7 8 8
8 20 28 15 14 8 9 9
9 22 27 15 13 8 9 9
9 24 26 14 13 8 9 9
10 26 25 13 12 9 9 9
11 28 24 13 11 9 9 9
12 30 23 12 10 10 10 9
13 30 23 12 10 10 11 10
13 30 23 12 10 10 11 11
14 29 22 12 10 10 12 13
15 29 22 12 10 10 13 14
16 28 21 12 9 11 14 15
17 28 21 12 9 11 14 15
17 28 21 12 9 10 14 15
18 28 21 12 9 9 14 16
19 28 21 12 9 9 14 16
20 26 20 12 9 8 13 17
19 23 20 11 8 7 13 15
18 20 20 11 8 7 12 14
16 17 20 10 7 6 11 13
15 14 20 9 6 5 11 11
12 10 18 7 4 3 10 9
8 4 14 4 2 1 8 6
3 -3 11 1 0 -2 7 3
-2 -9 7 -3 -4 -5 6 -2
-7 -15 4 -6 -6 -7 4 -5
-10 -18 1 -8 -8 -9 3 -7
-8 -15 2 -8 -8 -9 2 -7
-6 -12 2 -8 -8 -8 1 -7
-4 -9 3 -7 -7 -7 0 -6
-2 -6 4 -7 -7 -7 -2 -6
1 -4 5 -6 -6 -6 -3 -5
1 -4 5 -6 -6 -7 -3 -5
2 -5 5 -6 -7 -7 -3 -5
3 -6 4 -7 -8 -8 -4 -5
3 -6 4 -7 -8 -9 -4 -5
4 -7 3 -8 -9 -10 -5 -5
4 -9 2 -8 -9 -10 -4 -3
4 -11 1 -8 -9 -9 -2 -2
4 -13 0 -8 -9 -8 0 1
4 -15 -2 -8 -9 -8 2 3
6 -17 -4 -8 -8 -7 3 4
8 -17 -6 -6 -6 -6 2 2
11 -17 -8 -4 -5 -5 1 1
13 -16 -11 -2 -3 -3 0 -2
16 -16 -13 1 0 -2 -2 -4
19 -12 -15 6 5 5 2 -2
24 -2 -15 14 17 19 13 9
28 8 -15 21 28 33 24 18
33 18 -15 29 39 48 34 27
37 27 -15 37 52 61 46 36
44 36 -21 43 63 78 59 47
52 47 -33 40 74 99 75 58
60 56 -47 38 86 120 92 69
68 65 -60 36 97 141 107 79
76 74 -72 35 108 162 123 91
81 90 -89 24 112 180 140 104
81 112 -111 2 104 192 156 121
81 135 -133 -21 96 204 173 138
81 157 -154 -44 88 218 188 154
81 180 -177 -65 78 230 204 172
74 188 -201 -106 40 207 197 173
53 173 -230 -173 -39 133 153 148
30 156 -259 -239 -120 57 109 123
9 141 -287 -307 -201 -18 64 99
-13 126 -316 -373 -282 -94 20 75
-28 104 -335 -416 -338 -149 -18 51
-35 74 -339 -426 -355 -178 -47 27
-43 46 -344 -434 -372 -205 -74 3
-50 16 -348 -443 -391 -233 -103 -21
-56 -13 -352 -451 -408 -261 -132 -45
-61 -31 -343 -440 -404 -270 -147 -60
-61 -29 -311 -395 -365 -248 -141 -62
-61 -27 -279 -349 -326 -227 -135 -63
-61 -25 -246 -304 -287 -204 -128 -65
-61 -24 -215 -259 -248 -183 -121 -67
-60 -22 -187 -219 -215 -162 -113 -66
-55 -23 -165 -188 -186 -142 -102 -59
-51 -24 -144 -157 -157 -121 -92 -52
-47 -25 -122 -126 -130 -101 -80 -45
-41 -26 -100 -95 -101 -80 -69 -37
-36 -27 -85 -71 -80 -65 -61 -31
-31 -28 -78 -61 -70 -57 -56 -29
-26 -29 -71 -51 -61 -50 -52 -26
-21 -31 -65 -39 -51 -41 -48 -23
-16 -32 -58 -29 -40 -34 -43 -20
-12 -32 -54 -21 -33 -29 -39 -18
-10 -28 -51 -16 -29 -27 -39 -18
-8 -24 -49 -12 -25 -26 -38 -18
-6 -20 -46 -8 -21 -24 -37 -18
-5 -16 -44 -3 -17 -22 -37 -18
-3 -13 -41 1 -14 -21 -36 -17
-3 -14 -41 3 -11 -19 -36 -17
-3 -15 -41 5 -8 -17 -36 -16
-3 -17 -41 7 -6 -15 -36 -15
-3 -18 -41 8 -3 -14 -36 -15
-3 -19 -40 10 0 -12 -35 -14
-2 -19 -39 12 2 -12 -35 -14
0 -19 -38 13 4 -12 -35 -13
1 -19 -37 15 6 -11 -35 -12
2 -19 -36 17 8 -11 -35 -12
3 -20 -35 18 10 -10 -35 -11
3 -20 -35 20 13 -7 -34 -10
3 -19 -35 22 15 -5 -33 -9
3 -18 -35 24 17 -2 -31 -8
3 -18 -35 25 19 1 -30 -7
3 -17 -34 27 21 3 -29 -6
3 -14 -34 27 21 3 -30 -7
4 -12 -35 27 20 3 -31 -8
5 -9 -36 28 19 3 -32 -9
5 -7 -36 28 19 3 -33 -10
6 -5 -37 29 18 3 -34 -11
5 -8 -37 29 18 2 -35 -12
5 -11 -37 30 18 1 -35 -12
4 -13 -37 31 18 0 -36 -13
3 -16 -37 31 18 -2 -37 -14
3 -18 -37 33 18 -3 -38 -15
6 -16 -35 38 20 -2 -38 -14
10 -14 -32 43 23 0 -38 -14
13 -12 -29 48 26 1 -38 -13
16 -11 -26 53 29 2 -38 -12
18 -9 -25 56 31 3 -37 -11
14 -11 -27 56 31 3 -38 -11
11 -13 -30 55 30 3 -38 -12
7 -15 -33 54 29 4 -39 -13
3 -16 -36 54 29 4 -40 -13
0 -18 -37 54 29 5 -41 -14
1 -17 -33 59 32 7 -40 -14
3 -17 -29 64 36 10 -39 -13
4 -16 -24 69 40 12 -38 -12
6 -15 -20 74 44 14 -37 -12
7 -14 -17 78 47 16 -36 -11
8 -16 -16 80 49 18 -35 -10
9 -17 -14 82 51 21 -33 -8
11 -19 -13 85 53 23 -32 -7
12 -20 -11 87 54 25 -30 -5
13 -22 -10 89 56 27 -29 -4
13 -19 -10 89 56 26 -31 -6
13 -17 -9 90 56 25 -34 -8
13 -14 -8 91 56 24 -36 -10
13 -12 -8 91 56 23 -38 -12
12 -10 -7 92 55 22 -40 -14
12 -10 -7 92 55 22 -40 -14
12 -10 -7 93 55 22 -40 -14
13 -10 -7 94 55 22 -40 -13
13 -10 -7 94 55 22 -40 -13
14 -10 -6 95 55 22 -40 -12
14 -10 -6 93 54 21 -41 -12
13 -11 -6 91 53 19 -43 -12
12 -12 -6 89 52 18 -44 -13
12 -12 -6 88 51 16 -45 -13
11 -13 -7 86 50 15 -46 -14
11 -12 -7 85 50 15 -45 -13
11 -10 -7 82 49 16 -43 -13
11 -9 -7 81 48 17 -41 -12
11 -7 -7 79 48 17 -39 -11
11 -6 -8 78 47 18 -38 -10
11 -7 -8 76 46 18 -38 -9
10 -8 -8 74 46 18 -38 -8
10 -9 -8 72 45 17 -38 -7
9 -11 -8 70 44 17 -38 -5
8 -12 -9 68 43 16 -37 -4
8 -10 -11 65 40 14 -38 -5
8 -8 -13 62 37 12 -39 -5
8 -7 -15 60 35 11 -40 -6
8 -5 -17 57 33 9 -43 -7
8 -3 -19 55 31 7 -44 -8
8 -3 -20 52 30 8 -43 -8
8 -2 -22 50 29 9 -43 -8
8 -2 -23 48 28 10 -41 -7
8 0 -25 45 27 12 -40 -7
8 1 -26 43 26 13 -39 -6
8 3 -26 40 25 12 -39 -6
8 5 -26 39 23 10 -39 -6
8 6 -26 37 22 9 -39 -6
8 8 -26 36 20 7 -39 -6
8 9 -27 33 19 6 -40 -7
6 6 -30 30 16 4 -40 -6
5 3 -34 26 13 1 -40 -6
3 0 -37 23 10 -2 -41 -5
2 -4 -41 19 7 -4 -41 -4
0 -6 -45 16 5 -6 -43 -3
0 -2 -47 13 4 -6 -44 -5
0 3 -49 10 2 -6 -46 -7
0 7 -50 8 1 -6 -47 -9
0 11 -52 5 -2 -6 -49 -11
0 13 -54 3 -3 -6 -50 -13
-2 8 -50 4 -3 -6 -50 -12
-2 3 -47 4 -3 -7 -50 -11
-3 -3 -44 5 -2 -7 -50 -10
-4 -8 -40 6 -2 -8 -50 -8
-5 -12 -37 7 0 -9 -49 -7
-5 -9 -39 4 -3 -9 -48 -6
-5 -7 -41 2 -5 -9 -47 -5
-4 -5 -44 0 -7 -10 -46 -4
-4 -2 -46 -4 -9 -10 -45 -3
-3 1 -48 -6 -11 -11 -44 -2
-4 -3 -45 -5 -11 -11 -45 -4
-6 -5 -41 -4 -11 -11 -47 -5
-7 -7 -38 -3 -11 -12 -48 -7
-9 -10 -35 -2 -11 -12 -50 -8
-10 -12 -32 0 -10 -13 -50 -10
-10 -9 -31 1 -9 -13 -47 -9
-10 -6 -30 1 -7 -13 -44 -8
-10 -3 -29 2 -6 -12 -39 -7
-10 1 -27 3 -4 -12 -36 -6
-9 4 -26 4 -3 -11 -33 -5
-8 4 -25 6 0 -8 -33 -5
-6 4 -23 8 2 -6 -33 -5
-5 4 -22 9 3 -4 -32 -5
-3 4 -20 11 5 0 -32 -5
-2 5 -19 13 7 2 -31 -6
-2 6 -16 14 9 2 -28 -5
-2 8 -13 15 10 3 -26 -3
-2 9 -10 16 12 3 -24 -2
-2 10 -8 17 13 4 -21 0
-2 12 -5 18 15 5 -19 2
-2 10 -4 19 16 5 -18 3
0 9 -3 19 17 6 -17 3
0 7 -2 20 18 6 -16 4
1 6 0 21 19 7 -15 5
2 5 1 22 20 8 -14 6
3 10 -2 20 18 8 -14 6
5 14 -4 19 17 8 -14 6
6 19 -6 17 15 7 -14 6
7 24 -8 16 14 7 -14 6
9 28 -10 14 12 6 -14 6
10 27 -9 15 13 7 -13 6
11 26 -8 15 15 9 -12 7
12 25 -7 16 16 10 -11 7
14 24 -5 17 17 11 -10 8
15 23 -4 18 19 13 -9 9
13 23 -6 14 16 10 -9 8
12 22 -8 11 14 8 -9 7
10 22 -9 8 11 5 -9 6
9 21 -11 5 8 2 -9 5
7 20 -13 2 6 0 -10 4
7 20 -12 3 7 2 -10 4
7 20 -10 5 9 4 -10 5
7 19 -9 6 10 5 -10 5
7 19 -8 7 11 7 -10 6
8 17 -6 9 13 9 -9 7
6 13 -5 8 11 7 -8 7
4 9 -4 6 9 5 -8 7
2 5 -3 5 8 3 -7 6
0 1 -2 4 6 1 -6 6
-3 -4 0 2 4 -2 -5 5
-3 -5 0 1 2 -3 -5 3
-3 -6 1 0 1 -4 -5 1
-3 -7 1 -2 -2 -5 -5 0
-3 -8 2 -3 -3 -7 -5 -3
-4 -9 3 -4 -5 -8 -6 -5
-4 -9 3 -5 -5 -8 -6 -5
-4 -10 3 -5 -5 -8 -6 -5
-4 -10 3 -6 -6 -8 -5 -5
-4 -11 3 -7 -6 -8 -5 -5
-5 -12 3 -8 -7 -7 -4 -6
-5 -13 4 -8 -8 -7 -4 -6
-6 -14 6 -8 -9 -7 -4 -7
-6 -15 7 -8 -10 -8 -4 -7
-7 -16 8 -8 -12 -8 -4 -8
-8 -17 10 -7 -13 -9 -5 -9
-8 -17 10 -7 -13 -9 -5 -9
-7 -17 10 -8 -13 -9 -5 -9
-6 -16 11 -8 -13 -9 -5 -9
-5 -16 11 -9 -13 -9 -5 -9
-4 -15 12 -10 -13 -8 -4 -9
-3 -15 12 -8 -12 -7 -4 -9
0 -16 12 -5 -10 -6 -4 -9
2 -16 12 -3 -9 -5 -4 -9
3 -17 12 1 -8 -3 -4 -9
5 -17 11 4 -4 1 0 -7
9 -11 13 10 6 12 9 0
12 -5 16 16 16 22 18 6
16 2 18 23 26 33 27 13
19 8 21 29 35 44 36 19
23 15 20 33 46 58 48 26
31 26 5 29 56 80 65 39
39 37 -11 24 66 103 84 52
48 49 -25 20 76 126 101 65
56 60 -40 15 87 148 119 77
62 73 -58 6 95 170 137 91
67 95 -83 -17 91 184 153 106
71 115 -109 -40 88 198 171 121
75 137 -135 -63 85 213 187 136
79 158 -159 -87 80 228 203 151
79 174 -185 -118 61 226 210 161
61 170 -212 -177 -14 162 175 150
43 164 -237 -235 -89 100 140 138
24 159 -264 -295 -164 37 105 127
6 154 -290 -353 -239 -25 71 114
-12 142 -312 -403 -305 -83 36 99
-22 104 -318 -425 -341 -128 2 66
-33 66 -324 -446 -377 -173 -33 34
-44 28 -330 -468 -412 -217 -67 3
-54 -10 -337 -489 -447 -261 -102 -29
-63 -39 -335 -496 -468 -291 -130 -56
-65 -40 -298 -447 -429 -270 -126 -60
-66 -41 -261 -398 -389 -247 -122 -65
-68 -43 -224 -349 -350 -226 -118 -69
-70 -45 -187 -300 -311 -204 -114 -74
-71 -45 -152 -254 -273 -183 -109 -77
-64 -39 -126 -218 -242 -160 -96 -70
-56 -34 -99 -182 -213 -137 -82 -63
-49 -29 -73 -146 -182 -114 -69 -57
-40 -24 -47 -110 -151 -92 -57 -50
-34 -20 -23 -79 -124 -72 -45 -44
-31 -20 -13 -65 -114 -62 -38 -39
-28 -20 -2 -51 -104 -53 -33 -36
-26 -20 10 -36 -94 -43 -27 -32
-23 -20 20 -22 -83 -33 -21 -28
-20 -21 29 -9 -75 -25 -16 -25
-18 -21 32 -4 -72 -22 -16 -25
-17 -21 34 2 -68 -19 -16 -25
-15 -21 37 7 -65 -17 -15 -25
-13 -21 39 12 -62 -14 -15 -25
-11 -20 43 16 -59 -11 -14 -26
-11 -21 43 19 -55 -9 -12 -24
-11 -22 43 22 -52 -7 -9 -22
-10 -23 44 25 -49 -5 -7 -20
-10 -24 44 28 -45 -3 -4 -18
-9 -25 45 31 -41 0 -2 -16
-9 -25 47 32 -38 0 -2 -16
-9 -25 48 34 -36 1 0 -15
-9 -24 50 36 -33 2 1 -15
-9 -24 52 37 -31 3 2 -14
-8 -23 54 39 -28 4 3 -13
-8 -23 54 40 -27 4 3 -13
-8 -23 55 42 -25 5 2 -14
-8 -23 55 43 -24 6 2 -14
-8 -23 56 45 -23 7 1 -15
-8 -23 57 46 -21 8 0 -16
-8 -22 59 48 -20 8 0 -16
-8 -20 60 49 -19 9 0 -16
-7 -19 62 51 -18 10 1 -16
-7 -18 64 53 -17 11 1 -16
-6 -16 66 55 -16 12 2 -15
-4 -16 69 58 -14 14 3 -15
-3 -15 71 61 -13 15 4 -14
0 -15 74 63 -11 17 5 -14
2 -14 76 66 -9 19 7 -13
4 -13 79 69 -7 21 8 -12
3 -15 79 69 -6 21 7 -13
1 -16 79 69 -4 20 5 -14
-2 -18 78 70 -2 19 3 -15
-3 -20 78 70 0 18 2 -17
-5 -22 77 71 2 17 0 -18
-4 -22 79 75 7 18 1 -17
-3 -22 81 78 12 20 2 -16
-2 -21 84 81 17 22 3 -15
0 -21 87 86 22 23 5 -14
1 -20 89 89 27 25 6 -13
1 -21 91 92 31 25 6 -13
0 -23 92 95 34 26 6 -13
0 -25 94 99 38 26 6 -13
-2 -26 96 102 43 27 6 -13
-3 -28 98 105 46 28 6 -14
-3 -28 98 108 47 29 6 -14
-3 -27 98 110 48 30 6 -14
-2 -26 98 113 49 31 6 -15
-2 -25 98 115 51 32 6 -15
0 -24 97 118 52 33 7 -16
1 -23 99 119 53 34 7 -16
2 -21 101 121 54 35 7 -15
3 -19 103 123 55 36 8 -15
4 -18 105 125 56 37 8 -14
5 -16 107 127 58 39 9 -13
5 -16 107 127 60 39 10 -12
6 -16 107 127 61 40 12 -11
7 -16 108 128 63 40 14 -10
8 -16 108 128 65 42 15 -9
9 -15 109 129 67 43 17 -7
9 -15 109 127 67 42 16 -7
8 -15 108 126 66 40 15 -7
8 -14 107 123 65 39 14 -8
7 -14 106 121 64 38 13 -8
6 -13 105 119 63 37 12 -9
6 -12 103 116 60 36 11 -9
6 -11 101 113 57 34 10 -9
5 -10 99 110 54 32 9 -10
5 -9 97 107 51 31 8 -10
4 -8 95 104 48 29 7 -11
4 -9 94 101 46 29 7 -11
4 -10 92 98 45 28 7 -10
3 -11 91 96 43 27 7 -9
3 -12 90 93 40 26 7 -8
2 -13 88 90 38 25 8 -7
2 -12 86 87 36 25 8 -7
2 -10 82 84 33 24 8 -6
2 -8 79 80 31 24 8 -5
2 -7 77 77 29 23 8 -4
3 -5 74 74 26 22 9 -3
3 -5 72 71 25 22 9 -3
3 -5 69 69 24 22 10 -2
3 -5 67 66 22 22 10 0
3 -5 65 63 21 22 11 1
3 -5 62 60 19 21 12 2
3 -5 57 55 14 20 10 0
2 -5 53 51 10 19 8 -2
1 -5 49 46 5 17 6 -4
0 -5 44 40 0 16 4 -6
-2 -6 39 36 -5 14 2 -8
-2 -5 37 34 -6 13 2 -8
-2 -4 36 31 -7 12 3 -7
-3 -2 34 29 -8 10 4 -6
-3 0 32 27 -9 9 5 -5
-4 2 30 24 -10 7 6 -4
-5 1 28 21 -12 7 6 -4
-6 0 27 18 -15 6 6 -4
-7 -3 25 14 -17 5 6 -4
-8 -4 23 11 -19 4 6 -4
-9 -6 21 8 -22 3 7 -3
-9 -7 20 6 -22 2 7 -3
-9 -8 19 5 -23 1 6 -3
-10 -9 17 3 -24 -2 5 -4
-10 -10 16 1 -25 -3 4 -4
-11 -11 14 -2 -26 -5 3 -5
-11 -10 13 -2 -26 -5 3 -5
-11 -9 12 -2 -27 -6 2 -5
-11 -8 11 -3 -28 -6 2 -5
-11 -7 10 -3 -29 -7 1 -5
-10 -6 9 -4 -30 -8 0 -6
-10 -6 9 -4 -30 -8 0 -6
-10 -7 9 -3 -30 -8 0 -6
-10 -8 9 -3 -30 -7 -2 -5
-10 -9 9 -2 -30 -7 -2 -5
-11 -10 9 0 -31 -6 -3 -4
-11 -8 9 0 -31 -6 -3 -4
-11 -6 10 0 -31 -6 -3 -4
-11 -4 11 1 -31 -6 -2 -4
-11 -2 12 1 -31 -6 -2 -4
-10 1 13 2 -30 -6 0 -3
-10 1 14 4 -28 -6 0 -3
-10 1 16 6 -26 -5 0 -3
-10 1 17 8 -24 -4 0 -3
-10 1 19 11 -21 -3 0 -3
-10 0 21 13 -19 -2 -2 -3
-10 0 21 13 -18 -2 -2 -3
-10 1 21 14 -16 0 0 -2
-9 2 22 14 -14 1 1 0
-9 3 22 15 -12 2 2 1
-8 4 23 16 -10 3 3 2
-7 5 24 17 -8 4 3 2
-6 6 25 19 -5 5 4 3
-5 7 27 20 -3 6 4 3
-4 8 28 22 0 7 5 4
-3 9 30 24 3 9 6 5
-3 11 27 23 3 9 6 5
-2 14 25 21 3 9 6 5
0 17 22 19 3 8 5 5
1 19 19 17 3 8 5 5
2 22 16 15 2 7 4 4
1 21 16 15 2 7 4 4
0 20 15 14 2 7 4 4
-2 19 15 14 1 7 4 5
-3 18 14 13 1 7 4 5
-5 17 13 12 0 6 3 6
-5 17 13 12 0 6 3 6
-4 16 12 12 0 6 4 7
-4 16 12 11 0 7 5 7
-3 15 11 11 0 7 6 8
-2 14 10 10 -2 8 7 9
-2 14 9 10 -2 7 7 9
-2 14 8 9 -3 6 6 8
-3 14 7 8 -3 5 6 8
-3 14 6 7 -4 4 5 7
-4 13 4 6 -5 3 4 6
-4 12 4 6 -4 3 4 6
-4 11 4 6 -3 3 4 6
-3 9 4 5 -2 3 4 6
-3 8 4 5 0 3 4 6
-2 6 4 4 1 3 3 6
-2 3 4 3 0 2 2 4
-3 0 4 2 -2 1 1 2
-3 -4 4 0 -3 -2 0 0
-4 -7 4 -2 -4 -3 -2 -3
-5 -10 4 -4 -6 -5 -4 -5
-5 -11 3 -5 -7 -6 -5 -5
-5 -12 2 -6 -8 -7 -6 -6
-5 -13 1 -8 -9 -8 -7 -6
-5 -14 0 -9 -10 -9 -8 -7
-6 -15 -3 -11 -11 -11 -10 -8
-6 -15 -3 -11 -11 -11 -10 -8
-6 -16 -3 -11 -12 -12 -10 -8
-6 -16 -3 -11 -12 -12 -11 -8
-6 -17 -3 -11 -13 -13 -11 -8
-6 -18 -4 -12 -14 -14 -12 -9
-6 -18 -4 -12 -14 -14 -12 -9
-6 -18 -5 -12 -14 -13 -11 -8
-6 -18 -5 -12 -13 -13 -11 -8
-6 -18 -6 -12 -13 -12 -10 -7
-6 -18 -7 -13 -12 -11 -9 -6
-6 -18 -8 -12 -12 -11 -9 -6
-5 -18 -9 -11 -12 -11 -9 -6
-4 -19 -10 -10 -11 -11 -9 -6
-3 -19 -11 -9 -11 -11 -9 -6
-2 -20 -12 -8 -10 -10 -9 -6
2 -18 -10 0 -2 -4 -5 -4
6 -15 -8 7 7 4 0 -2
10 -13 -6 14 14 11 4 1
13 -10 -4 21 22 17 8 3
17 -7 0 28 30 25 12 6
24 7 -12 29 46 48 30 20
32 20 -24 31 60 71 48 33
39 33 -35 33 75 95 66 48
47 47 -47 35 91 117 84 62
55 60 -59 37 105 141 101 75
59 77 -85 24 113 163 120 90
63 94 -109 11 121 186 139 103
67 111 -135 -3 131 209 157 117
72 128 -160 -16 139 231 176 132
76 144 -186 -30 146 254 194 145
67 162 -213 -73 107 238 194 151
58 180 -239 -115 68 223 194 158
48 197 -266 -158 29 207 193 164
38 215 -293 -200 -9 193 193 171
29 231 -318 -243 -50 175 190 177
14 194 -339 -305 -135 89 138 144
0 157 -359 -366 -219 4 86 110
-15 121 -379 -428 -304 -82 33 77
-30 85 -399 -489 -388 -168 -19 45
-45 49 -418 -548 -469 -251 -70 12
-48 29 -386 -508 -441 -251 -81 -4
-52 11 -354 -467 -412 -251 -94 -19
